,Article,Date,Symbol,Time,Title,Url
57,"  May 27 Luxury jeweler Tiffany & Co  reported a 5 percent fall in quarterly sales as a strong dollar discouraged tourists from spending in its U.S. stores and reduced the value of overseas sales.The company's net income fell to $104.9 million, or 81 cents per share, in the first quarter ended April 30 from $125.6 million, or 97 cents per share, a year earlier.  Revenue fell to $962.4 million from $1.01 billion, while total same-store sales fell 7 percent.   (Reporting by Yashaswini Swamynathan and Ramkumar Iyer in Bengaluru; Editing by Ted Kerr) ",2015-05-27,TIF,"Wed May 27, 2015 | 7:16am EDT",Strong dollar hits Tiffany's quarterly sales,http://www.reuters.com//article/tiffany-results-idUSL3N0YH5EY20150527?type=companyNews
58,"   By Jonathan Stempel | NEW YORK  NEW YORK A New Jersey man posing as a successful hedge fund manager has been charged with defrauding investors out of $5 million and spending much of it on a million-dollar home, expensive cars, Tiffany jewelry and other luxuries, authorities said.Nicholas Lattanzio, 58, who operated Black Diamond Capital Appreciation Fund LP, was arrested on Wednesday and charged by the U.S. Department of Justice with three counts of wire fraud and two counts of securities fraud.The U.S. Securities and Exchange Commission filed related civil charges against the Montclair, New Jersey man, who it said claimed to have invested $800 million and posted 18 percent annualized returns since 2008.New Jersey's Bureau of Securities separately imposed a $2.5 million civil fine on Lattanzio and a co-defendant, Pasquale Montesanti, who was not charged by federal authorities. Lattanzio was released on $300,000 bond following a hearing in federal court in Newark, New Jersey. His lawyer Mark Berman declined to comment on the case.Montesanti could not be reached for comment. It was unclear whether Montesanti has a lawyer.Lattanzio was accused of inducing a New York oil and gas company and an Atlanta hotel developer to wire about $2 million each as advances while he helped them arrange project financing. Authorities said Lattanzio instead spent much of those sums, plus about $1 million raised from other investors, on himself, his girlfriend, and his children's private school tuition.They said this included $1.05 million for the Montclair home, $124,000 at a Land Rover dealership, more than $100,000 at Tiffany, more than $50,000 for New York Yankees tickets, and more than $760,000 to pay off credit card debt. ""Lattanzio masqueraded as a sophisticated hedge fund manager to capitalize on small businesses' legitimate need for financing"" and to ""bankroll his affluent lifestyle,"" Andrew Calamari, director of the SEC's New York office, said in a statement.Lattanzio faces up to 20 years in prison on each fraud count, according to U.S. Attorney Paul Fishman in New Jersey.Prosecutors are also seeking the forfeiture of the Montclair home, a 2013 BMW 650 sedan, and a ring and bezel set with three diamonds that each weigh more than 1 carat.The cases are U.S. v. Lattanzio, U.S. District Court, District of New Jersey, No. 15-mag-07140; and SEC v. Lattanzio et al in the same court.",2015-06-10,TIF,"Wed Jun 10, 2015 | 4:51pm EDT","U.S. accuses NJ hedge fund manager of fraud, lavish spending",http://www.reuters.com//article/hedgefund-lattanzio-arrest-idUSL1N0YW1RE20150610?type=companyNews
59,"   By Jonathan Stempel | NEW YORK  NEW YORK A New Jersey man posing as a successful hedge fund manager has been charged with defrauding investors out of $5 million and spending much of it on a million-dollar home, expensive cars, Tiffany jewelry and other luxuries, authorities said.Nicholas Lattanzio, 58, who operated Black Diamond Capital Appreciation Fund LP, was arrested on Wednesday and charged by the U.S. Department of Justice with three counts of wire fraud and two counts of securities fraud.The U.S. Securities and Exchange Commission filed related civil charges against the Montclair, New Jersey man, who it said claimed to have invested $800 million and posted 18 percent annualized returns since 2008.New Jersey's Bureau of Securities separately imposed a $2.5 million civil fine on Lattanzio and a co-defendant, Pasquale Montesanti, who was not charged by federal authorities.Lattanzio was released on $300,000 bond following a hearing in federal court in Newark, New Jersey. His lawyer Mark Berman declined to comment on the case. Montesanti could not be reached for comment. It was unclear whether Montesanti has a lawyer.Lattanzio was accused of inducing a New York oil and gas company and an Atlanta hotel developer to wire about $2 million each as advances while he helped them arrange project financing.Authorities said Lattanzio instead spent much of those sums, plus about $1 million raised from other investors, on himself, his girlfriend, and his children's private school tuition. They said this included $1.05 million for the Montclair home, $124,000 at a Land Rover dealership, more than $100,000 at Tiffany, more than $50,000 for New York Yankees tickets, and more than $760,000 to pay off credit card debt.""Lattanzio masqueraded as a sophisticated hedge fund manager to capitalize on small businesses' legitimate need for financing"" and to ""bankroll his affluent lifestyle,"" Andrew Calamari, director of the SEC's New York office, said in a statement. Lattanzio faces up to 20 years in prison on each fraud count, according to U.S. Attorney Paul Fishman in New Jersey.Prosecutors are also seeking the forfeiture of the Montclair home, a 2013 BMW 650 sedan, and a ring and bezel set with three diamonds that each weigh more than 1 carat.The cases are U.S. v. Lattanzio, U.S. District Court, District of New Jersey, No. 15-mag-07140; and SEC v. Lattanzio et al in the same court. (Editing by Jonathan Oatis)",2015-06-10,TIF,"Wed Jun 10, 2015 | 4:46pm EDT","U.S. accuses NJ hedge fund manager of fraud, lavish spending",http://www.reuters.com//article/us-hedgefund-lattanzio-arrest-idUSKBN0OQ28O20150610?type=companyNews
60,"  (Adds New Jersey sanctions, bail, lawyer's comment, paragraphs 4-6)By Jonathan StempelNEW YORK, June 10 A New Jersey man posing as a successful hedge fund manager has been charged with defrauding investors out of $5 million and spending much of it on a million-dollar home, expensive cars, Tiffany jewelry and other luxuries, authorities said.Nicholas Lattanzio, 58, who operated Black Diamond Capital Appreciation Fund LP, was arrested on Wednesday and charged by the U.S. Department of Justice with three counts of wire fraud and two counts of securities fraud.The U.S. Securities and Exchange Commission filed related civil charges against the Montclair, New Jersey man, who it said claimed to have invested $800 million and posted 18 percent annualized returns since 2008.New Jersey's Bureau of Securities separately imposed a $2.5 million civil fine on Lattanzio and a co-defendant, Pasquale Montesanti, who was not charged by federal authorities. Lattanzio was released on $300,000 bond following a hearing in federal court in Newark, New Jersey. His lawyer Mark Berman declined to comment on the case.Montesanti could not be reached for comment. It was unclear whether Montesanti has a lawyer. Lattanzio was accused of inducing a New York oil and gas company and an Atlanta hotel developer to wire about $2 million each as advances while he helped them arrange project financing.Authorities said Lattanzio instead spent much of those sums, plus about $1 million raised from other investors, on himself, his girlfriend, and his children's private school tuition.They said this included $1.05 million for the Montclair home, $124,000 at a Land Rover dealership, more than $100,000 at Tiffany, more than $50,000 for New York Yankees tickets, and more than $760,000 to pay off credit card debt. ""Lattanzio masqueraded as a sophisticated hedge fund manager to capitalize on small businesses' legitimate need for financing"" and to ""bankroll his affluent lifestyle,"" Andrew Calamari, director of the SEC's New York office, said in a statement.Lattanzio faces up to 20 years in prison on each fraud count, according to U.S. Attorney Paul Fishman in New Jersey.Prosecutors are also seeking the forfeiture of the Montclair home, a 2013 BMW 650 sedan, and a ring and bezel set with three diamonds that each weigh more than 1 carat.The cases are U.S. v. Lattanzio, U.S. District Court, District of New Jersey, No. 15-mag-07140; and SEC v. Lattanzio et al in the same court.   (Editing by Jonathan Oatis)",2015-06-10,TIF,"Wed Jun 10, 2015 | 4:39pm EDT","UPDATE 1-U.S. accuses NJ hedge fund manager of fraud, lavish spending",http://www.reuters.com//article/hedgefund-lattanzio-arrest-idUSL1N0YW1VK20150610?type=companyNews
61,"   By Jonathan Stempel | NEW YORK, June 10  NEW YORK, June 10 A New Jersey man posing as a successful hedge fund manager has been charged with defrauding investors out of $5 million and spending much of it on a million-dollar home, expensive cars, Tiffany jewelry and other luxuries, authorities said.Nicholas Lattanzio, 58, who operated Black Diamond Capital Appreciation Fund LP, was arrested on Wednesday and charged by the U.S. Department of Justice with three counts of wire fraud and two counts of securities fraud.The U.S. Securities and Exchange Commission filed related civil charges against the Montclair, New Jersey man, who it said claimed to have invested $800 million and posted 18 percent annualized returns since 2008.A lawyer for Lattanzio did not immediately respond to requests for comment. Lattanzio was accused of inducing a New York oil and gas company and an Atlanta hotel developer to wire about $2 million each as advances while he helped them arrange project financing.Authorities said Lattanzio instead spent much of those sums, plus about $1 million raised from other investors, on himself, his girlfriend, and his children's private school tuition. They said this included $1.05 million for the Montclair home, $124,000 at a Land Rover dealership, more than $100,000 at Tiffany, more than $50,000 for New York Yankees tickets, and more than $760,000 to pay off credit card debt.""Lattanzio masqueraded as a sophisticated hedge fund manager to capitalize on small businesses' legitimate need for financing"" and to ""bankroll his affluent lifestyle,"" Andrew Calamari, director of the SEC's New York office, said in a statement. Lattanzio faces up to 20 years in prison on each fraud count, according to U.S. Attorney Paul Fishman in New Jersey.Prosecutors are also seeking the forfeiture of the Montclair home, a 2013 BMW 650 sedan, and a ring and bezel set with three diamonds that each weigh more than 1 carat.The cases are U.S. v. Lattanzio, U.S. District Court, District of New Jersey, No. 15-mag-07140; and SEC v. Lattanzio et al in the same court.   (Editing by Jonathan Oatis)",2015-06-10,TIF,"Wed Jun 10, 2015 | 1:09pm EDT","US accuses NJ hedge fund manager of fraud, lavish spending",http://www.reuters.com//article/hedgefund-lattanzio-arrest-idUSL1N0YW1OL20150610?type=companyNews
62,"   By Yashaswini Swamynathan  Tiffany & Co (TIF.N) posted a 15 percent drop in quarterly earnings due to a strong dollar and the cost of developing and bringing out new products, sending shares of the luxury jeweler to an 18-month low.The company, known for its pale blue boxes and iconic Tiffany Diamond, also forecast a surprise 2-5 percent decline in earnings for the year ending January.Tiffany's shares fell as much as 4.2 percent.Though still a byword for luxury jewelry, Tiffany has been slow to innovate while the market has grown to offer customers a wide variety of high-end jewelry.The company, founded in 1837, is spending heavily on designing and marketing contemporary gold and silver jewelry to appeal to a younger, more style-conscious consumer.Among its newest products are the Tiffany T jewelry collection - described by the company as ""unapologetically modern"" - and Swiss-made CT60 watches. The company is also revamping some of its older lines. These costly steps, designed to boost sales in years to come, will eat into profit in the short term, said Brian Yarbrough, analyst at Edward Jones.The company's second-quarter profit fell to $104.9 million, largely due to a 9 percent increase in selling, general and administrative expenses, which includes marketing.A strong dollar has also dented the amount spent by tourists at Tiffany's flagship Fifth Avenue store in Manhattan, besides reducing the value of the company's overseas sales. The average value of the dollar .DXY in the May-July period rose about 19 percent from a year earlier.The company's sales in the Americas fell 2 percent in the quarter ended July 31. Total revenue fell 0.2 percent to $990.5 million, while analysts had expected sales of $1.0 billion.Excluding currency effects, revenue rose 7 percent. Hakon Helgesen, retail analyst at Conlumino, said Tiffany ""must rely on product innovation and marketing and not just on careful management of the vagaries of exchange rates.""Tiffany's full-year profit forecast translates to about $3.99 to $4.12 per share. Analysts were expecting $4.26 per share, according to Thomson Reuters I/B/E/S.""While we believe that Tiffany is now seeing a recovery in its performance, we maintain our view that this year will be one in which the company's financials lack sparkle,"" Helgesen said.Tiffany's shares were down 2.3 percent at $83.12 in afternoon trading after touching a low of $81.50. Up to Wednesday's close, the stock had fallen 20.4 percent this year. (Editing by Savio D'Souza and Robin Paxton)",2015-08-27,TIF,"Thu Aug 27, 2015 | 2:24pm EDT","Tiffany earnings fall as high costs, strong dollar bite",http://www.reuters.com//article/us-tiffany-results-idUSKCN0QW1A920150827?type=companyNews
63,"  * Q2 earnings fall 15 pct* Forecasts surprise 2-5 pct fall in full-year profit* Higher spending on innovation, products dent profit* Shares fall as much as 4.2 pct to 18-month low   (Adds details, analyst quotes, updates share price)By Yashaswini SwamynathanAug 27 Tiffany & Co posted a 15 percent drop in quarterly earnings due to a strong dollar and the cost of developing and bringing out new products, sending shares of the luxury jeweler to an 18-month low.The company, known for its pale blue boxes and iconic Tiffany Diamond, also forecast a surprise 2-5 percent decline in earnings for the year ending January.Tiffany's shares fell as much as 4.2 percent. Though still a byword for luxury jewelry, Tiffany has been slow to innovate while the market has grown to offer customers a wide variety of high-end jewelry.The company, founded in 1837, is spending heavily on designing and marketing contemporary gold and silver jewelry to appeal to a younger, more style-conscious consumer.Among its newest products are the Tiffany T jewelry collection - described by the company as ""unapologetically modern"" - and Swiss-made CT60 watches. The company is also revamping some of its older lines. These costly steps, designed to boost sales in years to come, will eat into profit in the short term, said Brian Yarbrough, analyst at Edward Jones.The company's second-quarter profit fell to $104.9 million, largely due to a 9 percent increase in selling, general and administrative expenses, which includes marketing.A strong dollar has also dented the amount spent by tourists at Tiffany's flagship Fifth Avenue store in Manhattan, besides reducing the value of the company's overseas sales.The average value of the dollar in the May-July period rose about 19 percent from a year earlier. The company's sales in the Americas fell 2 percent in the quarter ended July 31. Total revenue fell 0.2 percent to $990.5 million, while analysts had expected sales of $1.0 billion.Excluding currency effects, revenue rose 7 percent.Hakon Helgesen, retail analyst at Conlumino, said Tiffany ""must rely on product innovation and marketing and not just on careful management of the vagaries of exchange rates.""Tiffany's full-year profit forecast translates to about $3.99 to $4.12 per share. Analysts were expecting $4.26 per share, according to Thomson Reuters I/B/E/S.""While we believe that Tiffany is now seeing a recovery in its performance, we maintain our view that this year will be one in which the company's financials lack sparkle,"" Helgesen said.Tiffany's shares were down 2.3 percent at $83.12 in afternoon trading after touching a low of $81.50. Up to Wednesday's close, the stock had fallen 20.4 percent this year.   (Editing by Savio D'Souza and Robin Paxton)",2015-08-27,TIF,"Thu Aug 27, 2015 | 1:55pm EDT","UPDATE 4-Tiffany earnings fall as high costs, strong dollar bite",http://www.reuters.com//article/tiffany-results-idUSL4N1123ZE20150827?type=companyNews
64,"  Aug 27 Luxury jeweler Tiffany & Co's  sales fell for the second straight quarter, hurt by lower spending by tourist in the United States and a stronger dollar that reduced the value of overseas sales.The company's net income fell to $104.9 million, or 81 cents per share, in the second quarter ended July 31, from $124.1 million, or 96 cents per share, a year earlier.  Revenue fell 0.2 percent to $990.5 million on a reported basis, with a 2 percent drop in sales in the United States.   (Reporting by Yashaswini Swamynathan in Bengaluru; Editing by Savio D'Souza) ",2015-08-27,TIF,"Thu Aug 27, 2015 | 7:06am EDT",Tiffany & Co posts second straight fall in quarterly sales,http://www.reuters.com//article/tiffany-results-idUSL4N1123RM20150827?type=companyNews
65,"   By Nate Raymond | NEW YORK  NEW YORK Costco Wholesale Corp  willfully infringed Tiffany & Co's trademarks by selling counterfeit diamond engagement rings bearing the luxury retailer's name and must face a jury trial to assess damages, a U.S. judge ruled on Tuesday.U.S. District Judge Laura Taylor Swain in Manhattan rejected claims by Costco that Tiffany's trademarks were invalid because they sought to prevent others from using the word ""Tiffany"" as a generic description of a type of ring setting.Instead, Swain said evidence established that Costco, the largest U.S. warehouse club chain, had infringed Tiffany's trademarks by selling engagement rings and confused consumers by using the word Tiffany in display case signs.""Despite Costco's arguments to the contrary, the court finds that, based on the record evidence, no rational finder of fact could conclude that Costco acted in good faith in adopting the Tiffany mark,"" Swain wrote.Under the ruling, Tiffany may now take Costco before a jury to seek damages, including a recovery of Costco's profits from the sale of the diamond rings and punitive damages. Swain set a hearing for Oct. 30 and directed Tiffany and Costco to ""make good faith efforts to settle the outstanding issues.""In a statement, Tiffany General Counsel Leigh Harlan welcomed the ruling, saying it ""further validates the strength and value of the Tiffany mark and reinforces our continuing efforts to protect the brand."" Representatives for Costco did not respond to requests for comment.Tiffany filed the lawsuit on Valentine's Day in February 2013, saying it believed hundreds, if not thousands, of Costco members bought engagement rings they wrongly believed were authentic Tiffany products.Tiffany said that in 2012, a person shopping at a Costco in Huntington Beach, Calif., complained to Tiffany that she was disappointed to see Costco offering for sale what were promoted on in-store signs as Tiffany diamond engagement rings. Tiffany said a subsequent investigation revealed rings in a display case at the Huntington Beach Costco labeled with the word ""Tiffany"" and that a salesperson there referred to them as such.Prior to the lawsuit, Tiffany contacted Costco and secured a commitment that it would remove references to Tiffany from its display case signs, according to Tuesday's ruling.Costco also previously sent a letter to customers who bought the rings offering a full refund if they were unsatisfied, the ruling said.The case is Tiffany & Company and Tiffany (NJ) LLC v. Costco Wholesale Corp, U.S. District Court, Southern District of New York, 13-1041.",2015-09-08,TIF,"Tue Sep 8, 2015 | 4:52pm EDT",Costco sold counterfeit Tiffany engagement rings-U.S. judge,http://www.reuters.com//article/tiffany-costco-wholesale-lawsuit-idUSL1N11E2I920150908?type=companyNews
66,"   By Nate Raymond | NEW YORK  NEW YORK Costco Wholesale Corp willfully infringed Tiffany & Co's trademarks by selling counterfeit diamond engagement rings bearing the luxury retailer's name and must face a jury trial to assess damages, a U.S. judge ruled on Tuesday.U.S. District Judge Laura Taylor Swain in Manhattan rejected claims by Costco that Tiffany's trademarks were invalid because they sought to prevent others from using the word ""Tiffany"" as a generic description of a type of ring setting.Instead, Swain said evidence established that Costco, the largest U.S. warehouse club chain, had infringed Tiffany's trademarks by selling engagement rings and confused consumers by using the word Tiffany in display case signs.""Despite Costco's arguments to the contrary, the court finds that, based on the record evidence, no rational finder of fact could conclude that Costco acted in good faith in adopting the Tiffany mark,"" Swain wrote.Under the ruling, Tiffany may now take Costco before a jury to seek damages, including a recovery of Costco's profits from the sale of the diamond rings and punitive damages. Swain set a hearing for Oct. 30 and directed Tiffany and Costco to ""make good faith efforts to settle the outstanding issues.""In a statement, Tiffany General Counsel Leigh Harlan welcomed the ruling, saying it ""further validates the strength and value of the Tiffany mark and reinforces our continuing efforts to protect the brand.""Representatives for Costco did not respond to requests for comment. Tiffany filed the lawsuit on Valentine's Day in February 2013, saying it believed hundreds, if not thousands, of Costco members bought engagement rings they wrongly believed were authentic Tiffany products.Tiffany said that in 2012, a person shopping at a Costco in Huntington Beach, Calif., complained to Tiffany that she was disappointed to see Costco offering for sale what were promoted on in-store signs as Tiffany diamond engagement rings.Tiffany said a subsequent investigation revealed rings in a display case at the Huntington Beach Costco labeled with the word ""Tiffany"" and that a salesperson there referred to them as such. Prior to the lawsuit, Tiffany contacted Costco and secured a commitment that it would remove references to Tiffany from its display case signs, according to Tuesday's ruling.Costco also previously sent a letter to customers who bought the rings offering a full refund if they were unsatisfied, the ruling said.The case is Tiffany & Company and Tiffany (NJ) LLC v. Costco Wholesale Corp, U.S. District Court, Southern District of New York, 13-1041. (Reporting by Nate Raymond in New York; Editing by Phil Berlowitz)",2015-09-08,TIF,"Tue Sep 8, 2015 | 4:44pm EDT",Costco sold counterfeit Tiffany engagement rings: U.S. judge,http://www.reuters.com//article/us-tiffany-costco-wholesale-lawsuit-idUSKCN0R82KY20150908?type=companyNews
