,Article,Date,Symbol,Time,Title,Url
39,"  * Hasbro reports surprise revenue rise, shares jump* Royal Caribbean falls as strong dollar hurts onboard spending* Tech shares up ahead of earnings reports this week* Indexes ends up: Dow 1.17 pct, S&P 0.92 pct, Nasdaq 1.27 pct   (Updates to close, adds comment)By Noel RandewichApril 20 Wall Street ended sharply higher on Monday after China moved to stimulate its slowing economy while cautious optimism about U.S. earnings lured investors into technology stocks ahead of upcoming earnings reports.In the second industry-wide cut in two months, China's central bank on Sunday reduced the amount of cash that banks must hold as reserves in a move to help spur lending and combat slowing growth.A 2.28 percent rise in Apple led the U.S. market higher, along with a 3.42 percent jump in IBM. After the bell, IBM posted March-quarter results that exceeded expectations, sending its shares up an additional 2.4 percent in extended trade.The Information Technology component of the S&P 500 closed up 1.79 percent.The Dow Jones industrial average rose 208.63 points, or 1.17 percent, to end at 18,034.93, the S&P 500 gained 19.22 points, or 0.92 percent, to 2,100.4 and the Nasdaq Composite added 62.79 points, or 1.27 percent, to 4,994.60. Other corporations reporting earnings this week include major technology names Facebook, Google, Qualcomm, Microsoft, and Amazon.com.The outlook for technology companies' profits has brightened modestly following reports from Intel and Netflix  last week and Check Point Software's report on Monday, which beat expectations. Its shares jumped 5.05 percent.""People are thinking we've had three major tech companies do well, so maybe the others will do well also,"" said Donald Selkin, chief market strategist at National Securities in New York. ""The danger is that when stocks rally ahead of an event, the bar gets set higher and it sets things up for disappointments.""Nearly 76 percent of the S&P 500 components that have reported earnings above analyst expectations, topping the 70 percent average in the last four quarters. But just 47 percent beat on revenue, compared to the 58 percent average. The quarterly results of U.S. multinationals have been hurt by unusual strength in the dollar, which was up 0.44 percent against a basket of major currencies on Monday and has gained 8 percent so far in 2015.Hasbro jumped 12.55 percent after the toymaker reported a surprise increase in revenue. Royal Caribbean  ended down 8 percent after it reported a fall in revenue, saying a strong dollar hurt spending on its cruise ships.Despite lackluster U.S. economic data, a world grappling with slow growth, and concern that Greece and Ukraine could default on their debt, the U.S. stock market has been resilient - making it hard for short sellers. Major indices are less than two percent below record highs.Advancing issues outnumbered declining ones on the NYSE by 2,134 to 881, for a 2.42-to-1 ratio on the upside; on the Nasdaq, 1,882 issues rose and 877 fell for a 2.15-to-1 ratio favoring advancers.The benchmark S&P 500 posted 2 new 52-week highs and 1 new low; the Nasdaq Composite recorded 37 new highs and 43 new lows.About 5.5 billion shares changed hands on U.S. exchanges, below the 6.3 billion daily average for the month to date, according to BATS Global Markets.   (Additional reporting by Rodrigo Campos in New York; Editing by Chizu Nomiyama and Nick Zieminski)",2015-04-20,HAS,"Mon Apr 20, 2015 | 4:26pm EDT",US STOCKS-Wall St rallies on China stimulus ahead of tech earnings,http://www.reuters.com//article/markets-stocks-usa-idUSL1N0XH27M20150420?type=companyNews
40,"  * Hasbro reports surprise revenue rise, shares jump* Royal Caribbean falls as strong dollar hurts onboard spending* IBM reports after the bell, followed by more tech this week* Indexes up: Dow 1.18 pct, S&P 0.91 pct, Nasdaq 1.21 pct   (Updates to late afternoon, adds detail on tech sector)By Noel RandewichApril 20 Wall Street rose on Monday, reversing much of the previous session's sharp decline, as China's steps to stimulate its slowing economy and cautious optimism about U.S. earnings lured investors into technology stocks. In the second industry-wide cut in two months, China's central bank on Sunday reduced the amount of cash that banks must hold as reserves in a move to help spur lending and combat slowing growth.A 2.5 percent rise in Apple led the U.S. market higher, along with a 2.89 percent jump in IBM, which reports its March-quarter results after the bell. The Information Technology component of the S&P 500 was up 1.75 percent.At 2:58 p.m. the Dow Jones industrial average rose 209.52 points, or 1.18 percent, to 18,035.82, the S&P 500  gained 18.84 points, or 0.91 percent, to 2,100.02 and the Nasdaq Composite added 59.90 points, or 1.21 percent, to 4,991.72. Other corporations expected to report earnings this week include major technology names Facebook, Google , Qualcomm, Microsoft, and Amazon.com .""I'm hoping companies will say 'OK, we've had a miserable first quarter but things are improving,'"" said Kurt Brunner, a portfolio manager at Swarthmore Group in Philadelphia. Nearly 76 percent of the S&P 500 components that have reported earnings above analyst expectations, topping the 70 percent average in the last four quarters. But just 47 percent beat on revenue, compared to the 58 percent average.The quarterly results of U.S. multinationals have been hurt by unusual strength in the dollar, which was up 0.44 percent against a basket of major currencies on Monday and has gained 8 percent so far in 2015.Hasbro jumped 12 percent after the toymaker reported a surprise increase in revenue. Royal Caribbean fell 7.37 percent after it reported a fall in revenue, saying a strong dollar hurt spending on its cruise ships.Advancing issues outnumbered declining ones on the NYSE by 2,115 to 864, for a 2.45-to-1 ratio on the upside; on the Nasdaq, 1,838 issues rose and 885 fell for a 2.08-to-1 ratio favoring advancers.The S&P 500 was posting 2 new 52-week highs and 1 new low; the Nasdaq Composite was recording 37 new highs and 43 new lows.     (Additional reporting by Rodrigo Campos in New York; Editing by Chizu Nomiyama and Nick Zieminski)",2015-04-20,HAS,"Mon Apr 20, 2015 | 3:13pm EDT",US STOCKS-Wall St rallies on China stimulus ahead of tech earnings,http://www.reuters.com//article/markets-stocks-usa-idUSL1N0XH1S520150420?type=companyNews
41,"  * Hasbro reports surprise revenue rise, shares jump* Royal Caribbean falls as strong dollar hurts onboard spending* IBM to report after the bell* Indexes up: Dow 1.2 pct, S&P 0.93 pct, Nasdaq 1.15 pct   (Updates to afternoon)By Noel RandewichApril 20 U.S. stocks rose on Monday, reversing much of the previous session's sharp decline, as China's steps to stimulate its slowing economy and cautious optimism about U.S. earnings lured investors into equities. In the second industry-wide cut in two months, China's central bank on Sunday reduced the amount of cash that banks must hold as reserves in a move to help spur bank lending and combat slowing growth.""China was part of a two-pronged news event that caused part of the selloff on Friday. The move over the weekend changed that perspective and caused a little bit of a boost today,"" said Randy Frederick, managing director of trading and derivatives for Charles Schwab in Austin.Morgan Stanley shares rose 1.08 percent to $37.15 after the Wall Street investment bank reported a 60 percent rise in quarterly profit and boosted its dividend. Hasbro jumped 11.24 percent after the toymaker reported a surprise increase in revenue. Royal Caribbean  fell 7.15 percent after it reported a fall in revenue, saying a strong dollar hurt spending on its cruise ships.At 1:24 p.m., the Dow Jones industrial average rose 214.1 points, or 1.2 percent, to 18,040.4, the S&P 500  gained 19.41 points, or 0.93 percent, to 2,100.59 and the Nasdaq Composite added 56.67 points, or 1.15 percent, to 4,988.49.Nearly 76 percent of the S&P 500 components that have reported earnings above analyst expectations, topping the 70 percent average in the last four quarters. But just 47 percent beat on revenue, compared to the 58 percent average. Earnings of U.S. multinationals have been hurt by unusual strength in the dollar, which was up 0.44 percent against a basket of major currencies on Monday and has gained 8 percent so far in 2015.""I'm hoping companies will say 'OK, we've had a miserable first quarter but things are improving,'"" said Kurt Brunner, a portfolio manager at Swarthmore Group in Philadelphia.Corporations expected to report earnings this week include major technology names Facebook, Google, Qualcomm, Microsoft, and Amazon.com. IBM is due after the bell on Monday.Advancing issues outnumbered declining ones on the NYSE by 2,268 to 714, for a 3.18-to-1 ratio; on the Nasdaq, 1,849 issues rose and 850 fell for a 2.18-to-1 ratio favoring advancers.The benchmark S&P 500 was posting 2 new 52-week highs and 1 new low; the Nasdaq Composite was recording 37 new highs and 43 new lows.   (Additional reporting by Rodrigo Campos in New York; Editing by Chizu Nomiyama and Nick Zieminski)",2015-04-20,HAS,"Mon Apr 20, 2015 | 1:40pm EDT","US STOCKS-Wall St rallies on China stimulus, cautious earnings optimism",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0XH1IY20150420?type=companyNews
42,"  * Hasbro reports surprise revenue rise, shares jump* Royal Caribbean falls as strong USD hurts onboard spending* Indexes up: Dow 1.4 pct, S&P 1 pct, Nasdaq 1.2 pct   (Updates to midday)By Rodrigo CamposNEW YORK, April 20 U.S. stocks rose on Monday, reversing much of the previous session's sharp decline, as China's steps to stimulate its slowing economy and as earnings lured money back into equities.In the second industry-wide cut in two months, China's central bank on Sunday reduced the amount of cash that banks must hold as reserves in a move to help spur bank lending and combat slowing growth. ""China was part of a two-pronged news event that caused part of the selloff on Friday. The move over the weekend changed that perspective and caused a little bit of a boost today,"" said Randy Frederick, managing director of trading and derivatives for Charles Schwab in Austin.Morgan Stanley shares rose 1.2 percent to $37.19 after the Wall Street investment bank reported a 60 percent rise in quarterly profit and raised its dividend by 50 percent to 15 cents per share.Hasbro jumped 9.5 percent to $72.16 after the toymaker reported a surprise increase in revenue. Royal Caribbean fell 7.8 percent to $72.85 after it reported a fall in revenue, saying a strong dollar hurt onboard spending by customers from outside the United States. At 11:30 a.m. EDT (1530 GMT) the Dow Jones industrial average rose 241.7 points, or 1.36 percent, to 18,068, the S&P 500 gained 21.39 points, or 1.03 percent, to 2,102.57 and the Nasdaq Composite added 59.37 points, or 1.2 percent, to 4,991.19.Nearly 76 percent of the S&P 500 components that have reported earnings beat analyst expectations, topping the 70 percent average in the last four quarters. However, just 47 percent beat on revenue, compared to the 58 percent average top line beat over the last year. ""The bar got lowered a lot for energy companies and those better involved in exports (and) that pulled the bar down for everybody else,"" said Schwab's Frederick. ""My expectation was that companies that are not part of those two categories may very well show some upside surprises, and I think that's what we've seen so far.""Despite lackluster U.S. economic data, a world grappling with slow growth, and concern that Greece and Ukraine could default on their debt, the U.S. stock market has been more than resilient - making it hard for short sellers. Major indices are less than two percent below record highs.Advancing issues outnumbered declining ones on the NYSE by 2,291 to 621, for a 3.69-to-1 ratio on the upside; on the Nasdaq, 1,864 issues rose and 767 fell for a 2.43-to-1 ratio favoring advancers.The S&P 500 was posting 2 new 52-week highs and 1 new low; the Nasdaq Composite was recording 37 new highs and 43 new lows.(Reporting by Rodrigo Campos; Editing by Chizu Nomiyama and Nick Zieminski)",2015-04-20,HAS,"Mon Apr 20, 2015 | 11:44am EDT","US STOCKS-Wall St rallies on China stimulus, earnings",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0XH19120150420?type=companyNews
43,"  * Hasbro reports surprise revenue rise, shares jump* Royal Caribbean falls as strong USD hurts onboard spending* Indexes up: Dow 1.3 pct, S&P 0.9 pct, Nasdaq 0.9 pct   (Updates to morning trading)By Rodrigo CamposNEW YORK, April 20 U.S. stocks rose on Monday, cutting into the previous session's sharp decline, as China's steps to stimulate its slowing economy and as earnings, including those from Morgan Stanley, lured money back into equities.In the second industry-wide cut in two months, China's central bank on Sunday reduced the amount of cash that banks must hold as reserves in a move to help spur bank lending and combat slowing growth. Morgan Stanley shares rose 1 percent to $37.11 after the Wall Street investment bank reported a 60 percent rise in quarterly profit and raised its dividend by 50 percent to 15 cents per share.Hasbro jumped 7.4 percent to $70.75 after the toymaker reported a surprise increase in revenue.  Royal Caribbean fell 6.8 percent to $73.67 after it reported a 3.7 percent fall in revenue, saying a strong dollar hurt onboard spending by customers from outside the United States.The market is responding to earnings that are good but not good enough to push stocks to new records, while concerns remain about currency effects, Greece and China, said Rick Meckler, president of LibertyView Capital Management in Jersey City, New Jersey. ""These have kept the market very range-bound, and we just keep climbing, falling, and starting to climb back up again.""At 10:01 a.m. EDT (1401 GMT), the Dow Jones industrial average rose 226.48 points, or 1.27 percent, to 18,052.78, the S&P 500 gained 19.09 points, or 0.92 percent, to 2,100.27 and the Nasdaq Composite added 45.21 points, or 0.92 percent, to 4,977.03.Nearly 76 percent of the S&P 500 components that have reported earnings have beat analyst expectations, so far topping the 70 percent average in the last four quarters. However, just 47 percent have beat on revenue, compared to the 58 percent average top line beat over the last year. ""What's helped the market today is the story about more stimulus in China,"" said Meckler.The downside, he said, is that the stimulus responds to a stubborn lack of growth.Despite lackluster U.S. economic data, a world grappling with slow growth,  and concern that Greece and Ukraine could default on their debt, the U.S. stock market has been more than resilient - making it hard for short sellers. Major indices are less than two percent below record highs.Advancing issues outnumbered declining ones on the NYSE by 2,221 to 605, for a 3.67-to-1 ratio on the upside; on the Nasdaq, 1,631 issues rose and 820 fell, for a 1.99-to-1 ratio favoring advancers.The S&P 500 was posting 2 new 52-week highs and 1 new low; the Nasdaq Composite was recording 37 new highs and 43 new lows.     (Reporting by Rodrigo Campos; Editing by Chizu Nomiyama and Nick Zieminski)",2015-04-20,HAS,"Mon Apr 20, 2015 | 10:10am EDT","US STOCKS-Wall St bounces back with eyes on earnings, China",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0XH0WF20150420?type=companyNews
44,"  Hasbro Inc (HAS.O) reported a surprise rise in quarterly revenue, helped by strong sales of boys' toys such as those based on characters in Transformers movies and Marvel Comics, sending its shares up about 8 percent in early trading.Hasbro, which holds licenses for Marvel characters such as Spider-Man and Iron Man, reported a 10 percent rise in sales of boys' toys, its biggest business.The company was also helped by a surge in revenue from licensing its toys such as My Little Pony and Transformers. ""(The entertainment and licensing segment) was much bigger than my estimate.... About half of the positive (revenue) surprise came from that segment,"" Needham & Co analyst Sean McGowan said.Net revenue rose 74 percent to $60.6 million in the entertainment and licensing business in the first quarter ended March 29. Hasbro's overall revenue rose 5 percent to $713.5 million.  Analysts on average had expected Hasbro's revenue to fall to $660.3 million, according to Thomson Reuters I/B/E/S.Initial shipments of products related to the sequel of ""Jurassic Park"", slated for release in June, also helped quarterly sales, Hasbro said. Analysts expect sequels to ""Star Wars"" and ""The Avengers"" to boost Hasbro's sales this year, helping the toymaker narrow the lead of bigger rival Mattel Inc (MAT.O).Mattel last week reported a smaller-than-expected 2.5 percent decline in net sales for the first quarter.Net income attributable to Hasbro fell 16.9 percent to $26.7 million, or 21 cents per share, in the first quarter. Analysts on average had expected 8 cents per share.If not for a strong dollar, revenue would have increased 14 percent in the quarter, Hasbro said. The dollar .DXY gained nearly 9 percent against a basket of major currencies in the first quarter. A stronger dollar lowers the value of sales in foreign markets. (Reporting by Shailaja Sharma in Bengaluru; Editing by Savio D'Souza and Don Sebastian)",2015-04-20,HAS,"Mon Apr 20, 2015 | 9:39am EDT",Superheroes power Hasbro's surprise revenue rise,http://www.reuters.com//article/us-hasbro-results-idUSKBN0NB10O20150420?type=companyNews
45,"  * Q1 revenue up 5 pct at $713.5 mln vs est. $660.3 mln* Q1 profit $0.21 per share vs est. $0.08* Boys' toys revenue up 10 pct* Shares rise 8 pct   (Adds details, analyst quote, updates shares)April 20 Hasbro Inc reported a surprise rise in quarterly revenue, helped by strong sales of boys' toys such as those based on characters in Transformers movies and Marvel Comics, sending its shares up about 8 percent in early trading.Hasbro, which holds licenses for Marvel characters such as Spider-Man and Iron Man, reported a 10 percent rise in sales of boys' toys, its biggest business. The company was also helped by a surge in revenue from licensing its toys such as My Little Pony and Transformers.""(The entertainment and licensing segment) was much bigger than my estimate.... About half of the positive (revenue) surprise came from that segment,"" Needham & Co analyst Sean McGowan said.Net revenue rose 74 percent to $60.6 million in the entertainment and licensing business in the first quarter ended March 29. Hasbro's overall revenue rose 5 percent to $713.5 million.Analysts on average had expected Hasbro's revenue to fall to $660.3 million, according to Thomson Reuters I/B/E/S.Initial shipments of products related to the sequel of ""Jurassic Park"", slated for release in June, also helped quarterly sales, Hasbro said. Analysts expect sequels to ""Star Wars"" and ""The Avengers"" to boost Hasbro's sales this year, helping the toymaker narrow the lead of bigger rival Mattel Inc.Mattel last week reported a smaller-than-expected 2.5 percent decline in net sales for the first quarter.Net income attributable to Hasbro fell 16.9 percent to $26.7 million, or 21 cents per share, in the first quarter.Analysts on average had expected 8 cents per share.If not for a strong dollar, revenue would have increased 14 percent in the quarter, Hasbro said. The dollar gained nearly 9 percent against a basket of major currencies in the first quarter. A stronger dollar lowers the value of sales in foreign markets.   (Reporting by Shailaja Sharma in Bengaluru; Editing by Savio D'Souza and Don Sebastian)",2015-04-20,HAS,"Mon Apr 20, 2015 | 9:37am EDT",UPDATE 2-Superheroes power Hasbro's surprise revenue rise,http://www.reuters.com//article/hasbro-results-idUSL4N0XH3R420150420?type=companyNews
46,"  * Hasbro reports surprise revenue rise, shares jump* Royal Caribbean falls as strong USD hurts onboard spending* Futures up: Dow 103 pts, S&P 10 pts, Nasdaq 17 pts   (Updates prices, adds comment)By Rodrigo CamposNEW YORK, April 20 U.S. stocks were set to open higher on Monday, following a sharp decline in the previous session, as Chinese steps to stimulate its slowing economy and earnings, including those from Morgan Stanley, lured money back into equities.In the second industry-wide cut in two months, China's central bank on Sunday reduced the amount of cash that banks must hold as reserves in a move to help spur bank lending and combat slowing growth.Morgan Stanley shares rose 1.5 percent in premarket trading after the Wall Street investment bank reported a 60 percent rise in quarterly profit and raised its dividend by 50 percent to 15 cents per share. Hasbro jumped 5.3 percent after the toymaker  reported a surprise increase in revenue. Royal Caribbean  fell 7.6 percent after it reported a 3.7 percent fall in revenue, saying a strong dollar hurt onboard spending by customers from outside the United States.The market is responding to earnings that are good but not good enough to push stocks to new records. Concerns remain about currency effects, Greece and China, said Rick Meckler, president of LibertyView Capital Management in Jersey City, New Jersey.""These have kept the market very range bound and we just keep climbing, falling, and starting to climb back up again."" Nearly 75 percent of the S&P 500 components that have reported earnings have beat analyst expectations, so far topping the 70 percent average in the last four quarters. However, just 45.8 percent have beat on revenue, compared to the 58 percent average top line beat over the last year.""What's helped the market today is the story about more stimulus in China,"" said Meckler.The downside, he said, is that the stimulus responds to a stubborn lack of growth. Despite lackluster U.S. economic data, a world grappling with slow growth and concern that Greece and Ukraine could default on their debt, the U.S. stock market has been more than resilient. Even after Friday's selloff, major indices are less than two percent from all-time highs and volatility measurements have been close to their lowest levels for 2015.Futures snapshot at 8:45 a.m. EDT (1245 GMT):* S&P 500 e-minis were up 10 points, or 0.48 percent, with 171,744 contracts changing hands.* Nasdaq 100 e-minis were up 17 points, or 0.39 percent, in volume of 29,795 contracts.* Dow e-minis were up 103 points, or 0.58 percent, with 28,844 contracts changing hands.   (Reporting by Rodrigo Campos; Editing by Chizu Nomiyama and Nick Zieminski)",2015-04-20,HAS,"Mon Apr 20, 2015 | 9:02am EDT","US STOCKS-Wall St to rise at open with eyes on China, earnings",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0XH0NB20150420?type=companyNews
47,"  * Hasbro reports surprise revenue rise, shares jump* Futures up: Dow 77 pts, S&P 8 pts, Nasdaq 11 ptsBy Rodrigo CamposNEW YORK, April 20 U.S. stock index futures rose on Monday, following a sharp decline in the previous session, as Chinese steps to stimulate its slowing economy and earnings including those from Morgan Stanley lured money back into equities.* In the second industry-wide cut in two months, China's central bank on Sunday cut the amount of cash that banks must hold as reserves in a move to help spur bank lending and combat slowing growth. * Morgan Stanley shares rose 2.6 percent in premarket trading after the Wall Street investment bank reported a 60 percent rise in quarterly profit and raised its dividend by 50 percent to 15 cents per share.* Hasbro jumped 8.5 percent after the toymaker  reported a surprise increase in quarterly revenue, helped by strong growth in toys based on characters in Transformers movies and Marvel Comics. * IBM is due to report results after the closing bell.* Despite lackluster U.S. economic data, a world grappling with slow growth and concern that Greece and Ukraine could default on their debt, the U.S. stock market has been more than resilient. Even after Friday's selloff, major indices are less than two percent from all-time highs and volatility measurements have been close to their lowest levels for 2015. Futures snapshot at 7:35:* S&P 500 e-minis were up 8 points, or 0.39 percent, with 153,943 contracts changing hands.* Nasdaq 100 e-minis were up 11.25 points, or 0.26 percent, in volume of 24,878 contracts.* Dow e-minis were up 77 points, or 0.43 percent, with 24,862 contracts changing hands.   (Reporting by Rodrigo Campos; Editing by Chizu Nomiyama)",2015-04-20,HAS,"Mon Apr 20, 2015 | 7:48am EDT","US STOCKS-Futures bounce back with eyes on China, Morgan Stanley",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0XH0FM20150420?type=companyNews
48,"  Toy maker Hasbro Inc is bringing the Monopoly board game to the silver screen, in a movie about a boy's quest to make his fortune and avoid jail time.Andrew Niccol, who was nominated for an Academy Award for writing Jim Carrey's ""The Truman Show"", will write the screenplay for the movie, to be co-produced by Hasbro and Lions Gate Entertainment Corp.Invented more than a century ago, 275 million copies of the Monopoly board game have been sold in 47 languages.The game where players buy, rent and sell properties to get rich and bankrupt their rivals is the most played board game ever, according to the Guinness Book of Records. The story for the movie centers on a boy from Baltic Avenue, one of the cheapest properties on the board, who uses both Chance and Community cards to make his fortune. Hasbro has turned its toys and games such as ""G.I. Joe"" and ""Transformers"" into highly successful movie franchises.No release date was given.  (Reporting by Anya George Tharakan in Bengaluru; Editing by Rodney Joyce)",2015-07-01,HAS,"Wed Jul 1, 2015 | 10:47am EDT","Hasbro, Lions Gate to roll dice with Monopoly movie",http://www.reuters.com//article/us-hasbro-monopolymovie-idUSKCN0PB55M20150701?type=companyNews
49,"  July 1 Toy maker Hasbro Inc is bringing the Monopoly board game to the silver screen, in a movie about a boy's quest to make his fortune and avoid jail time.Andrew Niccol, who was nominated for an Academy Award for writing Jim Carrey's ""The Truman Show"", will write the screenplay for the movie, to be co-produced by Hasbro and Lions Gate Entertainment Corp.Invented more than a century ago, 275 million copies of the Monopoly board game have been sold in 47 languages. The game where players buy, rent and sell properties to get rich and bankrupt their rivals is the most played board game ever, according to the Guinness Book of Records. The story for the movie centers on a boy from Baltic Avenue, one of the cheapest properties on the board, who uses both Chance and Community cards to make his fortune. Hasbro has turned its toys and games such as ""G.I. Joe"" and ""Transformers"" into highly successful movie franchises.No release date was given.   (Reporting by Anya George Tharakan in Bengaluru; Editing by Rodney Joyce)",2015-07-01,HAS,"Wed Jul 1, 2015 | 10:44am EDT","Hasbro, Lions Gate to roll dice with Monopoly movie",http://www.reuters.com//article/hasbro-monopolymovie-idUSL3N0ZH40Y20150701?type=companyNews
50,"   By Yashaswini Swamynathan  From T-Rex to Yoda, Hasbro (HAS.O) has its toy cupboard full for the next two years.Thanks to licenses with studios rolling out movies based on blockbuster franchises such as Jurassic Park, Star Wars and X-Men, Hasbro is on track for record sales this year and the next.Shares of the second-biggest U.S. toymaker after Mattel (MAT.O) hit a record high of $42.55 on Monday as the company's quarterly profit and sales blew past estimates.While Mattel has struggled to boost flagging sales of its iconic Barbie dolls, Hasbro's tie-ups with movie studios have been a money-spinner for the Monopoly board game maker.The narrowing gap between the top two players reflects in their stock prices: Mattel has lost a third of its value in the past year, while Hasbro has surged 57 percent.MKM Partners' Eric Handler said the recent release of ""Jurassic World"" and the relaunch of the Star Wars franchise later this year promise record sales for Hasbro. ""If you rely on a movie franchise, Star Wars is as big as it can get,"" Handler said.""Star Wars: Episode VII - The Force Awakens"" hits theaters in December. X-Men releases next May.While Hasbro already has licenses from Walt Disney Co (DIS.N) for Star Wars and Marvel's action heroes, it recently won a key license from the studio to make toys based on Disney's princesses from 2016. Sales at Hasbro's boys business, which includes Star Wars, Jurassic World and Marvel's Avengers, rose 1 percent in the second quarter ended June 28, more than offsetting a 22 percent decline in the girls toys business.Stephanie Wissink of Piper Jaffray said the latest Disney deal promises $400 million in sales for Hasbro next year.According to Wissink's calculations, Hasbro's annual sales are expected to rise 3 percent this year and 10 percent in 2016. Wall Street analysts on average expect a growth of 1.2 percent for 2015 and 8.6 percent for 2016. Star Wars is likely to make $750 million a year for Hasbro and Marvel $300 million, Wissink said, adding that she expects Hasbro's sales to top Mattel's in about five years.Net income rose to 33 cents per share, beating the average analyst estimate of 29 cents per share.Net revenue fell 4 percent to $797.7 million. Excluding the impact of the strong dollar, it rose 5 percent. Analysts on average had expected $773.1 million. (Additional reporting by Nayan Das; Editing by Savio D'Souza and Saumyadeb Chakrabarty)",2015-07-20,HAS,"Mon Jul 20, 2015 | 2:40pm EDT",The Force is with Hasbro as movie licenses power sales,http://www.reuters.com//article/us-hasbro-results-idUSKCN0PU0YQ20150720?type=companyNews
51,"  * Q2 sales of $797.7 mln vs est. $773.1 mln* Boys division sales up 1 pct, girls down 22 pct* Shares rise as much as 11 pct to record-high   (Recasts throughout, adds analysts' comments, updates shares)By Yashaswini SwamynathanJuly 20 From T-Rex to Yoda, Hasbro has its toy cupboard full for the next two years.Thanks to licenses with studios rolling out movies based on blockbuster franchises such as Jurassic Park, Star Wars and X-Men, Hasbro is on track for record sales this year and the next.Shares of the second-biggest U.S. toymaker after Mattel  hit a record high of $42.55 on Monday as the company's quarterly profit and sales blew past estimates. While Mattel has struggled to boost flagging sales of its iconic Barbie dolls, Hasbro's tie-ups with movie studios have been a money-spinner for the Monopoly board game maker.The narrowing gap between the top two players reflects in their stock prices: Mattel has lost a third of its value in the past year, while Hasbro has surged 57 percent.MKM Partners' Eric Handler said the recent release of ""Jurassic World"" and the relaunch of the Star Wars franchise later this year promise record sales for Hasbro. ""If you rely on a movie franchise, Star Wars is as big as it can get,"" Handler said.""Star Wars: Episode VII - The Force Awakens"" hits theaters in December. X-Men releases next May.While Hasbro already has licenses from Walt Disney Co  for Star Wars and Marvel's action heroes, it recently won a key license from the studio to make toys based on Disney's princesses from 2016. Sales at Hasbro's boys business, which includes Star Wars, Jurassic World and Marvel's Avengers, rose 1 percent in the second quarter ended June 28, more than offsetting a 22 percent decline in the girls toys business.Stephanie Wissink of Piper Jaffray said the latest Disney deal promises $400 million in sales for Hasbro next year.According to Wissink's calculations, Hasbro's annual sales are expected to rise 3 percent this year and 10 percent in 2016. Wall Street analysts on average expect a growth of 1.2 percent for 2015 and 8.6 percent for 2016.Star Wars is likely to make $750 million a year for Hasbro and Marvel $300 million, Wissink said, adding that she expects Hasbro's sales to top Mattel's in about five years.Net income rose to 33 cents per share, beating the average analyst estimate of 29 cents per share.Net revenue fell 4 percent to $797.7 million. Excluding the impact of the strong dollar, it rose 5 percent. Analysts on average had expected $773.1 million.   (Additional reporting by Nayan Das; Editing by Savio D'Souza and Saumyadeb Chakrabarty)",2015-07-20,HAS,"Mon Jul 20, 2015 | 2:38pm EDT",UPDATE 2-The Force is with Hasbro as movie licenses power sales,http://www.reuters.com//article/hasbro-results-idUSL3N10037L20150720?type=companyNews
52,"  July 20 U.S. toymaker Hasbro Inc  reported a near 4 percent fall in quarterly revenue, hurt by the strong dollar.Net income attributable to Hasbro rose to $41.8 million, or 33 cents per share, in the second quarter ended June 28, from $33.5 million, or 26 cents per share, a year earlier. Net revenue fell to $797.7 million from $829.3 million. Excluding the impact of foreign exchange, revenue rose 5 percent.  Sales in Hasbro's games category, its second largest revenue driver, fell 6.2 percent in the quarter.   (Reporting by Nayan Das and Yashaswini Swamynathan in Bengaluru; Editing by Savio D'Souza)",2015-07-20,HAS,"Mon Jul 20, 2015 | 6:41am EDT",Toymaker Hasbro's sales fall 4 pct due to strong dollar,http://www.reuters.com//article/hasbro-results-idUSL3N10034U20150720?type=companyNews
