,Article,Date,Symbol,Time,Title,Url
28,"   By Ankit Ajmera  U.S. homebuilder PulteGroup Inc (PHM.N) said Chief Executive Richard Dugas would retire effective May 2017, bowing to a demand from founder and Chairman Emeritus Bill Pulte.Dugas's decision to retire after nearly 13 years at the helm comes as Pulte is seeking a ""different direction"" for the No. 3  U.S. homebuilder by home sales, PulteGroup said.Pulte, however, said the year-long succession plan fell ""far short of the short-term leadership change"" that the company needs. In a letter to shareholders, he reiterated his ""extreme disappointment"" in the leadership of Dugas and asked the board to speed up the succession plan.PulteGroup's shares fell as much as 9.8 percent before closing down 6.6 percent at $17.21.""In an effort to avoid a contested public battle that would not be in the interests of shareholders, Mr. Dugas offered to accelerate and make public the board's succession plan, prompting today's announcement,"" the company said earlier on Monday. PulteGroup, which was the No. 2 U.S. homebuilder until 2014, has been unable to take full advantage of a steady recovery in the nationwide housing market.The housing market in Texas, PulteGroup's biggest market by home closings in 2015, has been affected by a sharp drop in oil prices.The company's home sales have also underperformed those of larger rivals D.R. Horton Inc (DHI.N) and Lennar Corp (LEN.N), as labor shortages delayed home closings and rising costs hit margins. ""I was surprised by this announcement,"" Susquehanna Financial Group analyst Jack Micenko told Reuters.""I found the comment about 'demanding immediate change in CEO' as extremely strong wording and not consistent with the progress Dugas had made at the company.""Under Dugas, who has been with the company for nearly 22 years, the company's market value has grown to about $6.5 billion from $2.7 billion at the beginning of 2004. Micenko said pushing for change at this point seemed to be the wrong solution, adding that Dugas was not responsible for the company's lagging stock price.Up to Friday's close, PulteGroup's stock had fallen about 19 percent in the past 12 months, compared with a 2.2 percent rise in the Dow Jones U.S. Household Goods & Home Construction index .DJUSHG.PulteGroup's board has formed a special committee of independent directors to search for Dugas's successor, the company said. (Reporting by Yashaswini Swamynathan and Ankit Ajmera in Bengaluru; Editing by Anupama Dwivedi and Don Sebastian)",2016-04-04,PHM,"Mon Apr 4, 2016 | 5:45pm EDT",UPDATE 3-PulteGroup CEO to retire under pressure from homebuilder's founder,http://www.reuters.com//article/pultegroup-moves-ceo-idUSL3N1772IR?type=companyNews
29,"  April 4 PulteGroup Inc said on Monday that Chief Executive Richard Dugas would retire effective May 2017, bowing to a demand from founder and Chairman Emeritus Bill Pulte. ""In an effort to avoid a contested public battle that would not be in the interests of shareholders, Mr. Dugas offered to accelerate and make public the Board's succession plan, prompting today's announcement,"" the company said in a statement.    (Reporting by Yashaswini Swamynathan in Bengaluru; Editing by Anupama Dwivedi)  ",2016-04-04,PHM,"Mon Apr 4, 2016 | 6:25am EDT",PulteGroup chief executive Dugas to retire next year,http://www.reuters.com//article/pultegroup-moves-ceo-idUSL3N1772GM?type=companyNews
30,"  April 4 Pultegroup Inc* Pultegroup announces richard dugas to retire as chairman and ceo, effective may 2017 * Board has formed a special committee of independent directors to conduct a search for dugas successor * Board has named james postl , cheryl grise and patrick o'leary to its search committee * Dugas' decision to retire due in part to actions of bill pulte, his grandson and jim grosfeld, who was appointed to board at behest of pulte  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-04-04,PHM,"Mon Apr 4, 2016 | 6:13am EDT","BRIEF-Pultegroup announces Richard Dugas to retire as Chairman, CEO",http://www.reuters.com//article/idUSASC08JIF?type=companyNews
31,"  April 6 William J. Pulte:* Considering whether further governance changes, beyond the immediate removal of the CEO may be required in PulteGroup- SEC filing * Will continue to closely monitor actions of PHM, board and management and may engage in further communications with the board  * William J. Pulte had sent a letter to PulteGroup board on April 4, 2016  Source text for Eikon:",2016-04-06,PHM,"Wed Apr 6, 2016 | 6:09pm EDT",BRIEF-William Pulte says considering if further changes beyond removal of CEO may be required in PulteGroup,http://www.reuters.com//article/idUSFWN1790RC?type=companyNews
32,"  April 6 (Reuters) -* Bill Pulte, grandson of PulteGroup founder, says former CEO James Grosfeld has more experience in homebuilding industry than other board members - CNBC * Bill Pulte, grandson of PulteGroup founder, says President Ryan Marshall and COO Harmon Smith could be good CEO candidates - CNBC * Bill Pulte, grandson of PulteGroup founder, says CEO Dugas' background is not from the ground up in the field; somebody who understands homebuilding would be a ""great"" CEO - CNBC * Bill Pulte, grandson of PulteGroup founder, says don't see reason for CEO Richard Dugas to stay till 2017; hoping for new CEO in next few months - CNBC    Further company coverage:    (Bengaluru Newsroom)",2016-04-06,PHM,"Wed Apr 6, 2016 | 1:30pm EDT","BRIEF-Bill Pulte, grandson of PulteGroup founder, says President Ryan Marshall,COO Harmon Smith could be good CEO candidates - CNBC",http://www.reuters.com//article/idUSL5N1794RF?type=companyNews
33,"  April 6 (Reuters) -* Former chairman of Pulte Homes Bill Pulte on CNBC: current board member and former PulteGroup CEO James Grosfeld has more experience in homebuilding industry than other members on board * Former chairman of Pulte Homes Bill Pulte on CNBC: President Ryan Marshall and COO Harmon Smith could be good CEO candidates * Former chairman of Pulte Homes Bill Pulte on CNBC: CEO Richard Dugas' background is not from the ground up in the field; somebody who understands homebuilding would be a ""great"" CEO * Former chairman of Pulte Homes Bill Pulte on CNBC: don't see reason for CEO Richard Dugas to stay till 2017; hoping for new CEO in next few months  Further company coverage:    (Bengaluru Newsroom)",2016-04-06,PHM,"Wed Apr 6, 2016 | 12:38pm EDT",BRIEF-Former chairman of Pulte Homes Bill Pulte on CNBC: President Ryan Marshall and COO Harmon Smith could be good CEO candidates,http://www.reuters.com//article/idUSFWN1790OD?type=companyNews
34,"  April 12 (Reuters) -* William Pulte Says Pultegroup Inc's Performance has suffered greatly under the leadership of CEO Richard Dugas * On April 11, 2016, William J. Pulte delivered a letter to Pultegroup Inc's board of directors - sec filing  * William Pulte seeks removal of Pultegroup CEO Dugas, says co's board must take immediate action to hold dugas accountable for sustained shareholder losses  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-12,PHM,"Tue Apr 12, 2016 | 4:58pm EDT",BRIEF-William Pulte says Pultegroup's performance has suffered under leadership of CEO Richard Dugas,http://www.reuters.com//article/idUSFWN17F0OV?type=companyNews
35,  April 12 (Reuters) - * Bill Pulte hires lawyers in fight to push out PulteGroup CEO Richard Dugas - CNBC     (Bengaluru Newsroom +91 80 6749-1130; within U.S. +1 646 223 8780)  ,2016-04-12,PHM,"Tue Apr 12, 2016 | 4:10pm EDT",BRIEF-Bill Pulte hires lawyers in fight to push out PulteGroup CEO Richard Dugas - CNBC,http://www.reuters.com//article/idUSFWN17F0OR?type=companyNews
36,  April 13 Pultegroup Inc * ISS recommends that Pultegroup shareholders vote for all board nominees  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ,2016-04-13,PHM,"Wed Apr 13, 2016 | 7:55am EDT",BRIEF-Pultegroup says ISS has recommended shareholders to vote for all board nominees,http://www.reuters.com//article/idUSFWN17G0BF?type=companyNews
37,"   By Laila Kearney | NEW YORK, April 18  NEW YORK, April 18 Investors may be warming to homebuilder PulteGroup, even though the company has been underperforming its Wall Street peers and its namesake founder is locked in battle with the company's chief executive officer and many of its directors.With shares down more than 15 percent over the past year, dwarfing the 1.4 percent decline in the S&P Homebuilders Select Industry Index, PulteGroup founder and biggest shareholder William Pulte is pushing the board to quickly oust CEO Richard Dugas, who recently announced plans to retire in May 2017.Pulte, who owns 8.97 percent of the company's shares, and joined by his grandson Bill Pulte, has faulted Dugas for a leadership style and strategy that he said has led the company's stock to sharply underperform its competitors.But some analysts and investors see opportunity. Short interest in the stock is down, and the company has done slightly better than its peers on Wall Street this year.""We think this reflects investors' excitement at a potential pivot to growth,"" Deutsche Bank said in a research report published Friday that pointed to a recent uptick in orders and construction of new communities.PulteGroup's annual shareholder meeting is scheduled for May 4, but the Pulte family is not expecting a quick resolution to the call for change at the top. The company's board members, most of whom were appointed by Dugas, are expected to be reelected at the meeting and continue to clash with the founder's vision for the company, Bill Pulte said.""This is just the beginning of what unfortunately seems like a long process,"" he said.In the meantime, the decline in the stock has bumped Pulte's dividend up to an attractive 1.93 percent yield and positioned the company, typically premium priced compared to competitors such as Lennar Corporation and D.R. Horton Inc., as a cheap buy. Pulte stock is now selling at roughly 11 times expected earnings for the next 12 months, compared with its typical forward PE of almost 16. ""PHM now trades at a discount to these same large-cap peers, which we believe more than sufficiently discounts any management-related uncertainty,"" Barclays Research said in a note this month. It has upgraded PulteGroup to equal weight from underweight.Short interest in PulteGroup has fallen from a near two-year high of 9.8 percent of outstanding shares at the start of February, to 6.75 percent now, according to Astec Analytics data.On April 4, when Dugas, who was already under pressure from William Pulte, announced his 2017 retirement plans, shares fell as much as 9.8 percent before closing down 6.6 percent. On that day, William Pulte wrote a letter condemning the company's board of directors for failing to immediately push out Dugas.Pulte said Dugas had been overly aggressive with land purchases, lost talented employees who went to work for competitors and spent too much on dividend payouts and share buybacks.PulteGroup has defended Dugas, who has been CEO since 2003, noting that since 2012 he has helped the company boost income, cut debt and - in 2015 - returned $559 million to shareholders through dividends and share repurchases.The public dispute doesn't threaten the company's fundamentals, said Jack Micenko, deputy director of research at Susquehanna Financial Group, who maintains a ""buy"" rating for PulteGroup.""It's a bit of a soap opera,"" he said.   (Reporting by Laila Kearney; Editing by Linda Stern and Leslie Adler)",2016-04-18,PHM,"Mon Apr 18, 2016 | 4:59pm EDT",PulteGroup feud not deterring investors,http://www.reuters.com//article/pultegroup-stock-idUSL2N17I1W1?type=companyNews
38,"  April 21 Pultegroup Inc -* William J. Pulte Says Owns 8.87 Pct Stake In Pultegroup Inc As of april 20 - sec filing * On april 20, issued open letter to  pultegroup inc shareholders * In letter,  called for chairman, ceo richard dugas and lead director jim postl to resign from board immediately * Will be voting against entire board, if dugas and postl refuse to immediately resign, not replaced by shareholder representatives  Source text : 1.usa.gov/1XL4R4z Further company coverage:    (Bengaluru Newsroom; +1 646 223 8780)",2016-04-21,PHM,"Thu Apr 21, 2016 | 2:29pm EDT",BRIEF-William Pulte reports 8.87 pct stake in Pultegroup,http://www.reuters.com//article/idUSFWN17O14Q?type=companyNews
39,"  PulteGroup Inc Chief Executive Richard Dugas reiterated that he planned to remain on the job until he retires in May 2017, resisting pressure from the company's founder that he resign immediately.""Sometimes CEO searches can be lengthy. So it is certainly expected that I am going to fill out my announced term through May of 2017,"" Dugas said on a post-earnings call with analysts on Thursday.Earlier this month, Dugas announced his decision to retire in next May. Dugas has been PulteGroup's CEO since 2003.The homebuilder has been caught up in a bitter standoff between founder and Chairman Emeritus Bill Pulte, who is also the company's largest shareholder, and the board over the direction of the company. Pulte has said Dugas has lost credibility with the company's shareholders and the board.In a letter to shareholders on Wednesday, Pulte called Dugas a ""lame duck"" and said the board must ""replace him now."" Pulte has argued that leaving Dugas in power for another year would be detrimental to the interests of shareholders, and has hired lawyers to pressure Dugas to step down immediately. ""I supported the appointment of Richard Dugas as CEO in 2003, which in hindsight was a mistake and perhaps the biggest mistake of my career,"" Pulte has said. (Reporting by Sweta Singh and Ankit Ajmera; Editing by Saumyadeb Chakrabarty)",2016-04-21,PHM,"Thu Apr 21, 2016 | 10:25am EDT",PulteGroup CEO says will stay on until retirement in May 2017,http://www.reuters.com//article/us-pultegroup-ceo-idUSKCN0XI1WM?type=companyNews
40,"  PulteGroup Inc Chief Executive Richard Dugas reiterated that he planned to remain on the job until he retires in May 2017, resisting pressure from the company's founder that he resign immediately.""Sometimes CEO searches can be lengthy. So it is certainly expected that I am going to fill out my announced term through May of 2017,"" Dugas said on a post-earnings call with analysts on Thursday.Earlier this month, Dugas announced his decision to retire in next May. Dugas has been PulteGroup's CEO since 2003.The homebuilder has been caught up in a bitter standoff between founder and Chairman Emeritus Bill Pulte, who is also the company's largest shareholder, and the board over the direction of the company. Pulte has said Dugas has lost credibility with the company's shareholders and the board.In a letter to shareholders on Wednesday, Pulte called Dugas a ""lame duck"" and said the board must ""replace him now."" Pulte has argued that leaving Dugas in power for another year would be detrimental to the interests of shareholders, and has hired lawyers to pressure Dugas to step down immediately. ""I supported the appointment of Richard Dugas as CEO in 2003, which in hindsight was a mistake and perhaps the biggest mistake of my career,"" Pulte has said. (Reporting by Sweta Singh and Ankit Ajmera; Editing by Saumyadeb Chakrabarty)",2016-04-21,PHM,"Thu Apr 21, 2016 | 10:25am EDT",UPDATE 1-PulteGroup CEO says will stay on until retirement in May 2017,http://www.reuters.com//article/pultegroup-ceo-idUSL3N17O4A9?type=companyNews
41,"  April 21 PulteGroup Inc Chief Executive Richard Dugas said he would remain on the job until he retires in May 2017, resisting pressure from the company's founder that he resign immediately.""Sometimes CEO searches can be lengthy. So it is certainly expected that I am going to fill out my announced term through May of 2017,"" Dugas said on a post-earnings call with analysts on Thursday.  Founder Bill Pulte has been seeking Dugas' resignation, saying the CEO had lost credibility with the company's shareholders and the board.   (Reporting by Sweta Singh in Bengaluru; Editing by Saumyadeb Chakrabarty) ",2016-04-21,PHM,"Thu Apr 21, 2016 | 9:54am EDT",PulteGroup CEO says will stay on until retirement in May 2017,http://www.reuters.com//article/pultegroup-ceo-idUSL3N17O49C?type=companyNews
42,"  PulteGroup Inc (PHM.N), the No.3 U.S. homebuilder, reported a 51.5 percent jump in quarterly profit as it sold more homes at higher prices.The company's net income rose to $83.3 million, or 24 cents per share, in the first quarter ended March 31 from $55 million, or 15 cents per share, a year earlier.Total revenue rose 26.4 percent to $1.43 billion. PulteGroup said the average selling price rose 9.3 percent to $353,000, while new orders rose 10 percent to 5,652 homes.    (Reporting by Ankit Ajmera in Bengaluru; Editing by Kirti Pandey)",2016-04-21,PHM,"Thu Apr 21, 2016 | 6:41am EDT",PulteGroup's profit surges 51.5 percent,http://www.reuters.com//article/us-pultegroup-results-idUSKCN0XI150?type=companyNews
43,"  April 21 Pultegroup Inc* Pultegroup, inc. Reports first quarter 2016 financial results* Q1 earnings per share view $0.20 -- Thomson Reuters I/B/E/S* Q1 earnings per share $0.24 * Repurchased $50 million of stock in quarter* Q1 home sale revenues increased 28% to $1.4 billion * Q1 total revenues $1.43 billion versus. $1.13 billion last year * Q1 net new orders increased 10% to 5,652 homes* Says for quarter, dollar value of net new orders increased 24% over prior year to $2.1 billion* Backlog at quarter end totaled 8,755 homes valued at $3.4 billion , compared with prior year backlog of 7,624 homes valued at $2.6 billion  Source text for Eikon:  Further company coverage:    )",2016-04-21,PHM,"Thu Apr 21, 2016 | 6:39am EDT",BRIEF-Pultegroup Q1 EPS $0.24,http://www.reuters.com//article/idUSASD08EJJ?type=companyNews
44,"  PulteGroup Inc (PHM.N), the No.3 U.S. homebuilder, reported a 51.5 percent jump in quarterly profit as it sold more homes at higher prices.The company's net income rose to $83.3 million, or 24 cents per share, in the first quarter ended March 31 from $55 million, or 15 cents per share, a year earlier.Total revenue rose 26.4 percent to $1.43 billion. PulteGroup said the average selling price rose 9.3 percent to $353,000, while new orders rose 10 percent to 5,652 homes.    (Reporting by Ankit Ajmera in Bengaluru; Editing by Kirti Pandey)",2016-04-21,PHM,"Thu Apr 21, 2016 | 6:41am EDT",U.S. homebuilder PulteGroup's profit surges 51.5 pct,http://www.reuters.com//article/pultegroup-results-idUSL3N17N4KH?type=companyNews
45,"  May 4 PulteGroup Inc* PulteGroup, Inc. shareholders vote overwhelmingly to elect all director nominees at 2016 annual meeting  * Based on proxies submitted to independent inspector of election, each of 10 director nominees elected to new one-year terms  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780) ",2016-05-04,PHM,"Wed May 4, 2016 | 6:42pm EDT",BRIEF-Pultegroup shareholders vote to elect director nominees at annual meeting,http://www.reuters.com//article/idUSASC08N0D?type=companyNews
46,"  Elliott Management Corp, the hedge fund founded by billionaire Paul Singer, has taken a stake in U.S. homebuilder PulteGroup Inc (PHM.N), CNBC reported on Tuesday citing sources.Shares of the homebuilder were up 4.5 percent at $19.44 on Tuesday after CNBC reported that Elliott's stake was more than 4 percent but less than 5 percent. ""Elliott recently informed us that they have taken a position in the company. We welcome dialogue with all of our shareholders,"" PulteGroup told Reuters. Elliott declined to comment. PulteGroup's founder and Chairman Emeritus Bill Pulte, who is also the company's largest shareholder, and the board is locked in a bitter standoff over the direction of the company. Pulte also wants the board to speed up a succession plan for Chief Executive Richard Dugas, who is set to retire in next May.PulteGroup, which was the No. 2 U.S. homebuilder until 2014, has been unable to take full advantage of a steady recovery in the nationwide housing market.  (Reporting by Arunima Banerjee in Bengaluru; Editing by Shounak Dasgupta)",2016-06-07,PHM,"Tue Jun 7, 2016 | 3:57pm EDT",Elliott Management takes stake in PulteGroup: CNBC,http://www.reuters.com//article/us-pultegroup-stake-elliott-idUSKCN0YT295?type=companyNews
47,"  Elliott Management Corp, the hedge fund founded by billionaire Paul Singer, has taken a stake in U.S. homebuilder PulteGroup Inc (PHM.N), CNBC reported on Tuesday citing sources.Shares of the homebuilder were up 4.5 percent at $19.44 on Tuesday after CNBC reported that Elliott's stake was more than 4 percent but less than 5 percent. ""Elliott recently informed us that they have taken a position in the company. We welcome dialogue with all of our shareholders,"" PulteGroup told Reuters. Elliott declined to comment. PulteGroup's founder and Chairman Emeritus Bill Pulte, who is also the company's largest shareholder, and the board is locked in a bitter standoff over the direction of the company. Pulte also wants the board to speed up a succession plan for Chief Executive Richard Dugas, who is set to retire in next May.PulteGroup, which was the No. 2 U.S. homebuilder until 2014, has been unable to take full advantage of a steady recovery in the nationwide housing market.  (Reporting by Arunima Banerjee in Bengaluru; Editing by Shounak Dasgupta)",2016-06-07,PHM,"Tue Jun 7, 2016 | 3:57pm EDT",UPDATE 3-Elliott Management takes stake in PulteGroup-CNBC,http://www.reuters.com//article/pultegroup-stake-elliott-idUSL4N18Z4FO?type=companyNews
48,"  June 7 Elliott Management Corp, the hedge fund founded by billionaire Paul Singer, has taken a stake in U.S. homebuilder PulteGroup Inc, CNBC reported on Tuesday citing sources.Shares of the homebuilder rose 5.8 percent to $19.69, after the report.  ""Elliott recently informed us that they have taken a position in the company. We welcome dialogue with all of our shareholders,"" CNBC quoted PulteGroup. (cnb.cx/1VKyYuu)   (Reporting by Arunima Banerjee in Bengaluru; Editing by Shounak Dasgupta) ",2016-06-07,PHM,"Tue Jun 7, 2016 | 1:53pm EDT",Elliott Management takes stake in homebuilder PulteGroup-CNBC,http://www.reuters.com//article/pultegroup-stake-elliott-idUSL4N18Z4F5?type=companyNews
49,  June 15 Pultegroup Inc* Board director patrick j. O'leary writes letter to william pulte - sec filing  * Director  o'leary says william pulte's involvement must be limited to request for candidate names  Source text: 1.usa.gov/1YryeLc Further company coverage:    (Bengaluru Newsroom +91 80 6749-1130; within U.S. +1 646 223 8780) ,2016-06-15,PHM,"Wed Jun 15, 2016 | 12:29pm EDT",BRIEF-PulteGroup board director O'Leary writes letter to William Pulte,http://www.reuters.com//article/idUSFWN1970D3?type=companyNews
50,"  July 1 Pultegroup Inc* Entered into an amended and restated credit agreement providing for a senior, unsecured revolving credit facility * Facility has an uncommitted accordion feature under which company may increase aggregate commitment amount to $1.25 billion  * Amendment increases revolving credit facility amount from $500 million to $750 million, extends maturity date from July 21, 2017 to June 28, 2019  Source - 1.usa.gov/299ZoDW   (Bengaluru Newsroom; +1 646 223 8780)",2016-07-01,PHM,"Fri Jul 1, 2016 | 10:37am EDT",BRIEF-Pultegroup Inc - Entered into an amended and restated credit agreement,http://www.reuters.com//article/idUSFWN19N0HA?type=companyNews
51,"   By Ankit Ajmera and Michael Flaherty  PulteGroup Inc (PHM.N) said on Thursday it has appointed three new directors to its board as part of a settlement deal with Elliott Management Corp, the hedge fund founded by billionaire Paul Singer.Shares of the No. 3 U.S. homebuilder rose as much as 5.3 percent to close at $21.51.The appointment comes as the company searches for a new chief executive after Chairman and CEO Richard Dugas announced his resignation, effective May 2017, bowing to a demand from founder and largest shareholder Bill Pulte.Elliott Management, the activist hedge fund founded by billionaire Paul Singer, took a 4.7 percent stake in PulteGroup in June.""The final candidate selection (for board's independent directors) was the result of a fruitful collaboration and discussion with Elliott,"" Dugas said.PulteGroup appointed John Peshkin, Scott Powers and Joshua Gotbaum as independent directors, expanding the board's size to 13. Peshkin is a managing partner at private real estate investment group Vanguard Land LLC, while Scott Powers most recently was the executive vice-president of State Street Corp (STT.N). Joshua Gotbaum is a guest scholar at the Brookings Institution.Peshkin and Gotbaum will also join PulteGroup's previously established CEO search committee.Dugas said he hoped that the CEO search committee would be able to ""wrap up their work"" over the next couple of months.PulteGroup said the homebuilder and affiliates of Elliott have agreed that Elliott will support PulteGroup's slate of director nominees at its 2017 shareholder meeting. PulteGroup's home sales have underperformed those of D.R. Horton Inc (DHI.N) and Lennar Corp (LEN.N) in 2015, dropping 0.4 percent to 17,127 homes.D.R. Horton's home sales rose 28 percent last year, and Lennar's increased 16 percent.PulteGroup also said it plans to slow land acquisition, and use cash flows from operations to help fund repurchase of $1.5 billion of shares over the next six quarters. Bill Pulte said in a letter addressed to shareholders that he was satisfied with the initial progress made at PulteGroup toward addressing a prolonged underperformance of its shares. He, however, added that the company still had a lot of ground to cover, especially on cost controls and boosting volumes.PulteGroup's share price has risen about 19 percent since April 4, when Pulte expressed his ""extreme disappointment"" in the leadership of Dugas and asked the board to speed up the succession plan.Elliott believes the buyback, board augmentation and PulteGroup's current land and community investments can almost double the stock to $35-40 per share, said a person familiar with the hedge fund's thinking. (Reporting by Ankit Ajmera in Bengaluru and Michael Flaherty in New York; Editing by Maju Samuel and Anil D'Silva)",2016-07-21,PHM,"Thu Jul 21, 2016 | 6:36pm EDT",PulteGroup settles with activist fund Elliott,http://www.reuters.com//article/us-pultegroup-results-idUSKCN1011AB?type=companyNews
52,"   By Ankit Ajmera and Michael Flaherty  PulteGroup Inc (PHM.N) said on Thursday it has appointed three new directors to its board as part of a settlement deal with Elliott Management Corp, the hedge fund founded by billionaire Paul Singer.Shares of the No. 3 U.S. homebuilder rose as much as 5.3 percent to close at $21.51.The appointment comes as the company searches for a new chief executive after Chairman and CEO Richard Dugas announced his resignation, effective May 2017, bowing to a demand from founder and largest shareholder Bill Pulte.Elliott Management, the activist hedge fund founded by billionaire Paul Singer, took a 4.7 percent stake in PulteGroup in June.""The final candidate selection (for board's independent directors) was the result of a fruitful collaboration and discussion with Elliott,"" Dugas said.PulteGroup appointed John Peshkin, Scott Powers and Joshua Gotbaum as independent directors, expanding the board's size to 13. Peshkin is a managing partner at private real estate investment group Vanguard Land LLC, while Scott Powers most recently was the executive vice-president of State Street Corp (STT.N). Joshua Gotbaum is a guest scholar at the Brookings Institution.Peshkin and Gotbaum will also join PulteGroup's previously established CEO search committee.Dugas said he hoped that the CEO search committee would be able to ""wrap up their work"" over the next couple of months.PulteGroup said the homebuilder and affiliates of Elliott have agreed that Elliott will support PulteGroup's slate of director nominees at its 2017 shareholder meeting. PulteGroup's home sales have underperformed those of D.R. Horton Inc (DHI.N) and Lennar Corp (LEN.N) in 2015, dropping 0.4 percent to 17,127 homes.D.R. Horton's home sales rose 28 percent last year, and Lennar's increased 16 percent.PulteGroup also said it plans to slow land acquisition, and use cash flows from operations to help fund repurchase of $1.5 billion of shares over the next six quarters. Bill Pulte said in a letter addressed to shareholders that he was satisfied with the initial progress made at PulteGroup toward addressing a prolonged underperformance of its shares. He, however, added that the company still had a lot of ground to cover, especially on cost controls and boosting volumes.PulteGroup's share price has risen about 19 percent since April 4, when Pulte expressed his ""extreme disappointment"" in the leadership of Dugas and asked the board to speed up the succession plan.Elliott believes the buyback, board augmentation and PulteGroup's current land and community investments can almost double the stock to $35-40 per share, said a person familiar with the hedge fund's thinking. (Reporting by Ankit Ajmera in Bengaluru and Michael Flaherty in New York; Editing by Maju Samuel and Anil D'Silva)",2016-07-21,PHM,"Thu Jul 21, 2016 | 6:36pm EDT",UPDATE 5-PulteGroup settles with activist fund Elliott,http://www.reuters.com//article/pultegroup-results-idUSL4N1A73M1?type=companyNews
53,"  July 21 Pultegroup Inc* Pultegroup reports second quarter 2016 financial results, announces next phase of value creation plan and adds three experienced executives to its board of directors* Q2 earnings per share $0.34* Q2 earnings per share view $0.32 -- Thomson Reuters I/B/E/S* Says home sale revenues for q2 increased 41% over prior year to $1.8 billion.* Qtrly unit backlog increased 8% to 9,679 homes * Says value of net new orders in q2 increased 21% to $2.1 billion* Plans to repurchase $250 million of its shares in each of third and fourth quarters of 2016 and $1.0 billion of its shares in 2017* Plan to use expected strong cash flows from operations to help fund repurchase of $1.5 billion of our shares over next 6 quarters * Q2 earnings per share view $0.32, revenue view $1.66 billion -- Thomson Reuters I/B/E/S* Qtrly net new orders up 11% to 5,697 homes- backlog value increased 21% to $3.7 billion * Says value of net new orders in q2 increased 21% to $2.1 billion* Says backlog value increased 21% over prior year to $3.7 billion, while number of homes in backlog increased 8% to 9,679 homes* Says ""plan to slow rate of growth in our land spend going forward""* Q2 total revenues $1.79 billion versus $1.28 billion last year* Newly named board members John Peshkin and Josh Gotbaum will be added to company's previously established ceo search committee  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-07-21,PHM,"Thu Jul 21, 2016 | 6:42am EDT",BRIEF-Pultegroup reports Q2 earnings per share $0.34,http://www.reuters.com//article/idUSASC08XML?type=companyNews
54,"  July 21 PulteGroup Inc, the No.3 U.S. homebuilder, reported a 14 percent rise in quarterly profit as it sold more homes at higher prices.The company's net income rose to $117.8 million, or 34 cents per share, in the second quarter ended June 30, from $103.3 million, or 28 cents per share, a year earlier. Total revenue rose about 41 percent to $1.80 billion.  New orders rose 11.3 percent to 5,697 homes.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Maju Samuel)",2016-07-21,PHM,"Thu Jul 21, 2016 | 6:40am EDT",PulteGroup's profit rises 14 percent,http://www.reuters.com//article/pultegroup-results-idUSL4N1A647Z?type=companyNews
55,"  July 26 Pultegroup Inc* Files for senior notes offering of upto $600 million -SEC filing  * Senior notes will be issued only in registered form in minimum denominations of $2,000 and integral multiples of $1,000 in excess thereof  Source: (bit.ly/2aHmjWp) Further company coverage: ",2016-07-26,PHM,"Tue Jul 26, 2016 | 8:29am EDT",BRIEF-Pultegroup files for senior notes offering of upto $600 mln,http://www.reuters.com//article/idUSFWN1AC0M1?type=companyNews
56,"  July 27 Pultegroup Inc * Pultegroup Inc CEO Richard Dugas reports sale of 243,115 shares of co's common stock on July 25 - sec filing  Source text: bit.ly/2ahQZiw Further company coverage:    (Bengaluru Newsroom +91 80 6749-1130; within U.S. +1 646 223 8780)  ",2016-07-27,PHM,"Wed Jul 27, 2016 | 6:03pm EDT","BRIEF-Pultegroup CEO Dugas reports sale of 243,115 shares of co's common stock",http://www.reuters.com//article/idUSFWN1AD18E?type=companyNews
