,Article,Date,Symbol,Time,Title,Url
23,"  (Adds details, background)Jan 27 Nucor Corp, the No. 1 U.S. steelmaker by market capitalization, reported a better-than-expected quarterly profit due to increases in selling price and shipments.Nucor also forecast its profit for the first quarter to be slightly higher than the $111 million, or 35 cents per share, it reported a year earlier.The company, however, expects falling oil prices to hurt its steel mills business, which makes and distributes sheet steel, beam blanks and bar steel. ""Market conditions in the steel mills segment in the first quarter of 2015 will be impacted by challenges in energy markets due to customer inventory reductions,"" Nucor said.The company's shipments grew 2 percent in the fourth quarter ended Dec. 31, while average selling price went up 1 percent. Net profit attributable to Nucor rose 23 percent to $210 million, or 65 cents per share. Analysts on average had expected a profit of 55 cents per share, according to Thomson Reuters I/B/E/S.Sales increased 2.2 percent to $5 billion, but missed the expectation of $5.38 billion.Nucor shares were flat at $44.33 on the New York Stock Exchange. They had fallen about 8 percent in the past 12 months to Monday's close.   (Reporting by Rohit T.K. in Bengaluru; Editing by Joyjeet Das)",2015-01-27,NUE,"Tue Jan 27, 2015 | 11:15am EST",UPDATE 1-Higher shipment boosts steelmaker Nucor's profit,http://www.reuters.com//article/nucor-results-idUSL4N0V64L820150127?type=companyNews
24,"  Jan 27 Nucor Corp, the No. 1 U.S. steelmaker by market capitalization, reported a 23 percent rise in quarterly profit as it increased production and shipments grew 2 percent.Net profit attributable to Nucor rose to $210 million, or 65 cents per share, for the fourth quarter ended Dec. 31 from $170 million, or 53 cents per share, a year earlier.  Sales increased 2.2 percent to $5.0 billion.   (Reporting by Rohit T.K. in Bengaluru; Editing by Joyjeet Das) ",2015-01-27,NUE,"Tue Jan 27, 2015 | 9:18am EST",Steelmaker Nucor's profit up 23 pct as shipments increase,http://www.reuters.com//article/nucor-results-idUSL4N0V54SD20150127?type=companyNews
25,"  Nucor Corp, the No.1 U.S. steelmaker, cut its profit forecast for the first quarter, saying higher imports were hurting steel prices. Nucor expects imports to slow down in the second quarter, but remain at ""excessively high levels"", the company said on Thursday.  The company's shares fell as much as 6 percent in morning trading.A stronger dollar has made imports cheaper and steel from China, the biggest producer of the metal, has been flooding the U.S. market in the past few quarters, hurting prices.Several U.S. steelmakers have cut inventory and costs to cope with the fall in prices. U.S. Steel Corp temporarily idled its ore operations in Minnesota this month, citing ""challenging"" market conditions.  Nucor estimated earnings of 10-15 cents per share for the first quarter ending April 4.  The company had earlier said it expected profit to be above 35 cents per share earned a year earlier. Analyst on average had expected a profit of 40 cents per share, according to Thomson Reuters I/B/E/S.  Nucor's shares were down 4.8 percent at $46.88 in morning trading on the New York Stock Exchange.Up to Wednesday's close, the stock had fallen about 1 percent in the past 52 weeks, while the U.S. Dow Jones U.S. Iron & Steel index had fallen 14 percent. (Reporting by Abinaya Vijayaraghavan in Bengaluru; Editing by Kirti Pandey)",2015-03-19,NUE,"Thu Mar 19, 2015 | 10:25am EDT",Nucor cuts profit forecast as imports hurt steel prices,http://www.reuters.com//article/us-nucor-forecast-idUSKBN0MF1QG20150319?type=companyNews
26,"  (Adds details, background, shares)March 19 Nucor Corp, the No.1 U.S. steelmaker, cut its profit forecast for the first quarter, saying higher imports were hurting steel prices.Nucor expects imports to slow down in the second quarter, but remain at ""excessively high levels"", the company said on Thursday.The company's shares fell as much as 6 percent in morning trading.A stronger dollar has made imports cheaper and steel from China, the biggest producer of the metal, has been flooding the U.S. market in the past few quarters, hurting prices. Several U.S. steelmakers have cut inventory and costs to cope with the fall in prices.U.S. Steel Corp temporarily idled its ore operations in Minnesota this month, citing ""challenging"" market conditions. Nucor estimated earnings of 10-15 cents per share for the first quarter ending April 4.The company had earlier said it expected profit to be above 35 cents per share earned a year earlier. Analyst on average had expected a profit of 40 cents per share, according to Thomson Reuters I/B/E/S.Nucor's shares were down 4.8 percent at $46.88 in morning trading on the New York Stock Exchange.Up to Wednesday's close, the stock had fallen about 1 percent in the past 52 weeks, while the U.S. Dow Jones U.S. Iron & Steel index had fallen 14 percent.   (Reporting by Abinaya Vijayaraghavan in Bengaluru; Editing by Kirti Pandey)",2015-03-19,NUE,"Thu Mar 19, 2015 | 10:22am EDT",UPDATE 1-Nucor cuts profit forecast as imports hurt steel prices,http://www.reuters.com//article/nucor-forecast-idUSL3N0WL4DQ20150319?type=companyNews
27,"  March 19 U.S. steelmaker Nucor Corp cut its first-quarter profit forecast, hurt by a fall in steel prices due to higher imports.Nucor estimated on Thursday earnings of 10-15 cents per share for the quarter ending April 4.  The company had earlier said it expected profit to be above 35 cents per share earned a year earlier.      (Reporting by Abinaya Vijayaraghavan in Bengaluru; Editing by Kirti Pandey) ",2015-03-19,NUE,"Thu Mar 19, 2015 | 9:23am EDT",U.S. steelmaker Nucor cuts profit forecast,http://www.reuters.com//article/nucor-forecast-idUSL3N0WL4C420150319?type=companyNews
28,"  Nucor Corp (NUE.N), the No. 1 U.S. steelmaker by market value, reported a 39 percent drop in quarterly profit, hurt by lower selling prices.Net income attributable to Nucor fell to $67.8 mln, or 21 cents per share, in the first quarter ended April 4, from $111.0 million, or 35 cents per share, a year earlier. Net sales fell nearly 14 percent to $4.40 billion.   (Reporting by Abinaya Vijayaraghavan in Bengaluru; Editing by Maju Samuel)",2015-04-23,NUE,"Thu Apr 23, 2015 | 9:29am EDT",Steelmaker Nucor's profit falls 39 pct,http://www.reuters.com//article/us-nucor-results-idUSKBN0NE1JN20150423?type=companyNews
29,"  April 23 Nucor Corp, the No. 1 U.S. steelmaker by market value, reported a 39 percent drop in quarterly profit, hurt by lower selling prices.Net income attributable to Nucor fell to $67.8 mln, or 21 cents per share, in the first quarter ended April 4, from $111.0 million, or 35 cents per share, a year earlier.  Net sales fell nearly 14 percent to $4.40 billion.     (Reporting by Abinaya Vijayaraghavan in Bengaluru; Editing by Maju Samuel) ",2015-04-23,NUE,"Thu Apr 23, 2015 | 9:27am EDT",Steelmaker Nucor's profit falls 39 pct,http://www.reuters.com//article/nucor-results-idUSL4N0XK54620150423?type=companyNews
30,"  Nucor Corp (NUE.N), the No. 1 U.S. steelmaker by market capitalization, forecast a fall in quarterly profit as cheaper steel imports continue to weigh on average selling prices of the metal.The dollar's .DXY strength over the past few quarters has left U.S. steelmakers reeling as cheaper imports from China, the biggest producer of the metal, flood the U.S. market, hurting prices.Imports accounted for about 32 percent of the finished steel market in the first five months of 2015, compared with about 26 percent in the same period last year, Nucor said on Thursday.Demand for Nucor's products from energy markets has also fallen as weak oil prices prompt oil producers to ease back on drilling and idle rigs. The company forecast a profit of 20-25 cents per share for the second quarter ending July 4, well below the average analysts estimate of a profit of 31 cents, according to Thomson Reuters I/B/E/S. It earned 46 cents per share in the same period a year ago.Nucor's shares fell 1.2 percent to $47.45 in early trading on the New York Stock Exchange.  (Reporting by Sagarika Jaisinghani in Bengaluru; Editing by Joyjeet Das and Simon Jennings)",2015-06-18,NUE,"Thu Jun 18, 2015 | 10:04am EDT",Nucor forecasts dip in profit as imports hit steel prices,http://www.reuters.com//article/us-nucor-outlook-idUSKBN0OY1PB20150618?type=companyNews
31,"  (Adds details, background, shares)June 18 Nucor Corp, the No. 1 U.S. steelmaker by market capitalization, forecast a fall in quarterly profit as cheaper steel imports continue to weigh on average selling prices of the metal.The dollar's strength over the past few quarters has left U.S. steelmakers reeling as cheaper imports from China, the biggest producer of the metal, flood the U.S. market, hurting prices.Imports accounted for about 32 percent of the finished steel market in the first five months of 2015, compared with about 26 percent in the same period last year, Nucor said on Thursday. Demand for Nucor's products from energy markets has also fallen as weak oil prices prompt oil producers to ease back on drilling and idle rigs. The company forecast a profit of 20-25 cents per share for the second quarter ending July 4, well below the average analysts estimate of a profit of 31 cents, according to Thomson Reuters I/B/E/S.It earned 46 cents per share in the same period a year ago. Nucor's shares fell 1.2 percent to $47.45 in early trading on the New York Stock Exchange.(Reporting by Sagarika Jaisinghani in Bengaluru; Editing by Joyjeet Das and Simon Jennings)",2015-06-18,NUE,"Thu Jun 18, 2015 | 10:01am EDT",UPDATE 1-Nucor forecasts dip in profit as imports hit steel prices,http://www.reuters.com//article/nucor-outlook-idUSL3N0Z447320150618?type=companyNews
32,"  June 18 Nucor Corp, the No. 1 U.S. steelmaker by market capitalization, forecast a fall in quarterly profit, citing a drop in selling prices. The company said it expects earnings of 20-25 cents per share for the current quarter. The company earned 46 cents per share for the second quarter last year.    (Reporting by Sagarika Jaisinghani in Bengaluru; Editing by Joyjeet Das)  ",2015-06-18,NUE,"Thu Jun 18, 2015 | 9:21am EDT",Nucor forecasts fall in quarterly profit,http://www.reuters.com//article/nucor-outlook-idUSL3N0Z446L20150618?type=companyNews
33,"  March 15 Nucor Corp :* Sees Q1 results to be in range of $0.20 to $0.25 per diluted share * Sees full year 2016 profitability will be slightly improved compared to full year 2015 results * Says performance at steel mills segment for Q1 expected to benefit from a lower average cost of inventory and ""modest"" improvement in market conditions * Q1 earnings per share view $0.29 -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:",2016-03-15,NUE,"Tue Mar 15, 2016 | 9:36am EDT",BRIEF-Nucor sees 1st-qtr earnings of 20-25 cents per share,http://www.reuters.com//article/idUSL5N16N40E?type=companyNews
34,"  April 21 Nucor Corp* Nucor reports results for first quarter of 2016* Q1 sales $3.72 billion versus i/b/e/s view $3.64 billion* Q1 earnings per share $0.22* Q1 earnings per share view $0.27 -- Thomson Reuters I/B/E/S* Q1 average scrap and scrap substitute cost per ton used during q1 of 2016 was $193 , a decrease of 40% from $324 in q1 of 2015 * Nucor's q1 of 2016 results include a charge of $27.5 million ( $0.05 per diluted share)* Average sales price per ton in q1 of 2016 decreased 23% from q1 of 2015 * Total tons shipped to outside customers were 6,148,000 tons in q1 of 2016, a 9% increase from q1 of 2015* Nucor corp sees earnings in q2 of 2016 to be significantly improved from q1 of 2016* Nucor corp sees increased profitability for our downstream products segment in q2 of 2016 as compared to q1 of 2016 * Nucor corp says performance of raw materials segment is expected to improve in q2 of 2016 as compared to q1 of 2016* Performance of steel mills segment is expected to improve in q2 of 2016 as compared to q1 of 2016* Improved performance by steel mills segment in q2 of 2016 will be tempered by rising scrap prices* Performance of raw materials segment is expected to improve in q2 of 2016 as compared to q1 of 2016  Source text for Eikon:  Further company coverage:    )",2016-04-21,NUE,"Thu Apr 21, 2016 | 9:10am EDT",BRIEF-Nucor Q1 EPS $0.22,http://www.reuters.com//article/idUSASD08EN4?type=companyNews
35,"  June 9 Nucor Corp :* Says plant is expected to have a cost of $270 million and a capacity of 400,000 tons per year of galvanized sheet steel* Says operations are expected to begin in second half of 2019 * Nucor and JFE Steel form joint venture to supply automotive market in Mexico Source text for Eikon: Further company coverage:    (Bengaluru Newsroom)",2016-06-09,NUE,"Thu Jun 9, 2016 | 2:04am EDT",BRIEF-Nucor and JFE Steel form JV in Mexico,http://www.reuters.com//article/idUSASC08TCL?type=companyNews
36,  July 6 Kinder Morgan Terminals Signs 10* Year agreement with Nucor Corporation * Says value of agreement is approximately $900 million  * Says agreement with nucor corporation to provide in-plant services for five of Nucor's facilities  Source text for Eikon:  Further company coverage:    ),2016-07-06,NUE,"Wed Jul 6, 2016 | 9:13am EDT",BRIEF-Kinder Morgan Terminals signs 10-year agreement with Nucor Corporation,http://www.reuters.com//article/idUSFWN19S0FR?type=companyNews
37,  July 20 Joy Global: * Joy Global to sell Texas steel plate mill to Nucor Corporation  Source text for Eikon:  Further company coverage:  ,2016-07-20,NUE,"Wed Jul 20, 2016 | 6:24pm EDT",BRIEF-Joy Global to sell Texas steel plate mill to Nucor Corp,http://www.reuters.com//article/idUSL8N1A6752?type=companyNews
38,"  July 20 Nucor Corp :* Nucor to acquire plate mill in Texas * Deal for $29 million  * Agreed to acquire Joy Global's steel plate mill in Longview, Texas  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-07-20,NUE,"Wed Jul 20, 2016 | 5:12pm EDT",BRIEF-Nucor to acquire plate mill in Texas,http://www.reuters.com//article/idUSFWN1A60YN?type=companyNews
39,"  CHICAGO Steelmaker Nucor Corp (NUE.N) on Thursday reported a higher quarterly net profit as lower costs offset a decline in revenue and the company said it expected a strong improvement for earnings in the third quarter thanks to higher efficiency and a better outlook for non-residential construction markets.Steelmakers like the Charlotte, North Carolina-based company have struggled with low prices, complaining that China has flooded the market with cut-price product. During the second quarter the company said the average sales price per ton of steel was down 9 percent versus the same period in 2015.Nucor said that its energy, heavy equipment and agricultural markets remain weak, while automotive demand for steel had remained strong. The company reported second-quarter net income of $234 million or 73 cents per share, up nearly 90 percent from $125 million or 39 cents per share a year earlier.  Analysts had on average expected earnings per share for the quarter of 70 cents.Revenue was down almost 5 percent in the quarter at $4.2 billion versus $4.4 billion a year earlier. Analysts had expected revenue in the quarter of $4.5 billion.  (Reporting By Nick Carey; Editing by Chizu Nomiyama and Bill Trott)",2016-07-21,NUE,"Thu Jul 21, 2016 | 9:24am EDT","Nucor profit up, sees better performance in third quarter",http://www.reuters.com//article/us-nucor-results-idUSKCN1011T7?type=companyNews
40,"  CHICAGO Steelmaker Nucor Corp (NUE.N) on Thursday reported a higher quarterly net profit as lower costs offset a decline in revenue and the company said it expected a strong improvement for earnings in the third quarter thanks to higher efficiency and a better outlook for non-residential construction markets.Steelmakers like the Charlotte, North Carolina-based company have struggled with low prices, complaining that China has flooded the market with cut-price product. During the second quarter the company said the average sales price per ton of steel was down 9 percent versus the same period in 2015.Nucor said that its energy, heavy equipment and agricultural markets remain weak, while automotive demand for steel had remained strong. The company reported second-quarter net income of $234 million or 73 cents per share, up nearly 90 percent from $125 million or 39 cents per share a year earlier.  Analysts had on average expected earnings per share for the quarter of 70 cents.Revenue was down almost 5 percent in the quarter at $4.2 billion versus $4.4 billion a year earlier. Analysts had expected revenue in the quarter of $4.5 billion.  (Reporting By Nick Carey; Editing by Chizu Nomiyama and Bill Trott)",2016-07-21,NUE,"Thu Jul 21, 2016 | 9:24am EDT","UPDATE 1-Nucor profit up, sees better performance in third quarter",http://www.reuters.com//article/nucor-results-idUSL1N1A70MU?type=companyNews
41,"  July 21 Nucor Corp :* Total tons shipped to outside customers were 6,457,000 tons in Q2 of 2016, a 5% increase from Q1 of 2016* Average scrap and scrap substitute cost per ton used during Q2 of 2016 was $232, an increase of 20% from $193 in Q1* Flat-Rolled trade cases ""having a positive impact"" as steel imports are down in first five months of this year versus same period last year* Nucor Corp sees further ""strong improvement"" in earnings in Q3 of 2016 * Nucor reports results for second quarter and first half of 2016* Q2 earnings per share $0.73 * Q2 sales $4.25 billion versus I/B/E/S view $4.5 billion* Q2 earnings per share view $0.70 -- Thomson Reuters I/B/E/S * Average sales price per ton in Q2 of 2016 increased 9% from Q1 of 2016 and decreased 9% from Q2 of 2015.* Performance of raw materials segment is expected to improve significantly in Q3 of 2016* Expect a further improvement in sheet steel pricing and margins in Q3 of 2016.* Energy, heavy equipment and agricultural markets remain weak; automotive markets remain strong  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-07-21,NUE,"Thu Jul 21, 2016 | 9:19am EDT",BRIEF-Nucor Q2 earnings per share $0.73,http://www.reuters.com//article/idUSASC08XPE?type=companyNews
42,  Sept 19 Nucor Corp :* Nucor to acquire independence tube corporation  * Deal for $435 million  Source text for Eikon:  Further company coverage: ,2016-09-19,NUE,"Mon Sep 19, 2016 | 9:16am EDT",BRIEF-Nucor to buy Independence Tube,http://www.reuters.com//article/idUSFWN1BV0E5?type=companyNews
43,  Sept 20 Nucor Corp:* Nucor to build specialty cold mill complex at its Arkansas sheet mill * Nucor says  mill will cost an estimated $230 million to build and is expected to be operational in approximately two years  * Ducker worldwide estimates that 4 million tons of advanced high-strength and ultra advanced high-strength steels will be used for automotive market by 2025  Source text for Eikon:  Further company coverage:,2016-09-20,NUE,"Tue Sep 20, 2016 | 4:49pm EDT",BRIEF-Nucor to build specialty cold mill complex at its Arkansas sheet mill,http://www.reuters.com//article/idUSFWN1BW0NA?type=companyNews
44,"  Oct 4 Nucor Corp:* Purchased 49% of Encana's leasehold interest covering approximately 54,000 acres in south Piceance basin* Nucor sold its 50% equity interest in Hunter Ridge Energy Services LLC to Encana * Nucor retains all existing producing wells it currently owns * Nucor and Encana also terminated two carry and earning (""C&E"") drilling agreements entered into in 2010 and 2012 * By canceling agreements, co has eliminated all future carry capital, contingent liabilities which should result in lower unit cost for future drilling  Source text for Eikon:  Further company coverage:",2016-10-04,NUE,"Tue Oct 4, 2016 | 9:12am EDT",BRIEF-Nucor sold 50 pct equity interest in Hunter Ridge Energy Services to Encana,http://www.reuters.com//article/idUSFWN1CA0EZ?type=companyNews
45,"  DETROIT Steelmaker Nucor Corp on Thursday reported a higher net profit in the third quarter, as its average steel price per ton increased 2 percent over the same period last year.But the company missed revenue expectations and said it expected fourth-quarter earnings would fall, hurt by lower profit margins at its steel mills, sending its stock down more than 3 percent.Nucor said profitability at its sheet mills had improved in the third quarter due to higher average selling prices, lifted partly by contract sales that are priced on a lagging quarterly basis. Demand for cold-rolled and galvanized sheet products remained solid, while demand for hot-rolled sheet products weakened versus the first half of 2016, the company said. The Charlotte, North Carolina-based company reported third-quarter net income of $270 million or 84 cents per share, up 19 percent from $227 million or 71 cents per share a year earlier. Excluding a charge related to inventory accounting, the company earned 96 cents per share.Analysts had on average expected earnings per share of 95 cents. Nucor said the earnings in the fourth quarter would be expected to decrease notably compared with the third quarter.""The performance of our steel products segment is expected to decrease due to end of year seasonality that is typical in the fourth quarter,"" it added. Nucor posted third-quarter revenue of $4.3 billion, up from $4.2 billion a year earlier. Analysts had expected revenue of $4.5 billion.In morning trade Nucor shares were down 3.1 percent at $46.54. (Reporting By Nick Carey; Editing by W Simon)",2016-10-20,NUE,"Thu Oct 20, 2016 | 10:16am EDT",Higher steel prices lift Nucor profit but lower fourth quarter earnings seen,http://www.reuters.com//article/us-nucor-results-idUSKCN12K1O8?type=companyNews
46,"  DETROIT Steelmaker Nucor Corp on Thursday reported a higher net profit in the third quarter, as its average steel price per ton increased 2 percent over the same period last year.But the company missed revenue expectations and said it expected fourth-quarter earnings would fall, hurt by lower profit margins at its steel mills, sending its stock down more than 3 percent.Nucor said profitability at its sheet mills had improved in the third quarter due to higher average selling prices, lifted partly by contract sales that are priced on a lagging quarterly basis. Demand for cold-rolled and galvanized sheet products remained solid, while demand for hot-rolled sheet products weakened versus the first half of 2016, the company said. The Charlotte, North Carolina-based company reported third-quarter net income of $270 million or 84 cents per share, up 19 percent from $227 million or 71 cents per share a year earlier. Excluding a charge related to inventory accounting, the company earned 96 cents per share.Analysts had on average expected earnings per share of 95 cents. Nucor said the earnings in the fourth quarter would be expected to decrease notably compared with the third quarter.""The performance of our steel products segment is expected to decrease due to end of year seasonality that is typical in the fourth quarter,"" it added. Nucor posted third-quarter revenue of $4.3 billion, up from $4.2 billion a year earlier. Analysts had expected revenue of $4.5 billion.In morning trade Nucor shares were down 3.1 percent at $46.54. (Reporting By Nick Carey; Editing by W Simon)",2016-10-20,NUE,"Thu Oct 20, 2016 | 10:16am EDT",REFILE-UPDATE 1-Higher steel prices lift Nucor profit but lower Q4 earnings seen,http://www.reuters.com//article/nucor-results-idUSL1N1CQ0YW?type=companyNews
47,"  DETROIT Oct 20 Steelmaker Nucor Corp on Thursday reported a higher quarterly net profit, as its average steel price per ton increased 2 percent over the same period last year.The Charlotte, North Carolina-based company reported third-quarter net income of $270 million or 84 cents per share, up 19 percent from $227 million or 71 cents per share a year earlier. Excluding a charge related to inventory accounting, the company earned 96 cents per share.  Analysts had on average expected earnings per share of 95 cents.   (Reporting By Nick Carey Editing by W Simon)",2016-10-20,NUE,"Thu Oct 20, 2016 | 9:21am EDT",Nucor third-quarter profit rises on higher steel prices,http://www.reuters.com//article/nucor-results-idUSL1N1CP1ZM?type=companyNews
48,"  Oct 20 Nucor Corp :* Nucor reports results for third quarter and nine months of 2016* Q3 earnings per share $0.84* Q3 sales $4.29 billion versus I/B/E/S view $4.51 billion* Q3 earnings per share view $0.95 -- Thomson Reuters I/B/E/S * Nucor's Q3 results include a charge of $59.3 million ($0.12 per diluted share)* Nucor corp - earnings in Q4 of 2016 are expected to decrease notably compared to Q3 of 2016* Average scrap and scrap substitute cost per ton used during Q3 of 2016 was $252, an increase of 9 pct * Nucor Corp - average scrap and scrap substitute cost per ton used during Q3 of 2016 was $252, an increase of 9pct from $232 in Q2 of 2016* Nucor Corp - expect raw materials segment to return to a loss position due to impact of lower transfer prices at our dri facilities in Q4 * Nucor - earnings in Q4 of 2016 expected to decrease versus Q3 primarily due to lower margins in steel mills segment* Q3 steel mill shipments decreased 12pct from Q2 of 2016 and increased 1pct from Q3 2015* Nucor corp sees raw materials segment to return to a loss position due to impact of lower transfer prices at our dri facilities in Q4* Nucor Corp sees Q4 performance of steel products segment expected to decrease due to end of year seasonality that is typical in Q4  Source text for Eikon:  Further company coverage:",2016-10-20,NUE,"Thu Oct 20, 2016 | 9:19am EDT",BRIEF-Nucor Corp reports Q3 results,http://www.reuters.com//article/idUSASC09C3V?type=companyNews
49,"  WASHINGTON The U.S. Commerce Department said on Monday it had made a preliminary finding of dumping of certain imports of carbon and alloy steel cut-to-length (CTL) plate from Austria, Belgium, China, France, Germany, Italy, Japan, South Korea and Taiwan.The department said in a statement it established preliminary antidumping duties of up to 130.63 percent, on an Italian company. The finding followed an investigation prompted by a petition from Nucor Corp and U.S. subsidiaries of ArcelorMittal SA and SSAB AB, it said.In the Austria investigation, the department set a preliminary dumping margin of 41.97 percent for Voestalpine AG and other exporters. In the case of Belgium, the margins ranged from 2.41 percent to 8.98 percent. For China's Jiangyin Xingcheng Special Steel Works Co Ltd, the margin was set at 68.27 percent. Margins were set at 12.97 percent and 4.26 percent for Dillinger France SA and Industeel France SA, respectively, and for all other French exporters at 8.62 percent.Germany's AG der Dillinger Hüttenwerke was assigned a preliminary dumping margin of 6.56 percent, as were all other German exporters of CTL plate. In Italy, NLMK Verona SpA and Officine Tecnosider were assigned margins of 12.53 percent and 6.10 percent, respectively. Marcegaglia SpA declined to participate and was assigned a preliminary margin of 130.63 percent. A margin of 8.34 percent was set for all other Italian exporters. A preliminary antidumping margin of 14.96 percent was set for Japan's Tokyo Steel Manufacturing Co Ltd, while a margin of 48.64 percent was established for JFE Steel Corp and Shimabun Corp, which declined to participate in the probe. A margin of 14.96 percent was set for all other Japanese exporters.For South Korea's POSCO, the margin was set at 6.82 percent. Taiwan's Shang Chen Steel Co Ltd and China Steel Corp received preliminary dumping margins of 3.51 percent and 28 percent, respectively, while those for other Taiwanese producers were set at 3.51 percent.In 2015, U.S. imports of CTL plate were estimated as follows: from Austria, $14.2 million; from Belgium, $19.8 million; from China, $70.3 million; from France, $179 million; from Germany, $196.2 million; from Italy, $37 million; from Japan, $54.9 million; from South Korea, $210 million; and Taiwan, $21 million. It is used in a wide range of applications, including in buildings and bridgework; agricultural, construction and mining equipment; machine parts and tooling; ships, rail cars, tankers and barges; and large-diameter pipe.   (Story changes to exporters from nations in headline) (Reporting by Eric Walsh; Editing by Lisa Shumaker)",2016-11-08,NUE,"Mon Nov 7, 2016 | 9:15pm EST",REFILE-UPDATE 1-U.S. probe finds dumping of steel plate from nine exporters,http://www.reuters.com//article/usa-steel-plate-idUSL1N1D81WK?type=companyNews
50,"  (Changes to producers from nations in headline)WASHINGTON Nov 7 The U.S. Commerce Department said on Monday it had made a preliminary finding of dumping of certain imports of carbon and alloy steel cut-to-length (CTL) plate from Austria, Belgium, China, France, Germany, Italy, Japan, Korea and Taiwan.  The department said in a statement it established preliminary antidumping duties of up to 130.63 percent, on an Italian company. The finding followed an investigation prompted by a petition from Nucor Corp and U.S. subsidiaries of ArcelorMittal SA and SSAB AB, it said.   (Reporting by Eric Walsh; Editing by Eric Beech) ",2016-11-08,NUE,"Mon Nov 7, 2016 | 8:59pm EST",REFILE-U.S. probe finds dumping of steel plate from nine producers,http://www.reuters.com//article/usa-steel-plate-idUSL1N1D81W0?type=companyNews
