,Article,Date,Symbol,Time,Title,Url
28,"  * Nasdaq matches 8-day winning streak from year ago* Three major indexes post gains for week* Intuit rises after results* Indexes up: Dow 0.9 pct, S&P 0.6 pct, Nasdaq 0.6 pct   (Adds latest volume, Nordstrom shares up)By Caroline ValetkevitchNEW YORK, Feb 20 The Dow and S&P 500 ended at record highs on Friday while the Nasdaq notched an eighth straight day of gains after Greek and euro zone finance ministers reached a deal to extend heavily indebted Greece's financial rescue by four months.The agreement removes the immediate risk of Greece running out of money next month and possibly being forced out of the single currency area. The Nasdaq matched an eight-session winning streak from a year ago and inched closer to its 5,132.52 all-time intraday high, reached in March 2000 just before the dot-com bubble burst. The S&P 500 ended slightly higher for the week as well, its third straight week of gains.The Greek accord will allow investors to concentrate on the fundamentals that should be driving the market, said Ben Pace, chief investment officer at HPM Partners in New York.""You're seeing a little bit better U.S. economic statistics than you've been seeing over the past three or four weeks. The European statistics have gotten a lot better too,"" Pace said. ""So maybe a relief rally today, because the markets were down as there was a lot of consternation going around."" Shares of the Global X FTSE Greece 20 exchange-traded fund  jumped 10.1 percent, while U.S.-listed shares of the National Bank of Greece surged 21.7 percent to $1.96.All of the S&P 500 sectors ended in positive territory, except energy, which dipped 0.3 percent. Apple, which hit another record closing high, gave the S&P 500 and Nasdaq their biggest boost.The Dow Jones industrial average rose 154.67 points, or 0.86 percent, to 18,140.44, the S&P 500 gained 12.85 points, or 0.61 percent, to 2,110.3 and the Nasdaq Composite  added 31.27 points, or 0.63 percent, to 4,955.97. For the week, the Dow was up 0.7 percent, the S&P 500 was up 0.6 percent and the Nasdaq was up 1.3 percent.Intuit Inc was among the Nasdaq's biggest positives, rising 6.2 percent to $96.72 a day after reporting a smaller-than-expected quarterly loss.Shares of Nordstrom climbed 6 percent to $81.74 and the stock was among the S&P 500's biggest percentage gainers, following its results. A slew of retailers are due to report next week, including Macy's and Home Depot.About 6.3 billion shares changed hands on U.S. exchanges, below the 7 billion average for the month to date, according to BATS Global Markets.Advancing issues outnumbered decliners on the NYSE 2,085 to 990, for a 2.11-to-1 ratio; on the Nasdaq, 1,449 issues rose and 1,266 fell, a 1.14-to-1 ratio.The S&P 500 posted 82 new 52-week highs and two new lows; the Nasdaq Composite recorded 107 new highs and 23 new lows.    (Additional reporting by Herbert Lash; Editing by Bernadette Baum, Nick Zieminski and Dan Grebler)",2015-02-20,INTU,"Fri Feb 20, 2015 | 6:00pm EST","US STOCKS-Dow, S&P 500 close at record highs on Greece debt deal",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0VU2OB20150220?type=companyNews
29,"  * Nasdaq matches 8-day winning streak from year ago* Three major indexes post gains for week* Intuit rises after results* Indexes up: Dow 0.9 pct, S&P 0.6 pct, Nasdaq 0.6 pct   (Updates to close)By Caroline ValetkevitchNEW YORK, Feb 20 The Dow and S&P 500 ended at record highs on Friday while the Nasdaq notched an eighth straight day of gains after Greek and euro zone finance ministers reached a deal to extend heavily indebted Greece's financial rescue by four months.The agreement removes the immediate risk of Greece running out of money next month and possibly being forced out of the single currency area. The Nasdaq matched an eight-session winning streak from a year ago and inched closer to its 5,132.52 March 2000 all-time intraday high, reached just before the dot-com bubble burst.  The S&P 500 ended slightly higher for the week as well, its third straight week of gains.The Greek accord will allow investors to concentrate on the fundamentals that should be driving the market, said Ben Pace, chief investment officer at HPM Partners in New York.""You're seeing a little bit better U.S. economic statistics than you've been seeing over the past three or four weeks. The European statistics have gotten a lot better too,"" Pace said. ""So maybe a relief rally today, because the markets were down as there was a lot of consternation going around."" Shares of the Global X FTSE Greece 20 exchange-traded fund  jumped 10.1 percent, while U.S.-listed shares of the National Bank of Greece surged 21.7 percent to $1.96.The Dow Jones industrial average rose 154.67 points, or 0.86 percent, to 18,140.44, the S&P 500 gained 12.85 points, or 0.61 percent, to 2,110.3 and the Nasdaq Composite  added 31.27 points, or 0.63 percent, to 4,955.97.For the week, the Dow was 0.7 percent, the S&P 500 was up 0.6 percent and the Nasdaq was up 1.3 percent. Intuit Inc was among the Nasdaq's biggest positives, rising 6.2 percent to $96.72 a day after reporting a smaller-than-expected quarterly loss.Shares of Mohawk Industries were up 6.7 percent at $184.26, the biggest percentage gainer in the S&P 500, following results.About 6.2 billion shares changed hands on U.S. exchanges, below the 7 billion average for the month to date, according to BATS Global Markets.Advancing issues outnumbered decliners on the NYSE 2,085 to 990, for a 2.11-to-1 ratio; on the Nasdaq, 1,449 issues rose and 1,266 fell, a 1.14-to-1 ratio favoring advancers.The S&P 500 posted 82 new 52-week highs and two new lows; the Nasdaq Composite recorded 107 new highs and 23 new lows.     (Additional reporting by Herbert Lash; Editing by Bernadette Baum and Nick Zieminski)",2015-02-20,INTU,"Fri Feb 20, 2015 | 4:28pm EST","US STOCKS-Dow, S&P 500 end at record highs on Greece debt deal",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0VU2FC20150220?type=companyNews
30,"  * Intuit rises after results* Indexes up: Dow 0.7 pct, S&P 0.4 pct, Nasdaq 0.4 pct   (Updates to late afternoon)By Caroline ValetkevitchNEW YORK, Feb 20 U.S. stocks rose on Friday in a relief rally after Greece and euro zone finance ministers reached a deal to extend heavily indebted Greece's financial rescue by four months.News of the agreement, which removes the immediate risk of Greece running out of money next month and possibly being forced out of the single currency area, lifted U.S. indexes to session highs, with the Dow and S&P 500 both hitting intraday peaks. The Nasdaq was set for its eighth session of gains as it approached its March 2000 all-time high.Investors had been waiting for signs of progress in negotiations over the Greece debt situation, with the uncertainty triggering caution among market participants. Officials stressed that there was still no formal agreement in the full meeting of the Eurogroup of 19 finance ministers.""The rally is as much as anything a relief rally. It's one less worry that can be checked off,"" said Mark Luschini, chief investment strategist at Janney Montgomery Scott in Philadelphia. Shares of the Global X FTSE Greece 20 exchange-traded fund  jumped 10 percent, while U.S.-listed shares of the National Bank of Greece were up 18.6 percent at $1.91.At 2:49 p.m., the Dow Jones industrial average rose 117.2 points, or 0.65 percent, to 18,102.97, the S&P 500  gained 7.98 points, or 0.38 percent, to 2,105.43 and the Nasdaq Composite added 20.13 points, or 0.41 percent, to 4,944.83. Intuit Inc was among the Nasdaq's biggest positives, rising 6 percent to $96.55 a day after reporting a smaller-than-expected quarterly loss.Shares of Mohawk Industries were up 6.7 percent at $184.24. The stock was the biggest percentage gainer in the S&P 500 following its results.Advancing issues outnumbered declining ones on the NYSE by 1,881 to 1,170, for a 1.61-to-1 ratio on the upside; on the Nasdaq, 1,375 issues fell and 1,325 advanced for a 1.04-to-1 ratio favoring decliners.The benchmark S&P 500 index was posting 62 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 90 new highs and 18 new lows.     (Editing by Bernadette Baum and Nick Zieminski)",2015-02-20,INTU,"Fri Feb 20, 2015 | 3:02pm EST","US STOCKS-Dow, S&P 500 at intraday highs on Greece debt deal news",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0VU23F20150220?type=companyNews
31,"  * Intuit rises after results* Indexes up: Dow 0.4 pct, S&P 0.2 pct, Nasdaq 0.3 pct   (Updates to afternoon trading)By Caroline ValetkevitchNEW YORK, Feb 20 U.S. stocks edged higher on Friday after euro zone finance ministers and Greece drafted an agreement that may form the basis for a financial rescue package for Greece.The news buoyed all three major U.S. indexes, and helped the S&P 500 and Dow to rebound into positive territory. With the advance, Nasdaq was set for its eighth session of gains as it approached its March 2000 all-time high. Investors have been waiting for signs of progress in negotiations over the Greece debt situation, and the uncertainty has triggered caution among market participants. Officials stressed that there was still no formal agreement in the full meeting of the Eurogroup of 19 finance ministers.""Everyone is just waiting for whether there is a deal or no deal. Obviously with situations like this, there are all types of leaks, and both sides try to get a certain message out there. You have to be cautious,"" said Michael O'Rourke, chief market strategist at JonesTrading in Greenwich, Connecticut. Shares of the Global X FTSE Greece 20 exchange-traded fund  jumped 10.3 percent, while U.S.-listed shares of the National Bank of Greece were up 20.5 percent at $1.94.At 1:29 p.m., the Dow Jones industrial average rose 71.04 points, or 0.39 percent, to 18,056.81, the S&P 500  gained 3.57 points, or 0.17 percent, to 2,101.02 and the Nasdaq Composite added 12.61 points, or 0.26 percent, to 4,937.31. Intuit Inc was among the Nasdaq's biggest positives, rising 5.5 percent to $96.16 a day after reporting a smaller-than-expected quarterly loss.Advancing issues outnumbered declining ones on the NYSE by 1,852 to 1,167, for a 1.59-to-1 ratio on the upside; on the Nasdaq, 1,343 issues fell and 1,304 advanced for a 1.03-to-1 ratio favoring decliners.The benchmark S&P 500 index was posting 46 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 81 new highs and 17 new lows.     (Editing by Bernadette Baum and Nick Zieminski)",2015-02-20,INTU,"Fri Feb 20, 2015 | 2:00pm EST",US STOCKS-Wall St climbs after news of draft debt deal for Greece,http://www.reuters.com//article/markets-stocks-usa-idUSL1N0VU1VC20150220?type=companyNews
32,"  * Investors look for signs of progress in Greece deal* Deere shares fall after results, Intuit rises* Dow down 0.1 pct, S&P down 0.2 pct, Nasdaq flat   (Updates to midday trading)By Ryan VlastelicaNEW YORK, Feb 20 U.S. stocks fell on Friday, with the Nasdaq set to break a seven-session streak of gains, amid ongoing uncertainty over negotiations for a debt deal in Greece.In a positive sign, the new prime minister of Greece said he was certain that euro zone finance ministers would accept Athens' request for an extended loan, while Germany seemed to soften its tone after earlier this week rejecting Greece's proposal for a loan extension.However, Maltese Finance Minister Edward Scicluna told the weekly Malta Today that the EU's biggest countries may be prepared to let Greece leave the euro zone. The CBOE Volatility index rose 3.4 percent, but at 15.81, the so-called ""fear index"" remains below its long-term average around 20.While U.S. equities have little direct exposure to Greece, a relatively small economy in the euro zone, Wall Street has risen recently on any sign of progress in reaching an accord. Investors are concerned that if no deal is reached, potentially forcing Greece out of the euro zone, that will lead to extended volatility with a major trading partner.""We're not pricing in dramatic risk from Greece, but the fear is that if Greece leaves the euro zone, that would just be the first domino to fall in a catastrophe,"" said Tom Digenan, head of U.S. equities at UBS Global Asset Management in Chicago. ""Everyone is trying to avoid that, but from the German perspective, you don't want to give too much away and set a bad precedent.""Deere & Co fell 0.6 percent to $91.14 after the farm equipment maker reported a 43-percent drop in quarterly profit, hurt by a decline in sales.Noodles & Co plunged 28 percent to $19.90 in heavy trading after the fast-casual restaurant chain operator's adjusted profit outlook was below expectations. On the upside, Intuit Inc rose 5.5 percent to $96.16 a day after reporting a smaller-than-expected quarterly loss.The Dow Jones industrial average fell 11.76 points, or 0.07 percent, to 17,974.01, the S&P 500 lost 3.28 points, or 0.16 percent, to 2,094.17 and the Nasdaq Composite  added 2.17 points, or 0.04 percent, to 4,926.87.For the week, the Dow is down 0.2 percent, the S&P 500 is down 0.1 percent and the Nasdaq up 0.7 percent. The Nasdaq has risen for seven straight sessions and is nearing its March 2000 all-time high, reached prior to the bursting of the dot-com bubble.""The market isn't cheap, but we're cheap relative to other asset classes like Treasuries,"" said Digenan, who helps oversee about $6.5 billion. ""We're at fair value, which implies returns of 7 or 8 percent, which is pretty strong, but don't expect to get that without risk.""Declining issues outnumbered advancing ones on the NYSE by 1,451 to 1,447, for a 1.00-to-1 ratio; on the Nasdaq, 1,444 issues fell and 1,052 advanced, a 1.37-to-1 ratio.The S&P 500 was posting 28 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 54 new highs and 11 new lows.     (Editing by Bernadette Baum and Nick Zieminski)",2015-02-20,INTU,"Fri Feb 20, 2015 | 11:14am EST",US STOCKS-Wall St little changed as investors seek Greek clarity,http://www.reuters.com//article/markets-stocks-usa-idUSL1N0VU1FP20150220?type=companyNews
33,"  * Investors look for signs of progress with Greece deal* Deere shares fall after results, Intuit rises* Indexes down: Dow 0.6 pct, S&P 0.5 pct, Nasdaq 0.3 pct   (Updates to open of U.S. trading)By Ryan VlastelicaNEW YORK, Feb 20 U.S. stocks fell on Friday, with the Nasdaq set to break a seven-session streak of gains, amid ongoing uncertainty over negotiations for a debt deal in Greece.In a positive sign, the new prime minister of Greece said he was certain that euro zone finance ministers would accept Athens' request for an extended loan, while Germany seemed to soften its tone after earlier this week rejecting Greece's proposal for a loan extension.However, Maltese Finance Minister Edward Scicluna told the weekly Malta Today that the EU's biggest countries may be prepared to let Greece leave the euro zone. The CBOE Volatility index rose 5.1 percent, but at 16.07, the so-called ""fear index"" remains below its long-term average around 20. While U.S. equities have little direct exposure to Greece, a relatively small economy in the euro zone, Wall Street has risen recently on any sign of progress in reaching an accord. Investors are concerned that if no deal is reached, forcing Greece out of the euro zone, that will lead to extended volatility with a major trading partner.""We're not pricing in dramatic risk from Greece, but the fear is that if Greece leaves the euro zone, that would just be the first domino to fall in a catastrophe,"" said Tom Digenan, head of U.S. equities at UBS Global Asset Management in Chicago.""Everyone is trying to avoid that, but from the German perspective, you don't want to give too much away and set a bad precedent."" Deere & Co fell 1.2 percent to $90.62 after the farm equipment maker reported a drop of 43 percent in quarterly profit, hurt by a decline in sales.Noodles & Co plunged 28 percent to $19.90 in heavy trading after the fast-casual restaurant chain operator gave an adjusted profit outlook that was below expectations.On the upside, Intuit Inc rose 5.5 percent to $96.16 a day after it reported a smaller-than-expected quarterly loss. The Dow Jones industrial average fell 102.95 points, or 0.57 percent, to 17,882.82, the S&P 500 lost 10.8 points, or 0.51 percent, to 2,086.65 and the Nasdaq Composite  dropped 16.50 points, or 0.33 percent, to 4,908.21.For the week, the Dow is down 0.7 percent, the S&P 500 is down 0.4 percent and the Nasdaq is up 0.4 percent. The Nasdaq has risen for seven straight sessions and is nearing the all-time high it reached in March 2000, prior to the bursting of the dot com bubble.""The market isn't cheap, but we're cheap relative to other asset classes like Treasuries,"" said Digenan, who helps oversee about $6.5 billion. ""We're at fair value, which implies returns of 7 or 8 percent, which is pretty strong, but don't expect to get that without risk.""Declining issues outnumbered advancing ones on the NYSE by 1,754 to 991, for a 1.77-to-1 ratio on the downside; on the Nasdaq, 1,537 issues fell and 746 advanced for a 2.06-to-1 ratio favoring decliners.The benchmark S&P 500 index was posting 19 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 35 new highs and 8 new lows.(Editing by Bernadette Baum)",2015-02-20,INTU,"Fri Feb 20, 2015 | 10:06am EST","US STOCKS-Wall St dips, investors seek clarity on Greece deal",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0VU17A20150220?type=companyNews
34,"   By Liana B. Baker | June 3  June 3 GI Partners is buying the real estate software company MRI Software LLC for an undisclosed sum from the technology focused private equity firm Vista Equity Partners, the firms said on Wednesday.Vista had bought the company from Intuit Inc for $128 million in cash in 2010. Based in Ohio, the company sells software to real estate owners and operators in 41 countries, and also helps support  real estate investment trusts. Since Vista bought the company, it has tripled its sales force and done a handful of acquisitions over the past few years. Terms of the deal weren't disclosed. GI managing director Travis Pearson said in an interview that GI generally makes equity investments between $50 million and $300 million. Pearson said MR will be able expand further internationally and also look at rolling out new products.""In our due diligence process, we found several avenues of untapped growth potential,"" he said.   (Reporting by Liana B. Baker; Editing by Bernard Orr)",2015-06-03,INTU,"Wed Jun 3, 2015 | 4:28pm EDT",GI Partners buys software firm from Vista Equity,http://www.reuters.com//article/mrsoftware-ma-gi-idUSL1N0YP2DM20150603?type=companyNews
35,"  Intuit Inc, a maker of software that helps with tax-preparation, said it has laid off 399 people.The company had about 8,000 full-time employees as of July 31, 2014.The affected employees will receive separation packages, career assistance from Intuit and will be eligible to look for another position within the company, an Intuit spokesperson said. The news was first reported by technology news website TechCrunch. Patrick Barry, who leads customer communication software maker Demandforce, has also stepped back, though he remains with Intuit, the spokesperson said. Intuit acquired Demandforce in May 2012. Barry took over the role of vice president and general manager at Demandforce last June, according to his LinkedIn profile.  (Reporting By Lehar Maan in Bengaluru; Editing by Joyjeet Das)",2015-06-26,INTU,"Fri Jun 26, 2015 | 6:35pm EDT",Intuit lays off 399 employees,http://www.reuters.com//article/us-intuit-redundancies-idUSKBN0P62ON20150626?type=companyNews
36,"  (Adds comment from the company)June 26 Intuit Inc, a maker of software that helps with tax-preparation, said it has laid off 399 people.The company had about 8,000 full-time employees as of July 31, 2014. The affected employees will receive separation packages, career assistance from Intuit and will be eligible to look for another position within the company, an Intuit spokesperson said. The news was first reported by technology news website TechCrunch. (tcrn.ch/1Cz5IK8) Patrick Barry, who leads customer communication software maker Demandforce, has also stepped back, though he remains with Intuit, the spokesperson said.Intuit acquired Demandforce in May 2012. Barry took over the role of vice president and general manager at Demandforce last June, according to his LinkedIn profile.   (Reporting By Lehar Maan in Bengaluru; Editing by Joyjeet Das)",2015-06-26,INTU,"Fri Jun 26, 2015 | 6:29pm EDT",UPDATE 1-Intuit lays off 399 employees,http://www.reuters.com//article/intuit-redundancies-idUSL3N0ZC53620150626?type=companyNews
37,"  June 26 Intuit Inc, which makes software that helps with tax-preparation, has laid off 399 people, or about 5 percent of its workforce, technology news website TechCrunch reported.Patrick Barry, who leads customer communication software maker Demandforce, has also stepped back, though he remains with Intuit, TechCrunch reported, citing the company. (tcrn.ch/1Cz5IK8) Intuit acquired Demandforce in May 2012. Barry took over the role of vice president and general manager at Demandforce last June, according to his LinkedIn profile.  Intuit, which had about 8,000 full-time employees as of July 31, 2014, could not immediately be reached for comments.   (Reporting By Lehar Maan in Bengaluru; Editing by Joyjeet Das)",2015-06-26,INTU,"Fri Jun 26, 2015 | 6:17pm EDT","Intuit lays off 399 workers, five percent of its workforce - TechCrunch",http://www.reuters.com//article/intuit-redundancies-idUSL3N0ZC52J20150626?type=companyNews
38,"  (Adds details, shares)Feb 25 Intuit Inc, a maker of software that helps with tax-preparation, swung to a profit in the second quarter, helped by higher demand in the lead up to the U.S. tax season.Shares of the company, which makes the TurboTax software, were up 2.9 percent at $103 in after-market trading on Thursday, giving back some of their earlier 4.9 percent gains.Intuit's consumer tax revenue, which includes TurboTax income-tax preparation products and services, rose 29 percent during the quarter, driven by an extra weekend day in January for tax filers, the company said.The company, which also makes accounting software QuickBooks, said it added nearly 100,000 QuickBooks Online subscribers in the quarter, bringing the total to 1.3 million customers worldwide as of end of January. ""We've transformed from a North American desktop software company to a cloud-driven global product and platform company,"" Chief Executive Brad Smith said on a conference call, adding that heavy lifting is now over.Intuit, which competes with shop-front tax preparer H&R Block Inc, said it expects adjusted earnings of $3.15 to $3.20 per share and revenue of $2.21 billion to $2.26 billion in the third quarter ending April. The company posted net income from continuing operations of $29 million, or 11 cents per share, in the quarter ended Jan. 31, compared with a loss of $60 million, or 21 cents per share, a year earlier.Excluding items, it earned 25 cents per share. Analysts on average had expected earnings of 19 cents per share, according to Thomson Reuters I/B/E/S.Total revenue rose to $923 million from $749 million.(Reporting by Arunima Banerjee in Bengaluru; Editing by Sriraj Kalluvila)",2016-02-25,INTU,"Thu Feb 25, 2016 | 5:53pm EST",UPDATE 1-Intuit swings to profit as tax preparation software demand rises,http://www.reuters.com//article/intuit-results-idUSL3N1646D8?type=companyNews
39,"  Tax-preparation software maker Intuit Inc (INTU.O) swung to a second-quarter profit, helped by demand for its online tax preparation software, TurboTax, in the lead up to the U.S. tax season.The company posted net income from continuing operations of $29 million, or 11 cents per share, in the quarter ended Jan. 31, compared with a loss of $60 million, or 21 cents per share, a year earlier.Total revenue rose to $923 million from $749 million.    (Reporting by Arunima Banerjee in Bengaluru; Editing by Sriraj Kalluvila)",2016-02-25,INTU,"Thu Feb 25, 2016 | 4:28pm EST",Intuit swings to profit on strong demand for tax preparation software,http://www.reuters.com//article/us-intuit-results-idUSKCN0VY2T2?type=companyNews
40,"  Tax-preparation software maker Intuit Inc (INTU.O) swung to a second-quarter profit, helped by demand for its online tax preparation software, TurboTax, in the lead up to the U.S. tax season.The company posted net income from continuing operations of $29 million, or 11 cents per share, in the quarter ended Jan. 31, compared with a loss of $60 million, or 21 cents per share, a year earlier.Total revenue rose to $923 million from $749 million.    (Reporting by Arunima Banerjee in Bengaluru; Editing by Sriraj Kalluvila)",2016-02-25,INTU,"Thu Feb 25, 2016 | 4:28pm EST",Intuit swings to profit on strong demand for tax preparation software,http://www.reuters.com//article/intuit-results-idUSL3N16462J?type=companyNews
41,"  May 24 Intuit Inc* Posts Strong Third-quarter results; raises full-year guidance* Received board approval for a $0.30 per share dividend for fiscal Q4* Q3 revenue $2.304 billion versus i/b/e/s view $2.25 billion* Raised revenue, operating income and earnings per share guidance for fiscal year* Reiterated its full-year fiscal 2016 guidance range for quickbooks online subscribers of 1.475 million to 1.500 million * Q3 GAAP earnings per share $ 3.94* Q3 NON-GAAP earnings per share $3.43* Q3 new quickbooks desktop and online customers combined grew 16 percent year to date * Sees 2016 revenue of $4.660 billion to $4.680 billion, growth of 11 to 12 percent* Sees FY 2016 GAAP earnings per share $3.53 to $3.55 * Added 140,000 quickbooks online subscribers in quarter, bringing total to 1,397,000 paid subscribers worldwide at end of april* Sees FY 2016 NON-GAAP earnings per share $3.63 to $3.65* Sees 2016 NON-GAAP diluted eps of $3.63 to $3.65* FY2016 earnings per share view $3.51, revenue view $4.61 billion -- Thomson Reuters I/B/E/S* Q3 earnings per share view $3.21 -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom; +1 646 223 8780)",2016-05-24,INTU,"Tue May 24, 2016 | 4:26pm EDT",BRIEF-Intuit Inc Q3 GAAP earnings per share $3.94,http://www.reuters.com//article/idUSL5N18L63J?type=companyNews
42,  July 12 Intuit Inc : * Intuit names Google VP Lucas Watson as chief marketing and sales officer  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ,2016-07-12,INTU,"Tue Jul 12, 2016 | 4:18pm EDT",BRIEF-Intuit names Lucas Watson as chief marketing and sales officer,http://www.reuters.com//article/idUSASC08WPX?type=companyNews
43,"  Aug 11 Intuit Inc* Intuit, Etsy partner to simplify accounting and tax prep for sellers  * Is partnering globally with Etsy Inc to offer Etsy sellers in U.S. and U.K. Ability to ""manage their business finances""  Source text for Eikon:  Further company coverage: ",2016-08-11,INTU,"Thu Aug 11, 2016 | 11:05am EDT","BRIEF-Intuit, Etsy partner to simplify accounting and tax prep for sellers",http://www.reuters.com//article/idUSFWN1AS0O4?type=companyNews
44,"  Aug 23 Intuit Inc :* Q4 GAAP loss per share $0.16; Q4 non-GAAP earnings per share $0.08* Sees Q1 revenue $740-$760 million, growth of 4 to 7 percent; sees Q1 loss per share $0.19-$0.21; sees Q1 non-GAAP earnings per share $0.01-$0.03* Intuit revenue up 12 percent in fiscal 2016* Q4 earnings per share view $-0.02 -- Thomson Reuters I/B/E/S* qtrly revenue $754 million versus $696 million * Sees Q1 2017 revenue $740 million to $760 million* Sees Q1 2017 non-GAAP earnings per share $0.01 to $0.03* Sees Q1 2017 GAAP loss per share $0.19 to $0.21 * sees 2017 revenue of $5 billion to $5.1 billion, growth of 7 to 9 percent* Sees FY 2017 GAAP earnings per share $3.35 to $3.45* sees 2017 GAAP operating income of $1.33 billion to $1.38 billion, growth of 7 to 11 percent * Sees Full Fiscal Year 2017 non-GAAP diluted earnings per share of $4.30 to $4.40* sees 2017 Quickbooks online subscribers of 2.0 million to 2.2 million* Q1 earnings per share view $0.13, revenue view $772.7 million -- Thomson Reuters I/B/E/S* FY2016 earnings per share view $3.67, revenue view $4.67 billion -- Thomson Reuters I/B/E/S* FY2017 earnings per share view $4.33, revenue view $5.08 billion -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:",2016-08-23,INTU,"Tue Aug 23, 2016 | 5:04pm EDT",BRIEF-Intuit Inc reports Q4 GAAP loss per share of $0.16,http://www.reuters.com//article/idUSL8N1B44M0?type=companyNews
45,"  Sept 21 Intuit Inc* Intuit reiterates first quarter and fiscal 2017 guidance; hosts investor day * FY2017 earnings per share view $4.35, revenue view $5.05 billion -- Thomson Reuters I/B/E/S  * Q1 earnings per share view $0.03, revenue view $757.1 million -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:",2016-09-21,INTU,"Wed Sep 21, 2016 | 8:28am EDT",BRIEF-Intuit reiterates first-quarter and fiscal 2017 guidance,http://www.reuters.com//article/idUSASC098V7?type=companyNews
46,"  Oct 13 Intuit Inc : * Intuit - Co,american express enter partnership to give quickbooks online small business customers access to short-term financing from american express  Source text for Eikon:  Further company coverage:  ",2016-10-13,INTU,"Thu Oct 13, 2016 | 8:52am EDT","BRIEF-Intuit - Co,American express enter partnership",http://www.reuters.com//article/idUSFWN1CJ0I7?type=companyNews
