,Article,Date,Symbol,Time,Title,Url
24,"  Aug 3 Ppg Industries Inc * Investing $20 million to upgrade its fiber glass manufacturing facility in chester, south carolina  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ",2016-08-03,PPG,"Wed Aug 3, 2016 | 8:28am EDT",BRIEF-PPG industries investing $20 mln to upgrade its fiber glass manufacturing facility,http://www.reuters.com//article/idUSFWN1AK0QV?type=companyNews
25,"  MEXICO CITY, Sept 23 Mexican glassmaker Vitro said on Friday it had obtained a 7-year loan worth $500 million to cover part of its planned acquisition of the flat glass unit of U.S. company PPG.Vitro announced in July it had agreed to buy the PPG  unit for around $750 million. In a statement on Friday, the company said it had contracted the loan with Inbursa, the bank controlled by billionaire telecoms tycoon Carlos Slim, and would finance the remainder of the acquisition from its own funds.  (Reporting by Jean Luis Arce; Editing by Michael Perry)",2016-09-24,PPG,"Fri Sep 23, 2016 | 11:23pm EDT",Mexico's Vitro secures $500mln loan for PPG unit purchase,http://www.reuters.com//article/vitro-ppg-idUSL2N1C0047?type=companyNews
26,"  MEXICO CITY Oct 3 Mexican glassmaker Vitro said on Monday it had completed its acquisition of the flat glass unit of U.S. company PPG, which in July it announced it would buy for around $750 million.    (Writing by Dave Graham)   ",2016-10-03,PPG,"Mon Oct 3, 2016 | 9:13am EDT",Mexico's Vitro says completes PPG flat glass unit purchase,http://www.reuters.com//article/vitro-ppg-idUSL2N1C90JO?type=companyNews
27,  Oct 3 PPG Industries Inc* Completes sale of European fiber glass operations to Nippon Electric Glass  * Financial terms were not disclosed.  Source text for Eikon:  Further company coverage: ,2016-10-03,PPG,"Mon Oct 3, 2016 | 8:52am EDT",BRIEF-PPG completes sale of European fiber glass operations to Nippon Electric Glass,http://www.reuters.com//article/idUSFWN1C7013?type=companyNews
28,"  Chemical company PPG Industries Inc (PPG.N) said on Friday it expected to post a third-quarter loss, its first since March 2009, due to charges related to a pension settlement.PPG's shares fell 8.1 percent to a more than seven-month low of $93.91, wiping out more than $2.2 billion of market value, in morning trading on Friday. The company said it expected a loss of 74 cents-77 cents per share from continuing operations for the three months ended September, compared with a profit of $1.52 per share a year earlier.Reported earnings would include previously disclosed pension settlement charges that totaled $2.31 per share, PPG said.PPG said in June it would transfer pension benefits and annuity administration to Massachusetts Mutual Life Insurance Co and Metropolitan Life Insurance Co, and expected to take non-cash settlement charges of about $500 million-$600 million after-tax in the third quarter. (1.usa.gov/28Zw2Hz)Excluding items, PPG said it expected a profit of $1.54-$1.57 per share from continuing operations. Analysts on average were expecting an adjusted profit of $1.71 per share, according to Thomson Reuters I/B/E/S.The company, which sells paints, coatings and materials, said it expected net sales of about $3.8 billion, in line with the average analyst estimate. ""We are disappointed with this quarter's EPS growth rate as we continue to operate in a sluggish economic environment with no clear near-term catalyst for improving global GDP growth,"" Chief Executive Michael McGarry said.Pittsburgh, Pennsylvania-based PPG said its board had authorized a $2 billion buyback program. This is in addition to about $520 million remaining under an existing program.The company has been cutting costs following its acquisition of REVOCOAT, a global supplier of sealants, adhesives and damper products for the automotive industry, in April 2015.  PPG has since cut about 1,700 jobs and has also sold its flat glass unit to Mexican glass manufacturer Vitro (VITROA.MX) for about $750 million. (Reporting by Anet Josline Pinto in Bengaluru; Editing by Sriraj Kalluvila)",2016-10-07,PPG,"Fri Oct 7, 2016 | 10:14am EDT",Chemical company PPG sees first quarterly loss since 2009,http://www.reuters.com//article/us-ppg-inds-results-idUSKCN1271GZ?type=companyNews
29,"  Chemical company PPG Industries Inc (PPG.N) said on Friday it expected to post a third-quarter loss, its first since March 2009, due to charges related to a pension settlement.PPG's shares fell 8.1 percent to a more than seven-month low of $93.91, wiping out more than $2.2 billion of market value, in morning trading on Friday. The company said it expected a loss of 74 cents-77 cents per share from continuing operations for the three months ended September, compared with a profit of $1.52 per share a year earlier.Reported earnings would include previously disclosed pension settlement charges that totaled $2.31 per share, PPG said.PPG said in June it would transfer pension benefits and annuity administration to Massachusetts Mutual Life Insurance Co and Metropolitan Life Insurance Co, and expected to take non-cash settlement charges of about $500 million-$600 million after-tax in the third quarter. (1.usa.gov/28Zw2Hz)Excluding items, PPG said it expected a profit of $1.54-$1.57 per share from continuing operations. Analysts on average were expecting an adjusted profit of $1.71 per share, according to Thomson Reuters I/B/E/S.The company, which sells paints, coatings and materials, said it expected net sales of about $3.8 billion, in line with the average analyst estimate. ""We are disappointed with this quarter's EPS growth rate as we continue to operate in a sluggish economic environment with no clear near-term catalyst for improving global GDP growth,"" Chief Executive Michael McGarry said.Pittsburgh, Pennsylvania-based PPG said its board had authorized a $2 billion buyback program. This is in addition to about $520 million remaining under an existing program.The company has been cutting costs following its acquisition of REVOCOAT, a global supplier of sealants, adhesives and damper products for the automotive industry, in April 2015.  PPG has since cut about 1,700 jobs and has also sold its flat glass unit to Mexican glass manufacturer Vitro (VITROA.MX) for about $750 million. (Reporting by Anet Josline Pinto in Bengaluru; Editing by Sriraj Kalluvila)",2016-10-07,PPG,"Fri Oct 7, 2016 | 10:14am EDT",UPDATE 1-Chemical company PPG sees first quarterly loss since 2009,http://www.reuters.com//article/ppg-inds-results-idUSL3N1CD2IW?type=companyNews
30,"  Oct 7 Chemical company PPG Industries Inc  said it expected to post a loss in the third quarter, its first in 30 quarters, due to charges related to a pension settlement.The company said it expected a loss of 74 cents-77 cents per share from continuing operations, compared with a profit of $1.52 per share a year earlier. Reported earnings would include previously disclosed pension settlement charges that totaled $2.31 per share, PPG said on Friday.  The company, which sells paints, coatings and materials, said it expected net sales of about $3.8 billion.   (Reporting by Anet Josline Pinto in Bengaluru; Editing by Sriraj Kalluvila)",2016-10-07,PPG,"Fri Oct 7, 2016 | 9:12am EDT",Chemical company PPG Industries expects to post Q3 loss,http://www.reuters.com//article/ppg-inds-results-idUSL3N1CD2GJ?type=companyNews
31,"  Oct 7 PPG Industries Inc* Sees Q3 2016 Reported Loss Per Share From Continuing Operations To Be In Range Of 74 Cents To 77 Cents* Ppg Provides Update On Third Quarter 2016 Financial Results* Sees Q3 2016 Adjusted Earnings Per Share $1.54 To $1.57 From Continuing Operations* Sees Q3 2016 Sales About $3.8 Billion * Q3 Earnings Per Share View $1.71 -- Thomson Reuters I/B/E/S* Oard Of Directors Has Authorized A $2 Billion Share Repurchase Program.* ""We Are Reviewing Potential Actions To Reduce Our Overall Cost Structure"" * $2 Billion Share Repurchase Program In Addition To Company's Existing Share Repurchase Authorization Which Was Approved In 2014* ""We Are Disappointed With This Quarter's Eps Growth Rate As We Continue To Operate In A Sluggish Economic Environment"" * Expect Spending On Acquisitions, Share Repurchases For Combined Years 2015,2016 To Be At Top End Of Previousl Range Of $2 Billion - $2.5 Billion* The Cost Actions Would Be In Addition To Restructuring Program Announced In 2015* PPG Industries Inc Sees Q3 2016 Reported Loss Per Share From Continuing Operations To Be In Range Of 74 Cents To 77 Cents* Q3 Earnings Per Share View $1.71, Revenue View $3.83 Billion -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:",2016-10-07,PPG,"Fri Oct 7, 2016 | 9:07am EDT",BRIEF-PPG Industries sees Q3 adj EPS $1.54-$1.57 from cont ops,http://www.reuters.com//article/idUSL5N1CD328?type=companyNews
32,  Oct 21 Ppg Industries Inc * PPG directors announce quarterly dividend of 40 cents per share  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom; +1 646 223 8780; )  ,2016-10-20,PPG,"Thu Oct 20, 2016 | 4:50pm EDT",BRIEF-PPG announce quarterly dividend of 40 cents per share,http://www.reuters.com//article/idUSFWN1CQ108?type=companyNews
33,"  Oct 20 Ppg Industries Inc :* PPG reports third quarter 2016 financial results* Q3 adjusted earnings per share $1.56 from continuing operations* Q3 loss per share $0.75 from continuing operations* Q3 sales $3.8 billion versus I/B/E/S view $3.8 billion * Q3 earnings per share view $1.58 -- Thomson Reuters I/B/E/S* Q3 adjusted earnings per share $2.31 excluding items * PPG Industries Inc - Q3 earnings were impacted by slower-than-expected volume growth rates in Europe* PPG - Q3 earnings impacted by higher-than-anticipated unfavorable foreign currency translation stemming from weakening in Mexican peso, British pound * PPG - sees in Q4 a continuation of only modest improvements in demand and expect earnings growth rates to be comparable to or slightly higher than q3* PPG Industries Inc - expect to deploy at least $650 million of cash in Q4* Ppg Industries Inc - reviewing various restructuring scenarios to reduce our structural operating and functional costs* Ppg Industries Inc - ""looking ahead to Q4, we expect a continuation of only modest improvements in global demand""  Source text for Eikon:  Further company coverage:",2016-10-20,PPG,"Thu Oct 20, 2016 | 7:42am EDT",BRIEF-PPG Industries Q3 loss per share $0.75 from continuing operations,http://www.reuters.com//article/idUSASC09C0K?type=companyNews
