,Article,Date,Symbol,Time,Title,Url
84,"  (Adds link to video; updates share movement)By Nandita Bose and Sruthi RamakrishnanNov 18 Home Depot Inc on Tuesday reported slightly higher-than-expected quarterly sales as an improving job market encouraged home owners to increase spending on renovations, but earnings came in just below Wall Street estimates.Sales increased despite the September disclosure from the world's largest home improvement chain that its data systems were breached, probably affecting about 56 million payment cards.Home Depot said it might face other breach-related costs, including legal action, that could have a material impact on results for the current quarter and beyond.Sales at stores open at least a year rose 5.2 percent in the third quarter ended Nov. 2, beating the analysts' average estimate of 5 percent, according to research firm Consensus Metrix. Same-store sales increased 5.8 percent in the United States, where Home Depot has more than 85 percent of its stores.Net sales rose 5.4 percent to $20.52 billion, while analysts on average had expected $20.47 billion, according to Thomson Reuters I/B/E/S. ""It is very difficult for us to determine if there is any impact (from the data breach),"" Chief Executive Officer Craig Menear said in a conference call. ""We have had positive transaction growth for each month during the quarter. That represents consumers' confidence.""The retailer's shares were down 1.9 percent at $96.20 in afternoon trading. Besides the earnings miss, analysts also attributed the weakness to a recent run-up in the stock. As of Monday's close, it had risen 6.5 percent since Home Depot revealed the data breachThird-quarter net income rose to $1.54 billion, or $1.15 per share, from $1.35 billion, or 95 cents per share, a year earlier. Excluding special items, earnings were $1.12 per share, Home Depot executives said on the call. Analysts had expected $1.13.The company affirmed its full-year outlook of sales growth of about 4.8 percent and earnings of $4.54 per share. That includes about $34 million of net costs from the data breach.Home Depot is facing at least 44 civil lawsuits in the United States and Canada as a result of the breach.(Reporting by Nandita Bose and Sruthi Ramakrishnan in Bangalore; Editing by Savio D'Souza and Lisa Von Ahn)",2014-11-18,HD,"Tue Nov 18, 2014 | 12:29pm EST","UPDATE 3-Home Depot sales exceed expectations, but profit misses",http://www.reuters.com//article/home-depot-results-idUSL3N0T849A20141118?type=companyNews
85,"  * Home Depot shares slip after results* German analyst and investor sentiment up in November* Futures: Dow off 2 pts, S&P flat, Nasdaq up 2 pts   (Updates prices, adds comment, byline)By Rodrigo CamposNEW YORK, Nov 18 U.S. stocks were set to open little changed on Tuesday, setting the S&P 500 up to hold near its record close from the previous session, as an increase in producer prices failed to cut into a trend of benign inflation.Shares in Europe advanced, boosted by German analyst and investor sentiment, which rose in November for the first time in almost a year, raising hopes of an improvement in Europe's biggest economy. More support for equities came as Japanese Prime Minister Shinzo Abe called for parliament to be dissolved on Friday, seen potentially bringing more stimulus after the Japanese economy unexpectedly slipped into recession.The S&P 500 has risen in seven of the last eight sessions, but its largest gain was of less than 0.4 percent and overall volume has been low.""The idea that stocks have just had a really good run and people are unwilling to easily commit new money to it"" is keeping the market in a tight range according to Rick Meckler, president of LibertyView Capital Management in Jersey City, New Jersey. ""Given where interest rates are, people are also unwilling to take money off the table,"" he said.S&P 500 e-mini futures were down less than a point and fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract, indicated a flat open. Dow Jones industrial average e-mini futures fell 2 points and Nasdaq 100 e-mini futures added 2 points. Chinese solar company JA Solar Holdings reported its fourth straight quarterly profit, sending its shares up 8.3 percent in premarket trading.Solar company SunEdison rose 13 percent premarket as it announced that, together with its unit TerraForm Power , it would buy First Wind for $2.4 billion to enter the U.S. wind power market.Shares of Home Depot fell 1.9 percent premarket after the world's No.1 home improvement chain reported a better-than-expected quarterly profit.CytRx Corp shares fell 12.3 percent premarket after the drugmaker said the U.S. Food and Drug Administration placed a partial hold on clinical trials of its experimental cancer drug after a patient died.(Reporting by Rodrigo Campos; Editing by Nick Zieminski)",2014-11-18,HD,"Tue Nov 18, 2014 | 9:19am EST",US STOCKS-Wall St to open flat after S&P 500 hits record,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0T80ZP20141118?type=companyNews
86,"  * Home Depot shares slip after results* German analyst and investor sentiment up in November* U.S. producer prices data on tap* Futures: Dow up 2 pts, S&P off 0.75 pt, Nasdaq down 1.75 ptsNEW YORK, Nov 18 U.S. stock index futures were little changed on Tuesday following a record close on the S&P 500 and ahead of producer inflation data.* Shares in Europe advanced, boosted by German analyst and investor sentiment, which rose in November for the first time in almost a year, raising hopes of an improvement in Europe's biggest economy. * More support for equities came as Japanese Prime Minister Shinzo Abe called for parliament to be dissolved on Friday, seen potentially bringing more measures to stimulate growth after the Japanese economy unexpectedly slipped into recession.* A drop in producer prices in September led investors to bet the Federal Reserve would delay hiking interest rates until late 2015 at the earliest to keep support for the economy in place. October's reading is expected at 8:30 a.m. EST (1330 GMT).* Shares of Home Depot fell 1.1 percent premarket after the world's No.1 home improvement chain reported a better-than-expected quarterly profit as an improving job market encouraged Americans to spend more on renovations. * CytRx Corp shares fell 10.5 percent premarket after the drugmaker said the U.S. Food and Drug Administration placed a partial hold on clinical trials of its experimental cancer drug after a patient died.Futures snapshot at 7:18 a.m. EST (1218 GMT): * S&P 500 e-minis were down 0.75 points, or 0.04 percent, with 101,419 contracts changing hands.* Nasdaq 100 e-minis were down 1.75 points, or 0.04 percent, in volume of 17,084 contracts.* Dow e-minis were up 2 points, or 0.01 percent, with 20,150 contracts changing hands.(Reporting by Rodrigo Campos)",2014-11-18,HD,"Tue Nov 18, 2014 | 7:28am EST",US STOCKS-Futures little changed after S&P 500 hits record,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0T80OD20141118?type=companyNews
87,"  Nov 18 Home Depot Inc, the world's largest home improvement chain, reported a 14 percent rise in quarterly profit as an improving job market encouraged Americans to spend more on renovations.Net income rose to $1.54 billion, or $1.15 per share, in the third quarter ended Nov. 2, from $1.35 billion, or 95 cents per share, a year earlier. Same-store sales rose 5.2 percent. Net sales rose 5.4 percent to $20.52 billion. Home Depot said on Sept. 18 that hackers stole details on about 56 million payment cards between April and September. It said earlier this month that about 53 million email addresses were also stolen in the attack.     (Reporting by Nandita Bose and Sruthi Ramakrishnan in Bangalore; Editing by Savio D'Souza)",2014-11-18,HD,"Tue Nov 18, 2014 | 6:09am EST",Home Depot quarterly profit rises 14 pct,http://www.reuters.com//article/home-depot-results-idUSL3N0T75HD20141118?type=companyNews
88,"  (The following statement was released by the rating agency) CHICAGO, December 05 (Fitch) Fitch Ratings has upgraded its long-term Issuer  Default Rating (IDR) on The Home Depot, Inc. to 'A' from 'A-', and its  short-term IDR to 'F1' from 'F2'.  The Rating Outlook is Stable. Home Depot had  $16.7 billion of debt outstanding as of Nov. 2, 2014. A full rating list is  shown below.   Key Rating Drivers The upgrade reflects the strong improvement in Home Depot's comparable store  sales (comps), operating margins and free cash flow (FCF) over the past five  years, and Fitch's expectation that the company will be able to sustain this  performance going forward. Compared with its nearest competitor, Home Depot has  generated superior operating margins (400 basis-point gap) and consistently  stronger comps over the past five years. The ratings further consider Home Depot's leading position in the home  improvement retail sector in North America and steady adjusted debt/EBITDAR at  or under 2x. In addition, the ratings consider the cyclical nature of home  improvement retailing and the challenges posed by a slow economic recovery.  Home Depot is the world's largest home improvement retailer with a 25% market  share in the $312 billion U.S. home improvement market using the U.S. Census  Bureau's NAICS codes. Lowe's has a 17% share, and Menards has sizable presence  in the Midwest. Defining the market more broadly to include wholesalers, mass  merchants, and online sellers suggests that Home Depot and Lowe's have a  combined 20% of the market. Home Depot has been able to generate strong operating momentum in the midst of a  home improvement industry that has seen consumers focus on repair and  maintenance projects. Home Depot's comparable store sales (comps) have been positive since 2010.  Faster growth of seasonal and big ticket items helped to drive healthy 4.6% comp  growth in the first nine months of 2014. Comp sales are expected to grow at  3%-5% over the next two years, supported by a continued recovery in the housing  market and the company's investments in its multi-channel activities. Online  sales represented 4.4% of Home Depot's total sales in the third quarter of 2014,  but grew almost 40% in the quarter and the nine months, adding 1.7% to top-line  growth.   There has been no discernible impact on sales from Home Depot's September 2014  announcement of a data breach in which 56 million credit card numbers and 53  million emails were stolen. Fitch believes that the ultimate cash costs from  this breach to cover fraud reimbursement and credit card reissuance, among other  things, can be covered by FCF, although it would reduce the amount available for  share repurchases. Home Depot has produced a strong margin recovery on expense leverage, with EBIT  margins improving to 12.6% in the 12 months ending Nov. 2, 2014, from 11.9% in  2013 and 10.9% in 2012. The company targets a 13% operating margin and a 27%  ROIC by 2015 (from 11.9% and 20.9%, respectively, in 2013). Fitch believes this  is achievable, and sees moderate margin upside longer-term from fixed expense  leverage and the investments the company is making in technology and its supply  chain.  Home Depot is maintaining a very slow pace of new-store expansion, with plans to  build only six new stores in 2014, focused primarily in Mexico. Low levels of  capital expenditures (less than 2% of sales) have resulted in strong FCF after  dividends, which is expected to track around $4 billion annually going forward.  Fitch expects Home Depot would remain FCF positive in an economic downturn, as  it did through the last recession.  Financial leverage (adjusted debt/EBITDAR) was 1.8x as of November 2014, in-line  with year-end 2013. Fitch expects FCF and some incremental borrowings to be  directed to share repurchases, as the company manages its financial leverage at  or under 2x. Home Depot has a solid liquidity position supported by a cash balance of $2.2  billion at Nov. 2, 2014, together with an undrawn $2 billion credit facility.  The company also benefits from owning 90% of its stores.  Rating Sensitivities  Weaker operating trends or a move by management to more shareholder-friendly  policies that cause adjusted leverage to increase to the low 2x range on a  sustained basis could lead to a negative rating action.  Continued positive operating trends together with a sustained reduction in  adjusted leverage to below 1.5x could lead to a positive rating action.  Fitch has upgraded Home Depot as follows: --Long-term Issuer Default Rating (IDR) to 'A' from 'A-';  --Senior unsecured notes to 'A' from 'A-'; --Bank credit facilities to 'A' from 'A-'; --Short-term IDR to 'F1' from 'F2'; --Commercial paper to 'F1' from 'F2'.  The Rating Outlook is Stable.  Contact: Primary Analyst: Philip Zahn, CFA Senior Director +1-312-606-2336  Fitch Ratings, Inc. 70 W. Madison Street Chicago, IL 60602 Secondary Analyst: Monica Aggarwal, CFA Senior Director +1-212-908-0282 Committee Chairperson: Steven Marks Managing Director +1-212-908-9161 Media Relations: Brian Bertsch, New York, Tel: +1 212-908-0549, Email:  brian.bertsch@fitchratings.com. Additional information is available at 'www.fitchratings.com'. Applicable Criteria and Related Research: --'Corporate Rating Methodology', May 28, 2014 Applicable Criteria and Related Research:  Corporate Rating Methodology - Including Short-Term Ratings and Parent and  Subsidiary Linkage here Additional Disclosure  Solicitation Status  here ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2014-12-05,HD,"Fri Dec 5, 2014 | 9:48am EST",Fitch Upgrades The Home Depot to 'A'; Outlook Stable,http://www.reuters.com//article/fitch-upgrades-the-home-depot-to-a-outlo-idUSFit85868020141205?type=companyNews
89,"   By Roberta Rampton and Alina Selyukh | WASHINGTON  WASHINGTON President Barack Obama on Tuesday renewed a push to beef up U.S. cybersecurity laws after recent headline-grabbing hacking attacks against companies like Sony Pictures (6758.T), Home Depot (HD.N) and Target (TGT.N).During a tour of a “war room” at the Department of Homeland Security's cybersecurity nerve center, Obama said the recent attacks have highlighted the threat faced by financial systems, power grids and healthcare systems that run on networks connected to the Internet.""We've got to stay ahead of those who would do us harm. The problem is that government and the private sector are still not always working as closely together as we should,"" Obama said.Congress has tried and failed for years to pass legislation to encourage companies to share data from attacks with the government, and each other, but grappled with liability issues raised by companies and privacy concerns from civil liberties groups.But Obama proposed legislation, due to be sent to Congress on Tuesday, that seeks a balance. It would offer liability protection to companies that provide information in near-real-time to the government, but require them to strip it of any personal data.Obama has elevated cybersecurity to the top of his 2015 agenda, seeing it as an area where cooperation is possible with the Republican-led Congress. He discussed the legislation on Tuesday with House Speaker John Boehner and Senate Majority Leader Mitch McConnell and said they agreed cybersecurity needs to be addressed. The White House will also build momentum for the legislative move at a cybersecurity summit slated for Feb. 13 in Silicon Valley, at Stanford University. ""Foreign governments, criminals and hackers probe America's computer networks every single day. We saw that again in the attack on Sony,"" Obama said.Obama has blamed the Sony hack on North Korea. A top Treasury Department sanctions official told lawmakers at a hearing on Tuesday the agency was looking at more ways to cut the country off from international financial systems.On Monday, people claiming to be allied with Islamic State militants hacked social media accounts for the U.S. military command that oversees operations in the Middle East.The attack is still under investigation but did not seem to have affected classified information, Obama said. 'THOUGHTFUL PROPOSAL' U.S. cyber officials and companies have for years urged Congress to codify how they can best exchange information to respond to hacking attacks.Obama proposed legislation in 2011 that fizzled in Congress. His revised plan seeks to address corporate concerns that companies get immunity against government and private lawsuits based on cyber threat-related data shared with federal authorities. Privacy advocates applauded the proposal to require companies to strip private information from the data they share, and cautiously welcomed a call for new privacy rules that will determine how federal agencies are allowed to use and store the data.""It is a thoughtful proposal but ... there are still many gaps that need to be filled,” said Harley Geiger, senior counsel at the Center for Democracy and Technology.Privacy advocates remain concerned about the access that intelligence agencies may have to the information companies share with the Department of Homeland Security, following last year's disclosures about the scope of U.S. surveillance programs by former contractor Edward Snowden. Obama also proposed to give law enforcement agencies broader power to investigate and prosecute cybercrime, hoping to deter the sale of spyware and theft of personal data. His proposal would make selling stolen credit card information overseas a crime and would allow authorities to prosecute the sale of botnets, computer networks linked to cybercrime.He also wants to require companies to tell consumers within 30 days from the discovery of a data breach that their personal information has been compromised.  (Reporting by Roberta Rampton and Alina Selyukh; Additional reporting by David Brunnstrom; Editing by Nick Macfie, John Whitesides and Tom Brown)",2015-01-13,HD,"Tue Jan 13, 2015 | 5:21pm EST",Obama seeks enhanced cybersecurity laws to fight hackers,http://www.reuters.com//article/us-usa-obama-cybersecurity-idUSKBN0KM0GJ20150113?type=companyNews
90,"  (Recasts with announcement, reactions, Treasury comment on North Korea sanctions)By Roberta Rampton and Alina SelyukhWASHINGTON Jan 13 President Barack Obama on Tuesday renewed a push to beef up U.S. cybersecurity laws after recent headline-grabbing hacking attacks against companies like Sony Pictures, Home Depot and Target.During a tour of a ""war room"" at the Department of Homeland Security's cybersecurity nerve center, Obama said the recent attacks have highlighted the threat faced by financial systems, power grids and healthcare systems that run on networks connected to the Internet.""We've got to stay ahead of those who would do us harm. The problem is that government and the private sector are still not always working as closely together as we should,"" Obama said.Congress has tried and failed for years to pass legislation to encourage companies to share data from attacks with the government, and each other, but grappled with liability issues raised by companies and privacy concerns from civil liberties groups.But Obama proposed legislation, due to be sent to Congress on Tuesday, that seeks a balance. It would offer liability protection to companies that provide information in near-real-time to the government, but require them to strip it of any personal data.Obama has elevated cybersecurity to the top of his 2015 agenda, seeing it as an area where cooperation is possible with the Republican-led Congress.He discussed the legislation on Tuesday with House Speaker John Boehner and Senate Majority Leader Mitch McConnell and said they agreed cybersecurity needs to be addressed. The White House will also build momentum for the legislative move at a cybersecurity summit slated for Feb. 13 in Silicon Valley, at Stanford University.""Foreign governments, criminals and hackers probe America's computer networks every single day. We saw that again in the attack on Sony,"" Obama said.Obama has blamed the Sony hack on North Korea. A top Treasury Department sanctions official told lawmakers at a hearing on Tuesday the agency was looking at more ways to cut the country off from international financial systems.On Monday, people claiming to be allied with Islamic State militants hacked social media accounts for the U.S. military command that oversees operations in the Middle East. The attack is still under investigation but did not seem to have affected classified information, Obama said.'THOUGHTFUL PROPOSAL' U.S. cyber officials and companies have for years urged Congress to codify how they can best exchange information to respond to hacking attacks. Obama proposed legislation in 2011 that fizzled in Congress. His revised plan seeks to address corporate concerns that companies get immunity against government and private lawsuits based on cyber threat-related data shared with federal authorities.Privacy advocates applauded the proposal to require companies to strip private information from the data they share, and cautiously welcomed a call for new privacy rules that will determine how federal agencies are allowed to use and store the data.""It is a thoughtful proposal but ... there are still many gaps that need to be filled,"" said Harley Geiger, senior counsel at the Center for Democracy and Technology.Privacy advocates remain concerned about the access that intelligence agencies may have to the information companies share with the Department of Homeland Security, following last year's disclosures about the scope of U.S. surveillance programs by former contractor Edward Snowden.Obama also proposed to give law enforcement agencies broader power to investigate and prosecute cybercrime, hoping to deter the sale of spyware and theft of personal data.His proposal would make selling stolen credit card information overseas a crime and would allow authorities to prosecute the sale of botnets, computer networks linked to cybercrime.He also wants to require companies to tell consumers within 30 days from the discovery of a data breach that their personal information has been compromised.    (Reporting by Roberta Rampton and Alina Selyukh; Additional reporting by David Brunnstrom; Editing by Nick Macfie, John Whitesides and Tom Brown)",2015-01-13,HD,"Tue Jan 13, 2015 | 5:13pm EST",UPDATE 2-Obama seeks enhanced cybersecurity laws to fight hackers,http://www.reuters.com//article/usa-obama-cybersecurity-idUSL1N0US16920150113?type=companyNews
91,"  (Adds legislation moving to Capitol Hill)By Roberta Rampton and Alina SelyukhWASHINGTON Jan 13 President Barack Obama sent a bill to Congress on Tuesday to strengthen U.S. cybersecurity laws to protect government, businesses and consumers while protecting privacy, after recent hacking attacks against Sony Pictures, Home Depot Inc and Target Corp , and on Monday the federal government itself.""We've got to stay ahead of those who would do us harm. The problem is that government and the private sector are still not always working as closely together as we should,"" Obama said.During a tour of a ""war room"" at the Department of Homeland Security's cybersecurity nerve center, Obama said the attacks highlighted the threat to financial systems, power grids and healthcare systems that run on networks connected to the Internet.Congress has tried for years to pass legislation to encourage companies to share data from cyberattacks with the government and each other. Liability issues raised by companies and privacy concerns of civil liberties groups contributed to the failure to implement such laws.Obama's proposed legislation looks to balance needs with concerns by offering liability protection to companies that provide information in near-real-time to the government, while requiring them to strip it of any personal data. On Monday, the Twitter and YouTube accounts of the U.S. military command that oversees operations in the Middle East were hacked by people claiming to be sympathetic toward the Islamic State militant group being targeted in American bombing raids.Obama said the attack, which is being investigated by the Federal Bureau of Investigation, did not seem to affect  classified information.TOPS THE 'TO DO' LIST  Obama has moved cybersecurity to the top of his 2015 agenda, seeing it as an area where cooperation is possible with the Republican-led Congress.He discussed the legislation on Tuesday with House Speaker John Boehner and Senate Majority Leader Mitch McConnell and said they agreed cybersecurity needed to be addressed. Reaction from other congressional leaders was also positive.The leading Republicans and Democrats on the Senate and House Homeland Security committees said in a joint statement that Obama's proposal would be useful. The White House will also try to build support for the legislation at a cybersecurity summit scheduled for Feb. 13 at Stanford University. Obama proposed legislation in 2011 that died in Congress.""Foreign governments, criminals and hackers probe America's computer networks every single day. We saw that again in the attack on Sony,"" Obama said. The United States has blamed that hacking on North KoreaPrivacy advocates applauded the proposal to require companies to strip private information from data they share, and cautiously welcomed a call for new privacy rules that would  determine how federal agencies are allowed to use and store such  data.""It is a thoughtful proposal but ... there are still many gaps that need to be filled,"" said Harley Geiger, senior counsel at the Center for Democracy and Technology. Privacy advocates remained concerned about the access intelligence agencies may have to the information companies share with the Department of Homeland Security.Obama's proposal would give law enforcement agencies broader power to investigate and prosecute cybercrime, with an eye on deterring the theft of personal data. And it would make selling stolen credit card information overseas a crime and would allow authorities to prosecute the sale of botnets, computer networks linked to cybercrime.He also wants to require companies to tell consumers within 30 days from the discovery of a data breach that their personal information has been compromised.    (Reporting by Roberta Rampton and Alina Selyukh; Additional reporting by David Brunnstrom; Editing by Tom Brown, Toni Reinhold)",2015-01-14,HD,"Tue Jan 13, 2015 | 7:59pm EST",UPDATE 3-Obama seeks enhanced cybersecurity laws to fight hackers,http://www.reuters.com//article/usa-obama-cybersecurity-idUSL1N0US16920150114?type=companyNews
92,"   By Nandita Bose | CHICAGO  CHICAGO Results from Home Depot Inc (HD.N) and Toll Brothers Inc (TOL.N) bode well for a continued recovery in the housing market this year, thanks largely to an improving jobs market and low gasoline prices, industry officials and analysts said. On Tuesday, the world's largest home-improvement chain, Home Depot, posted its strongest-ever fourth quarter in terms of sales growth, driven by demand for home renovations. Luxury home builder Toll Brothers also lifted its full-year home delivery forecast. Shares of both companies rose nearly 4 percent.The pickup in home renovations, reflected by demand for paint, flooring and appliances, can be explained in part by the improved financial position of many households over the past three months due to lower gasoline prices, said Neil Saunders, chief executive of retail research firm Conlumino.The improved picture for many U.S. households is supported by data that measures consumer spending on new homes and home improvement, he said. Private residential fixed investment topped $577 billion in the fourth quarter of last year, the highest amount since the fourth quarter of 2007 when it stood at $616.4 billion. This comes even though total homes sold decreased in 2014,  Saunders said.He cautioned, however, that the sudden spurt in renovations could be short-lived if gasoline prices continue to inch up. Prices have risen every day for the past 28 days to an average of $2.30 for a gallon, up from a low of $2.03 last month.U.S. home prices also rose in December and experts said sales and prices of existing homes remained close to normal but construction of new home sales remain weak. But analysts said overall housing demand would continue to show an uptick, helped by growth in the number of jobs, higher wages and the recent federal initiatives to increase mortgage availability.For example, Toll Brothers is finding it easier to raise prices of its homes now and said there are more buyers in its key markets including Arizona, Colorado, Nevada and Washington. Another sign is the monthly principal and interest payments for single-family homes as a percentage of disposable income. It stood at 23 percent in December, much lower than the average of 35 percent since 1990, said RBC Capital Markets analyst Robert Wetenhall.Wetenhall expects wage inflation in the second half of 2015 to more than offset higher interest rates and a low single-digit price appreciation in home prices. This he said adds to both affordability and the broader outlook for housing demand this year. (Reporting by Nandita Bose in Chicago and Sweta Singh in Bengaluru; editing by Matthew Lewis)",2015-02-24,HD,"Tue Feb 24, 2015 | 6:16pm EST",Pickup in U.S. home investment pushes broader housing rebound,http://www.reuters.com//article/us-usa-results-housing-idUSKBN0LS2OY20150224?type=companyNews
93,"   By Nandita Bose | CHICAGO  CHICAGO Feb 24 Results from Home Depot Inc  and Toll Brothers Inc bode well for a continued recovery in the housing market this year, thanks largely to an improving jobs market and low gasoline prices, industry officials and analysts said.On Tuesday, the world's largest home-improvement chain, Home Depot, posted its strongest-ever fourth quarter in terms of sales growth, driven by demand for home renovations. Luxury home builder Toll Brothers also lifted its full-year home delivery forecast. Shares of both companies rose nearly 4 percent.The pickup in home renovations, reflected by demand for paint, flooring and appliances, can be explained in part by the improved financial position of many households over the past three months due to lower gasoline prices, said Neil Saunders, chief executive of retail research firm Conlumino.The improved picture for many U.S. households is supported by data that measures consumer spending on new homes and home improvement, he said. Private residential fixed investment topped $577 billion in the fourth quarter of last year, the highest amount since the fourth quarter of 2007 when it stood at $616.4 billion. This comes even though total homes sold decreased in 2014,  Saunders said.He cautioned, however, that the sudden spurt in renovations could be short-lived if gasoline prices continue to inch up. Prices have risen every day for the past 28 days to an average of $2.30 for a gallon, up from a low of $2.03 last month. U.S. home prices also rose in December and experts said sales and prices of existing homes remained close to normal but construction of new home sales remain weak.But analysts said overall housing demand would continue to show an uptick, helped by growth in the number of jobs, higher wages and the recent federal initiatives to increase mortgage availability. For example, Toll Brothers is finding it easier to raise prices of its homes now and said there are more buyers in its key markets including Arizona, Colorado, Nevada and Washington.Another sign is the monthly principal and interest payments for single-family homes as a percentage of disposable income. It stood at 23 percent in December, much lower than the average of 35 percent since 1990, said RBC Capital Markets analyst Robert Wetenhall.Wetenhall expects wage inflation in the second half of 2015 to more than offset higher interest rates and a low single-digit price appreciation in home prices. This he said adds to both affordability and the broader outlook for housing demand this year.   (Reporting by Nandita Bose in Chicago and Sweta Singh in Bengaluru; editing by Matthew Lewis)",2015-02-24,HD,"Tue Feb 24, 2015 | 6:12pm EST",Pickup in U.S. home investment pushes broader housing rebound,http://www.reuters.com//article/usa-results-housing-idUSL1N0VY2KM20150224?type=companyNews
94,"  * Fed to consider hikes on ""meeting-by-meeting"" basis - Yellen* Home Depot helps lift Dow, S&P after earnings* S&P/Case-Shiller edges higher in December* Toll Brothers rises after results* Indexes up: Dow 0.51 pct, S&P 0.28 pct, Nasdaq 0.14 pct   (Adds market update, commentary)By Sinead CarewNEW YORK, Feb 24 U.S. stocks closed higher on Tuesday, with the Dow and S&P 500 hitting records, as investors attempted to interpret a subtle change in emphasis in testimony by Federal Reserve Chair Janet Yellen.Yellen told a congressional committee that the Fed is preparing to consider increases ""on a meeting-by-meeting basis."" While economists have been expecting a hike as soon as June, some investors saw Yellen's comments as an indicator of a later liftoff for the Fed's first rate hike since 2006. ""All the news at this point is incrementally good,"" said Rick Meckler, president of LibertyView Capital Management in Jersey City, New Jersey. ""It's not enough to cause a significant rise at this point. The only thing that would give us a rise now would be earnings growth. In most industries, we're not really seeing strong top-line growth.""The Dow Jones industrial average rose 92.35 points, or 0.51 percent, to 18,209.19, the S&P 500 gained 5.82 points, or 0.28 percent, to 2,115.48 and the Nasdaq Composite  added 7.15 points, or 0.14 percent, to 4,968.12.The Nasdaq rose for the tenth straight session, its longest streak since July 2009. Equity investors did not react dramatically as they are likely more focused on economic indicators such as jobs data due out in a week, said Jim Paulsen, chief investment officer at Wells Capital Management in Minneapolis.""There just doesn't seem to be big reaction by the U.S. stock market,"" said Paulsen. ""The market may be more focused on the Fed's boss - the economy - than on the Fed itself.""The S&P/Case Shiller composite index of home prices in 20 metropolitan areas gained 4.5 percent in December above the 4.3 percent forecast and 4.3 percent in November.Other data showed the U.S. services sector expanded in February at its fastest pace since October, according to a preliminary reading from financial data firm Markit. But U.S. consumer confidence fell more than expected in February, according to the Conference Board. Home Depot shares gained 3.98 percent, boosting the S&P 500 and the Dow. The home improvement retailer reported a better-than-expected quarterly same-store sales and announced an $18 billion share buyback program.JPMorgan Chase climbed 2.5 percent. The bank told investors it aims to save about $1.4 billion in annual expenses. It also forecast about 10 percent core loan growth in 2015.Toll Brothers rose 3.9 percent, helping to lift the PHLX housing index. The largest U.S. luxury homebuilder reported a higher-than-expected quarterly profit and raised the low end of its full-year home delivery forecast.About 5.9 billion shares changed hands on U.S. exchanges, below the 6.9 billion month-to-date average, according to BATS Global Markets.Advancers outnumbered decliners on the NYSE by 1,897 to 1,176, for a 1.61-to-1 ratio; on the Nasdaq, 1,576 issues rose and 1,147 fell, a 1.37-to-1 ratio.The S&P 500 posted 73 new 52-week highs and no new lows; the Nasdaq Composite recorded 132 new highs and 26 new lows.   (Editing by Chizu Nomiyama and Nick Zieminski)",2015-02-24,HD,"Tue Feb 24, 2015 | 4:29pm EST","US STOCKS-Dow, S&P finish at records after Yellen comments",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0VY2VF20150224?type=companyNews
