,Article,Date,Symbol,Time,Title,Url
23,"  May 2 Gannett Co Inc* Gannett announces intent to solicit ""withhold"" votes related to tribune publishing company's 2016 annual meeting  * Says it has submitted request for tribune's shareholder records to enable gannett to communicate with tribune shareholders regarding solicitation  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780) ",2016-05-02,TGNA,"Mon May 2, 2016 | 7:18am EDT","BRIEF-Gannett announces intent to solicit ""withhold"" votes",http://www.reuters.com//article/idUSFWN17Z0DW?type=companyNews
24,  May 2 Tribune Publishing Co* Files preliminary proxy - sec filing * Gannett proxy seeks tribune shareholder support at annual meeting to withhold votes from election of each of co's nominees  to tribune's board * Preliminary proxy contains proxy statement of gannett co inc * Gannett sees withhold vote will send signal that tribune stockholders want its board to engage in meaningful dialogue with gannett  Source text: (1.usa.gov/1W1FxcP) Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-05-02,TGNA,"Mon May 2, 2016 | 7:16am EDT",BRIEF-Tribune Publishing files preliminary proxy,http://www.reuters.com//article/idUSFWN17Z02I?type=companyNews
25,"  May 4 (Reuters) -* Gannett responds to Tribune Publishing Company's May 4, 2016 rejection of all cash, premium proposal * Gannett co inc says  intends to solicit ""withhold"" votes in order to advance shareholders' interests  * Gannett responds to tribune publishing company's may 4, 2016 rejection of all-cash, premium proposal  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom; +1 646 223 8780; )",2016-05-04,TGNA,"Wed May 4, 2016 | 6:34pm EDT",BRIEF-Gannett responds to Tribune Publishing's rejection of all-cash proposal,http://www.reuters.com//article/idUSASC08N1Y?type=companyNews
26,"  Newspaper publisher Tribune Publishing Co TPUB.N said its board had adopted a shareholder rights plan - popularly known as a ""poison pill"" - in a bid to thwart Gannett Co Inc's (GCI.N) unsolicited takeover offer.Tribune shares fell nearly 6 percent in morning trading on Monday, while Gannett shares were little changed.The rights will become exercisable after a group buys more than 20 percent of Tribune Publishing's shares.If the rights plan is triggered, Tribune shareholders will get the number of shares having a market value of two times the exercise price of the right, the company said.Gannett, the owner of USA Today, made a takeover bid for Tribune last month at $12.25 per share in cash, valuing the publisher of the Chicago Tribune and the Los Angeles Times at about $815 million. Tribune rejected the offer last week.  ""Our board is unanimous that Gannett will not succeed with its current tactics and low ball price,"" Tribune Chief Executive Justin Dearborn said in a statement on Monday.Instead of negotiating a mutually agreeable deal, Tribune is ""putting up another roadblock to prevent its stockholders from realizing compelling, immediate and certain cash value for their investment,"" Gannett said in an emailed statement.  The tussle comes at a time when the print industry is grappling with declining circulation, shrinking advertising revenue and a shift toward digital content.Gannett, which has expressed frustration over Tribune's reluctance to engage in talks for a deal, urged the company's shareholders last week to withhold their votes for board nominees during Tribune's annual meeting on June 2. Tribune shares were down 5.9 percent at $10.91 in morning trading. Gannett shares were trading at $16.12. (Reporting by Supantha Mukherjee and Anya George Tharakan in Bengaluru; Editing by Ted Kerr and Kirti Pandey)",2016-05-09,TGNA,"Mon May 9, 2016 | 9:54am EDT",Tribune Publishing adopts poison pill to stop Gannett bid,http://www.reuters.com//article/us-tribune-publshng-m-a-shareholders-idUSKCN0Y01DM?type=companyNews
27,"  Newspaper publisher Tribune Publishing Co TPUB.N said its board had adopted a shareholder rights plan - popularly known as a ""poison pill"" - in a bid to thwart Gannett Co Inc's (GCI.N) unsolicited takeover offer.Tribune shares fell nearly 6 percent in morning trading on Monday, while Gannett shares were little changed.The rights will become exercisable after a group buys more than 20 percent of Tribune Publishing's shares.If the rights plan is triggered, Tribune shareholders will get the number of shares having a market value of two times the exercise price of the right, the company said.Gannett, the owner of USA Today, made a takeover bid for Tribune last month at $12.25 per share in cash, valuing the publisher of the Chicago Tribune and the Los Angeles Times at about $815 million. Tribune rejected the offer last week.  ""Our board is unanimous that Gannett will not succeed with its current tactics and low ball price,"" Tribune Chief Executive Justin Dearborn said in a statement on Monday.Instead of negotiating a mutually agreeable deal, Tribune is ""putting up another roadblock to prevent its stockholders from realizing compelling, immediate and certain cash value for their investment,"" Gannett said in an emailed statement.  The tussle comes at a time when the print industry is grappling with declining circulation, shrinking advertising revenue and a shift toward digital content.Gannett, which has expressed frustration over Tribune's reluctance to engage in talks for a deal, urged the company's shareholders last week to withhold their votes for board nominees during Tribune's annual meeting on June 2. Tribune shares were down 5.9 percent at $10.91 in morning trading. Gannett shares were trading at $16.12. (Reporting by Supantha Mukherjee and Anya George Tharakan in Bengaluru; Editing by Ted Kerr and Kirti Pandey)",2016-05-09,TGNA,"Mon May 9, 2016 | 9:54am EDT",UPDATE 2-Tribune Publishing adopts poison pill to stop Gannett bid,http://www.reuters.com//article/tribune-publshng-ma-shareholders-idUSL3N1863TW?type=companyNews
28,"  May 9 Tribune Publishing Co* Sets trigger at 20 percent * Rights plan was adopted in response to April 12, 2016 unsolicited acquisition proposal from Gannett Co  * Tribune Publishing adopts shareholder rights plan    Source text for Eikon:    Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-05-09,TGNA,"Mon May 9, 2016 | 7:42am EDT",BRIEF-Tribune Publishing adopts shareholder rights plan,http://www.reuters.com//article/idUSASC08NXH?type=companyNews
29,"  May 9 HCP Inc* To spin off HCR Manorcare portfolio into independent, publicly-traded REIT* Spun off company to apply to have its common stock authorized for listing on New York Stock Exchange* Upon completion of planned spin-off, HCP shareholders will receive shares of Spinco via a pro rata special distribution * Following completion of spin-off, HCP's portfolio is expected to consist of more than 860 properties * Number of HCP shares owned by each shareholder will not change as a result of distribution.* Mark Ordan joins HCP as senior advisor and will become CEO of spun off company upon completion of transaction * Transaction is expected to be a taxable distribution for U.S. income tax purposes* Spin-off distribution is generally expected to have the net effect of a tax-free return of capital  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-05-09,TGNA,"Mon May 9, 2016 | 6:30am EDT",BRIEF-HCP to spin off HCR Manorcare portfolio into publicly-traded REIT,http://www.reuters.com//article/idUSASC08NV7?type=companyNews
30,"  NEW YORK Oaktree Capital Management urged newspaper publisher Tribune Publishing to negotiate a merger with Gannett Co Inc after it declined a purchase offer by Gannett, Barron's reported, citing 13D filings from May 5-11.Oaktree holds 14.8 percent of Tribune's shares, making it the third-biggest shareholder.Oaktree also stated that ""in the event one or more other parties express an interest in acquiring [Tribune],"" it should be open to discussions with the parties. On May 9, Tribune said its board had adopted a shareholder rights plan, popularly known as a ""poison pill,"" in a bid to thwart Gannet's unsolicited takeover offer.    (Reporting by Marcy Nicholson; Editing by Chris Reese)",2016-05-15,TGNA,"Sun May 15, 2016 | 6:52pm EDT",Oaktree urged Tribune Publishing to merge with Gannett: Barron's,http://www.reuters.com//article/us-tribune-publshng-m-a-gannett-co-idUSKCN0Y60UM?type=companyNews
31,"  May 16 Gannett Co Inc* Gannett increases all-cash offer for Tribune Publishing to $15.00 per share* Total value of revised offer is approximately $864 million * Decision to submit revised offer reflects analysis of certain info revealed in Tribune's financial statements filed on May 5, 2016 * Increased deal value includes assumption of certain tribune liabilities, which include approximately $385 million of debt outstanding as of March 27 * Says is also soliciting ""withhold"" votes in connection with election of all eight nominees to tribune board  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-05-16,TGNA,"Mon May 16, 2016 | 7:16am EDT",BRIEF-Gannett Co increases all-cash offer for Tribune Publishing to $15 per share,http://www.reuters.com//article/idUSFWN18D0F2?type=companyNews
32,"   By Lewis Krauskopf  Wall Street rallied sharply on Monday, juiced by a jump in Apple shares and gains from energy stocks that were backed by stronger oil prices.Apple (AAPL.O) shares finished up 3.7 percent after Warren Buffett's Berkshire Hathaway (BRKa.N) reported a stake worth about $1 billion in the iPhone maker. The stock, which had lost about one-fifth of its value in the past month, gave the biggest boost to the three indexes.The S&P energy sector .SPNY gained 1.6 percent as oil prices hit six-month highs. Crude prices were supported by worries about global supply outages and as long-time bear Goldman Sachs sounded more positive on the market.Oil prices have recovered some ground after touching 12-year lows earlier in 2016, with volatility in oil causing jitters in other markets.“With oil prices being back up into that $40 range, some of the downside that was associated with the energy market ... is more subdued at these current prices, or at least held at bay, and the ripple effects from that are also held at bay,"" said Jason Pride, director of investment strategy at Glenmede Investment and Wealth Management in Philadelphia.The Dow Jones industrial average .DJI rose 175.39 points, or 1 percent, to 17,710.71, the S&P 500 .SPX gained 20.05 points, or 0.98 percent, to 2,066.66 and the Nasdaq Composite .IXIC added 57.78 points, or 1.22 percent, to 4,775.46. All 10 major S&P 500 sectors finished higher, led by materials and energy.Last week, the Dow and S&P 500 fell for a third straight week, while the Nasdaq's losing streak hit four weeks.""Oil is the catalyst, but the move today wouldn't have been this big if stocks had not been this weak lately,"" said Jim Paulsen, chief investment strategist at Wells Capital Management in Minneapolis. Gloomy quarterly reports from retailers had clouded the market last week. The retail sector is in focus again, with Wal-Mart (WMT.N), Home Depot (HD.N) and Target (TGT.N) set to report results this week.The S&P 500 is up just over 1 percent this year. While the benchmark index has risen about 14 percent since February lows, the rally fizzled out in the last few weeks amid mixed corporate earnings and economic data.On Monday, Anacor Pharmaceuticals ANAC.O soared 57.2 percent to $100.67 after Pfizer (PFE.N) said it would buy the drugmaker in a deal valued at $5.2 billion. Anacor gave one of the biggest boosts to the Nasdaq Biotechnology index .NBI, which gained 3 percent. Tribune Publishing TPUB.N climbed 22.8 percent to $14.08 after Gannett (GCI.N) raised its buyout offer to $15 per share. Gannett closed up 2.2 percent at $15.98.About 6.5 billion shares changed hands on U.S. exchanges, below the 7.2 billion daily average for the past 20 trading days, according to Thomson Reuters data.Advancing issues outnumbered declining ones on the NYSE by 2,318 to 699, for a 3.32-to-1 ratio on the upside; on the Nasdaq, 1,990 issues rose and 844 fell for a 2.36-to-1 ratio favoring advancers.The S&P 500 posted 21 new 52-week highs and 3 new lows; the Nasdaq recorded 42 new highs and 66 new lows. (Additional reporting by Rodrigo Campos in New York, Tanya Agrawal and Yashaswini Swamynathan in Bengaluru; Editing by Anil D'Silva and Nick Zieminski)",2016-05-16,TGNA,"Mon May 16, 2016 | 7:03pm EDT","US STOCKS-Apple, energy shares shine as Wall St rallies",http://www.reuters.com//article/usa-stocks-idUSL2N18D1J8?type=companyNews
33,"  * Apple rises after Berkshire reports stake in company* Energy stocks gain as oil prices hit highest in 6 months* Anacor jumps after $5.2 bln buyout deal from Pfizer* Indexes up: Dow 1.15 pct, S&P 1.12 pct, Nasdaq 1.38 pct   (Updates to late afternoon)By Lewis KrauskopfMay 16 Wall Street rallied sharply on Monday, juiced by a jump in Apple shares and gains from energy stocks that were backed by stronger oil prices.The three major U.S. indexes each were up more than 1 percent in afternoon trade. Apple shares were up 3.9 percent after Warren Buffett's Berkshire Hathaway reported a stake worth about $1 billion in the iPhone maker. The stock, which had lost about one-fifth of its value in the past month, gave the biggest boost to the three indexes.The S&P energy sector was the best-performing group as oil prices hit six-month highs. Crude prices were supported by worries about global supply outages and as long-time bear Goldman Sachs sounded more positive on the market.Oil prices have recovered some ground after touching 12-year lows earlier in 2016, with volatility in oil causing jitters in other markets.""With oil prices being back up into that $40 range, some of the downside that was associated with the energy market ... is more subdued at these current prices, or at least held at bay, and the ripple effects from that are also held at bay,"" said Jason Pride, director of investment strategy at Glenmede Investment and Wealth Management in Philadelphia. The Dow Jones industrial average was up 202.09 points, or 1.15 percent, to 17,737.41, the S&P 500 had gained 22.95 points, or 1.12 percent, to 2,069.56 and the Nasdaq Composite had added 65.15 points, or 1.38 percent, to 4,782.83.Nine of the 10 major S&P 500 sectors were higher.Last week, the Dow and S&P 500 fell for a third straight week, while the Nasdaq's losing streak hit four weeks. Gloomy quarterly reports from retailers had clouded the market last week. The retail sector is in focus again, with Wal-Mart, Home Depot and Target set to report results this week.The S&P 500 is up more than 1 percent this year. While the benchmark index has risen about 14 percent since February lows, the rally fizzled out in the last few weeks amid mixed corporate earnings and economic data.On Monday, Anacor Pharmaceuticals soared 55.4 percent to $99.52 after Pfizer said it would buy the drugmaker in a deal valued at $5.2 billion. Anacor gave one of the biggest boosts to the Nasdaq Biotechnology index, which gained 2.6 percent.Tribune Publishing was up 23.4 percent at $14.15 after Gannett raised its buyout offer to $15 per share. Gannett was up 2.6 percent at $16.03.Advancing issues outnumbered declining ones on the NYSE by 2,416 to 581, for a 4.16-to-1 ratio on the upside; on the Nasdaq, 2,033 issues rose and 774 fell for a 2.63-to-1 ratio favoring advancers.The S&P 500 posted 17 new 52-week highs and 3 new lows; the Nasdaq recorded 38 new highs and 51 new lows.     (Additional reporting by Tanya Agrawal and Yashaswini Swamynathan in Bengaluru; Editing by Anil D'Silva)",2016-05-16,TGNA,"Mon May 16, 2016 | 2:37pm EDT","US STOCKS-Indexes surge 1 pct led by Apple, energy shares",http://www.reuters.com//article/usa-stocks-idUSL2N18D1BK?type=companyNews
34,"  * Oil prices highest since November 2015* Apple rises after Buffett reports stake in company* Anacor Pharma jumps after receiving $5.2 bln buyout offer* Indexes up: Dow 0.64 pct, S&P 0.63 pct, Nasdaq 0.82 pct   (Adds details, changes comment, updates prices)By Tanya AgrawalMay 16 Wall Street was higher on Monday after a bruising week, bolstered by a bounce in Apple shares, while surging oil prices fired up energy stocks.The iPhone maker's shares were up 2.9 percent at $93.15 after Warren Buffett's Berkshire Hathaway  reported a stake worth about $1 billion in the company. The stock gave the biggest boost to the three indexes.Oil jumped more than 2 percent to its highest in six months due to disruptions in Nigerian output and after long-time bear Goldman Sachs said the market had ended almost two years of oversupply and flipped to a deficit. U.S. stocks fell on Friday as gloomy quarterly reports from retailers overshadowed upbeat April retail sales data, leaving the Dow and the S&P 500 lower for the third straight week.The retail sector is in focus again, with Wal-Mart, Home Depot and Target scheduled to report quarterly results this week.""Some acquisitions, news of Berkshire taking a stake in Apple and higher oil prices are driving the market,"" said Paul Nolte, portfolio manager at Kingsview Asset Management in Chicago. ""I think the markets should stay here most of the day.""At 10:58 a.m. ET (1458 GMT) the Dow Jones industrial average  was up 111.56 points, or 0.64 percent, at 17,646.88, the S&P 500 was up 12.88 points, or 0.63 percent, at 2,059.49 and the Nasdaq Composite was up 38.45 points, or 0.82 percent, at 4,756.13.Eight of the 10 major S&P 500 sectors were higher, with the energy index's 1.23 percent rise leading the gainers.Schlumberger was up 2.1 percent at $73.90, providing the biggest boost to the sector. While the S&P 500 has risen about 15 percent since February lows, that rally fizzled out in the last few weeks due to disappointing corporate earnings and mixed economic data.Tribune Publishing was up 22.6 percent at $14.06 after Gannett raised its buyout offer to $15 per share. Gannett was down 0.2 percent at $15.66.Anacor Pharmaceuticals soared 54.6 percent to $99.01 after Pfizer said it would buy the drugmaker in a deal valued at $5.2 billion. Pfizer was little changed at $33.17.Memorial Resource Development jumped 8.9 percent to $14.65 after Range Resources said it would buy fellow oil and gas producer for about $3.3 billion. Range Resources was down 5.7 percent at $39.58.Advancing issues outnumbered decliners on the NYSE by 2,371 to 516. On the Nasdaq, 1,925 issues rose and 708 fell.The S&P 500 index showed eight new 52-week highs and three new low, while the Nasdaq recorded 25 new highs and 32 new lows.     (Reporting by Tanya Agrawal and Yashaswini Swamynathan; Editing by Anil D'Silva)",2016-05-16,TGNA,"Mon May 16, 2016 | 11:26am EDT","US STOCKS-Surge in oil, Apple boosts U.S. stocks",http://www.reuters.com//article/usa-stocks-idUSL3N18D4PQ?type=companyNews
35,"  * Oil prices highest since November 2015* Apple rises after Buffett reports stake in company* Anacor Pharma jumps after receiving $5.2 bln buyout offer* Indexes up: Dow 0.33 pct, S&P 0.31 pct, Nasdaq 0.41 pct   (Updates to open)By Tanya AgrawalMay 16 Wall Street opened slightly higher on Monday, following a bruising week, helped by Apple and a surge in oil prices.Apple shares rose 1.6 percent to $91.96 after Warren Buffett's Berkshire Hathaway reported a stake worth about $1 billion in the iPhone maker.Oil jumped over 3 percent to its highest since November 2015 on growing Nigerian output disruptions and after Goldman Sachs said the market had ended almost two years of oversupply and flipped to a deficit. U.S. stocks fell on Friday as gloomy quarterly reports from retailers overshadowed upbeat April retail sales data, leaving the Dow and the S&P 500 lower for the third straight week.""The market has been shaken by the depth and breadth of the negativity coming out of the retailing stocks,"" said Andre Bakhos, managing director at Janlyn Capital LLC in Bernardsville, New Jersey.""The market is going to have to make an evaluation if this is going to be a one-time blip or is something that continues to bear down."" At 9:40 a.m. ET (1340 GMT) the Dow Jones industrial average  was up 58.07 points, or 0.33 percent, at 17,593.39, the S&P 500 was up 6.41 points, or 0.31 percent, at 2,053.02 and the Nasdaq Composite was up 19.32 points, or 0.41 percent, at 4,736.99.Seven of the 10 major S&P 500 sectors were higher, with the energy index's 1.24 percent rise leading the gainers.Oil majors Chevron and Exxon were up about 1 percent in early trading, providing the biggest boost to the sector.Investors will also be keeping a watch on data scheduled to be released on Monday. NAHB Housing Market index is expected to have increased to 59 in May from 58 last month. The data is expected at 10 a.m. ET. Investors have been keeping a sharp eye on data for clues regarding the path of interest rate hikes. Some Federal Reserve officials have hinted at two rate hikes this year, but traders are pricing in only one.While the S&P 500 has risen about 15 percent since February lows, that rally fizzled out in the last few weeks due to disappointing corporate earnings and mixed economic data.Tribune Publishing was up 19 percent at $13.65 after Gannett raised its buyout offer to $15 per share. Gannett was down 0.8 percent at $15.50.Anacor Pharmaceuticals jumped 54.5 percent to $98.94 after Pfizer said it would buy the drugmaker in a deal valued at $5.2 billion. Pfizer was down 0.7 percent at $32.93.Advancing issues outnumbered decliners on the NYSE by 2,076 to 621. On the Nasdaq, 1,585 issues rose and 713 fell.The S&P 500 index showed three new 52-week highs and one new low, while the Nasdaq recorded 15 new highs and 21 new lows.   (Reporting by Tanya Agrawal and Yashaswini Swamynathan; Editing by Anil D'Silva)",2016-05-16,TGNA,"Mon May 16, 2016 | 9:55am EDT","US STOCKS-Oil, Apple push Wall St higher",http://www.reuters.com//article/usa-stocks-idUSL3N18D4JJ?type=companyNews
36,"  * Oil prices highest since November 2015* Apple rises after Buffett reports stake in company* Anacor Pharma jumps after receiving $5.2 bln buyout offer* Futures: Dow down 4 pts, S&P up 0.5 pts, Nasdaq up 7 pts   (Adds details, comment, updates prices)By Tanya AgrawalMay 16 Wall Street looked set to open little changed on Monday, following a bruising week, as oil prices rose to their highest in more than six months.Oil jumped over 2 percent to its highest since November 2015 on growing Nigerian output disruptions and after Goldman Sachs said the market had ended almost two years of oversupply and flipped to a deficit. U.S. stocks fell on Friday as gloomy quarterly reports from retailers overshadowed upbeat April retail sales data, leaving the Dow and the S&P 500 lower for the third straight week.""The market has been shaken by the depth and breadth of the negativity coming out of the retailing stocks,"" said Andre Bakhos, managing director at Janlyn Capital LLC in Bernardsville, New Jersey.""The market is going to have to make an evaluation if this is going to be a one-time blip or is this something that continues to bear down.""S&P 500 e-minis were up 0.5 points, or 0.02 percent, with 154,927 contracts traded at 8:34 a.m. ET (1234 GMT). Nasdaq 100 e-minis were up 7 points, or 0.16 percent, on volume of 25,082 contracts. Dow e-minis were down 4 points, or 0.02 percent, with 24,924 contracts changing hands. Data from China over the weekend also raised doubts about whether the world's second-largest economy was stabilizing. Retail sales, factory output and fixed-asset investment all grew more slowly than expected in April.Investors will also be keeping a watch on data scheduled to be released today. U.S. homebuilder sentiment likely rose a bit in May. NAHB Housing Market index is expected to have increased to 59 from 58 in April. The data is expected at 10 a.m. ET.Manufacturing activity in New York State fell to its lowest level since February. The New York Fed's Empire State general business conditions index tumbled to -9.02 in May from 9.56 in April, and well below the estimated 6.50. Investors have been keeping a sharp eye on data for clues regarding the path of interest rate increases. Some Federal Reserve officials have hinted at two rate hikes this year, but traders are pricing in only one.While the S&P 500 has risen about 15 percent since February lows, that rally fizzled out in the last few weeks due to disappointing corporate earnings and mixed economic data.For every company that has given an upbeat forecast for the current quarter, more than two have warned of disappointing earnings, according to Thomson Reuters I/B/E/S.Apple shares were up 1.6 percent at $91.87 in premarket trading after Warren Buffett's Berkshire Hathaway  reported a stake in the firm.Tribune Publishing was up 22.9 percent at $14.10 after Gannett raised its buyout offer to $15 per share. Gannett was little changed at $15.63.Anacor Pharmaceuticals jumped 53.9 percent to $98.60 after Pfizer said it would buy the drugmaker in a deal valued at $5.2 billion. Pfizer was up 0.6 percent at $33.38.    (Reporting by Tanya Agrawal and Yashaswini Swamynathan; Editing by Anil D'Silva)",2016-05-16,TGNA,"Mon May 16, 2016 | 9:02am EDT",US STOCKS-Wall St set to open little changed after bruising week,http://www.reuters.com//article/usa-stocks-idUSL3N18D4BA?type=companyNews
37,"  May 20 Tribune Publishing Co :* Tribune publishing comments on Gannett letter to shareholders  * Co has consistently engaged with Gannett, including May 12 meeting between chairman and CEO and Messrs Lewis and Dickey  Source text for Eikon:  Further company coverage: ",2016-05-20,TGNA,"Fri May 20, 2016 | 2:18pm EDT",BRIEF-Tribune Publishing comments on Gannett letter to shareholders,http://www.reuters.com//article/idUSFWN18H0AT?type=companyNews
38,"  May 20 Gannett Co Inc :* Gannett mails letter to Tribune Publishing Company stockholders* Urges Tribune Publishing stockholders to ""withhold"" votes for all eight tribune director nominees * Underscores value of $15.00 per share all-cash premium offer for Tribune * ""reiterates commitment to transaction"" * Tribune's chairman, Michael Ferro, offered to support Gannett's offer only if he would have significant role in company post-closing* ""encourages Tribune stockholders to send a clear and coordinated message"" to their board that they expect superior, certain value for their shares  Source text for Eikon:  Further company coverage:",2016-05-20,TGNA,"Fri May 20, 2016 | 9:02am EDT",BRIEF-Gannett mails letter to Tribune Publishing stockholders,http://www.reuters.com//article/idUSFWN18H06S?type=companyNews
39,"  May 23 Gannett :* Gannett issues statement regarding all-cash premium offer to acquire Tribune Publishing Company* Notes that Tribune has been ""in possession of a customary non-disclosure agreement provided by Gannett for more than a month without reply""* Gannett will review whether to proceed with its acquisition offer * Will review whether to proceed with acquisition offer taking into account results of ""withhold"" vote at Tribune's 2016 annual meeting* Notes Tribune issued 4.7 million common shares to single investor at same price at which Gannett offered to purchase all Tribune common shares * Share issuance, when combined with shares sold to entity controlled by Tribune chairman, gives 2 board members ownership of about 30 percent * Will review whether to proceed with acquisition offer after taking into account Tribune's response to offer & latest tribune actions* ""Urges"" Tribune stockholders to ""withhold"" votes from election of all eight tribune directors* Cash premium offer to acquire Tribune Publishing Company  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-05-23,TGNA,"Mon May 23, 2016 | 9:28am EDT",BRIEF-Gannett to review whether to proceed with bid for Tribune,http://www.reuters.com//article/idUSASC08QTJ?type=companyNews
40,"  May 23 Tribune Publishing Co : * ""We invite Gannett to begin conducting a review of confidential information"" - SEC filing  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ",2016-05-23,TGNA,"Mon May 23, 2016 | 7:54am EDT",BRIEF-Tribune Publishing invites Gannett to conduct review of confidential information,http://www.reuters.com//article/idUSFWN18K076?type=companyNews
41,"  May 23 Tribune Publishing Co, the owner of the Los Angeles Times and the Chicago Tribune, rejected Gannett Co Inc's latest takeover offer but said it would allow Gannett to access some confidential corporate information.Tribune also said on Monday that Nant Capital LLC would invest $70.5 million in the company for a stake of about 12.9 percent, becoming its second largest shareholder.Nant Capital founder Patrick Soon-Shiong will join Tribune's board as vice chairman, effective June 2. Reuters reported on Sunday that Tribune was planning to reject Gannett's offer, valued at $864 million including debt.  Tribune said the $15 per share cash offer by the publisher of USA Today was not in the best interests of shareholders.Oaktree Capital Management LP, a major shareholder of Tribune, urged the company to form an independent board to consider Gannett's proposal, according to a filing. (bit.ly/22lAILv)   (Reporting by Narottam Medhora in Bengaluru; Editing by Kirti Pandey)",2016-05-23,TGNA,"Mon May 23, 2016 | 7:44am EDT","Tribune rejects Gannett's latest offer, gets $70.5 mln investment",http://www.reuters.com//article/tribune-publshng-ma-gannett-co-idUSL3N18K3EW?type=companyNews
42,"  May 23 Tribune Publishing Co :* Tribune Publishing rejects revised Gannett takeover proposal* ""board has again rejected Gannett proposal as not in best interests of tribune shareholders""* Invited Gannett to agree to mutual non-disclosure agreement under which both parties could engage in due diligence and discussions * ""continue to have serious doubts about Gannett's ability to enter into a transaction""* ""stand ready to work with Gannett to assess whether there is a path forward that will create more value"" * Board has set no timetable for concluding discussions * Invited Gannett to discuss to assess whether a transaction in ""best interests of Tribune and Gannett shareholders can be negotiated""* ""we stand ready to work with Gannett to assess whether there is a path forward that will create more value"" for shareholders* Believe $70.5 million growth capital investment from Nant Capital ""will support Tribune's transformation strategy""  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-05-23,TGNA,"Mon May 23, 2016 | 7:34am EDT",BRIEF-Tribune Publishing rejects revised Gannett takeover proposal,http://www.reuters.com//article/idUSFWN18K06U?type=companyNews
43,"  May 23 (Reuters) -* Believe it incumbent upon tribune publishing's board to establish an independent committee with its own independent advisors* Would be in best interests of tribune shareholders for independent committee to evaluate, respond to gannett's proposal * Independent committee to consider gannett's proposal and determine tribune's response* Never received a $15 per share offer for tribune publishing's shares from an independent third party - sec filing * On may 20, tribune chairman ferro asked if we would sell our shares to unidentified party * Declined to sell shares to unidentified party; better price than $15per share to be available if board engaged ""constructively"" with gannett* Do not know anything about identity of ""purported buyer"" of tribune's shares or whether deal could have been arranged  Source text: (1.usa.gov/1WcdA27)   (Bengaluru Newsroom: +1-646-223-8780)",2016-05-23,TGNA,"Mon May 23, 2016 | 6:42am EDT",BRIEF-Oaktree Capital comments on Tribune Publishing-Gannett deal,http://www.reuters.com//article/idUSFWN18K0B4?type=companyNews
44,"  Tribune Publishing Co TPUB.N, owner of the Los Angeles Times and the Chicago Tribune, said Los Angeles billionaire Patrick Soon-Shiong has invested $70.5 million in the company, becoming its second largest shareholder.Tribune also rejected Gannett Co Inc's (GCI.N) latest takeover offer of $15 per share, but said on Monday that it would allow Gannett, the publisher of USA Today, access to some confidential corporate information. Reuters first reported the news Sunday. Tribune's shares closed down 15 percent on Monday.   Soon-Shiong, through his fund Nant Capital LLC, will hold about 12.9 percent in Tribune and join the publisher's board as vice chairman on June 2.Soon-Shiong, a South African-born surgeon, is part-owner of the Los Angeles Lakers basketball team and a founder of two drug companies, which he sold for a total of $8.6 billion. Nant Capital has also entered into a standstill agreement with Tribune, limiting its ability to raise its stake in the publisher.Soon-Shiong is also chairman and chief executive of biotech company NantKWest Inc (NK.O) and is one of the highest paid chief executives in America. He took NantKWest public last June. TRIBUNE WANTS NON-DISCLOSURE AGREEMENT  While Tribune rejected Gannett's latest takeover offer, it invited Gannett to agree to a ""mutual non-disclosure agreement"" to share information about a potential deal. The agreement, which has not been signed by either company, has become a source of contention.Gannett first said in a statement that the proposed non-disclosure agreement ""would require Gannett to effectively cease any public proxy solicitation or other public pursuit of a transaction."" Tribune, in response, said that the agreement it offered does not prevent Gannett from continuing to pursue its withhold campaign or other proxy contests. Gannett responded by saying the agreement does not have a restriction against a proxy contest, but it does restrict public disclosures that could inhibit a proxy fight. It said Tribune is asking Gannett not to include references to discussions or negotiations in proxy statements or tender offer documents, and that its advisers are preparing a revised version.Last week, Gannett asked Tribune Publishing shareholders to withhold support for the latter's eight nominees to the board of directors at its annual meeting June 2. Proxy adviser Institutional Shareholder Services Inc recommended that Tribune shareholders vote for the nominated directors.Oaktree Capital Management LP, a major shareholder of Tribune, is also pushing for a deal with Gannett and urged the company to form an independent board to consider the proposal.(bit.ly/22lAILv) (Reporting by Narottam Medhora in Bengaluru and Liana B. Baker in San Francisco; Editing by Kirti Pandey and Leslie Adler)",2016-05-24,TGNA,"Mon May 23, 2016 | 9:31pm EDT","Tribune gets $70.5 million investment, rejects Gannett offer",http://www.reuters.com//article/us-tribune-publshng-m-a-gannett-co-idUSKCN0YE1GL?type=companyNews
