,Article,Date,Symbol,Time,Title,Url
21,"  Jason Day fended off a stunning fightback by Frenchman Victor Dubuisson to clinch the biggest title of his career with a one-up victory after 23 holes in the WGC-Accenture Match Play Championship final in Marana, Arizona on Sunday.A commanding three up lead after 12 holes on an afternoon of light breezes at Dove Mountain, Australian Day was caught by the Frenchman, who recorded clutch birdies at the 13th and 17th, followed by an amazing par from a greenside bunker at the 18th.Dubuisson then conjured two miraculous up-and-downs from desert scrub at the 19th and 20th holes to keep the match alive before Day sealed the win by sinking a four-footer for birdie at the 23rd, the driveable par-four 15th.The Frenchman, who had missed the green to the right off the tee, hit a high lob wedge 20 feet past the cup and missed the birdie putt coming back before the Australian made his to secure the title.""I've never wanted something so bad in my life,"" an emotional Day, 26, told CBS Sports after clinching the winner's check for $1.53 million.""Obviously I didn't want it to go this long but Victor, he has a lot of guts and he has got a great short game. He got it straight out of a cactus twice.""The biggest thing was just how much do I want it, how much do I want to win? I kept saying that to myself last night, kept visualizing myself with the trophy. I am just glad that I could finish it off, but it was a close one.""It was Day's second triumph on the PGA Tour, following the 2010 Byron Nelson Championship, and his first success in one of the elite World Golf Championships (WGC) events which bring together the game's leading players.Dubuisson, who had never previously played matchplay golf until his WGC debut this week, appeared to be on the way to a heavy defeat after he recorded five bogeys in the first seven holes to reach the turn three down.However, the 23-year-old Frenchman raised his game on the back nine and trimmed the deficit to two with a birdie at the par-five 13th where he was just off the edge of the green in two shots. Both players parred the short 16th before Dubuisson won the par-four 17th with a magical birdie to trail by just one.STUNNING APPROACH The Frenchman, who booked his place in the final with a one-up victory over veteran South African Ernie Els earlier on Sunday, had ended up in a fairway bunker off the 17th tee, but struck a stunning approach to 12 feet above the hole.Day, in the right rough off the tee, hit his second shot to 20 feet and narrowly missed his birdie attempt before watching steely-eyed as Dubuisson coolly sank his putt for a three. The Frenchman's late bid for the title looked decidedly shaky at the par-four 18th when he pulled his approach well left into a greenside bunker.Day, who beat American Rickie Fowler 3&2 in his Sunday semi-final, was on the back fringe of the two-tiered green in two, 70 feet above the hole, from where he ran a very slick first putt 10 feet past the cup.Dubuisson conjured a miraculous shot from the sand for his ball to end up five feet away and the Australian, with the title on the line, left his par putt inches short of the cup.Ice-cool, the Frenchman knocked in his par putt to level the match and force extra holes.ASTONISHING MOMENTS  Two astonishing moments were produced by Dubuisson before Day finally clinched the title.At the 19th, the par-four first, the Frenchman ended up in desert scrub over the back right of the green with his approach.Day then struck a wedge into the left greenside bunker before Dubuisson, using soft hands, somehow hit his third shot from behind a cactus, through sand, rocks and a television cable strung in front of him, to four feet.After the Australian had splashed out to six feet, he sank the par putt before Dubuisson followed suit to remain all square.One hole later, at the par-four ninth, the Frenchman missed the green badly to the left with his approach, his ball ending up in a bush from where he amazingly hit his third to seven feet, prompting a wry smile from Day.The Australian was on the back fringe in two from where he cozied his approach putt to within two feet of the cup. Dubuisson, non-plussed, duly sank his par putt to keep the match alive.""I know he was the (world's) number one amateur back in 2009,"" said Day about the gutsy Frenchman. ""He has got a lot of game and you're going to see a lot of him for years to come.""(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Larry Fine)",2014-02-24,ACN,"Sun Feb 23, 2014 | 8:38pm EST","Day outlasts Dubuisson, wins thrilling Match Play",http://www.reuters.com//article/us-golf-pga-matchplay-idUSBREA1N00G20140224?type=companyNews
22,"   By Tony Jimenez | LONDON  LONDON Swashbuckling young French musketeer Victor Dubuisson has the weapons to win majors and become the world's number one golfer, according to fellow countryman and former Ryder Cup player Thomas Levet.The 23-year-old Dubuisson lost to Australian Jason Day at the 23rd hole in Sunday's WGC-Accenture Match Play Championship final in Arizona but not before conjuring some Houdini-like escapes from the desert scrub.The Frenchman's ball was twice buried deep in cactus bushes during the extra holes and each time he chipped and putted to keep the match alive, prompting eight-times major winner Tom Watson to describe them as ""two of the greatest up and downs I have ever seen"".""Victor lost in the final but the first thing he said after was that it was a step forward for him,"" his friend Levet told Reuters in a telephone interview while practicing in Florida.""His goal isn't to win that event, he wants to win bigger things. He is a very ambitious guy, he is aiming really high.""Victor's determination is second to none. He's very dedicated to the game and he wants to become the best player in the world,"" said the 45-year-old Levet who is part of the same management stable as Dubuisson.""He is giving it everything he has and it's nice to see. He wants to reach the top, he dreams big and he's not afraid to say it.""The bearded Dubuisson first made the golfing world sit up and take notice by winning the inaugural Turkish Airlines Open in November, eclipsing the likes of world number one Tiger Woods and U.S. Open champion Justin Rose to claim his maiden European Tour title. He has performed consistently well since then and climbed from 30th to 23rd in the rankings after powering his way into last week's final at the first WGC (World Golf Championship) event of the season.""The good thing about Victor for me is there's still a lot of room for improvement,"" said Levet, who holds the record for the most European Tour wins (six) by a Frenchman.""Imagine what he will be like in a few years time? He will be France's best-ever player by far.""He has all the weapons to achieve that. He can go a long way if he stays injury free.""You always need a bit of luck to achieve in golf, to win majors for example, but with a bit of luck on his side he can do very big things."" MAVERICK FIGURE The blond Dubuisson is something of a maverick. He does not practice as much as most of his colleagues and he often prefers his own company but Levet rejected the idea that he was a loner on the circuit.""I've known him for maybe eight or 10 years now,"" said the 2004 Ryder Cup player. ""We have the same manager and he's a good friend on the tour.""He's a shy guy, he's not outspoken, but no, he's not a loner. It's just that he gives everything to his golf,"" Levet added. ""Victor likes to mix with the French guys, go out to dinner with us. But he does have a different diet to the rest of us, he doesn't eat a lot.""He does his own stuff sometimes and just goes with the feeling he has at the time. Yes, he's a very different type of guy but, hey, maybe that's why he's so successful.""Levet, beaten by Ernie Els in a sudden-death playoff at the 2002 British Open, said there was a touch of the Tiger Woods about Dubuisson.""Funnily enough Victor needs to improve his chipping and he could also hit the ball a lot higher,"" said the French veteran.""His distance control and short irons aren't as good as some other players and his left to right fade is not his favorite shot but he reminds me a lot of Tiger.""Tiger doesn't practice a lot on the range. When he gets to a tournament he is always ready and Victor is the same.""Victor gave an incredible performance last week but the way he's been playing the last couple of years I always thought he could do very big things in 2014.""(Editing by Rex Gowar)",2014-02-25,ACN,"Tue Feb 25, 2014 | 2:44pm EST",Swashbuckling Dubuisson aiming to be No 1 - Levet,http://www.reuters.com//article/us-golf-european-dubuisson-idUSBREA1O1NV20140225?type=companyNews
23,"  DORAL, Florida Australian world number four Jason Day withdrew from the WGC-Cadillac Championship on Thursday with a thumb injury.Day had an MRI in Miami on Wednesday that was negative but the doctor prescribed rest if he was unable to play.""My left thumb was bothering me at the WGC-Accenture Match Play Championship and the pain continued here this week,"" Day said in a statement. ""My plan is to rest for a couple of weeks."" Day, who clinched the biggest title of his career two weeks ago at the WGC-Accenture Match Play Championship, arrived at Doral as one a favorite to win the $9 million WGC-Cadillac. Partnered with Northern Irishman Rory McIlroy and 2009 Doral winner Phil Mickelson, Day pulled out just prior to teeing off and will now focus on getting fit for the April 10-13 Masters, the year's first major. (Reporting by Steve Keating in Doral; Editing by Frank Pingue)",2014-03-06,ACN,"Thu Mar 6, 2014 | 12:55pm EST",Day withdraws from Doral with thumb injury,http://www.reuters.com//article/us-golf-day-idUSBREA251UI20140306?type=companyNews
24,"   By Tony Jimenez | LONDON  LONDON Sergio Garcia and Charl Schwartzel, two critics of the inaugural Final Series last year, have backed changes made to the U.S. FedExCup-style event that brings the curtain down on the European Tour season.The bonus pool for the four-tournament Final Series has soared from $3.75 million to $5 million, to be shared by the leading 15 players on the money-list competing at the season-ending DP World Tour Championship in Dubai.The tour has also decided that members will no longer have to participate in two of the first three tournaments in order to qualify for the Dubai showpiece.""I'm very happy to see we have reached a middle ground which should help make us all happy,"" Spaniard Garcia said in a news release on Monday.South African Schwartzel said: ""I will always try to support the European Tour when I can and it's great to see that they are also trying to look after us with these new rules.""Former world number two Garcia, 2011 U.S. Masters champion Schwartzel and four-times major winner Ernie Els complained last year that the regulations were unfair. The biggest bone of contention for the players was the tour's demand that they must compete in two of the first three Final Series events - the BMW Masters and the WGC-HSBC Champions that are both held in Shanghai and the Turkish Open - to qualify for Dubai.""It looks like the Final Series is moving in the right direction, to help the guys come and play in as many of the four events as possible,"" said Schwartzel.""By increasing the bonus pool and making it for the top 15, they are all great incentives for us to play."" FINE TUNING Last year only the top 10 in the money-list were eligible for the bonus pool.""The inaugural staging of the Final Series was a huge success,"" said the tour's chief operating officer Keith Waters. ""However, the European Tour always listens to its membership and we were aware there was some fine tuning required to the overall structure.""Denmark's Thomas Bjorn, chairman of the players' Tournament Committee, also welcomed the changes.""The new regulations and the new points system are a good move,"" said the 15-times tour winner.""It means if you miss some of those events it will be difficult to win the Race to Dubai (money-list) so there is an incentive to play in as many Final Series events as possible.""The goal for us was to get the top players to play in the Final Series and this will hopefully help do that,"" added Bjorn.(Writing by Tony Jimenez; editing by Justin Palmer/Alan Baldwin)",2014-03-17,ACN,"Mon Mar 17, 2014 | 10:06am EDT",Garcia and Schwartzel back Final Series changes,http://www.reuters.com//article/us-golf-european-idUSBREA2F0Q820140317?type=companyNews
25,"  Accenture Plc warned that weakness in its consulting business that hurt second-quarter results would carry on though the year, sending its shares down as much as 8 percent.The consulting business, which brings in more than half of the company's revenue, has fallen in six of the last seven quarters as customers cut discretionary spending and stiff competition puts pressure on contract prices.Accenture raised its full-year profit forecast and the lower end of its revenue forecast. But it said revenue in the consulting business would be flat or grow in the low-single digits in the year ending August 31.The company reported record high consulting bookings of $4.6 billion but Chief Financial Officer David Rowland said on a conference call with analysts that pricing pressure was eating into revenue growth.Consulting revenue fell 1 percent in U.S. dollar terms and payroll costs rose, leading to a lower-than-expected profit for the quarter ended February 28.However, Evercore analyst David Togut said Accenture's track record of managing costs and the strong bookings numbers bode well for growth in 2015. ""Multiple times since its 2001 IPO Accenture has successfully managed cost pressures. Superior bookings growth, high book-to-bill ratios and a strong track record of managing expenses reinforces our conviction in ACN's earnings growth prospects,"" Togut said.Hewlett-Packard Co said in February that revenue from its technology consulting business dropped 4 percent in the quarter ended January but that the business was more profitable.Accenture, recently chosen as the lead contractor for the Obamacare enrollment website, said it expected strong growth in its health and public service business in the second half of the year. The company raised its full-year profit forecast to $4.50 to $4.62 per share from $4.44 to $4.56 per share.It forecast full-year revenue growth of 3-6 percent in local currency, compared with its previous forecast of 2-6 percent. The company's net income fell 39 percent to $722.3 million in the second quarter. It earned $1.03 per share, slightly lower than analysts average expectation of $1.04, according to Thomson Reuters I/B/E/S.Net revenue, or revenue before reimbursements, rose 1 percent to $7.13 billion. That was in line with the company's forecast, but fell short of analysts' expectation of $7.21 billion.Shares of the company were trading down 6.5 percent at $77.59 in afternoon trading on the New York Stock Exchange. They hit a low of $76.25 earlier in the session.The stock has risen almost 10 percent since the company reported first-quarter results, outperforming a rise of about 4 percent in the S&P 500 index.(Reporting by Sruthi Ramakrishnan in Bangalore; Editing by Savio D'Souza)",2014-03-27,ACN,"Thu Mar 27, 2014 | 1:31pm EDT",Accenture warns consulting business to remain weak,http://www.reuters.com//article/us-accenture-results-idUSBREA2Q0RJ20140327?type=companyNews
26,"  March 27 Accenture Plc, recently chosen as the lead contractor for the Obamacare enrollment website, reported a smaller-than-expected 1 percent rise in quarterly revenue due to lower demand in its consulting business.Accenture's net income fell to $722.3 million, or $1.03 per share in the second quarter ended Feb. 28 from $1.19 billion, or $1.65 per share, a year earlier. Revenue before reimbursements increased 1 percent to $7.13 billion. Analysts on average were expecting revenue of $7.21 billion, according to Thomson Reuters I/B/E/S. The company's consulting revenue fell 1 percent, while revenue from the smaller outsourcing business rose 4 percent.   (Reporting by Sruthi Ramakrishnan in Bangalore; Editing by Savio D'Souza)",2014-03-27,ACN,"Thu Mar 27, 2014 | 7:12am EDT",Accenture revenue misses estimates on lower consulting demand,http://www.reuters.com//article/accenture-results-idUSL4N0MM3WD20140327?type=companyNews
27,"   By Lawrence Hurley | WASHINGTON, June 9  WASHINGTON, June 9 The U.S. Supreme Court on Monday left in place a $44 million damages award that Wellogix Inc won against Accenture Plc over alleged trade secrets theft.The high court declined to hear Accenture's appeal of the 5th U.S. Circuit Court of Appeals ruling that upheld a jury verdict in favor of Wellogix. Wellogix says Accenture impermissibly used its software when developing a product with SAP AG for BP PLC. The software was aimed at helping oil and gas companies plan oil well construction projects. Wellogix resolved separate claims against BP via arbitration. The case is Accenture v. Wellogix, U.S. Supreme Court, No. 13-1051.   (Reporting by Lawrence Hurley; Editing by Howard Goller)",2014-06-09,ACN,"Mon Jun 9, 2014 | 9:35am EDT",U.S. top court rejects Accenture trade secrets appeal,http://www.reuters.com//article/usa-court-software-idUSL2N0OQ0JJ20140609?type=companyNews
28,"   By Lehar Maan and Abhirup Roy  Accenture Plc (ACN.N), a consulting and outsourcing services provider, cut the top end of its full-year earnings forecast as margins come under pressure, taking the shine off a rebound in its consulting business that boosted quarterly revenue.Accenture's shares, which have been trading around their life-high, fell as much as 3.9 percent in volatile trading on Monday.The company said it expects full-year operating margin at the lower end of its previously forecast range of 14.3-14.5 percent.Analysts have said that Accenture is facing increasing pricing pressure from rivals such as International Business Machines (IBM.N) and others amid sluggish business spending.""I think now you are seeing that lower profitability on some contracts continues to weigh on margins,"" Atlantic Equities analyst Christopher Hickey told Reuters.Accenture said it now expects full-year earnings to be in the range of $4.50-$4.54 per share, compared with $4.50-$4.62 earlier.Analysts on average were expecting earnings of $4.53 for the full-year, according to Thomson Reuters I/B/E/S.The company's total operating expenses for the quarter rose 7.5 percent to $7.06 million. CONSULTANCY REBOUND Accenture reported a better-than-expected 7.5 percent rise in quarterly net revenue, led by a rebound in demand for its consulting services.Hickey said the company was benefiting from its newer business offerings and several large contracts it had signed earlier. Revenue in the consultancy business rose 5.7 percent in the third quarter compared with a 1 percent decline in the second quarter, highlighting a recovery in the unit that accounts for a little over a half of the company's total net revenue.Outsourcing revenue rose 9.6 percent, accounting for 48 percent of total net revenue. In the IT outsourcing business, it competes with India's Infosys Ltd (INFY.NS) and Tata Consultancy Services (TCS.NS).Accenture forecast revenue of between $7.45 billion and $7.70 billion for the fourth-quarter. Analysts on average were expecting $7.56 billion, according to Thomson Reuters I/B/E/S.""(Accenture) is generally well positioned to capture more than their fair share of discretionary spending and ongoing cost reduction spending,"" Hickey added. Gartner Inc (IT.N) forecast in April that it expects worldwide IT spending to total $3.8 trillion in 2014, a 3.2 percent increase from 2013.Accenture's net income rose to $881.8 million, or $1.26 per share, in the third quarter ended May 31 from $874.1 million, or $1.21 per share, a year earlier.Analysts had expected earnings of $1.21 per share.     Net revenue, or revenue before reimbursements, rose 7.5 percent to $7.74 billion, beating the average analyst estimate of $7.55 billion.Accenture's shares fell to a low of $79.77 but pared some of those losses to trade down 1 percent at $82.13 by mid-day. (Reporting By Lehar Maan in Bangalore; Editing by Saumyadeb Chakrabarty)",2014-06-26,ACN,"Thu Jun 26, 2014 | 12:56pm EDT",Accenture trims profit forecast as margins come under pressure,http://www.reuters.com//article/us-accenture-results-idUSKBN0F115520140626?type=companyNews
29,"  * Licences first step in exploration process* Additional guidance issued on natural beauty spots* Shale development still 5-10 years away-Accenture   (Recasts, adds detail, quote)By Nina ChestneyLONDON, July 28 The British government took steps to speed up energy exploration including controversial hydraulic fracturing for shale gas on Monday with a new licensing round for companies looking for onshore oil and gas.Concerns about the potentially dangerous impact of hydraulic fracturing, or fracking, in the search for shale gas has prompted protests in Britain and outright bans on the practice in France and elsewhere.The licences are the first step in the exploration process but do not give outright permission to drill. Oil and gas exploration companies must also obtain planning permission, environmental permits and health and safety approvals before they can receive final go-ahead to drill in Britain. ""Ultimately, done right, speeding up shale will mean more jobs and opportunities for people and help ensure long-term economic and energy security for our country,"" said Business and Energy Minister Matthew Hancock.Britain is betting on the development of shale gas to help curb its growing dependence on imports and to stem a decline in oil and gas tax receipts as output from the mature North Sea basin dwindles.A third of Britain's gas needs can come from its own shale gas by the early 2030s if government policies and economic growth allow firms to invest in gas exploration, the National Grid said this month. Britain's technically recoverable shale gas resources are estimated at around 26 trillion cubic feet and the government has offered tax breaks to drive investment in a sector which has transformed the U.S. energy market.However, Britain is still in the early stages of exploring for shale gas and opposition has grown on grounds that it is potentially harmful to the environment and after one project triggered earth tremors.Fracking involves pumping chemicals, sand and water at high pressure deep underground to release oil and gas trapped in layers of rock. ""The more factors that are favourably met in the UK, the sooner it is likely ...although even in the most favourable circumstances, development is at least five to 10 years away,"" said Melissa Stark, managing director of Accenture's new energy business.The government also spelled out steps for companies wanting to drill for unconventional oil and gas such as shale in areas of outstanding natural beauty, national parks and world heritage sites.Firms would have to submit ""environmental awareness"" statements to show they recognise the importance of these sites.Applications for such sites should be refused unless there are exceptional circumstances and it is in the public interest,  the Department of Energy and Climate Change (DECC) said.When an application in such areas is refused by local authorities and the developer appeals that decision, Britain's Secretary of State for Communities and Local Government Eric Pickles will personally consider the appeals for at least a 12-month period, DECC added.   (Editing by Jason Neely)",2014-07-28,ACN,"Mon Jul 28, 2014 | 8:30am EDT","UPDATE 1-Britain sets out shale rules with new oil, gas licensing round",http://www.reuters.com//article/britain-energy-oil-gas-idUSL6N0Q32PZ20140728?type=companyNews
30,"   By Christina  Farr | SAN FRANCISCO  SAN FRANCISCO The Netherlands’ Royal Philips and IT consultancy Accenture are developing software to help people with neurodegenerative diseases like amyotrophic lateral sclerosis, commonly known as Lou Gehrig's disease, live more independently. The companies said they have built a trial application that lets patients with ALS, a disease that diminishes muscle action, issue ""brain commands"" to turn lights on and off or send an alert to a doctor.The software works by connecting a wireless headset developed by Emotiv, a San Francisco-based startup, to a wearable device. Emotiv says its headset can read brain waves and translate them into readable data, which is then used to issue commands to Philips’ existing connected products such as ""smart"" TVs and lighting systems.Wearers also can issue commands using their voice or eyes, and the app lets patients store pre-recorded messages in their own voice.Accenture and Philips jointly developed the software that connects the various technologies. It marks the latest in a string of partnerships between information technology and medical firms to develop products for people with chronic conditions. In July, Google struck a deal with Swiss drug maker Novartis to develop a smart contact lens that can monitor blood-sugar levels, which would particularly be useful to diabetics. Accenture and Philips stress their app is a ""proof of concept"" but said they have tested it with patients. They are open to conversations with other consumer technology providers, like Apple and Google, and are seeking partnerships with caregiver associations.""We are looking for our next set of partners,"" Thibaut Sevestre, who heads innovation for Philips' IT architecture and platforms, said in an interview with Reuters. ""Patients find that they can do less and less by themselves, until they are completely paralyzed,"" Sevestre added. ""So we asked, 'How can we help them regain control?'"" Philips stressed, however, that commercial viability was not yet established.    ""At this point, we are exploring this concept for the sake of innovation and research. We’ll continue to collect feedback and explore its potential, but we cannot confirm any commercial development at this time, nor any plans to test this on patients in the future,"" a Philips spokesman said in a statement.The app is not designed as a monitoring tool that can inform doctors of a patient's current state. Instead, Sevestre said, it aimed to give people back ""some capabilities they’ve lost."" In the later stages of ALS, people will sometimes be rendered completely paralyzed but retain brain functions.  The project kicked off in May after several Accenture employees pitched the idea. A key employee died in the downing of a Malaysia Airlines plane over eastern Ukraine in July.Throughout the summer, Accenture conducted interviews and tests with ALS patients at its research lab in San Jose, California. Some 400,000 people suffer from the disease, but Accenture’s chief technology officer, Paul Daugherty, said the goal is to adapt the application to a broad spectrum of patients.The firms estimate their app can eventually benefit some 40 million people. (Reporting by Christina Farr; Editing by Paul Simao)",2014-08-05,ACN,"Tue Aug 5, 2014 | 6:21pm EDT","Philips, Accenture test brain-controlled system for ALS patients",http://www.reuters.com//article/us-philips-accenture-healthcare-idUSKBN0G521C20140805?type=companyNews
31,"  (Adds Philips' statement)By Christina  FarrSAN FRANCISCO Aug 5 The Netherlands' Royal Philips and IT consultancy Accenture are developing software to help people with neurodegenerative diseases like amyotrophic lateral sclerosis, commonly known as Lou Gehrig's disease, live more independently.The companies said they have built a trial application that lets patients with ALS, a disease that diminishes muscle action, issue ""brain commands"" to turn lights on and off or send an alert to a doctor.The software works by connecting a wireless headset developed by Emotiv, a San Francisco-based startup, to a wearable device. Emotiv says its headset can read brain waves and translate them into readable data, which is then used to issue commands to Philips' existing connected products such as ""smart"" TVs and lighting systems.Wearers also can issue commands using their voice or eyes, and the app lets patients store pre-recorded messages in their own voice. Accenture and Philips jointly developed the software that connects the various technologies.It marks the latest in a string of partnerships between information technology and medical firms to develop products for people with chronic conditions. In July, Google struck a deal with Swiss drug maker Novartis to develop a smart contact lens that can monitor blood-sugar levels, which would particularly be useful to diabetics.Accenture and Philips stress their app is a ""proof of concept"" but said they have tested it with patients. They are open to conversations with other consumer technology providers, like Apple and Google, and are seeking partnerships with caregiver associations. ""We are looking for our next set of partners,"" Thibaut Sevestre, who heads innovation for Philips' IT architecture and platforms, said in an interview with Reuters.""Patients find that they can do less and less by themselves, until they are completely paralyzed,"" Sevestre added. ""So we asked, 'How can we help them regain control?'""Philips stressed, however, that commercial viability was not yet established. ""At this point, we are exploring this concept for the sake of innovation and research. We'll continue to collect feedback and explore its potential, but we cannot confirm any commercial development at this time, nor any plans to test this on patients in the future,"" a Philips spokesman said in a statement.The app is not designed as a monitoring tool that can inform doctors of a patient's current state. Instead, Sevestre said, it aimed to give people back ""some capabilities they've lost."" In the later stages of ALS, people will sometimes be rendered completely paralyzed but retain brain functions.The project kicked off in May after several Accenture employees pitched the idea. A key employee died in the downing of a Malaysia Airlines plane over eastern Ukraine in July.Throughout the summer, Accenture conducted interviews and tests with ALS patients at its research lab in San Jose, California. Some 400,000 people suffer from the disease, but Accenture's chief technology officer, Paul Daugherty, said the goal is to adapt the application to a broad spectrum of patients.The firms estimate their app can eventually benefit some 40 million people.   (Reporting by Christina Farr; Editing by Paul Simao)",2014-08-05,ACN,"Tue Aug 5, 2014 | 6:17pm EDT","UPDATE 1-Philips, Accenture test brain-controlled system for ALS patients",http://www.reuters.com//article/philips-accenture-healthcare-idUSL2N0QB2Q220140805?type=companyNews
32,"   By Christina  Farr | SAN FRANCISCO  SAN FRANCISCO Aug 5 The Netherlands' Royal Philips and IT consultancy Accenture are developing software to help people with neurodegenerative diseases like amyotrophic lateral sclerosis, commonly known as Lou Gehrig's disease, live more independently.The companies said they have built a trial application that lets patients with ALS, a disease that diminishes muscle action, issue ""brain commands"" to turn lights on and off or send an alert to a doctor.The software works by connecting a wireless headset developed by Emotiv, a San Francisco-based startup, to a wearable device. Emotiv says its headset can read brain waves and translate them into readable data, which is then used to issue commands to Philips' existing suite of connected products, such as ""smart"" TVs and lighting systems.Wearers also can issue commands via their voice or eyes, and the app lets patients store pre-recorded messages in their own voice. Accenture and Philips jointly developed the software that connects the various technologies.It marks the latest in a string of partnerships between information technology and medical firms to develop products for people with chronic conditions. In July, Google struck a deal with Swiss drug maker Novartis to develop a smart contact lens that can monitor blood-sugar levels, which would particularly be useful to diabetics.Accenture and Philips stress their app is a ""proof of concept"" but they said they have tested it with patients. They remain open to conversations with other consumer technology providers, like Apple and Google, and are seeking partnerships with caregiver associations. ""We are looking for our next set of partners,"" Thibaut Sevestre, who heads innovation for Philips' IT architecture and platforms, said in an interview with Reuters.""Patients find that they can do less and less by themselves, until they are completely paralyzed,"" Sevestre added. ""So we asked, how can we help them regain control?"" The app is not designed as a monitoring tool that can inform doctors of a patient's current state. Instead, Sevestre said it aimed to give people back ""some capabilities they've lost."" In the later stages of ALS, people will sometimes be rendered completely paralyzed but retain brain functions.The project kicked off in May after several Accenture employees pitched the idea, but its announcement was delayed several weeks. A key employee was among those who died in the downing of a Malaysia Airlines plane over eastern Ukraine in July.Throughout the summer, Accenture conducted interviews and tests with ALS patients at its research lab in San Jose, California. Some 400,000 people suffer from the disease, but Accenture's chief technology officer, Paul Daugherty, said the goal is to adapt the application to a broad spectrum of patients.The firms estimate their app can eventually benefit some 40 million people.   (Reporting by Christina Farr; Editing by Paul Simao)",2014-08-05,ACN,"Tue Aug 5, 2014 | 1:58pm EDT","Philips, Accenture test brain-controlled system for ALS patients",http://www.reuters.com//article/philips-accenture-healthcare-idUSL2N0QB01B20140805?type=companyNews
33,"  * SAIC broadens raids one week after previous raids* Investigation for suspected anti-monopoly law violations* Suspected violations relate to Windows, Microsoft Office   (Adds comment from Microsoft, Accenture)BEIJING, Aug 6 A Chinese anti-trust regulator conducted new raids on Microsoft Corp and partner in China Accenture PLC, the agency said on its website on Wednesday, after saying last week Microsoft is under investigation for anti-trust violations.The State Administration for Industry and Commerce (SAIC) raided offices in Beijing, Liaoning, Fujian and Hubei, it said. The SAIC also raided the Dalian offices of IT consultancy Accenture, to whom Microsoft outsources financial work, according to the regulator.""We're serious about complying with China's laws and committed to addressing SAIC's questions and concerns,"" a Beijing-based Microsoft spokeswoman said in an e-mailed statement.Accenture also said it is involved in investigations. ""We can confirm that, as required by Chinese laws, we are cooperating with investigators of the State Administration for Industry and Commerce and are helping provide them with certain information related to one of our clients,"" Accenture Greater China said in an e-mailed statement, declining to elaborate.Last week, the SAIC said it was formally investigating Microsoft for breach of anti-trust rules and had raided four of the software firm's offices in China.Microsoft has been suspected of violating China's anti-monopoly law since June last year in relation to problems with compatibility, bundling and document authentication for its Windows operating system and Microsoft Office software, the SAIC said last week. The SAIC declined to provide further comment when contacted by phone on Wednesday.Microsoft Deputy General Counsel Mary Snapp was in Beijing to meet with the SAIC on Monday, where the regulator warned Microsoft to not obstruct the probe.But industry experts have questioned how exactly Microsoft is violating anti-trust regulations in China, where the size of its business is negligible. The U.S. company has taken a public beating in China in recent months. It has been subject to wider scrutiny against U.S. technology firms in China in the wake of former U.S. National Security Agency contractor Edward Snowden's cyber espionage revelations.It has also seen its OneDrive cloud storage service disrupted in China, and had its latest Windows 8 operating system banned from being installed on the central government's new computers.The Microsoft investigation comes amidst a spate of anti-trust probes against foreign firms in China, including mobile chipset maker Qualcomm Inc and German car maker Daimler AG's luxury auto unit Mercedes-Benz.China is intensifying efforts to bring companies into compliance with an anti-monopoly law enacted in 2008, having in recent years taken aim at industries as varied as milk powder and jewellery.China on Wednesday said it will punish foreign car makers Audi, owned by Volkswagen, and Fiat SpA's  Chrysler as well as some 10 Japanese spare-part makers for anti-trust violations.A number of multinational companies including Mead Johnson Nutrition Co and Danone SA have been slapped with substantial fines following similar investigations in the past.   (Reporting by Paul Carsten; Editing by Christopher Cushing)",2014-08-06,ACN,"Wed Aug 6, 2014 | 6:09am EDT","UPDATE 2-China anti-trust regulator conducts new raids on Microsoft, Accenture",http://www.reuters.com//article/microsoft-china-idUSL4N0QC25T20140806?type=companyNews
34,"  BEIJING Aug 6 A Chinese anti-trust regulator conducted new raids on Microsoft Corp and partner in China Accenture PLC, the agency said on its website on Wednesday, after saying last week Microsoft is under investigation for anti-trust violations.The State Administration for Industry and Commerce (SAIC) raided offices in Beijing, Liaoning, Fujian and Hubei, it said. The SAIC also raided IT consultancy Accenture, whom Microsoft outsources financial work to, at Accenture's Dalian offices.  Microsoft Deputy General Counsel Mary Snapp was in Beijing to meet with the SAIC on Monday.    (Reporting by Paul Carsten; Editing by Christopher Cushing) ",2014-08-06,ACN,"Wed Aug 6, 2014 | 2:42am EDT",China anti-trust regulator conducts new raids on Microsoft and partner Accenture,http://www.reuters.com//article/microsoft-china-idUSB9N0PE04920140806?type=companyNews
