,Article,Date,Symbol,Time,Title,Url
58,"   By Ramkumar Iyer and Sruthi Ramakrishnan  Jan 12 Discount chain Dollar Tree Inc  said it expects to divest fewer than 300 stores to satisfy U.S. regulators scrutinizing its proposed takeover of Family Dollar Stores Inc, and had already identified potential buyers.Dollar Tree, which had 5,282 stores in the United States and Canada as of Nov. 1, said it would likely sign an agreement with the U.S. Federal Trade Commission by the end of the month on the number of stores it would have to give up.Wal-Mart Stores Inc and Target Corp could be among potential buyers as they seek to expand their small-format stores, said Rahul Sharma, managing director of investment advisory firm Neev Capital.Family Dollar has agreed to be bought by its smaller rival for $8.5 billion in cash and stock, rejecting a sweetened hostile $9.1 billion offer from Dollar General Corp.Family Dollar shareholders on Dec. 23 adjourned voting on the Dollar Tree offer, indicating interest in the higher offer despite its risk. Family Dollar on Monday asked its shareholders to vote for the Dollar Tree offer at a Jan. 22 shareholder meeting.""After two delays, we have been more than reasonable but have reached the end of our patience,"" Dollar Tree Chief Executive Bob Sasser said in a letter to Family Dollar.Dollar General has said that it was willing to divest up to 1,500 stores to satisfy FTC concerns but Family Dollar said Monday that offer could fall short. Family Dollar warned on Monday that regulators will want many more than 1,500 stores divested, saying that the FTC, which is looking at both possible deals to ensure they comply with antitrust law, identified a long list of what it called ""problematic stores"" if Dollar General prevails.""We estimate based on experience with earlier iterations of the FTC staff's store lists that the current count of stores that the FTC staff views as presumptively problematic is around 3,500 to 4,000 stores,"" Family Dollar said in a letter to shareholders. Dollar General will provide an update before the vote, a spokeswoman said.""I think more people are going to be leaning toward Dollar Tree after today,"" Edward Jones analyst Brian Yarbrough said.Dollar Tree said it expects to close the acquisition as soon as March after the FTC's Bureau of Competition approved the store divestitures. The company would present potential buyers for the stores to the FTC within a month.Shares of Dollar Tree ended nearly flat. Family Dollar shares finished down 1.7 percent and Dollar General shares ended down 1.5 percent.(Additional reporting by Diane Bartz in Washington)",2015-01-12,DLTR,"Mon Jan 12, 2015 | 5:44pm EST",Dollar Tree expects to shed less than 300 stores to buy Family Dollar,http://www.reuters.com//article/family-dollar-st-ma-idUSL1N0UR2OH20150112?type=companyNews
59,"  * Expects to close deal by March* Family Dollar seeks Jan. 22 vote   (Adds details on FTC wanting Dollar General divestitures)By Ramkumar Iyer and Sruthi RamakrishnanJan 12 Discount chain Dollar Tree Inc  said it expects to divest fewer than 300 stores to satisfy U.S. regulators scrutinizing its proposed takeover of Family Dollar Stores Inc, and had already identified potential buyers.Dollar Tree, which had 5,282 stores in the United States and Canada as of Nov. 1, said it would likely sign an agreement with the U.S. Federal Trade Commission by the end of the month on the number of stores it would have to give up.Wal-Mart Stores Inc and Target Corp could be among potential buyers as they seek to expand their small-format stores, said Rahul Sharma, managing director of investment advisory firm Neev Capital.Family Dollar has agreed to be bought by its smaller rival for $8.5 billion in cash and stock, rejecting a sweetened hostile $9.1 billion offer from Dollar General Corp. Family Dollar shareholders on Dec. 23 adjourned voting on the Dollar Tree offer, indicating interest in the higher offer despite its risk.Family Dollar on Monday asked its shareholders to vote for the Dollar Tree offer at a Jan. 22 shareholder meeting.""After two delays, we have been more than reasonable but have reached the end of our patience,"" Dollar Tree Chief Executive Bob Sasser said in a letter to Family Dollar. Dollar General has said that it was willing to divest up to 1,500 stores to satisfy FTC concerns but Family Dollar said Monday that offer could fall short.Family Dollar warned on Monday that regulators will want many more than 1,500 stores divested, saying that the FTC, which is looking at both possible deals to ensure they comply with antitrust law, identified a long list of what it called ""problematic stores"" if Dollar General prevails.""We estimate based on experience with earlier iterations of the FTC staff's store lists that the current count of stores that the FTC staff views as presumptively problematic is around 3,500 to 4,000 stores,"" Family Dollar said in a letter to shareholders. Dollar General will provide an update before the vote, a spokeswoman said.""I think more people are going to be leaning toward Dollar Tree after today,"" Edward Jones analyst Brian Yarbrough said.Dollar Tree said it expects to close the acquisition as soon as March after the FTC's Bureau of Competition approved the store divestitures. The company would present potential buyers for the stores to the FTC within a month.Shares of Dollar Tree ended nearly flat. Family Dollar shares finished down 1.7 percent and Dollar General shares ended down 1.5 percent.(Reporting by Ramkumar Iyer and Sruthi Ramakrishnan in Bengaluru; Additional reporting by Diane Bartz in Washington; Editing by Joyjeet Das and Lisa Shumaker)",2015-01-12,DLTR,"Mon Jan 12, 2015 | 5:35pm EST",UPDATE 3-Dollar Tree expects to shed less than 300 stores to buy Family Dollar,http://www.reuters.com//article/family-dollar-st-ma-idUSL1N0UR27Z20150112?type=companyNews
60,"  * Dollar Tree says has identified potential buyers* Expects to close deal by March* Family Dollar seeks Jan. 22 vote   (Adds analysts' comments, details)By Ramkumar Iyer and Sruthi RamakrishnanJan 12 Discount chain Dollar Tree Inc  said it expects to divest fewer than 300 stores to satisfy competition regulators scrutinizing its proposed takeover of Family Dollar Stores Inc, and had already identified potential buyers.Dollar Tree, which had 5,282 stores in the United States and Canada as of Nov. 1, said it would likely sign an agreement with the U.S. Federal Trade Commission by the end of the month on the number of stores it would have to give up.Wal-Mart Stores Inc and Target Corp could be among potential buyers as they seek to expand their small-format stores, Rahul Sharma, managing director of investment advisory firm Neev Capital, said. Family Dollar has agreed to be bought by its smaller rival for $8.5 billion in cash and stock, rejecting a sweetened hostile $9.1 billion offer from Dollar General Corp.Family Dollar has said a deal with Dollar General, the biggest U.S. discount chain, would be blocked by the FTC because Dollar General has not committed to shedding enough stores.""I think more people are going to be leaning toward Dollar Tree after today,"" Edward Jones analyst Brian Yarbrough said. Antitrust concerns made the Dollar General bid appear riskier, he said.Family Dollar shareholders could vote for Dollar Tree if Dollar General did not further sweeten its offer or commit to divest more stores, Sharma said.Dollar General was not immediately available for comment. Family Dollar on Monday asked its shareholders to vote for the Dollar Tree offer at a shareholder meeting on Jan. 22, saying Dollar Tree was unwilling to agree to further adjournments of the vote.""After two delays, we have been more than reasonable but have reached the end of our patience,"" Dollar Tree Chief Executive Bob Sasser said in a letter to Family Dollar.Family Dollar shareholders on Dec. 23 voted to adjourn voting on an agreed takeover by Dollar Tree, indicating interest in the higher offer despite its risk. The meeting had been postponed from Dec. 11.Dollar Tree said it expects to close the acquisition as soon as March after the FTC's Bureau of Competition approved the store divestitures. The company would present potential buyers for the stores to the FTC within a month.Shares of Dollar Tree and Family Dollar were slightly down in morning trading. Dollar General shares were down nearly 2 percent.   (Editing by Joyjeet Das)",2015-01-12,DLTR,"Mon Jan 12, 2015 | 9:50am EST",UPDATE 2-Dollar Tree expects to shed less than 300 stores to buy Family Dollar,http://www.reuters.com//article/family-dollar-st-ma-idUSL3N0UR3B220150112?type=companyNews
61,"  Jan 12 Discount store chain Dollar Tree Inc  said it expects to divest less than 300 stores to buy larger rival Family Dollar Stores Inc, and had already identified potential buyers.Dollar Tree said it would likely sign an agreement by the end of the month with the U.S. Federal Trade Commission on the number of stores it would have to divest.  Potential buyers will be presented to the FTC for approval within a month, the company said.   (Reporting by Ramkumar Iyer in Bengaluru; Editing by Joyjeet Das) ",2015-01-12,DLTR,"Mon Jan 12, 2015 | 6:25am EST",Dollar Tree expects to divest less than 300 stores to buy Family Dollar,http://www.reuters.com//article/family-dollar-st-ma-idUSL3N0UR37G20150112?type=companyNews
62,"   By Ramkumar Iyer and Sruthi Ramakrishnan  Institutional Shareholder Services advised Family Dollar Stores Inc shareholders to vote for the retailer's acquisition by Dollar Tree Inc, reversing its previous stance.The deal offers near certainty of closure, the proxy advisory firm said in a report.ISS asked Family Dollar's shareholders in December to oppose Dollar Tree's $8.5 billion cash-and-stock offer, delay voting on the deal and consider Dollar General Corp's higher cash offer of $9.1 billion.""Dollar General's near-silence on regulatory progress - particularly its failure to meaningfully follow through on its own unforced commitment to provide a meaningful update in December - speaks volumes,"" ISS said on Wednesday.Dollar General, the largest U.S. discount retailer, has not provided any major updates on its talks with antitrust regulators after Family Dollar's shareholder meeting to vote on the deal was postponed for the second time on Dec. 23. ""This is the time where they (Dollar General) have to show their cards ... or else Dollar Tree will indeed win the prize,"" Rahul Sharma, managing director of investment advisory firm Neev Capital, told Reuters.Further adjournments risked Dollar Tree walking away and there were no ""material improvements"" in the chances of Dollar General's bid getting antitrust approval, ISS said.Dollar Tree said in a letter to Family Dollar last week that it was unwilling to agree to further adjournments of the shareholder vote, which is now scheduled for Jan. 22. Family Dollar's shares were down 1.1 percent at $75.98 in afternoon trading, closer to Dollar Tree's $74.50 per share offer than to Dollar General's $80 per share bid.The stock's movement suggests more people believe this may go the Dollar Tree way, Edward Jones analyst Brian Yarbrough said. Dollar General was not immediately available for comment and Dollar Tree declined to comment.Dollar Tree has said it would divest as many stores as required to get antitrust approval for the deal, while Dollar General has stuck to its offer to shed up to 1,500 stores.The U.S. Federal Trade Commission is scrutinizing both offers over worries that a deal could inflate prices at discount stores.Family Dollar Chief Executive Howard Levine said the company was ""pleased"" with ISS's latest recommendation.Dollar General's shares were down about 1 percent at $67.24 on the New York Stock Exchange, while Dollar Tree's shares were 2 percent lower at $66.61 on the Nasdaq.",2015-01-14,DLTR,"Wed Jan 14, 2015 | 1:20pm EST","ISS reverses stance, backs Dollar Tree's bid for Family Dollar",http://www.reuters.com//article/family-dollar-st-offer-iss-idUSL1N0UT1U420150114?type=companyNews
63,"   By Ramkumar Iyer and Sruthi Ramakrishnan  Institutional Shareholder Services advised Family Dollar Stores Inc FDO.N shareholders to vote for the retailer's acquisition by Dollar Tree Inc (DLTR.O), reversing its previous stance. The deal offers near certainty of closure, the proxy advisory firm said in a report.ISS asked Family Dollar's shareholders in December to oppose Dollar Tree's $8.5 billion cash-and-stock offer, delay voting on the deal and consider Dollar General Corp's (DG.N) higher cash offer of $9.1 billion.""Dollar General's near-silence on regulatory progress - particularly its failure to meaningfully follow through on its own unforced commitment to provide a meaningful update in December - speaks volumes,"" ISS said on Wednesday.Dollar General, the largest U.S. discount retailer, has not provided any major updates on its talks with antitrust regulators after Family Dollar's shareholder meeting to vote on the deal was postponed for the second time on Dec. 23.""This is the time where they (Dollar General) have to show their cards ... or else Dollar Tree will indeed win the prize,"" Rahul Sharma, managing director of investment advisory firm Neev Capital, told Reuters. Further adjournments risked Dollar Tree walking away and there were no ""material improvements"" in the chances of Dollar General's bid getting antitrust approval, ISS said.Dollar Tree said in a letter to Family Dollar last week that it was unwilling to agree to further adjournments of the shareholder vote, which is now scheduled for Jan. 22. Family Dollar's shares were down 1.1 percent at $75.98 in afternoon trading, closer to Dollar Tree's $74.50 per share offer than to Dollar General's $80 per share bid. The stock's movement suggests more people believe this may go the Dollar Tree way, Edward Jones analyst Brian Yarbrough said.Dollar General was not immediately available for comment and Dollar Tree declined to comment. Dollar Tree has said it would divest as many stores as required to get antitrust approval for the deal, while Dollar General has stuck to its offer to shed up to 1,500 stores.  The U.S. Federal Trade Commission is scrutinizing both offers over worries that a deal could inflate prices at discount stores.Family Dollar Chief Executive Howard Levine said the company was ""pleased"" with ISS's latest recommendation. Dollar General's shares were down about 1 percent at $67.24 on the New York Stock Exchange, while Dollar Tree's shares were 2 percent lower at $66.61 on the Nasdaq. (Editing by Kirti Pandey)",2015-01-14,DLTR,"Wed Jan 14, 2015 | 1:10pm EST","ISS reverses stance, backs Dollar Tree's bid for Family Dollar",http://www.reuters.com//article/us-family-dollar-st-offer-iss-idUSKBN0KN1SK20150114?type=companyNews
64,"  (Adds analysts' comments, shares)By Ramkumar Iyer and Sruthi RamakrishnanJan 14 Institutional Shareholder Services advised Family Dollar Stores Inc shareholders to vote for the retailer's acquisition by Dollar Tree Inc, reversing its previous stance.The deal offers near certainty of closure, the proxy advisory firm said in a report.ISS asked Family Dollar's shareholders in December to oppose Dollar Tree's $8.5 billion cash-and-stock offer, delay voting on the deal and consider Dollar General Corp's higher cash offer of $9.1 billion.""Dollar General's near-silence on regulatory progress - particularly its failure to meaningfully follow through on its own unforced commitment to provide a meaningful update in December - speaks volumes,"" ISS said on Wednesday. Dollar General, the largest U.S. discount retailer, has not provided any major updates on its talks with antitrust regulators after Family Dollar's shareholder meeting to vote on the deal was postponed for the second time on Dec. 23.""This is the time where they (Dollar General) have to show their cards ... or else Dollar Tree will indeed win the prize,"" Rahul Sharma, managing director of investment advisory firm Neev Capital, told Reuters.Further adjournments risked Dollar Tree walking away and there were no ""material improvements"" in the chances of Dollar General's bid getting antitrust approval, ISS said. Dollar Tree said in a letter to Family Dollar last week that it was unwilling to agree to further adjournments of the shareholder vote, which is now scheduled for Jan. 22.Family Dollar's shares were down 1.1 percent at $75.98 in afternoon trading, closer to Dollar Tree's $74.50 per share offer than to Dollar General's $80 per share bid.The stock's movement suggests more people believe this may go the Dollar Tree way, Edward Jones analyst Brian Yarbrough said. Dollar General was not immediately available for comment and Dollar Tree declined to comment.Dollar Tree has said it would divest as many stores as required to get antitrust approval for the deal, while Dollar General has stuck to its offer to shed up to 1,500 stores.The U.S. Federal Trade Commission is scrutinizing both offers over worries that a deal could inflate prices at discount stores.Family Dollar Chief Executive Howard Levine said the company was ""pleased"" with ISS's latest recommendation.Dollar General's shares were down about 1 percent at $67.24 on the New York Stock Exchange, while Dollar Tree's shares were 2 percent lower at $66.61 on the Nasdaq.   (Editing by Kirti Pandey)",2015-01-14,DLTR,"Wed Jan 14, 2015 | 1:07pm EST","UPDATE 2-ISS reverses stance, backs Dollar Tree's bid for Family Dollar",http://www.reuters.com//article/family-dollar-st-offer-iss-idUSL3N0UT4TM20150114?type=companyNews
65,"  Jan 14 Proxy advisory firm Institutional Shareholder Services advised Family Dollar Stores Inc's  shareholders to vote for the retailer's deal to be acquired by Dollar Tree Inc, reversing its previous recommendation.The Dollar Tree deal offers significant value and near certainty of closure, ISS said in a report on Wednesday. ISS had asked Family Dollar's shareholders in December to oppose the Dollar Tree offer and postpone a Dec. 23 meeting to vote on the deal.  Family Dollar agreed last year to be bought by smaller rival Dollar Tree for $8.5 billion in cash and stock and rejected a sweetened hostile offer of $9.1 billion from Dollar General Corp .   (Reporting by Ramkumar Iyer in Bengaluru; Editing by Kirti Pandey)",2015-01-14,DLTR,"Wed Jan 14, 2015 | 10:22am EST","ISS changes stance, backs Family Dollar-Dollar Tree deal",http://www.reuters.com//article/family-dollar-st-offer-iss-idUSL3N0UT4S920150114?type=companyNews
66,"   By Sruthi Ramakrishnan and Diane Bartz  Dollar General Corp stuck to its estimate of divesting 1,500 stores to win approval for its bid to buy Family Dollar Corp, a move that analysts said could end up handing the company to Dollar Tree Inc.Dollar General's statement comes a day after two influential proxy advisory firms changed their stance, advising Family Dollar's shareholders to vote for a deal with Dollar Tree as it offered more certainty of closure.The firms cited Dollar General's failure to commit to a ""hell or high water"" clause or divesting more stores for their changed recommendation.Dollar Tree offered to buy Family Dollar for $8.5 billion in cash and stock and divest as many stores as needed to clear antitrust hurdles. Dollar General bid $9.1 billion in cash but has not shown willingness to shed more than 1,500 stores.""While not official, today's DG press release will more or less end the 7-plus month dollar store drama with the Family Dollar assets ending up in the hands of Dollar Tree,"" Sterne, Agee & Leach analyst Charles Grom wrote in a note. The U.S. Federal Trade Commission is evaluating the offers over worries that a deal could inflate prices at discount stores.Dollar General called the FTC's method to predict price increases ""controversial"". ""The FTC has departed from the approach used to analyze retail mergers over recent years and has instead relied heavily on an untested theoretical model,"" Dollar General said.Family Dollar on Monday estimated that regulators would need Dollar General to divest 3,500-4,000 stores. It also asked shareholders to vote for Dollar Tree's offer at its Jan. 22 shareholder meeting.A source close to Family Dollar told Reuters that the only path for Dollar General to work with the FTC now was through litigation, which could last many months. Dollar General said it would defend any lawsuit and expects to certify substantial compliance with the FTC's requests for information by Feb. 10, which would put a 30-day limit on how long the agency could mull over the proposed transaction.Several antitrust experts said Family Dollar shareholders were unlikely to vote against Dollar Tree after Thursday's developments.""It seems like (Dollar General) is giving up,"" said an expert, who spoke privately because he had not run a conflict check with his law firm.Dollar General's shares were down 2.5 percent, while Dollar Tree was up 1.3 percent.",2015-01-15,DLTR,"Thu Jan 15, 2015 | 1:48pm EST",Dollar General seen losing Family Dollar bid,http://www.reuters.com//article/familydollarst-offer-idUSL1N0UU27B20150115?type=companyNews
67,"   By Sruthi Ramakrishnan and Diane Bartz  Dollar General Corp stuck to its estimate of divesting 1,500 stores to win approval for its bid to buy Family Dollar Corp, a move that analysts said could end up handing the company to Dollar Tree Inc.Dollar General's statement comes a day after two influential proxy advisory firms changed their stance, advising Family Dollar's shareholders to vote for a deal with Dollar Tree as it offered more certainty of closure.The firms cited Dollar General's failure to commit to a ""hell or high water"" clause or divesting more stores for their changed recommendation.Dollar Tree offered to buy Family Dollar for $8.5 billion in cash and stock and divest as many stores as needed to clear antitrust hurdles. Dollar General bid $9.1 billion in cash but has not shown willingness to shed more than 1,500 stores.""While not official, today's DG press release will more or less end the 7-plus month dollar store drama with the Family Dollar assets ending up in the hands of Dollar Tree,"" Sterne, Agee & Leach analyst Charles Grom wrote in a note. The U.S. Federal Trade Commission is evaluating the offers over worries that a deal could inflate prices at discount stores.Dollar General called the FTC's method to predict price increases ""controversial"".""The FTC has departed from the approach used to analyze retail mergers over recent years and has instead relied heavily on an untested theoretical model,"" Dollar General said. Family Dollar on Monday estimated that regulators would need Dollar General to divest 3,500-4,000 stores. It also asked shareholders to vote for Dollar Tree's offer at its Jan. 22 shareholder meeting.A source close to Family Dollar told Reuters that the only path for Dollar General to work with the FTC now was through litigation, which could last many months.Dollar General said it would defend any lawsuit and expects to certify substantial compliance with the FTC's requests for information by Feb. 10, which would put a 30-day limit on how long the agency could mull over the proposed transaction. Several antitrust experts said Family Dollar shareholders were unlikely to vote against Dollar Tree after Thursday's developments.""It seems like (Dollar General) is giving up,"" said an expert, who spoke privately because he had not run a conflict check with his law firm.Dollar General's shares were down 2.5 percent, while Dollar Tree was up 1.3 percent. (Editing by Saumyadeb Chakrabarty)",2015-01-15,DLTR,"Thu Jan 15, 2015 | 12:51pm EST",Dollar General seen losing Family Dollar bid,http://www.reuters.com//article/us-familydollarst-offer-idUSKBN0KO1G320150115?type=companyNews
68,"  (Adds comments from source and analysts, adds details, updates shares)By Sruthi Ramakrishnan and Diane BartzJan 15 Dollar General Corp stuck to its estimate of divesting 1,500 stores to win approval for its bid to buy Family Dollar Corp, a move that analysts said could end up handing the company to Dollar Tree Inc.Dollar General's statement comes a day after two influential proxy advisory firms changed their stance, advising Family Dollar's shareholders to vote for a deal with Dollar Tree as it offered more certainty of closure.The firms cited Dollar General's failure to commit to a ""hell or high water"" clause or divesting more stores for their changed recommendation.Dollar Tree offered to buy Family Dollar for $8.5 billion in cash and stock and divest as many stores as needed to clear antitrust hurdles. Dollar General bid $9.1 billion in cash but has not shown willingness to shed more than 1,500 stores. ""While not official, today's DG press release will more or less end the 7-plus month dollar store drama with the Family Dollar assets ending up in the hands of Dollar Tree,"" Sterne, Agee & Leach analyst Charles Grom wrote in a note.The U.S. Federal Trade Commission is evaluating the offers over worries that a deal could inflate prices at discount stores.Dollar General called the FTC's method to predict price increases ""controversial"". ""The FTC has departed from the approach used to analyze retail mergers over recent years and has instead relied heavily on an untested theoretical model,"" Dollar General said.Family Dollar on Monday estimated that regulators would need Dollar General to divest 3,500-4,000 stores. It also asked shareholders to vote for Dollar Tree's offer at its Jan. 22 shareholder meeting. A source close to Family Dollar told Reuters that the only path for Dollar General to work with the FTC now was through litigation, which could last many months.Dollar General said it would defend any lawsuit and expects to certify substantial compliance with the FTC's requests for information by Feb. 10, which would put a 30-day limit on how long the agency could mull over the proposed transaction.Several antitrust experts said Family Dollar shareholders were unlikely to vote against Dollar Tree after Thursday's developments.""It seems like (Dollar General) is giving up,"" said an expert, who spoke privately because he had not run a conflict check with his law firm.Dollar General's shares were down 2.5 percent, while Dollar Tree was up 1.3 percent.   (Editing by Saumyadeb Chakrabarty)",2015-01-15,DLTR,"Thu Jan 15, 2015 | 12:49pm EST",UPDATE 2-Dollar General seen losing Family Dollar bid,http://www.reuters.com//article/familydollarst-offer-idUSL3N0UU4VD20150115?type=companyNews
69,"  Jan 15 Dollar General Corp said it does not expect to divest more than 1,500 stores to gain regulatory approval for its bid to buy smaller rival Family Dollar Corp .Dollar General also said it had discussions with potential buyers for the stores that may be divested.  Family Dollar said on Monday that regulators would want many more than 1,500 stores divested by Dollar General, and asked shareholders to vote for its agreement to be bought by Dollar Tree Inc.    (Reporting by Sruthi Ramakrishnan in Bengaluru; Editing by Saumyadeb Chakrabarty) ",2015-01-15,DLTR,"Thu Jan 15, 2015 | 8:21am EST","Dollar General says store divestitures not to exceed 1,500",http://www.reuters.com//article/familydollarst-offer-idUSL3N0UU4T620150115?type=companyNews
70,"  (Adds Glass Lewis statement)By Ramkumar Iyer and Sruthi RamakrishnanJan 14 Changing their previous stance, two influential proxy advisory firms advised Family Dollar Stores Inc shareholders to vote for the retailer's acquisition by Dollar Tree Inc, saying the deal offered more certainty of closure.Institutional Shareholder Services said on Wednesday Dollar Tree's proposal was in the best interest of shareholders and was more likely to close as it faces fewer antitrust hurdles.The proxy advisory firm had asked Family Dollar's shareholders in December to oppose Dollar Tree's $8.5 billion cash-and-stock offer, delay voting on the deal and consider Dollar General Corp's higher cash offer of $9.1 billion.Dollar Tree has said it would divest as many stores as required to get antitrust approval for the deal, while Dollar General has stuck to its offer to shed up to 1,500 stores. The U.S. Federal Trade Commission is scrutinizing both offers over worries that a deal could inflate prices at discount stores.""Dollar General's near-silence on regulatory progress - particularly its failure to meaningfully follow through on its own unforced commitment to provide a meaningful update in December - speaks volumes,"" ISS said on Wednesday.Dollar General, the largest U.S. discount retailer, has not provided any major updates on its talks with antitrust regulators after Family Dollar's shareholder meeting to vote on the deal was postponed for the second time on Dec. 23. ""This is the time where they (Dollar General) have to show their cards ... or else Dollar Tree will indeed win the prize,"" Rahul Sharma, managing director of investment advisory firm Neev Capital, told Reuters.Further adjournments risked Dollar Tree walking away and there were no ""material improvements"" in the chances of Dollar General's bid getting antitrust approval, ISS said. Dollar Tree said in a letter to Family Dollar last week that it was unwilling to agree to further adjournments of the shareholder vote, which is now scheduled for Jan. 22.Late on Wednesday, proxy advisory firm Glass Lewis & Co also recommended shareholders vote for a merger with Dollar Tree."" e believe the risk/reward dynamics at play here now favor acceptance of the Dollar Tree merger over either the Dollar General offer or the potential further delay of the Dollar Tree merger,"" Glass Lewis said in its report.Dollar General was not immediately available for comment and Dollar Tree declined to comment.(Editing by Kirti Pandey and Lisa Shumaker)",2015-01-15,DLTR,"Wed Jan 14, 2015 | 8:47pm EST",UPDATE 3-Two proxy firms back Dollar Tree's bid for Family Dollar,http://www.reuters.com//article/family-dollar-st-offer-iss-idUSL3N0UT4TM20150115?type=companyNews
71,"   By Olivia Oran  Family Dollar Stores Inc shareholders are expected to vote in favor of a pending $8.5 billion merger with Dollar Tree Inc despite a higher offer from Dollar General still on the table, according to people familiar with the matter.The vote, which is scheduled for Thursday, comes after influential proxy advisory firm Institutional Shareholder Services said Dollar Tree's proposal was in the best interest of shareholders and was more likely to close as it faces fewer antitrust hurdles than the Dollar General offer.The deal needs approval of just over 50 percent of Family Dollar shareholders on record as of Oct. 30. Dollar Tree is close to crossing this threshold, the people said, asking not to be named because the matter is private.Spokesmen for Family Dollar and Dollar Tree declined to comment. ISS had earlier asked Family Dollar's shareholders to oppose Dollar Tree's offer of $74.50 per share and consider Dollar General's higher cash offer of $9.1 billion, or $80 per share.Family Dollar's chief executive, Howard Levine, said the Federal Trade Commission was likely to find between 3,500 and 4,000 stores that could pose a problem in a merger between Family Dollar and Dollar General. This was significantly more than the 1,500 stores that Dollar General had said it would shed to get the deal through. Dollar Tree has said it would divest as many stores as required to get antitrust approval for the deal. According to Family Dollar, the FTC believes that only 310 stores might be problematic in a combination between Family Dollar and Dollar Tree.A potential merger between Family Dollar and Dollar Tree caps off a months-long takeover battle. Billionaire activist investor Carl Icahn last year had pushed Family Dollar to sell itself to Dollar General and had been openly criticial of Levine. Icahn has since sold his stake in the company. Another activist investor, Trian Fund Management LP, run by Nelson Peltz, owns a 7.3 percent stake in Family Dollar, according to Thomson Reuters.Trian's chief investment officer, Edward Garden, has been a Family Dollar board member since 2011, and served on a committee of four directors that oversaw Family Dollar's strategic alternatives including the Dollar Tree deal.",2015-01-21,DLTR,"Wed Jan 21, 2015 | 6:27pm EST",Family Dollar shareholders expected to vote for Dollar Tree merger -sources,http://www.reuters.com//article/family-dollar-st-ma-idUSL1N0V02ZN20150121?type=companyNews
72,"   By Saqib Iqbal Ahmed | NEW YORK  NEW YORK Family Dollar Stores Inc FDO.N shareholders will vote on Thursday on an agreement to be bought by fellow discount retailer Dollar Tree Inc (DLTR.O), possibly putting an end to a months-long tussle with Dollar General Corp (DG.N).Traders in the options market appear to be betting on a Dollar Tree win and have been positioning for Dollar General shares to come under pressure.While Dollar General's last offer of $9.1 billion in cash trumped Dollar Tree's cash-and-stock bid of $8.5 billion, its unwillingness to divest more than 1,500 stores to win anti-trust approval might swing the scales in Dollar Tree's favor, analysts said.Earlier this month, two influential proxy advisory firms changed their stance and advised Family Dollar shareholders to vote for an acquisition by Dollar Tree. Dollar General puts, which carry the right to sell the shares at a specified price in the future, and can be used to make bearish bets on the stock, have been unusually active.  So far in January, the average daily volume in the puts is at about 10,500 contracts, twice the average for the last 200 days, according to Trade Alert data.The puts-to-calls open interest ratio, an indicator of demand for the respective options, is at 0.88, or about the highest it has been over the last year, indicating the stronger activity. There is enormous open interest in weekly puts at $66 and $69 strikes that expire on Friday, said Ophir Gottlieb, chief executive of Los Angeles-based Capital Market Laboratories. Dollar General shares closed down 0.2 percent at $67.21 on Wednesday.Contract volume on the $66 puts touched more than 11,000 on Jan. 14 and the $69 puts touched more than 10,000 contracts on Jan. 6, according to Thomson Reuters data.These appear to be bets to the downside on Dollar General, which might reflect an expectation that Dollar Tree will win with its latest bid, Gottlieb said. Dollar General's shares are trading about 17 percent higher than when it first bid on Family Dollar on Aug. 18, but there might be more stock price gyrations before the week is out.On Wednesday, the cost of a Dollar General straddle, in which an investor buys an at-the-money put option and a similar call option, suggests a move of about 5 percent in the stock in either direction by Friday. (Reporting by Saqib Iqbal Ahmed. Editing by Andre Grenon)",2015-01-21,DLTR,"Wed Jan 21, 2015 | 6:22pm EST",Options traders ready for the end of Dollar Store bidding war,http://www.reuters.com//article/us-dollar-general-options-idUSKBN0KU2OL20150121?type=companyNews
