,Article,Date,Symbol,Time,Title,Url
32,"   By Lewis Krauskopf | NEW YORK  NEW YORK In a beaten-up stock market, Intuitive Surgical Inc (ISRG.O) stands out as the best-performing large-cap U.S. healthcare stock that is not an acquisition target.Shares of Intuitive, which boasts a dominant position in surgical robotic systems, have climbed 13 percent over six months. Over the same period, the Standard & Poor's healthcare sector index .SPXHC has slid 13 percent, and the only stock in the index to top Intuitive's performance was Baxalta Inc BXLT.N, which recently agreed to be acquired for $32 billion by Shire Plc (SHP.L) [nL8N14V2FI]. Intuitive's signature product, the $1.5 million da Vinci robotic system used in gynecological and prostate surgeries, has been used in more procedures and the company has seen improving profit margins, said RBC Capital Markets analyst Brandon Henry.""They’re kind of clicking on all cylinders"" in recent quarters, he said. A test for the stock's momentum could come after the market closes on Thursday, when the $20 billion market-cap company reports fourth-quarter results. The Sunnyvale, California, company has already announced that it expects a 12 percent increase in fourth-quarter revenue, which topped analysts' views, and expects procedures using the da Vinci system to rise about 9 percent to 12 percent in 2016. It was unclear whether investors will find more to like in Thursday's report, or sell on confirmation of the pre-report. Pricing in the options market on Wednesday suggested a move of 6.3 percent in either direction by Friday. With the S&P healthcare index down 7 percent on the year, Intuitive Surgical is one of only a few in the index in positive territory for 2016. Intuitive's dominance in its market appealed to Baltimore investment counselor D.F. Dent & Co, which owned about 170,000 shares as of the latest filing data.""If you run a hospital and want to buy a surgical robot, Intuitive Surgical is basically the only option you have,"" said Gary Wu, vice president at D.F. Dent. Wu said D.F. Dent was neither adding to or reducing its position. He said some investors could be reluctant to purchase Intuitive shares because of its valuation.At $556 a share, the stock is trading at about 27 times forward 12 months earnings estimates, nearly double the 15 times for the broader S&P 500 index .SPX. Still, a pricey multiple is not unusual for the company, with its current P/E ratio below the 35 times the stock has traded at on average over the past decade.Looming competition could sway the stock going forward. Large medical device companies, such as Johnson & Johnson (JNJ.N) and Medtronic (MDT.N), are developing competing robotics products as are smaller firms such as Titan Medical Inc (TMD.TO) and TransEnterix TRCX.A.""Intuitive has been the only game in town for the last 10 years,"" said Greg Chodaczek, an analyst at Sterne Agee CRT. In Medtronic and J&J, ""you have two formidable competitors on the horizon.""On Thursday, the company is expected to provide a more complete picture of its results, including its quarterly earnings and margins.""The stock has had a decent move, so if they don’t say anything new, do folks take some of the profits and wait until next quarter? Maybe,"" said Tao Levy, an analyst at Wedbush Securities, who is bullish on the prospect for adoption of robotic procedures and rates the stock ""outperform."" (Reporting by Lewis Krauskopf, additional reporting by Saqib Iqbal Ahmed; Editing by David Gregorio; editing by Linda Stern and David Gregorio)",2016-01-20,ISRG,"Wed Jan 20, 2016 | 5:00pm EST",Intuitive Surgical stock run leads healthcare group as Q4 report nears,http://www.reuters.com//article/intuitive-stocks-idUSL2N1540VL?type=companyNews
33,"   By Bill Berkrot  Intuitive Surgical Inc (ISRG.O) on Thursday reported fourth-quarter profit that sailed past Wall Street estimates as it sold more da Vinci surgical robots and saw a big increase in international procedures using the high-priced systems.However, the company cautioned that first quarter sales were likely to be lower than the just-reported quarter, and said it expects business outside the United States to be uneven this year for a variety of reasons, including markets constrained by government regulations. Excluding one-time items, Intuitive said it earned $5.89 per share, topping analysts' average expectations by 85 cents, according to Thomson Reuters I/B/E/S.Despite preannouncing some results last week, ""Intuitive Surgical still managed to surprise us on the upside with a massive EPS beat driven by gross margin improvements and impressive operating leverage,"" Evercore ISI analyst Vijay Kumar said in a research note.Gross margin improvement was helped by suspension of the medical device tax. Net profit for the quarter rose to $190 million, or $4.99 per share, from $147 million, or $3.94 per share, in the year-ago period.The quarterly results were buoyed by expanded use of its robots for general surgery procedures such as hernia repair, that helped offset slow growth in gynecological business, and a 27 percent jump in international procedures.Average revenue per procedure was $1,840, the company said. The company said last week it expects procedures using da Vinci robots to increase 9 percent to 12 percent in 2016.Intuitive also previously reported fourth-quarter revenue of $677 million, and said it sold 158 da Vinci systems at an average cost of about $1.5 million, up from 137 units sold in the year-ago quarter and 117 in the prior quarter. The company said on a conference call with analysts and investors that it does not expect the impact of foreign exchange to be as pronounced this year as it was in 2015, when the strength of the dollar hurt overseas sales.Intuitive said U.S. health regulators have cleared use of the company's movable surgical table to be used in conjunction with the da Vinci system, which allows for repositioning of the patient to better assist in robotic surgical procedures.Intuitive shares were up nearly 1 percent at $559.90 in extended trading from their Nasdaq close at $555.60. (Reporting by Bill Berkrot; Editing by Cynthia Osterman and Tom Brown)",2016-01-21,ISRG,"Thu Jan 21, 2016 | 6:09pm EST",Intuitive Surgical fourth-quarter profit tops expectations,http://www.reuters.com//article/us-intuitive-results-idUSKCN0UZ2UJ?type=companyNews
34,"   By Bill Berkrot  Intuitive Surgical Inc (ISRG.O) on Thursday reported fourth-quarter profit that sailed past Wall Street estimates as it sold more da Vinci surgical robots and saw a big increase in international procedures using the high-priced systems.However, the company cautioned that first quarter sales were likely to be lower than the just-reported quarter, and said it expects business outside the United States to be uneven this year for a variety of reasons, including markets constrained by government regulations. Excluding one-time items, Intuitive said it earned $5.89 per share, topping analysts' average expectations by 85 cents, according to Thomson Reuters I/B/E/S.Despite preannouncing some results last week, ""Intuitive Surgical still managed to surprise us on the upside with a massive EPS beat driven by gross margin improvements and impressive operating leverage,"" Evercore ISI analyst Vijay Kumar said in a research note.Gross margin improvement was helped by suspension of the medical device tax. Net profit for the quarter rose to $190 million, or $4.99 per share, from $147 million, or $3.94 per share, in the year-ago period.The quarterly results were buoyed by expanded use of its robots for general surgery procedures such as hernia repair, that helped offset slow growth in gynecological business, and a 27 percent jump in international procedures.Average revenue per procedure was $1,840, the company said. The company said last week it expects procedures using da Vinci robots to increase 9 percent to 12 percent in 2016.Intuitive also previously reported fourth-quarter revenue of $677 million, and said it sold 158 da Vinci systems at an average cost of about $1.5 million, up from 137 units sold in the year-ago quarter and 117 in the prior quarter. The company said on a conference call with analysts and investors that it does not expect the impact of foreign exchange to be as pronounced this year as it was in 2015, when the strength of the dollar hurt overseas sales.Intuitive said U.S. health regulators have cleared use of the company's movable surgical table to be used in conjunction with the da Vinci system, which allows for repositioning of the patient to better assist in robotic surgical procedures.Intuitive shares were up nearly 1 percent at $559.90 in extended trading from their Nasdaq close at $555.60. (Reporting by Bill Berkrot; Editing by Cynthia Osterman and Tom Brown)",2016-01-21,ISRG,"Thu Jan 21, 2016 | 6:09pm EST",UPDATE 2-Intuitive Surgical 4th-quarter profit tops expectations,http://www.reuters.com//article/intuitive-results-idUSL2N1552UJ?type=companyNews
35,  Jan 21 Intuitive Surgical Inc* Sees q1 sales lower than just reported q4 2015  * Intuitive Surgical sees 2016 tax rate 26.5 percent to 28.5 percent of pre tax income  Source text for Eikon:  Further company coverage:    (Reporting By Bill Berkrot) ,2016-01-21,ISRG,"Thu Jan 21, 2016 | 5:33pm EST",BRIEF-Intuitive Surgical sees 1st quarter sales below '15 4th quarter,http://www.reuters.com//article/idUSL2N155301?type=companyNews
36,"  Jan 21 Intuitive Surgical Inc on Thursday reported higher-than-expected fourth-quarter profit on increased sales of its high-priced da Vinci surgical robots.Net profit rose to $190 million, or $4.99 per share, from $147 million, or $3.94 per share, in the year-ago period. Excluding one-time items, Intuitive said it earned $5.89 per share. Analysts on average had expected $5.04 per share, according to Thomson Reuters I/B/E/S. The company said last week it expected procedures using da Vinci robots to increase 9 percent to 12 percent in 2016. Intuitive also previously reported fourth-quarter revenue of $677 million and said it sold 158 da Vinci systems, up from 137 in the year-ago quarter and 117 in the prior quarter.   (Reporting by Bill Berkrot; Editing by Richard Chang)",2016-01-21,ISRG,"Thu Jan 21, 2016 | 4:20pm EST",Intuitive Surgical 4th-quarter profit tops expectations,http://www.reuters.com//article/intuitive-results-idUSL2N1542RI?type=companyNews
37,"  (Repeats story published on Jan 20, no changes)By Lewis KrauskopfNEW YORK Jan 20 In a beaten-up stock market, Intuitive Surgical Inc stands out as the best-performing large-cap U.S. healthcare stock that is not an acquisition target.Shares of Intuitive, which boasts a dominant position in surgical robotic systems, have climbed 13 percent over six months. Over the same period, the Standard & Poor's healthcare sector index has slid 13 percent, and the only stock in the index to top Intuitive's performance was Baxalta Inc , which recently agreed to be acquired for $32 billion by Shire Plc.Intuitive's signature product, the $1.5 million da Vinci robotic system used in gynecological and prostate surgeries, has been used in more procedures and the company has seen improving profit margins, said RBC Capital Markets analyst Brandon Henry.""They're kind of clicking on all cylinders"" in recent quarters, he said.A test for the stock's momentum could come after the market closes on Thursday, when the $20 billion market-cap company reports fourth-quarter results. The Sunnyvale, California, company has already announced that it expects a 12 percent increase in fourth-quarter revenue, which topped analysts' views, and expects procedures using the da Vinci system to rise about 9 percent to 12 percent in 2016. It was unclear whether investors will find more to like in Thursday's report, or sell on confirmation of the pre-report. Pricing in the options market on Wednesday suggested a move of 6.3 percent in either direction by Friday.With the S&P healthcare index down 7 percent on the year, Intuitive Surgical is one of only a few in the index in positive territory for 2016.Intuitive's dominance in its market appealed to Baltimore investment counselor D.F. Dent & Co, which owned about 170,000 shares as of the latest filing data. ""If you run a hospital and want to buy a surgical robot, Intuitive Surgical is basically the only option you have,"" said Gary Wu, vice president at D.F. Dent.Wu said D.F. Dent was neither adding to or reducing its position. He said some investors could be reluctant to purchase Intuitive shares because of its valuation.At $556 a share, the stock is trading at about 27 times forward 12 months earnings estimates, nearly double the 15 times for the broader S&P 500 index. Still, a pricey multiple is not unusual for the company, with its current P/E ratio below the 35 times the stock has traded at on average over the past decade. Looming competition could sway the stock going forward.Large medical device companies, such as Johnson & Johnson  and Medtronic, are developing competing robotics products as are smaller firms such as Titan Medical Inc  and TransEnterix.""Intuitive has been the only game in town for the last 10 years,"" said Greg Chodaczek, an analyst at Sterne Agee CRT. In Medtronic and J&J, ""you have two formidable competitors on the horizon.""On Thursday, the company is expected to provide a more complete picture of its results, including its quarterly earnings and margins.""The stock has had a decent move, so if they don't say anything new, do folks take some of the profits and wait until next quarter? Maybe,"" said Tao Levy, an analyst at Wedbush Securities, who is bullish on the prospect for adoption of robotic procedures and rates the stock ""outperform.""   (Reporting by Lewis Krauskopf, additional reporting by Saqib Iqbal Ahmed; Editing by David Gregorio; editing by Linda Stern and David Gregorio)",2016-01-21,ISRG,"Thu Jan 21, 2016 | 7:00am EST",RPT--Intuitive Surgical stock run leads healthcare group as Q4 report nears,http://www.reuters.com//article/intuitive-stocks-idUSL2N1542K5?type=companyNews
38,"  Feb 25 Intuitive Aerial publ AB :* FY net sales 4.8 million Swedish crowns ($565,870.91) versus 5.1 million crowns year ago * FY operating loss 12.1 million crowns versus loss 4.2 million crowns year ago  Source text for Eikon:  Further company coverage:   ($1 = 8.4825 Swedish crowns)   (Gdynia Newsroom)",2016-02-25,ISRG,"Thu Feb 25, 2016 | 2:57am EST",BRIEF-Intuitive Aerial 2015 operating loss widens to SEK 12.1 million,http://www.reuters.com//article/idUSFWN164010?type=companyNews
39,  April 19 Intuitive Surgical Inc :* Q1 non-GAAP earnings per share $4.42* Q1 revenue $595 million versus i/b/e/s view $593.1 million * Intuitive surgical announces first quarter earnings * Q1 GAAP earnings per share $3.54 * Q1 earnings per share view $4.33 -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-04-19,ISRG,"Tue Apr 19, 2016 | 4:36pm EDT",BRIEF-Intuitive Surgical Q1 non-GAAP earnings per share $4.42,http://www.reuters.com//article/idUSASD08E5R?type=companyNews
40,"  April 19 Intuitive Surgical Inc on Tuesday reported a first-quarter profit that topped Wall Street expectations, helped by expanded use of its da Vinci surgical robots in U.S. general surgery procedures.Excluding one-time items, Intuitive said it earned $4.42 a share. Analysts on average expected $4.33 a share, according to Thomson Reuters I/B/E/S. Net profit for the quarter rose to $136 million, or $3.54 a share, from $97 million, or $2.57 a share, a year ago. Revenue rose 12 percent to $595 million.  (Reporting by Susan Kelly in Chicago; Editing by Leslie Adler)",2016-04-19,ISRG,"Tue Apr 19, 2016 | 4:18pm EDT",Intuitive Surgical first-quarter profit beats expectations,http://www.reuters.com//article/intuitivesurgical-results-idUSL2N17L21G?type=companyNews
41,"  Intuitive Surgical Inc on Tuesday reported much higher than expected second-quarter profit, driven by an increase in sales of its da Vinci surgical robots and in procedures using the pricey machines, and its shares rose more than 5 percent.The company during the quarter shipped 130 da Vinci systems, which sell for about $1.5 million each, up from 110 in the prior quarter and 118 a year ago.It said instrument and accessory revenue rose 14 percent as procedures using da Vincis climbed 16 percent, driving by growth in U.S. general surgeries and urological procedures, such as prostate surgeries, outside the United States.  Intuitive said net profit rose to $185 million, or $4.71 per share, from $135 million, or $3.56 per share, a year ago. Excluding one-time items, Intuitive said it earned $5.62 per share. Analysts on average expected $4.97 per share, according to Thomson Reuters I/B/E/S.  Overall revenue for the quarter rose about 14 percent to $670 million, topping Wall Street estimates of $640.7 million. Intuitive shares rose to $709 in extended trading from a Nasdaq close at $671.90. Intuitive shares are up nearly 20 percent since the beginning of 2016.   (Reporting by Bill Berkrot in New York; Editing by Matthew Lewis)",2016-07-19,ISRG,"Tue Jul 19, 2016 | 4:38pm EDT","UPDATE 2-Intuitive Surgical 2nd-quarter profit jumps, shares rise",http://www.reuters.com//article/intuitive-results-idUSL1N1A51MU?type=companyNews
42,"  July 19 Intuitive Surgical Inc* Sees full year procedure growth of 14-15 percent, up from prior forecast of 12-14 percent  * 71 percent of net revs, up from prior view 69-70 percent  Source text for Eikon:  Further company coverage:    (Reporting By Bill Berkrot) ",2016-07-19,ISRG,"Tue Jul 19, 2016 | 5:13pm EDT",BRIEF-Intuitive Surgical raises 2016 prodecure growth forecast,http://www.reuters.com//article/idUSL1N1A51QH?type=companyNews
43,  July 19 Intuitive Surgical Inc* Intuitive Surgical announces second quarter earnings* Q2 Non-GAAP earnings per share $5.62 * Q2 GAAP earnings per share $4.71 * Q2 revenue $670 million versus i/b/e/s view $640.7 million * Q2 earnings per share view $4.97 -- Thomson Reuters I/B/E/S* Company shipped 130 Da Vinci Surgical Systems in Q2 compared with 118 in Q2 of 2015  Source text for Eikon:  Further company coverage:,2016-07-19,ISRG,"Tue Jul 19, 2016 | 4:38pm EDT",BRIEF-Intuitive Surgical reports Q2 GAAP EPS $4.71,http://www.reuters.com//article/idUSASC08XCC?type=companyNews
44,"  Intuitive Surgical Inc on Tuesday reported much higher than expected second-quarter profit, driven by an increase in sales of its da Vinci surgical robots and in procedures using the pricey machines, and its shares rose more than 5 percent.The company during the quarter shipped 130 da Vinci systems, which sell for about $1.5 million each, up from 110 in the prior quarter and 118 a year ago.It said instrument and accessory revenue rose 14 percent as procedures using da Vincis climbed 16 percent, driving by growth in U.S. general surgeries and urological procedures, such as prostate surgeries, outside the United States.  Intuitive said net profit rose to $185 million, or $4.71 per share, from $135 million, or $3.56 per share, a year ago. Excluding one-time items, Intuitive said it earned $5.62 per share. Analysts on average expected $4.97 per share, according to Thomson Reuters I/B/E/S.  Overall revenue for the quarter rose about 14 percent to $670 million, topping Wall Street estimates of $640.7 million. Intuitive shares rose to $709 in extended trading from a Nasdaq close at $671.90. Intuitive shares are up nearly 20 percent since the beginning of 2016.   (Reporting by Bill Berkrot in New York; Editing by Matthew Lewis)",2016-07-19,ISRG,"Tue Jul 19, 2016 | 4:38pm EDT",Intuitive Surgical second-quarter profit jumps past expectations,http://www.reuters.com//article/us-intuitive-results-idUSKCN0ZZ2O0?type=companyNews
45,"  July 19 Intuitive Surgical Inc on Tuesday reported higher second-quarter profit, driven by an increase in sales of its da Vinci surgical robots and in procedures using the pricey machines.Intuitive said net profit rose to $185 million, or $4.71 per share, from $135 million, or $3.56 per share, a year ago. Excluding one-time items, Intuitive said it earned $5.62 per share.  Revenue for the quarter rose about 14 percent to $670 million, topping Wall Street estimates of $640.7 million, according to Thomson Reuters I/B/E/S.    (Reporting by Bill Berkrot in New York; Editing by Matthew Lewis)",2016-07-19,ISRG,"Tue Jul 19, 2016 | 4:16pm EDT",Intuitive Surgical second-quarter profit jumps,http://www.reuters.com//article/intuitive-results-idUSL1N1A51MM?type=companyNews
46,"   By Susan Kelly | CHICAGO  CHICAGO Even though many doctors see need for improvement, surgical robots are poised for big gains in operating rooms around the world.Within five years, one in three U.S. surgeries - more than double current levels – is expected to be performed with robotic systems, with surgeons sitting at computer consoles guiding mechanical arms. Companies developing new robots also plan to expand their use in India, China and other emerging markets.Robotic surgery has been long dominated by pioneer Intuitive Surgical Inc, which has more than 3,600 of its da Vinci machines in hospitals worldwide and said last week the number of procedures that used them jumped by 16 percent in the second quarter compared to a year earlier.The anticipated future growth - and perceived weaknesses of the current generation of robots - is attracting deep-pocketed rivals, including Medtronic Inc and a startup backed by Johnson & Johnson and Google. Developers of the next wave aim to make the robots less expensive, more nimble and capable of performing more types of procedures, company executives and surgeons told Reuters.Although surgical robots run an average of $1.5 million and entail ongoing maintenance expenses, insurers pay no more for surgeries that utilize the systems than for other types of minimally-invasive procedures, such as laparoscopy.  Still, most top U.S. hospitals for cancer treatment, urology, gynecology and gastroenterology have made the investment. The robots are featured prominently in hospital marketing campaigns aimed at attracting patients, and new doctors are routinely trained in their use.Surgical robots are used in hernia repair, bariatric surgery, hysterectomies and the vast majority of prostate removals in the United States, according to Intuitive Surgical data.Doctors say they reduce fatigue and give them greater precision.But robot-assisted surgery can take more of the surgeon's time than traditional procedures, reducing the number of operations doctors can perform. That's turned off some like Dr. Helmuth Billy.  Billy was an early adopter of Intuitive's da Vinci system 15 years ago. But equipping its arms with instruments slowed him down. He rarely uses it now.""I like to do five operations a day,"" Billy said. ""If I have to constantly dock and undock da Vinci, it becomes cumbersome.""     SURGEONS' WISH LIST To gain an edge, new robots will need to outperform laparoscopic surgery, said Dr. Dmitry Oleynikov, who heads a robotics task force for the Society of American Gastrointestinal and Endoscopic Surgeons. Surgeons told Reuters they want robots to provide a way to feel the body's tissue remotely, called haptic sensing, and better camera image quality.New systems also will need to be priced low enough to entice hospitals and outpatient surgical centers that have not yet invested in a da Vinci, as well as convince those with established robotic programs to consider a second vendor or switching suppliers altogether.""That is where competitors can differentiate,"" said Vik Srinivasan of the Advisory Board Co, a research and consulting firm that advises hospitals.Developers say they are paying attention. Verb Surgical, the J&J-Google venture that is investing about $250 million in its project, said creating a faster and easier-to-use system is a priority.  Verb also envisions a system that is ""always there, always on,"" enabling the surgeon to use the robot for parts of a procedure as needed, said Chief Executive Scott Huennekens.Intuitive said it too is looking to improve technology at a reasonable cost, but newcomers will face the same challenges.""As competitors come in, they are going to have to work within that same framework,"" CEO Gary Guthart said in an interview.Device maker Medtronic has said it expects to launch its surgical robot before mid-2018 and will start in India. Others developing surgical robots include TransEnterix Inc and Canada's Titan Medical Inc.An RBC Capital Markets survey found that U.S. surgeons expect about 35 percent of operations will involve robots in five years, up from 15 percent today. J&J, which hopes to be second to market with a product from Verb, has said it sees robotics as a multibillion-dollar market opportunity. Huennekens said Verb's surgical robot will differ from another Google robotics effort, the driverless car, in one important aspect.""There will always be a surgeon there,"" he said. (Reporting by Susan Kelly; Editing by Michele Gershberg and Lisa Girion)",2016-07-28,ISRG,"Thu Jul 28, 2016 | 1:29am EDT",New crop of robots to vie for space in the operating room,http://www.reuters.com//article/us-health-robots-idUSKCN1080CK?type=companyNews
47,"   By Susan Kelly | CHICAGO  CHICAGO Even though many doctors see need for improvement, surgical robots are poised for big gains in operating rooms around the world.Within five years, one in three U.S. surgeries - more than double current levels – is expected to be performed with robotic systems, with surgeons sitting at computer consoles guiding mechanical arms. Companies developing new robots also plan to expand their use in India, China and other emerging markets.Robotic surgery has been long dominated by pioneer Intuitive Surgical Inc, which has more than 3,600 of its da Vinci machines in hospitals worldwide and said last week the number of procedures that used them jumped by 16 percent in the second quarter compared to a year earlier.The anticipated future growth - and perceived weaknesses of the current generation of robots - is attracting deep-pocketed rivals, including Medtronic Inc and a startup backed by Johnson & Johnson and Google. Developers of the next wave aim to make the robots less expensive, more nimble and capable of performing more types of procedures, company executives and surgeons told Reuters.Although surgical robots run an average of $1.5 million and entail ongoing maintenance expenses, insurers pay no more for surgeries that utilize the systems than for other types of minimally-invasive procedures, such as laparoscopy.  Still, most top U.S. hospitals for cancer treatment, urology, gynecology and gastroenterology have made the investment. The robots are featured prominently in hospital marketing campaigns aimed at attracting patients, and new doctors are routinely trained in their use.Surgical robots are used in hernia repair, bariatric surgery, hysterectomies and the vast majority of prostate removals in the United States, according to Intuitive Surgical data.Doctors say they reduce fatigue and give them greater precision.But robot-assisted surgery can take more of the surgeon's time than traditional procedures, reducing the number of operations doctors can perform. That's turned off some like Dr. Helmuth Billy.  Billy was an early adopter of Intuitive's da Vinci system 15 years ago. But equipping its arms with instruments slowed him down. He rarely uses it now.""I like to do five operations a day,"" Billy said. ""If I have to constantly dock and undock da Vinci, it becomes cumbersome.""     SURGEONS' WISH LIST To gain an edge, new robots will need to outperform laparoscopic surgery, said Dr. Dmitry Oleynikov, who heads a robotics task force for the Society of American Gastrointestinal and Endoscopic Surgeons. Surgeons told Reuters they want robots to provide a way to feel the body's tissue remotely, called haptic sensing, and better camera image quality.New systems also will need to be priced low enough to entice hospitals and outpatient surgical centers that have not yet invested in a da Vinci, as well as convince those with established robotic programs to consider a second vendor or switching suppliers altogether.""That is where competitors can differentiate,"" said Vik Srinivasan of the Advisory Board Co, a research and consulting firm that advises hospitals.Developers say they are paying attention. Verb Surgical, the J&J-Google venture that is investing about $250 million in its project, said creating a faster and easier-to-use system is a priority.  Verb also envisions a system that is ""always there, always on,"" enabling the surgeon to use the robot for parts of a procedure as needed, said Chief Executive Scott Huennekens.Intuitive said it too is looking to improve technology at a reasonable cost, but newcomers will face the same challenges.""As competitors come in, they are going to have to work within that same framework,"" CEO Gary Guthart said in an interview.Device maker Medtronic has said it expects to launch its surgical robot before mid-2018 and will start in India. Others developing surgical robots include TransEnterix Inc and Canada's Titan Medical Inc.An RBC Capital Markets survey found that U.S. surgeons expect about 35 percent of operations will involve robots in five years, up from 15 percent today. J&J, which hopes to be second to market with a product from Verb, has said it sees robotics as a multibillion-dollar market opportunity. Huennekens said Verb's surgical robot will differ from another Google robotics effort, the driverless car, in one important aspect.""There will always be a surgeon there,"" he said. (Reporting by Susan Kelly; Editing by Michele Gershberg and Lisa Girion)",2016-07-28,ISRG,"Thu Jul 28, 2016 | 1:29am EDT",New crop of robots to vie for space in the operating room,http://www.reuters.com//article/health-robots-idUSL1N1AB1KP?type=companyNews
48,"  Sept 29 Intuitive Surgical Inc* Companies will contribute up to $100 million as required by joint venture* Joint venture will be registered in Shanghai * Distribution in China will be conducted by joint venture * Intuitive Surgical and Fosun Pharma establish joint venture to research, develop, manufacture  and sell lung cancer diagnostic and therapeutic tools in China * Distribution outside of China will be conducted by Intuitive Surgical  Source text for Eikon:  Further company coverage:",2016-09-29,ISRG,"Thu Sep 29, 2016 | 9:20am EDT",BRIEF-Intuitive Surgical & Fosun Pharma establish joint venture,http://www.reuters.com//article/idUSFWN1C50D7?type=companyNews
49,"   By Bill Berkrot  Intuitive Surgical Inc (ISRG.O) on Tuesday reported a 26 percent increase in third-quarter profit on higher sales of its da Vinci surgical robots and double-digit growth in procedures using the pricey equipment.However, the company maintained its full-year forecast for procedure growth of 14 percent to 15 percent, and its shares fell.The Sunnyvale, California-based company said it sold 134 da Vinci systems in the quarter, up from 117 a year ago and 130 shipped in the previous quarter, at a cost of about $1.5 million each.Procedures using da Vinci systems grew about 14 percent, driven primarily by general surgery in the United States, such as hernia repairs and colorectal surgeries, and by prostate  procedures outside the United States.  On a conference call with analysts, Intuitive said it reaped about $1,870 per procedure, up from both a year ago and the prior quarter. It said procedures grew by 25 percent outside the United States, with uneven growth in Europe and continued strength in China and South Korea.Intuitive posted a net profit of $211 million, or $5.31 per share, compared with a profit of $167.3 million, or $4.40, a year ago.Excluding items, Intuitive said it earned $6.19 per share, helped by a 77 cent tax gain. Analysts on average expected $5.14  per share, according to Thomson Reuters I/B/E/S.     Overall revenue for the quarter rose about 16 percent to $683 million, topping analyst expectations for sales of $650.5 million. Instrument and accessory revenue rose by about 17 percent to $348 million, while service revenue increased about 10 percent to $130 million.""Intuitive Surgical reported an impressive revenue and a massive EPS beat,"" Evercore ISI analyst Vijay Kumar said in a research note, adding that the results were driven by higher-than-expected da Vinci system placements.            The company said it has added 400 employees year to date and sees operating expense growth accelerating. For the quarter, operating expenses rose to $230.6 million from $205.9 million a year ago.Intuitive shares slipped 1.6 percent to $710 in extended trading. Its share price is still up about 30 percent for the year. (Reporting by Bill Berkrot in New York; editing by Will Dunham and Alan Crosby)",2016-10-18,ISRG,"Tue Oct 18, 2016 | 6:49pm EDT",Intuitive Surgical profit jumps; maintains growth forecast,http://www.reuters.com//article/us-intuitive-results-idUSKCN12I2LN?type=companyNews
50,"   By Bill Berkrot  Intuitive Surgical Inc (ISRG.O) on Tuesday reported a 26 percent increase in third-quarter profit on higher sales of its da Vinci surgical robots and double-digit growth in procedures using the pricey equipment.However, the company maintained its full-year forecast for procedure growth of 14 percent to 15 percent, and its shares fell.The Sunnyvale, California-based company said it sold 134 da Vinci systems in the quarter, up from 117 a year ago and 130 shipped in the previous quarter, at a cost of about $1.5 million each.Procedures using da Vinci systems grew about 14 percent, driven primarily by general surgery in the United States, such as hernia repairs and colorectal surgeries, and by prostate  procedures outside the United States.  On a conference call with analysts, Intuitive said it reaped about $1,870 per procedure, up from both a year ago and the prior quarter. It said procedures grew by 25 percent outside the United States, with uneven growth in Europe and continued strength in China and South Korea.Intuitive posted a net profit of $211 million, or $5.31 per share, compared with a profit of $167.3 million, or $4.40, a year ago.Excluding items, Intuitive said it earned $6.19 per share, helped by a 77 cent tax gain. Analysts on average expected $5.14  per share, according to Thomson Reuters I/B/E/S.     Overall revenue for the quarter rose about 16 percent to $683 million, topping analyst expectations for sales of $650.5 million. Instrument and accessory revenue rose by about 17 percent to $348 million, while service revenue increased about 10 percent to $130 million.""Intuitive Surgical reported an impressive revenue and a massive EPS beat,"" Evercore ISI analyst Vijay Kumar said in a research note, adding that the results were driven by higher-than-expected da Vinci system placements.            The company said it has added 400 employees year to date and sees operating expense growth accelerating. For the quarter, operating expenses rose to $230.6 million from $205.9 million a year ago.Intuitive shares slipped 1.6 percent to $710 in extended trading. Its share price is still up about 30 percent for the year. (Reporting by Bill Berkrot in New York; editing by Will Dunham and Alan Crosby)",2016-10-18,ISRG,"Tue Oct 18, 2016 | 6:49pm EDT",UPDATE 2-Intuitive Surgical profit jumps; maintains growth forecast,http://www.reuters.com//article/intuitive-results-idUSL1N1CO1W7?type=companyNews
51,"  Oct 18 Intuitive Surgical Inc on Tuesday reported higher third-quarter profit on increased sales of its da Vinci surgical robots and double-digit growth in procedures using the pricey equipment.The company posted a net profit of $211 million, or $5.31 per share, compared with a profit of $167.3 million, or $4.40, a year ago. Excluding items, Intuitive said it earned $6.19 per share, helped by a 77 cent tax gain. Analysts on average expected $5.14  per share, according to Thomson Reuters I/B/E/S.  Revenue for the quarter rose about 16 percent to $683 million, topping analyst expectations for sales of $650.5 million.    (Reporting by Bill Berkrot in New York; Editing by Matthew Lewis)",2016-10-18,ISRG,"Tue Oct 18, 2016 | 4:21pm EDT",Intuitive Surgical third-quarter profit jumps,http://www.reuters.com//article/intuitive-results-idUSL1N1CN1UP?type=companyNews
52,  Oct 18 Intuitive Surgical Inc* Q3 non-GAAP earnings per share $6.19* Q3 GAAP earnings per share $5.31 * Q3 revenue $683 million versus I/B/E/S view $650.5 million * Q3 earnings per share view $5.14 -- Thomson Reuters I/B/E/S * Says shipped 134 da vinci surgical systems in Q3 compared with 117 in Q3 of 2015  Source text for Eikon:  Further company coverage:,2016-10-18,ISRG,"Tue Oct 18, 2016 | 4:19pm EDT",BRIEF-Intuitive Surgical Q3 GAAP earnings per share $5.31,http://www.reuters.com//article/idUSASC09BNG?type=companyNews
