,Article,Date,Symbol,Time,Title,Url
26,  June 14 Iron Mountain Inc * Iron mountain appoints greg parkin director of digital solutions for entertainment services  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ,2016-06-14,IRM,"Tue Jun 14, 2016 | 6:51am EDT",BRIEF-Iron Mountain appoints Greg Parkin director of digital solutions for entertainment services,http://www.reuters.com//article/idUSASC08TXH?type=companyNews
27,"  June 15 Iron Mountain Inc :* Day will remain with company through mid-October for transition purposes * Brown has served as CFO since 2011 for Red Robin Gourmet Burgers, Inc  * Iron mountain announces resignation of CFO Rod Day and appointment of Stuart Brown  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-06-15,IRM,"Wed Jun 15, 2016 | 7:11am EDT",BRIEF-Iron Mountain announces resignation of CFO Rod Day,http://www.reuters.com//article/idUSASC08U4D?type=companyNews
28,"  June 16 Iron Mountain Inc :* CMA completes phase 2 review and approves recall acquisition* United Kingdom's competition and markets authority completed its phase 2 review of Iron Mountain's acquisition of Recall Holdings Limited * CMA has cleared acquisition of all of Recall's facilities and operations in UK except for C21 Data Services Ltd * C21 Data Services Ltd which operates in Aberdeen and Dundee areas of Scotland must be divested * C21 business will be operated pursuant to Iron Mountain's ""hold separate"" commitments until divestiture is complete  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-06-16,IRM,"Thu Jun 16, 2016 | 8:31am EDT",BRIEF-Iron Mountain says CMA completes phase 2 review,http://www.reuters.com//article/idUSFWN19809Z?type=companyNews
29,"  June 28 Iron Mountain Inc* On June 24, co's unit entered into commitment increase supplement with lenders - sec filing  * After entering into commitment increase supplement, maximum amount available for borrowing under credit agreement is $2.0 billion  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780) ",2016-06-28,IRM,"Tue Jun 28, 2016 | 4:36pm EDT",BRIEF-Iron Mountain's unit entered into commitment increase supplement with lenders,http://www.reuters.com//article/idUSFWN19K0Y8?type=companyNews
30,  Aug 2 Santa Fe Group A/S :* Reached an agreement with Iron Mountain Inc. whereby the Group's Records Management activities in 10 markets will be acquired by Iron Mountain against a cash consideration of 27.1 million euros ($30.34 million)* Divestment is expected to result in a gain of about 16 million euros and net proceeds after tax of around 24 million euros * Transaction will predominantly take the form of an asset transfer and is expected to close towards the end of 2016 * Activities being sold were expected to generate full-year revenue of around 14 million euros and an EBITDA result of around 3 million euros for Santa Fe Group in 2016 * The divestment is not expected to materially impact Santa Fe Group'S full-year guidance for revenue and EBITDA before special items  Source text for Eikon:Further company coverage:   ($1 = 0.8933 euros)   (Gdynia Newsroom),2016-08-02,IRM,"Tue Aug 2, 2016 | 6:58am EDT",BRIEF-Santa Fe Group sells Records Management activities in 10 markets to Iron Mountain,http://www.reuters.com//article/idUSFWN1AJ0CC?type=companyNews
31,  Aug 10 UK's Competition and Markets Authority (CMA): * Iron Mountain has agreed to offer undertakings to sell the entire share capital of C21 Data Services to a buyer to be approved by the CMA  Source text :(bit.ly/2b3x44M)  Further company coverage:  ,2016-08-10,IRM,"Wed Aug 10, 2016 | 10:42am EDT",BRIEF-UK's CMA says consulting on undertakings offered by Iron Mountain over Recall merger,http://www.reuters.com//article/idUSFWN1AR0JB?type=companyNews
32,  Sept 12 Iron Mountain Inc :* Iron mountain incorporated prices Canadian debt offering  * Unit priced an offering by way of private placement of C$250 million in aggregate principal amount of its 5.375% CAD senior notes due 2023  Source text for Eikon:  Further company coverage: ,2016-09-12,IRM,"Mon Sep 12, 2016 | 4:53pm EDT",BRIEF-Iron Mountain incorporated prices Canadian debt offering,http://www.reuters.com//article/idUSASC09636?type=companyNews
33,  Sept 12 Iron Mountain Inc* Iron Mountain Incorporated announces canadian debt offering * Iron Mountain -offering by way of private placement of C$250 million in aggregate principal amount of CAD senior notes due 2023  * Iron Mountain -proceeds from offering of notes are expected to be used to repay outstanding borrowings under company's revolving credit facility  Source text :,2016-09-12,IRM,"Mon Sep 12, 2016 | 10:04am EDT",BRIEF-Iron Mountain Incorporated announces canadian debt offering,http://www.reuters.com//article/idUSFWN1BO0AE?type=companyNews
34,  Oct 11 Iron Mountain Inc : * Iron Mountain appoints Theresa Pattara as vice president of North America government affairs  Source text for Eikon:  Further company coverage:  ,2016-10-11,IRM,"Tue Oct 11, 2016 | 6:56am EDT",BRIEF-Iron Mountain appoints Theresa Pattara as VP of North America government affairs,http://www.reuters.com//article/idUSASC09AQ2?type=companyNews
35,  Oct 24 Iron Mountain Inc* Says to sell legacy Iron Mountain Australian business to Housatonic Partners consortium * Says deal for for a total consideration of about a$70 million * Iron Mountain expects to record a non-cash impairment charge during Q3 of 2016 of about $14.0 million * Impairment charge will impact Q3 2016 GAAP earnings per share (EPS) but will be excluded from adjusted EPS  Source text for Eikon:  Further company coverage:,2016-10-24,IRM,"Mon Oct 24, 2016 | 4:43pm EDT",BRIEF-Iron Mountain to sell its Australian business to Housatonic Partners consortium,http://www.reuters.com//article/idUSASC09CMG?type=companyNews
36,  Oct 31 Iron Mountain Inc :* Declared a cash dividend of $0.55 USD per share on common stock and chess depository interests (CDIS) of company  * Increases quarterly dividend per share by 13%  Source text for Eikon:  Further company coverage: ,2016-10-31,IRM,"Mon Oct 31, 2016 | 4:58pm EDT",BRIEF-Iron Mountain declares cash dividend of $0.55 per share,http://www.reuters.com//article/idUSFWN1D112D?type=companyNews
37,"  Nov 1 Iron Mountain Inc:* Iron mountain inc - adjusted EPS for Q3 was $0.27 per diluted share* Q3 FFO per share $0.44* Increases quarterly cash dividend by 13 percent to $0.55per share * Iron Mountain Inc - total reported revenues for Q3 were $943 million, compared with $747 million in 2015* Q3 revenue view $933.5 million -- Thomson Reuters I/B/E/S * Iron mountain inc - sees fy2016 FFO per share (normalised) $1.82-$1.90; sees fy2016 adjusted EPS $1.10 - $1.20 * Iron mountain inc - sees fy2017 FFO per share (normalised) $2.10 - $2.35; sees fy2017 adjusted EPS $1.15 - $1.35* Fy2017 earnings per share view $1.29 -- Thomson Reuters I/B/E/S* Fy2017 FFO per share view $2.44 -- Thomson Reuters I/B/E/S  Source text for Eikon: (bit.ly/2dYefoY) Further company coverage:",2016-11-01,IRM,"Tue Nov 1, 2016 | 8:05am EDT",BRIEF-Iron Mountain posts Q3 adjusted EPS of $0.27/share,http://www.reuters.com//article/idUSFWN1D20CI?type=companyNews
