,Article,Date,Symbol,Time,Title,Url
44,"  Dec 17 Marathon Oil Corp on Wednesday said its capital expenditures will be about 20 percent lower next year due to the steep drop in crude oil prices.Marathon said it expects to spend about $4.3 billion to $4.5 billion in 2015, reflecting a shift in dollars to higher-return shale wells in the United States and lower exploration spending.   The Houston company said it expects oil and gas production growth, excluding output from Libya, to rise in the high single digits next year.   (Reporting by Anna Driver; Editing by Terry Wade)",2014-12-17,MRO,"Wed Dec 17, 2014 | 5:11pm EST",Marathon Oil cuts 2015 capex about 20 percent,http://www.reuters.com//article/marathonoil-capex-idUSL1N0U13CC20141217?type=companyNews
45,"  * OMV, Marathon Oil consortium wins seven licences* Croatia hopes exploration will help drive growth   (Updates with quotes, details)ZAGREB Jan 2 A consortium of Houston-based Marathon Oil and Austria's OMV won seven of 10 licences awarded on Friday to explore for oil and gas off Croatia's Adriatic coast, part of a bid by the ex-Yugoslav republic to become a regional energy hub.Two licences went to INA, which is owned by the Croatian government and Hungary's MOL, and one was awarded to a consortium made up of Italy's ENI and London-based Medoilgas.""This interest from investors shows that we have potential,"" Economy Minister Ivan Vrdoljak told reporters. ""It's important to know that there are no new sources of oil and gas in this part of Europe, south-east Europe, other than in Croatia."" The exploration licences are granted for a period of five years and the government set an April 2 deadline for the signing of exploration agreements with the winning bidders.Croatia, which joined the European Union in July 2013, has been in recession since 2009 and hopes Adriatic oil and gas can help drive economic growth. The government says it expects investment worth some $2.5 billion from exploration over the next five years. The tender, which ran for seven months, comprised 29 block areas for exploration and future exploitation, eight in the north and 21 in central and southern Adriatic. The size of each block ranges from 1,000 to 1,600 square kilometres.According to preliminary data, gas reserves are more likely to be found in the north while crude deposits are expected in the southern part of Croatia's Adriatic where the seabed is deeper. Local environment groups say oil drilling could harm the Adriatic and Croatia's lucrative tourism industry.""A strategic study on the environmental impact will be completed before the agreements are signed,"" Barbara Doric, head of the national hydrocarbon agency, told reporters.Croatia currently covers about 65 percent of its annual gas consumption of 3 billion cubic metres from its own offshore fields. It hopes to be able to meet its entire domestic demand helped by the new exploration efforts.The country is also running an international tender for onshore oil and gas exploration which expires in February and has revived plans to build a liquefied natural gas import terminal on the island of Krk.             (Reporting by Zoran Radosavljevic; writing by Matt Robinson; editing by Jason Neely)",2015-01-02,MRO,"Fri Jan 2, 2015 | 6:37am EST","UPDATE 1-Croatia awards 10 Adriatic oil, gas exploration licences",http://www.reuters.com//article/croatia-energy-exploration-idUSL6N0UH0Y620150102?type=companyNews
46,"  (Adds background)By Abinaya VijayaraghavanJan 6 United States Steel Corp said it would temporarily idle its pipe manufacturing plant in Lorain, Ohio and lay off 614 workers, largely due to weak demand from the oil industry.The company sent a layoff notice to workers on Monday, citing weak market conditions. (bit.ly/1BE4HAs) U.S. Steel's shares were down nearly 2 percent at $24.88 in early afternoon trading on Tuesday. A number of North American oil and gas companies have cut capital spending plans following a sharp fall in oil prices, which have more than halved since mid-2014.Canada's Crescent Point Energy Corp, for example, said on Tuesday it would cut its spending by about 28 percent in 2015. Oil service companies Schlumberger Ltd and Civeo Corp have also laid off workers as oil and gas producers cut costs.The layoffs at U.S. Steel will begin on March 8, a spokeswoman said. The Wall Street Journal reported the impending layoffs earlier on Tuesday. (on.wsj.com/14i2EHH)   (Reporting by Abinaya Vijayaraghavan in Bengaluru; Additional reporting by Ankit Ajmera in Bengaluru; Editing by Ted Kerr)",2015-01-06,MRO,"Tue Jan 6, 2015 | 12:20pm EST",UPDATE 1-U.S. Steel to idle Ohio pipe plant as oil prices drop,http://www.reuters.com//article/us-steel-plant-idUSL3N0UL51820150106?type=companyNews
47,"  United States Steel Corp said on Wednesday it would idle plants in Illinois and Indiana, resulting in the layoff of 545 people, due to weak demand from the oil industry.The step comes after the company announced earlier this month it would idle its pipe manufacturing plant in Lorain, Ohio and lay off 614 workers.     (Reporting By Kanika Sikka in Bengaluru; Editing by Diane Craft)",2015-01-21,MRO,"Wed Jan 21, 2015 | 6:47pm EST","U.S. Steel to lay off 545 more people, to idle two plants",http://www.reuters.com//article/us-u-s-steel-plant-idUSKBN0KU2VI20150121?type=companyNews
48,"  Jan 21 United States Steel Corp said on Wednesday it would idle plants in Illinois and Indiana, resulting in the layoff of 545 people, due to weak demand from the oil industry. The step comes after the company announced earlier this month it would idle its pipe manufacturing plant in Lorain, Ohio and lay off 614 workers.    (Reporting By Kanika Sikka in Bengaluru; Editing by Diane Craft)  ",2015-01-21,MRO,"Wed Jan 21, 2015 | 6:43pm EST","U.S. Steel to lay off 545 more people, to idle 2 plants",http://www.reuters.com//article/ussteel-plant-idUSL4N0V066L20150121?type=companyNews
49,"  (Adds details on location and timing of layoffs, share price)By Kanika SikkaJan 21 United States Steel Corp said on Wednesday it would idle plants in Illinois and Indiana, resulting in the layoff of 545 people, due to weak demand from the oil industry.The step comes after the company announced earlier this month it would idle its pipe manufacturing plant in Lorain, Ohio, and lay off 614 workers. The company notified its workers on Jan. 9 that it would close its Granite City Works coke plant in Illinois, which converts coal into coke. This will affect 176 workers, U.S. Steel's representative Courtney Boone said.The move compliments U.S. Steel's long-term coke strategy to include more electric arc furnaces. The company also notified its workers in a tin mill in East Chicago, Indiana, that it would idle the plant by Feb. 8, affecting 369 jobs. ""The temporary idling of East Chicago Tin is related to market conditions and the influx of imported low-priced tin which is harming our business,"" Boone said.Global oil prices  have tumbled almost 60 percent since June forcing a number of oil and gas companies to scale back capital spending plans for 2015.Up to Wednesday's close, the Pittsburgh-based steel maker's shares have fallen nearly 21 percent.    (Additional reporting by Sneha Banerjee in Bengaluru; Editing by Diane Craft and Lisa Shumaker)",2015-01-22,MRO,"Wed Jan 21, 2015 | 7:35pm EST","UPDATE 1-U.S. Steel to lay off 545 more people, to idle 2 U.S. plants",http://www.reuters.com//article/ussteel-plant-idUSL1N0V030V20150122?type=companyNews
50,"  OSLO Feb 6 Norwegian oil firm Det norske  will book an impairment in the fourth quarter from its 2014 acquisition of Marathon Oil's Norwegian business, it said on Friday.The non-cash net impairment charge will be between $320 million and $340 million in the fourth quarter, it said in a statement. The company also said it will start reporting its earnings in U.S. dollars, switching from Norwegian crowns. The balance sheet has been converted to dollars at a rate of 6.6161 as of Oct. 15 last year, which was the closing date for the acquisition of Marathon Oil's business. The Oslo-listed firm said it has recognised regular goodwill of around $300 million and technical goodwill of around $1.2 billion as per the accounting requirements for financial reporting purposes under IFRS 3.   (Reporting by Stine Jacobsen, editing by Terje Solsvik)",2015-02-06,MRO,"Fri Feb 6, 2015 | 2:56am EST",Oil firm Det norske to book Q4 impairment charge,http://www.reuters.com//article/det-norske-oljes-currency-idUSFWN0VG01220150206?type=companyNews
51,"  (Adds details from earnings release, estimate)Feb 18 Marathon Oil Corp on Wednesday said it would cut its 2015 capital budget by another 20 percent to $3.5 billion, and reported that fourth-quarter profit rose, on a gain related to the sale of oil and gas properties in Angola and Norway.Oil companies have made drastic budget cuts in response to a collapse in the price of crude oil. Since June, oil prices have fallen by about half, whipsawed by growing supplies and waning demand.""Though our U.S. resource plays generate competitive returns at current pricing, we're taking action to materially reduce our 2015 capital program relative to 2014 to protect our financial flexibility,"" Marathon Chief Executive Lee Tillman said in a statement. Marathon, which said in December it was slashing 2015 spending about 20 percent, stated it would make a second budget cut of another 20 percent to $3.5 billion.Profit in the quarter was $926 million, or $1.37 per share, compared with $375 million, or 54 cents, in the year-ago period. Adjusting for one-time items including $932 million related to the sale of its operations in Norway and Angola, Marathon had an adjusted loss from continuing operations of 13 cents per share as prices for oil fell sharply. Analysts on average had expected a profit of 3 cents per share, according to Thomson/Reuters/I/B/E/S.The company said its output, excluding Libya, would rise 5 percent to 7 percent this year. By comparison, in 2014 Marathon's total company production increased 8 percent.Shares of Marathon edged slightly lower to $29 in after-hours trading, down 2 cents from a New York Stock Exchange close of $29.02.     (Reporting by Anna Driver; Editing by Terry Wade; EDiting by Seve Orlofsky)",2015-02-18,MRO,"Wed Feb 18, 2015 | 6:04pm EST",UPDATE 1-Marathon Oil slashes spending a second time; profit rises,http://www.reuters.com//article/marathonoil-results-idUSL1N0VS2P920150218?type=companyNews
52,"  Feb 18 Marathon Oil Corp on Wednesday cut its 2015 budget by another 20 percent to $3.5 billion and said its fourth-quarter profit rose, boosted by a gain related to the sale of oil and gas properties in Angola and Norway.Profit in the quarter was $926 million, or $1.37 per share, compared with $375 million, or 54 cents in the year-ago period. Marathon, which previously said it was slashing 2015 spending about 20 percent in December, said it would make a second budget cut of another 20 percent.  The company said its output, excluding Libya, would rise 5-7 percent this year.   (Reporting by Anna Driver; Editing by Terry Wade)",2015-02-18,MRO,"Wed Feb 18, 2015 | 5:20pm EST","Marathon Oil slashes spending a 2nd time, says profit up",http://www.reuters.com//article/marathonoil-results-idUSL1N0VS2O520150218?type=companyNews
53,"  HOUSTON Marathon Oil Corp said on Thursday it has so far captured $225 million in savings, citing streamlined shale drilling and completion processes and lower prices from oilfield service providers.While many oil and gas companies forecast cost savings, Marathon said it is already seeing savings as it squeezes well costs in fields in south Texas and elsewhere and renegotiates service contracts in response to the steep drop in crude oil prices that have upended the sector.""With margins compressed by lower commodity prices it's incumbent upon us to be aggressive in pushing those service costs and tangible costs down,"" Lance Robertson, vice president for North American Operations told investors on a conference call.Marathon said its has reduced its per well cost by $1.3 million to an average of $6.3 million through efficiency and service costs reductions.   The Houston company is also working to pare general and administrative expenses by eliminating 350 to 400 positions in response to the collapse in crude oil prices, said Chief Executive Officer Lee Tillman.Oil companies have made drastic budget cuts in response to a collapse in the price of crude oil. Since June, oil prices have fallen by about half, whipsawed by growing supplies and waning demand. After the close of regular trading on Wednesday,  Marathon said it would cut its 2015 capital budget by another 20 percent to $3.5 billion, and reported that fourth-quarter profit rose, on a gain related to the sale of oil and gas properties in Angola and Norway.Even with a lower budget, Marathon expects total oil and gas production to rise 5 percent to 7 percent as it improves the way wells are completed and drills in the most productive areas.  Shares of Marathon fell 1.4 percent, or 42 cents to $28.60 in late morning New York Stock Exchange trading. (Reporting by Anna Driver; Editing by Chizu Nomiyama)",2015-02-19,MRO,"Thu Feb 19, 2015 | 11:47am EST","Marathon Oil going after costs, has saved $225 million so far",http://www.reuters.com//article/us-marathonoil-costs-idUSKBN0LN1OF20150219?type=companyNews
54,"   By Mike Stone | NEW YORK  NEW YORK Feb 19 Elliot Management Corp. and Omega Advisors Inc. are among activist hedge funds buying stakes in North American oil and gas producers whose stock has fallen because of weaknesses exposed by the collapse of energy prices.It's a bet on a view that's contrary to some analysts: that oil prices are poised to rebound. This month Citigroup cut its crude price forecasts, saying West Texas Intermediate could go as low as $20 a barrel before recovering. West Texas crude is currently at about $51 a barrel, up from a low of $43.58 in January.Still, oil prices are down 50 percent from last June, leaving many energy company stocks looking cheap. A Reuters review of regulatory filings, as well as interviews with more than two dozen company executives, investment bankers, lawyers and investors, reveal that many hedge funds are seizing the opportunity to buy shares on the cheap.""Activists are secretly buying up stakes now because they believe the markets have hit rock bottom,"" said Kai Haakon Liekefett, a partner at Vinson & Elkins LLP in Houston who heads the law firm's shareholder activism response team. He said hedge fund activity in the oil patch ""may get hot"" as early as this fall or winter.Activist investors aim to make money by buying shares of companies and then pushing them to change their strategy. This can include raising their dividend, launching a share buyback, spinning off a division, or an outright sale of company.In the case of oil and gas companies, calls for a change in corporate strategy may not come straight away because some hedge funds will wait for energy prices to rise first, boosting the value of the company shares they acquired. That way, a hedge fund may cash out profitably even if its activist strategy fails, or if it decides against moving forward with it.In disclosures this week, hedge funds known for their activist investing, including Elliot and Omega, said they bought stakes in Continental Resources Inc, Marathon Oil Corp , Laredo Petroleum Inc and Sanchez Energy. They are obliged to disclose such stakes in quarterly regulatory filings with the U.S. Securities & Exchange Commission. In the last six months, since June 19, Continental shares have fallen 36.9 percent, Marathon is down 25.2 percent, Laredo has slipped 52.5 percent and Sanchez has dropped by 60 percent.While the hedge fund investors' immediate intentions are not known, funds are taking advantage of the companies' low valuations to build positions they can exploit later, industry sources said.For example, Elliott, a hedge fund run by billionaire Paul Singer, took a 4.5 percent stake in oil and gas exploration and production company Hess Corp in 2013 and got three seats on its board after a bitter proxy fight with the company's management. It then successfully pushed the company to carry out several asset sales over the next two years. Overstretched oil and gas exploration and production companies with assets in multiple basins, inefficient production and low growth are most likely to fall prey to activists, according to industry executives.For example, Resolute Energy Corp, said last week it would cut down on spending, hampering the developments of its assets and potentially limiting its earnings growth. Resolute's assets are spread out in Utah's Aneth Field, Wyoming's Hilight Field and Texas' Permian Basin.Resolute Energy as well as Laredo are vulnerable to activists because of their weak balance sheet. Their indebtedness, equivalent to 20.61 and 9.85 times of their annual cash flow, respectively, is much higher than the industry average of 5.84 times annual cash flow. This could make them susceptible to activist calls to bolster their finances through asset sales. Laredo and Resolute Energy did not respond to requests for comment. AGITATING NOW OR LATER It is unlikely activists will call for an oil and gas company to explore a sale in this environment, given the effect of low energy prices on company valuations, a view that would align with those of oil company executives. But activists may put pressure on them to shed assets now in a bid to strengthen their balance sheet, as Elliott did with Hess.Activists are betting bet consolidation in the energy sector will occur once oil prices stabilize. Exxon Mobil Corp, Chevron Corp and other large exploration and production companies will ultimately use their cash piles to make some large acquisitions. Activists may hope companies they are buying into would be the targets.Another strategy activists may demand is that mature oil producing assets be spun off into yield-generating vehicles known as a master limited partnerships (MLPs). This is because the remaining assets that stay with the company will have higher growth, and so the shares held by the hedge fund in that company are likely to get a boost.To be sure, many hedge funds acknowledge that their strategy comes with significant risks. Their bets could be wiped out if the oil price turns against them.""You can have a perfect thesis and argument for what a company should do to unlock shareholder value, but if the commodity price moves down and the share price drops, the value of the proposals could be completely destroyed,"" said Shreyas Gupta, a partner at activist investor Sandell Asset Management, a firm with a history of activist investing.   (Reporting by Mike Stone in New York; Editing by Greg Roumeliotis and John Pickering)",2015-02-19,MRO,"Thu Feb 19, 2015 | 3:50pm EST",INSIGHT-Activist investors dig deep in energy company bets,http://www.reuters.com//article/energy-activists-idUSL1N0VR2JG20150219?type=companyNews
55,"  (Adds details on well costs, savings)HOUSTON Feb 19 Marathon Oil Corp said on Thursday it has so far captured $225 million in savings, citing streamlined shale drilling and completion processes and lower prices from oilfield service providers.While many oil and gas companies forecast cost savings, Marathon said it is already seeing savings as it squeezes well costs in fields in south Texas and elsewhere and renegotiates service contracts in response to the steep drop in crude oil prices that have upended the sector.""With margins compressed by lower commodity prices it's incumbent upon us to be aggressive in pushing those service costs and tangible costs down,"" Lance Robertson, vice president for North American Operations told investors on a conference call. Marathon said its has reduced its per well cost by $1.3 million to an average of $6.3 million through efficiency and service costs reductions.The Houston company is also working to pare general and administrative expenses by eliminating 350 to 400 positions in response to the collapse in crude oil prices, said Chief Executive Officer Lee Tillman. Oil companies have made drastic budget cuts in response to a collapse in the price of crude oil. Since June, oil prices have fallen by about half, whipsawed by growing supplies and waning demand. After the close of regular trading on Wednesday,  Marathon said it would cut its 2015 capital budget by another 20 percent to $3.5 billion, and reported that fourth-quarter profit rose, on a gain related to the sale of oil and gas properties in Angola and Norway.Even with a lower budget, Marathon expects total oil and gas production to rise 5 percent to 7 percent as it improves the way wells are completed and drills in the most productive areas.Shares of Marathon fell 1.4 percent, or 42 cents to $28.60 in late morning New York Stock Exchange trading.   (Reporting by Anna Driver; Editing by Chizu Nomiyama)",2015-02-19,MRO,"Thu Feb 19, 2015 | 11:44am EST","UPDATE 1-Marathon Oil going after costs, has saved $225 million so far",http://www.reuters.com//article/marathonoil-costs-idUSL1N0VT1JO20150219?type=companyNews
56,"  HOUSTON Feb 19 Marathon Oil Corp said on Thursday it has already captured $225 million in savings, citing streamlined shale drilling processes and lower prices from oilfield service providers.""With margins compressed by lower commodity prices it's incumbent upon us to be aggressive in pushing those service costs and tangible costs down,"" Lance Robertson, vice president for North American Operations told investors on a conference call. The company is also in the midst of eliminating 350 to 400 positions in response to the collapse in crude oil prices, said Chief Executive Officer Lee Tillman.  (Reporting by Anna Driver; Editing by Chizu Nomiyama)",2015-02-19,MRO,"Thu Feb 19, 2015 | 10:20am EST","Marathon Oil pushing costs down, has saved $225 million so far",http://www.reuters.com//article/marathonoil-costs-idUSL1N0VT1AL20150219?type=companyNews
57,"  CALGARY, Alberta Feb 23 Royal Dutch Shell Plc  said it was shelving plans to build a new oil sands mine in northern Alberta, the largest such project to be deferred as producers struggle with low energy prices.The company said on Monday that it was withdrawing its regulatory application for the 200,000-barrel-per-day Pierre River project. Instead, it will concentrate on boosting the profitability of its existing 255,000-bpd Athabasca oil sands project.""The Pierre River Mine remains a very long-term opportunity for us, but it's not currently a priority,"" Lorraine Mitchelmore, president of Shell's Canadian unit, said in a statement. ""Our current focus is on making our heavy oil business as economically and environmentally competitive as possible."" Mitchelmore said Shell would hold the leases on the mine and could reapply in the future.Shell has regulatory approval to expand its Jackpine oil sands mine in northern Alberta by 100,000 bpd. Spokesman Cameron Yost said he could not speculate on when a final investment decision on that project would take place. The company said that because planning for the Pierre River mine was still in early stages, few jobs will be cut because of the deferral. Shell has a 60 percent stake in the Athabasca Oil Sands Project, while Chevron Corp and Marathon Oil Corp  each hold a 20 percent interest.Total SA and Statoil ASA have also recently postponed oil sands projects [ID: nL2N0RQ2CE]   (Reporting by Scott Haggett and Nia Williams in Calgary; Editing by Lisa Von Ahn)",2015-02-23,MRO,"Mon Feb 23, 2015 | 1:10pm EST","Shell shelves 200,000-bpd Pierre River oil sands mining project",http://www.reuters.com//article/shell-pierreriver-idUSL1N0VX1HL20150223?type=companyNews
58,"  (Adds details, background, shares)March 25 United States Steel Corp said it would consolidate its North American flat-rolled operations and temporarily idle its operations at Granite City, Illinois, citing weak demand and falling steel prices.The company is issuing notices to 2,080 workers at its Granite City Works facility in Illinois.U.S. Steel's shares rose 2.5 percent to $25.32 in early trading on Wednesday. ""Global influences in the market like reduced steel prices, unfair trade, imports and fluctuating oil prices continue to have an impact on the business,"" the company said.A stronger dollar has made imports cheaper and steel from China has been flooding the U.S. market in the past few quarters, hurting prices and leading to job cuts and plant closures at a number of steel producers in the United States. U.S. Steel announced the permanent closure of its Granite City Works coke-making facility in January and cut 176 jobs. The company's profit and revenue fell in the fourth quarter compared with a year earlier and it warned that low oil prices and a strong U.S. dollar could hurt business this year.U.S. Steel had about 23,000 employees in North America and about 12,500 in Europe as of Dec. 31, according to a regulatory filing. (bit.ly/1CXY41m)Up to Tuesday's close, the stock had fallen about 8 percent this year.   (Reporting by Rohit T. K. in Bengaluru; Editing by Simon Jennings)",2015-03-25,MRO,"Wed Mar 25, 2015 | 10:07am EDT","UPDATE 1-U.S. Steel to temporarily idle Granite City, Illinois operations",http://www.reuters.com//article/u-s-steel-restructuring-idUSL3N0WR4BG20150325?type=companyNews
59,"  March 25 United States Steel Corp said it would consolidate its North American flat-rolled operations and temporarily idle its operations at Granite City, Illinois.The company is issuing notices to 2,080 workers at Granite City Works under the Worker Adjustment and Retraining Notification Act as part of the consolidation.  U. S. Steel had about 23,000 employees in North America and about 12,500 in Europe as of Dec. 31, according to a regulatory filing. (bit.ly/1CXY41m)   (Reporting by Rohit T. K. in Bengaluru; Editing by Simon Jennings) ",2015-03-25,MRO,"Wed Mar 25, 2015 | 9:31am EDT",U.S. Steel to temporarily idle operations at Granite City,http://www.reuters.com//article/u-s-steel-restructuring-idUSL3N0WR47H20150325?type=companyNews
60,"  (Adds details on Libya operations, outlook)HOUSTON May 6 Marathon Oil Corp, an independent exploration and production company, reported a first-quarter loss on Wednesday as tumbling oil prices sliced its revenue nearly in half.The first quarter adjusted net loss was $253 million, or $0.37 a diluted share. That was narrower than the $0.45 net loss forecast in a Thomson Reuters I/B/E/S consensus view.A year ago, before oil prices fell 50 percent and revenue slumped to $1.5 billion, the company posted a quarterly adjusted profit of $613 million. Unlike integrated companies such as Exxon Mobil Corp , Marathon lacks a refining arm it can rely on to bolster profits when oil prices fall. NO LIFTING In terms of operations, Marathon said it had no liftings in Libya during the first quarter, and that ""considerable uncertainty remains around future timing of production and sales levels"" because of civil unrest that has impacted shipments. Although some shale oil companies raised their 2015 production outlooks this week, Marathon said its projected growth rates ""remain unchanged"" at 5 percent to 7 percent for the total company, excluding Libya, and 20 percent for the U.S. fields.At the same time, Marathon said it reduced North American production costs 17 percent from the fourth quarter of 2014 and 28 percent from a year ago as producers demand discounts from services companies.It said select non-core asset sales could generate some $500 million in revenue as it tweaks its portfolio of oil and gas properties.   (Reporting By Terry Wade. Editing by Andre Grenon)",2015-05-06,MRO,"Wed May 6, 2015 | 6:12pm EDT","UPDATE 1-Marathon Oil posts Q1 loss, sticks to production outlook",http://www.reuters.com//article/marathn-oil-results-idUSL1N0XX3XK20150506?type=companyNews
61,"  HOUSTON May 6 Marathon Oil Corp., an independent exploration and production company, reported a first-quarter loss on Wednesday as tumbling oil prices sliced its revenue nearly in half.The first quarter adjusted net loss was $253 million, or $0.37 a diluted share. That was narrower than the $0.45 net loss forecast in a Thomson Reuters I/B/E/S consensus view.A year ago, before oil prices fell 50 percent and revenue slumped to $1.5 billion, the company posted a quarterly adjusted profit of $613 million. Unlike integrated companies such as Exxon Mobil Corp. , Marathon lacks a refining arm it can rely on to bolster profits when oil prices fall. In terms of operations, Marathon said it had reduced North American production costs 17 percent from the fourth quarter of 2014 and 28 percent from a year ago as producers demand discounts from services companies. Though some shale oil companies have raised their 2015 production outlooks this week, Marathon said its projected growth rates ""remain unchanged"" at 5-7 percent for the total company, excluding Libya, and 20 percent for the U.S. fields.It said select non-core asset sales could generate some $500 million in revenue as it tweaks its portfolio of oil and gas properties.   (Reporting By Terry Wade)",2015-05-06,MRO,"Wed May 6, 2015 | 5:31pm EDT","Marathon Oil posts Q1 loss, sticks to production outlook",http://www.reuters.com//article/marathn-oil-results-idUSL1N0XX3S020150506?type=companyNews
62,"  (Adds background on assets)HOUSTON May 15 Marathon Oil Corp is seeking bids for its interest in four onshore exploration blocks in East Africa as the oil and gas company focuses on drilling in U.S. shale formations, its advisor on the sale said on Friday.Marathon, like many other U.S. oil and gas companies, has in recent years directed more capital to shale formations such as the Eagle Ford in south Texas, where production growth is more predictable and returns tend to be higher. The Houston company will take offers for all or part of the properties located in Ethiopia and Kenya, according to an email from divestiture advisory firm IndigoPool. Cash bids are due July 23, and a data room will be opened on May 29, the sale notice said. A spokeswoman for Houston-based Marathon was not immediately available to comment.Marathon acquired the properties in October 2012, according to the company's website.   (Reporting by Anna Driver; Editing by Meredith Mazzilli and James Dalgleish)",2015-05-15,MRO,"Fri May 15, 2015 | 5:17pm EDT",UPDATE 1-Marathon Oil seeks bids for onshore East Africa stakes,http://www.reuters.com//article/marathn-oil-bids-idUSL1N0Y62G820150515?type=companyNews
63,"  HOUSTON May 15 Marathon Oil Corp is seeking bids for its interest in four onshore exploration blocks in East Africa as the oil and gas company focuses on drilling in U.S. shale formations, its advisor on the sale said on Friday.The Houston company will take offers for the all or part of the properties located in Ethiopia and Kenya, according to an email from divestiture advisory firm IndigoPool.Cash bids are due July 23, and a data room will be opened on May 29, the sale notice said.   (Reporting by Anna Driver; Editing by Meredith Mazzilli)",2015-05-15,MRO,"Fri May 15, 2015 | 5:00pm EDT",Marathon Oil seeks bids for onshore East Africa stakes,http://www.reuters.com//article/marathn-oil-bids-idUSL1N0Y62CU20150515?type=companyNews
64,"  * Q2 operating profit NOK 122 mln vs 131 mln forecast* Appeals ministry decision over ownership of giant Sverdrup field   (Adds detail, bullets)OSLO, July 15 Norwegian oil firm Det norske  said on Wednesday it would appeal a government decision giving it a smaller stake in the giant Johan Sverdrup oilfield than it wanted, and reported second-quarter operating earnings below expectations.Det norske had argued that it should have a larger share in the field than the 11.89 percent proposed by operator Statoil  in February. But a decision by the Ministry of Petroleum and Energy has since cut it to 11.57 percent..Sverdrup, Europe's costliest offshore energy project, contains up to 3 billion barrels of oil equivalent (boe) and could operate for 50 years. Det norske, controlled by billionaire Kjell Inge Roekke's Aker, said it has decided to appeal the ministry decision to the government.""For Det norske, it is a decisive principle that the ownership interests in Johan Sverdrup are to be distributed according to a combination of volume and value. We do not see this principle reflected in The Ministry of Petroleum & Energy decision on the unitization split,"" Chief Executive Karl Johnny Hersvik said in a statement. The field, also owned by Lundin Petroleum, Maersk  and state holding firm Petoro, is forecast to start production by the end of 2019.Det norske has earlier said it was keeping all possibilities open, including taking legal action. Det norske reported an earnings before interest and tax (EBIT) of $122 million for the quarter, below expectations for $131 million and $20 million in the same period a year ago.A comparison with earnings figures a year earlier is skewed because Det norske has since acquired Marathon Oil's  Norwegian business, significantly increasing its production and revenue.The firm reiterated its 2015 production forecast of between 58,000 and 63,000 barrels of oil equivalent per day.   (Reporting by Stine Jacobsen, editing by Alister Doyle)",2015-07-15,MRO,"Wed Jul 15, 2015 | 2:06am EDT","UPDATE 1-Det norske to appeal Sverdrup oilfield ownership, Q2 earnings lag",http://www.reuters.com//article/det-norske-oljes-results-idUSL5N0ZV0BU20150715?type=companyNews
65,"  * Blow to Croatia, which is keen to boost its energy sector* OMV cites low oil price and investment slow-down* Environmental groups opposed Adriatic exploration   (Adds new licensing round seen in September)VIENNA, July 29 Houston-based Marathon Oil  and Austrian energy group OMV returned seven offshore oil and gas exploration licences to Croatia, an OMV spokesman said on Wednesday, as a slump in oil prices forces the oil industry to cut investment.Croatia, hoping to boost its oil and gas sector, had awarded the licences to a consortium formed by the two companies in January, with Marathon as the operator holding a 60-percent stake and OMV the rest. A source familiar with the matter said that uncertainties about the exact border between Croatia and Montenegro had also affected the planning of the blocs.Croatia's Hydrocarbon Agency, which supervises the project, confirmed on its website the consortium had withdrawn and said a new licensing round for both onshore and offshore exploration would be called in September. ""The project is continuing as planned. From day one, we've seen serious interest from global companies, which is confirmed by daily queries about the possible date of a new licensing round,"" it said.Croatia had expected to sign contracts with the oil companies this month, despite opposition to offshore drilling in the Adriatic from environmental groups and some opposition parties, who said drilling could harm Croatia's tourism industry. Two other licences in the January round had gone to INA  and one to a consortium of Italy's ENI and London-based Medoilgas.Croatia is also set to hand out a round of onshore exploration licences to companies including Vermilion Zagreb Exploration, a unit of Canada's Vermilion, Croatia's INA and Nigeria-based Oando Plc.The awarded onshore and offshore licences would be signed in early September, the Hydrocarbon Agency said.   (Reporting by Shadia Nasralla in Vienna and Zoran Radosavljevic in Zagreb; editing by Jason Neely)",2015-07-29,MRO,"Wed Jul 29, 2015 | 5:52am EDT","UPDATE 2-Marathon, OMV hand back Croatia oil exploration licences",http://www.reuters.com//article/marathon-omv-croatia-idUSL5N1091Z120150729?type=companyNews
66,"  U.S. oil and gas company Marathon Oil Corp (MRO.N) on Wednesday reported a quarterly loss compared with a year-ago profit, as the slump in crude oil prices hurt results.Oil prices in the second quarter of 2015 were more than 40 percent lower than a year ago, hit by a rise in global supply from places including the United States where operators pumped more oil from shale.In response, Houston-based Marathon and other exploration and production companies have cut budgets, laid off workers and canceled or let drilling rig contracts expire.""Capital spending in the quarter was down about 40 percent sequentially as we've moderated activity levels in the U.S. resource plays,"" said Marathon Chief Executive Lee Tillman. The company, which operates in South Texas and North Dakota, said it still expected oil and gas production to rise 5.0 percent to 7.9 percent this year under its $3.3 billion capital program.   Net loss in the second quarter was $386 million, or 57 cents per share, compared with a profit of $360 million, or 53 cents per share, in the same period a year earlier. Excluding one-time items that include a pension settlement and losses related to hedging, Marathon had a loss of 23 cents per share, a figure that matched analysts' estimates, according to Thomson Reuters I/B/E/S. Total production from continuing operations, excluding volumes from Libya, averaged 407,000 barrels oil equivalent per day (boed) up 6.0 percent from the year-ago quarter. (Reporting by Anna Driver)",2015-08-05,MRO,"Wed Aug 5, 2015 | 5:46pm EDT",Marathon Oil reports quarterly loss on crude oil price fall,http://www.reuters.com//article/us-marathonoil-results-idUSKCN0QA2IX20150805?type=companyNews
