,Article,Date,Symbol,Time,Title,Url
22,"  * Payrolls, wholesale inventories top expectations* Bed, Bath & Beyond stumbles after results, outlook* Indexes off: Dow 0.4 pct, S&P 0.32 pct, Nasdaq 0.15 pct   (Updates to market open)By Chuck MikolajczakNEW YORK, Jan 9 U.S. stocks edged lower on Friday, after a two-day rally in equities put the S&P 500 back in positive territory for the new year as investors assessed a stronger-than-expected monthly payrolls report.Nonfarm payrolls increased 252,000 in December, topping expectations for a rise of 240,000, while November's outsized 321,000 gain was revised higher to 353,000. The unemployment rate fell 0.2 percentage point to a 6-1/2 year low of 5.6 percent. Futures traded lower ahead of the payrolls data, then trimmed losses to turn slightly positive after the release.Data separately showed wholesale inventories rose 0.8 percent in November, topping expectations calling for a 0.3 percent increase, suggesting restocking may boost fourth-quarter growth.The S&P 500 added 3 percent over the last two sessions, retracing a good portion of its 4.2 percent loss in the previous five trading days, on expectations the U.S. economy will continue to accelerate and hopes the European Central Bank will take more aggressive stimulus action in the coming weeks. ""What we are seeing is a tug of war between the worries about slowing global growth and whether European policymakers can boost growth there,"" said Kate Warne, investment strategist at Edward Jones in St. Louis.""So there are still worries about the rest of the world, but the perception the U.S. is far enough away, and a big enough island that the waves of worry from the rest of the world don't matter so much, is reinforced by today's jobs report.""The Dow Jones industrial average fell 70.93 points, or 0.4 percent, to 17,836.94, the S&P 500 lost 6.6 points, or 0.32 percent, to 2,055.54 and the Nasdaq Composite  dropped 7.21 points, or 0.15 percent, to 4,728.97. AbbVie forecast 2015 earnings largely above analysts' average estimate after the close Thursday, betting on its recently approved hepatitis C drug and growth in its auto-immune disease treatment, Humira. However, shares dropped 2.3 percent to $66.04 as health insurer Anthem said it reached a deal under which Gilead Sciences hepatitis C drug Harvoni will be the primary treatment for patients infected with the virus.Five Below slumped 15.3 percent to $36.97 after the discount retailer forecast fourth-quarter sales and earnings below Wall Street forecasts.Bed, Bath & Beyond dropped 7.1 percent to $73.81 as the worst-performing S&P 500 component after the retailer reported third-quarter results but forecast fourth-quarter earnings at the low end of expectations.Declining issues outnumbered advancing ones on the NYSE by 1,814 to 893, for a 2.03-to-1 ratio; on the Nasdaq, 1,437 issues fell and 809 advanced for a 1.78-to-1 ratio.The benchmark S&P 500 index was posting 27 new 52-week highs and 5 new lows; the Nasdaq Composite was recording 34 new highs and 16 new lows.     (Editing by Bernadette Baum)",2015-01-09,BBBY,"Fri Jan 9, 2015 | 10:06am EST","US STOCKS-Wall Street dips after two-day run, jobs data",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0UO16O20150109?type=companyNews
23,"  * Alcoa, Bed Bath & Beyond both fall after results* U.S. jobless claims rise less than expected* Crude oil rebounds, lifting energy shares* Indexes up: Dow 0.3 pct, S&P 0.5 pct, Nasdaq 0.5 pct   (Updates trading volume, adds PriceSmart and Medicines Co news)By Ryan VlastelicaNEW YORK, April 9 U.S. stocks closed higher on Thursday, with energy shares leading the advance as crude oil rebounded off a sharp decline, while investors bet that companies would top lowered expectations this earnings season.The day's gains were broad, with eight of the S&P 500's ten industry sectors up on the day. The market extended its gains in afternoon trading, putting the S&P 500 about 1.3 percent away from its record close. Equities have struggled for direction of late, with investors seeing limited upside potential in equities, but also few alternatives for yield. Many investors are looking ahead to the first-quarter earnings season for market guidance.Earnings for S&P 500 companies are seen falling 2.8 percent in the first quarter, according to Thomson Reuters data, compared with the rise of 5.3 percent that had been forecast on Jan. 1.The drop in profits, especially for companies with multi-national exposure, is partially attributable to strength in the U.S. dollar. However, analysts said the currency impact would not necessarily be a long-term detriment to stock prices.""To the extent the dollar means companies are losing business, it's a problem, but if earnings are just being translated into a stronger dollar, that's less of a problem,"" said Jim McDonald, chief investment strategist at Northern Trust Asset Management in Chicago. ""An earnings recession is only a real problem for stocks if it is accompanied by an economic recession, which isn't the case here. We're positioned for an upside move as expectations have been lowered to the point where we're set up for a positive surprise.""Among early reporters, Alcoa Inc fell 3.3 percent to $13.22 a day after it reported revenue that missed expectations.  Bed Bath & Beyond, which also reported weaker-than-expected results late Wednesday, fell 5.4 percent to $73.46.The energy sector climbed 1.5 percent on the back of a 1.8 percent rise in Brent crude, which rebounded from a drop of 6 percent on Wednesday. Continued uncertainty about an agreement on Iran's nuclear program also provided a lift.  ConocoPhillips rose 3.4 percent to $67. In the latest economic data, jobless claims rose in the latest week, though the rise was smaller than anticipated.The Dow Jones industrial average rose 56.22 points, or 0.31 percent, to 17,958.73, the S&P 500 gained 9.29 points, or 0.45 percent, to 2,091.19 and the Nasdaq Composite  added 23.74 points, or 0.48 percent, to 4,974.57.After the market closed, PriceSmart Inc fell 2.6 percent to $83 after it reported it second-quarter results, while Medicines Co sank 8.3 percent to $25.50 after giving a first-quarter revenue outlook.Declining issues outnumbered advancing ones on the NYSE by 1,513 to 1,506, for a 1.00-to-1 ratio on the downside; on the Nasdaq, 1,393 issues fell and 1,314 advanced for a 1.06-to-1 ratio favoring decliners.The benchmark S&P 500 index was posting 13 new 52-week highs and 1 new lows; the Nasdaq Composite was recording 76 new highs and 29 new lows.About 6.07 billion shares traded on all U.S. platforms, according to BATS exchange data, below the month-to-date average of 6.25 billion.   (Editing by Meredith Mazzilli)",2015-04-09,BBBY,"Thu Apr 9, 2015 | 4:56pm EDT",US STOCKS-Wall St ends up on energy rebound; early earnings weak,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0X62I220150409?type=companyNews
24,"  * Alcoa, Bed Bath & Beyond both fall after results* U.S. jobless claims rise less than expected* Crude oil rebounds, lifting energy shares* Dow flat, S&P up 0.1 pct, Nasdaq up 0.1 pct   (Updates to afternoon trading)By Ryan VlastelicaNEW YORK, April 9 U.S. stocks edged higher on Thursday as a rebound in the price of crude oil lifted energy shares, though strength in the U.S. dollar and uncertainty over the coming earnings season limited the day's gains. Seven of the S&P 500's ten industry sectors rose on the day, though gains were largely shallow. Markets have struggled for direction of late, with investors seeing limited upside potential in equities, but also few alternatives for yield.Recent economic data has been mixed, with the stronger numbers backing the idea that the Federal Reserve should begin raising interest rates and weak data possibly indicating less economic readiness for a rate hike. Jobless claims rose in the latest week, though the rise was smaller than anticipated. Alcoa Inc, whose report is considered the informal start to earnings season, fell 3.9 percent to $13.14 a day after it reported revenue that missed expectations.  Bed Bath & Beyond, which also reported weaker-than-expected results late Wednesday, fell 6.2 percent to $72.85.""We're positioned for an upside move as expectations have been lowered to the point where we're set up for a positive surprise, though there is a risk in some of these early reporters setting a negative tone,"" said Jim McDonald, chief investment strategist at Northern Trust Asset Management in Chicago.Earnings for S&P 500 companies are now seen falling 2.8 percent in the first quarter, according to Thomson Reuters data, compared with a rise of 5.3 percent that had been forecast on Jan. 1. Strength in the U.S. dollar has been a driving force behind the lowered views, a trend that continued on Thursday. The U.S. dollar index rose 1.2 percent. The energy sector climbed 1.2 percent on the back of a 1.7 percent rise in U.S. crude futures. Brent crude  jumped 3.2 percent, with both rebounding from a drop of 6 percent on Wednesday, as continued uncertainty about an agreement on Iran's nuclear program also provided a lift.  ConocoPhillips rose 2.6 percent to $66.49.The Dow Jones industrial average fell 6.41 points, or 0.04 percent, to 17,896.1, the S&P 500 gained 1.58 points, or 0.08 percent, to 2,083.48 and the Nasdaq Composite  added 3.63 points, or 0.07 percent, to 4,954.45.Declining issues outnumbered advancing ones on the NYSE by 1,601 to 1,385, for a 1.16-to-1 ratio on the downside; on the Nasdaq, 1,514 issues fell and 1,121 advanced for a 1.35-to-1 ratio favoring decliners.The benchmark S&P 500 index was posting 12 new 52-week highs and 1 new lows; the Nasdaq Composite was recording 69 new highs and 25 new lows.     (Editing by Meredith Mazzilli)",2015-04-09,BBBY,"Thu Apr 9, 2015 | 2:22pm EDT",US STOCKS-Wall St edges up as energy rebounds; early earnings weak,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0X61X920150409?type=companyNews
25,"  Home furnishings retailer Bed Bath & Beyond (BBBY.O) slashed its third-quarter profit forecast, the latest retailer to do so in a sluggish U.S. retail market.The company's shares fell 6.3 percent in late evening trading on Tuesday. Bed Bath & Beyond now expects third quarter earnings of about $1.07 to $1.10 per share, down from its prior expectation of $1.14 to $1.21 per share.The company also said it expects sales in the quarter to grow by 0.3 percent to about $3.0 billion. It had earlier expected sales to increase by about 1.8 to 4.0 percent. The company, like Macy's Inc (M.N) and Nordstrom Inc (JWN.N), is facing intense competition from online retailers such as Amazon.com Inc (AMZN.O).""...We experienced softer in-store transaction counts, and on the other hand sales from our customer-facing digital channels demonstrated strong growth, in excess of 25 percent"", Bed Bath & Beyond Chief Executive, Steven Temares said.  Amazon.com has revolutionized shopping habits, conditioning shoppers to expect deeper discounts than brick-and-mortar stores can afford. Analysts call this the ""Amazon effect."" Analysts on an average expected the company to earn $1.17 per share on revenue of $3.02 billion, according to Thomson Reuters I/B/E/S. (Reporting by Abinaya Vijayaraghavan in Bengaluru; Editing by Sandra Maler)",2015-12-23,BBBY,"Tue Dec 22, 2015 | 8:35pm EST","Bed Bath & Beyond narrows profit forecast, shares fall",http://www.reuters.com//article/us-bed-bath-results-idUSKBN0U604B20151223?type=companyNews
26,"  Dec 22 Home furnishings retailer Bed Bath & Beyond slashed its third-quarter profit forecast, the latest retailer to do so in a sluggish U.S. retail market.The company's shares fell 6.3 percent in late evening trading on Tuesday.Bed Bath & Beyond now expects third quarter earnings of about $1.07 to $1.10 per share, down from its prior expectation of $1.14 to $1.21 per share. The company also said it expects sales in the quarter to grow by 0.3 percent to about $3.0 billion. It had earlier expected sales to increase by about 1.8 to 4.0 percent.The company, like Macy's Inc and Nordstrom Inc , is facing intense competition from online retailers such as Amazon.com Inc. ""...We experienced softer in-store transaction counts, and on the other hand sales from our customer-facing digital channels demonstrated strong growth, in excess of 25 percent"", Bed Bath & Beyond Chief Executive, Steven Temares said. Amazon.com has revolutionized shopping habits, conditioning shoppers to expect deeper discounts than brick-and-mortar stores can afford. Analysts call this the ""Amazon effect.""Analysts on an average expected the company to earn $1.17 per share on revenue of $3.02 billion, according to Thomson Reuters I/B/E/S.   (Reporting by Abinaya Vijayaraghavan in Bengaluru; Editing by Sandra Maler)",2015-12-23,BBBY,"Tue Dec 22, 2015 | 8:25pm EST","Bed Bath & Beyond narrows profit forecast, shares fall",http://www.reuters.com//article/bed-bath-results-idUSL3N14C04220151223?type=companyNews
27,  April 6 Bed Bath & Beyond Inc* Bed Bath & Beyond Inc reports results for fiscal 2015 fourth quarter and full year* Q4 earnings per share view $1.81 -- Thomson Reuters I/B/E/S * Q4 earnings per share $1.91 * Q4 sales $3.4 billion versus I/B/E/S view $3.39 billion * Announces board authorization of quarterly dividend program; declares initial $.125 dividend* Quarterly comparable sales increase of approximately 1.7%  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-04-06,BBBY,"Wed Apr 6, 2016 | 4:25pm EDT",BRIEF-Bed Bath & Beyond Q4 earnings per share $1.91,http://www.reuters.com//article/idUSASC08K34?type=companyNews
28,"  June 15 (Reuters) -* New york city pension funds  urges bed bath & beyond shareholders to vote against director nominees dean adler, stanley barshay and victoria a. Morrison  * New york city pension funds  also urges bed bath & beyond shareholders to vote against proposal to ratify 2015 executive compensation, and to vote for proposal requesting a ""proxy access"" bylaw  Source text (1.usa.gov/1WNYPTB)   (Bengaluru Newsroom; +1 646 223 8780; ) ",2016-06-15,BBBY,"Wed Jun 15, 2016 | 5:15pm EDT",BRIEF-New York City Pension Funds urges Bed Bath & Beyond shareholders to vote against director nominees,http://www.reuters.com//article/idUSFWN1970DS?type=companyNews
29,  June 22 Bed Bath & Beyond Inc :* Fiscal 2016 net earnings per diluted share expected to be within range previously described* Fiscal 2016 net earnings per diluted share expected to be within range previously described * Bed Bath & Beyond Inc reports results for fiscal 2016 first quarter* Q1 earnings per share $0.80 * Q1 sales $2.7 billion versus i/b/e/s view $2.78 billion * Q1 same store sales fell 0.5 percent* Q1 earnings per share view $0.86 -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-06-22,BBBY,"Wed Jun 22, 2016 | 6:17pm EDT",BRIEF-Bed bath & Beyond Q1 earnings per share $0.80,http://www.reuters.com//article/idUSASC08V3Q?type=companyNews
30,"  June 27 Bed Bath & Beyond Inc* Calpers Urges Bed Bath & Beyond Shareholders To Support The Proposal ""Proxy Access And Director Accountability"" - Sec filing  * Calpers owns about 587,000 shares in bed bath & beyond inc  Source : 1.usa.gov/28YMvfT Further company coverage:    (Bengaluru Newsroom; +1 646 223 8780) ",2016-06-27,BBBY,"Mon Jun 27, 2016 | 11:32am EDT","BRIEF-Calpers urges Bed Bath & Beyond shareholders to support proposal ""proxy access and director accountability""",http://www.reuters.com//article/idUSFWN19J0IX?type=companyNews
31,"  CHICAGO Aug 24 Bed Bath & Beyond Inc  said on Wednesday it has appointed an independent auditor to confirm whether supplier Welspun India Ltd's bedding products are actually made of Egyptian cotton. Last week, Target Corp cut ties with the Indian textile manufacturer saying it had passed off cheap sheets as premium Egyptian cotton.    (Reporting by Nandita Bose in Chicago)  ",2016-08-24,BBBY,"Wed Aug 24, 2016 | 1:13pm EDT",Bed Bath & Beyond appoints external auditor to review Welspun India's products,http://www.reuters.com//article/bed-bath-welspun-india-idUSL1N1B515O?type=companyNews
32,  Sept 21 Bed Bath & Beyond Inc :* Bed Bath & Beyond Inc. reports results for fiscal 2016 second quarter* Q2 earnings per share view $1.16 -- Thomson Reuters I/B/E/S* Q2 sales $3.0 billion versus I/B/E/S view $3.05 billion * Sees FY 2016 earnings per share $4.50 to $5.00 * Sets quarterly dividend of $0.125 per share* Qtrly comparable sales decrease of approximately 1.2 pct * FY earnings per share view $4.83 -- Thomson Reuters I/B/E/S* Fiscal 2016 net earnings per diluted share continues to be modeled within range previously described  Source text for Eikon:  Further company coverage:,2016-09-21,BBBY,"Wed Sep 21, 2016 | 4:32pm EDT",BRIEF-Bed Bath & Beyond Q2 EPS $1.11,http://www.reuters.com//article/idUSASC098XC?type=companyNews
33,"   By Jonathan Stempel  Wal-Mart Stores Inc (WMT.N) was sued on Tuesday on behalf of consumers who said the world's largest retailer sold products falsely labeled ""100 % Egyptian Cotton"" from an Indian textile company for many years after it first became suspicious of their origin.According to the complaint, Wal-Mart questioned the fiber content of Welspun India Ltd's (WLSP.NS) products as early as 2008, but waited until two months ago to halt sales of its mislabeled Egyptian cotton bed linens, following a similar halt by Target Corp (TGT.N).The plaintiff, Dorothy Monahan of Michigan, said she overpaid at a Wal-Mart for Better Homes and Gardens bed linens made by Welspun that she thought were made of Egyptian cotton, and therefore higher quality than cheaper bed linens.She accused Wal-Mart of violating U.S. laws governing textile fiber labeling and advertising, and is seeking damages for everyone who has bought bed linens at Wal-Mart made by Welspun and labeled ""100% Egyptian Cotton.""""We plan to vigorously defend the company,"" a Wal-Mart spokesman said. He said the retailer removed such products after conducting a comprehensive review nearly two months ago and since then has offered customers a full refund.  A lawyer for Monahan did not immediately respond to a request for comment.Monahan is represented by the law firm Hagens Berman Sobol Shapiro, whose specialties include product liability. Her complaint was filed with the U.S. District Court in Manhattan.Egyptian cotton typically commands premiums from shoppers because its long cotton fibers contribute to a finer, lighter, softer and more durable fabric. Although the United States and Australia produce more high-end cotton, the Egyptian product has retained its prestige because of the northeast African country's long history of growing it.Wal-Mart has also sold Welspun bed linen under the ""Canopy"" name, and in September called ""unacceptable"" the Indian company's inability to assure that its products were 100 percent Egyptian cotton. The Bentonville, Arkansas-based retailer nonetheless decided to work with Welspun to improve quality control and labeling, rather than cut ties.Other U.S. retailers, including Bed Bath & Beyond Inc (BBBY.O) and J.C. Penney Co (JCP.N), also began reviewing their ties to Welspun after Target's announcement.The case is Monahan v Wal-Mart Stores Inc, U.S. District Court, Southern District of New York, No. 16-08662.     (Reporting by Jonathan Stempel in Washington, D.C.,; Editing by Andrew Hay and Dan Grebler)",2016-11-08,BBBY,"Tue Nov 8, 2016 | 4:45pm EST",Wal-Mart sued over sale of fake 'Egyptian cotton' linen,http://www.reuters.com//article/us-walmart-lawsuit-fraud-idUSKBN1332JU?type=companyNews
34,"   By Jonathan Stempel  Wal-Mart Stores Inc (WMT.N) was sued on Tuesday on behalf of consumers who said the world's largest retailer sold products falsely labeled ""100 % Egyptian Cotton"" from an Indian textile company for many years after it first became suspicious of their origin.According to the complaint, Wal-Mart questioned the fiber content of Welspun India Ltd's (WLSP.NS) products as early as 2008, but waited until two months ago to halt sales of its mislabeled Egyptian cotton bed linens, following a similar halt by Target Corp (TGT.N).The plaintiff, Dorothy Monahan of Michigan, said she overpaid at a Wal-Mart for Better Homes and Gardens bed linens made by Welspun that she thought were made of Egyptian cotton, and therefore higher quality than cheaper bed linens.She accused Wal-Mart of violating U.S. laws governing textile fiber labeling and advertising, and is seeking damages for everyone who has bought bed linens at Wal-Mart made by Welspun and labeled ""100% Egyptian Cotton.""""We plan to vigorously defend the company,"" a Wal-Mart spokesman said. He said the retailer removed such products after conducting a comprehensive review nearly two months ago and since then has offered customers a full refund.  A lawyer for Monahan did not immediately respond to a request for comment.Monahan is represented by the law firm Hagens Berman Sobol Shapiro, whose specialties include product liability. Her complaint was filed with the U.S. District Court in Manhattan.Egyptian cotton typically commands premiums from shoppers because its long cotton fibers contribute to a finer, lighter, softer and more durable fabric. Although the United States and Australia produce more high-end cotton, the Egyptian product has retained its prestige because of the northeast African country's long history of growing it.Wal-Mart has also sold Welspun bed linen under the ""Canopy"" name, and in September called ""unacceptable"" the Indian company's inability to assure that its products were 100 percent Egyptian cotton. The Bentonville, Arkansas-based retailer nonetheless decided to work with Welspun to improve quality control and labeling, rather than cut ties.Other U.S. retailers, including Bed Bath & Beyond Inc (BBBY.O) and J.C. Penney Co (JCP.N), also began reviewing their ties to Welspun after Target's announcement.The case is Monahan v Wal-Mart Stores Inc, U.S. District Court, Southern District of New York, No. 16-08662.     (Reporting by Jonathan Stempel in Washington, D.C.,; Editing by Andrew Hay and Dan Grebler)",2016-11-08,BBBY,"Tue Nov 8, 2016 | 4:45pm EST",UPDATE 1-Wal-Mart sued over sale of fake 'Egyptian cotton' linen,http://www.reuters.com//article/walmart-lawsuit-fraud-idUSL1N1D91X0?type=companyNews
35,"   By Jonathan Stempel  Nov 8 Wal-Mart Stores Inc was sued on Tuesday on behalf of consumers who said the world's largest retailer sold products falsely labeled ""100 % Egyptian Cotton"" from an Indian textile company for many years after it first became suspicious of their origin.According to the complaint, Wal-Mart questioned the fiber content of Welspun India Ltd's products as early as 2008, but waited until two months ago to halt sales of its mislabeled Egyptian cotton bed linens, following a similar halt by Target Corp.The plaintiff, Dorothy Monahan of Michigan, said she overpaid at a Wal-Mart for Better Homes and Gardens bed linens made by Welspun that she thought were made of Egyptian cotton, and therefore higher quality than cheaper bed linens.She accused Wal-Mart of violating U.S. laws governing textile fiber labeling and advertising, and is seeking damages for everyone who has bought bed linens at Wal-Mart made by Welspun and labeled ""100% Egyptian Cotton."" A Wal-Mart spokesman had no immediate comment. A lawyer for Monahan did not immediately respond to a request for comment.Monahan is represented by the law firm Hagens Berman Sobol Shapiro, whose specialties include product liability. Her complaint was filed with the U.S. District Court in Manhattan. Egyptian cotton typically commands premiums from shoppers because its long cotton fibers contribute to a finer, lighter, softer and more durable fabric.Though the United States and Australia produce more high-end cotton, the Egyptian product has retained its prestige because of the northeast African country's long history of growing it. Wal-Mart has also sold Welspun bed linen under the ""Canopy"" name, and in September called ""unacceptable"" the Indian company's inability to assure that its products were 100 percent Egyptian cotton.The Bentonville, Arkansas-based retailer nonetheless decided to work with Welspun to improve quality control and labeling, rather than cut ties.Other U.S. retailers including Bed Bath & Beyond Inc  and J.C. Penney Co also began reviewing their ties to Welspun after Target's announcement.The case is Monahan v Wal-Mart Stores Inc, U.S. District Court, Southern District of New York, No. 16-08662.       (Reporting by Jonathan Stempel in Washington, D.C.; Editing by Andrew Hay)",2016-11-08,BBBY,"Tue Nov 8, 2016 | 3:04pm EST",Wal-Mart sued over sale of fake 'Egyptian cotton' linen,http://www.reuters.com//article/walmart-lawsuit-fraud-idUSL1N1D91JN?type=companyNews
36,"  Nov 23 Bed Bath & Beyond Inc :* Bed Bath & Beyond Inc. acquires PersonalizationMall.com* Transaction expected to be slightly accretive to fiscal 2016 earnings * Deal for approximately $190 million in cash * Funded transaction using cash on hand * Acquisition of Pmall.com not anticipated to have material effect on Bed Bath & Beyond's fiscal 2016 Q3 ending on nov 26, 2016  Source text for Eikon:  Further company coverage:",2016-11-23,BBBY,"Wed Nov 23, 2016 | 3:04pm EST",BRIEF-Bed Bath & Beyond buys PersonalizationMall.com for about $190 mln,http://www.reuters.com//article/idUSASC09KG8?type=companyNews
