,Article,Date,Symbol,Time,Title,Url
85,"  April 24 Biogen Inc reported a 71 percent rise in quarterly profit, driven by strong demand for its top-selling oral multiple sclerosis (MS) drug, Tecfidera.The U.S. biotechnology company's net profit soared to $822.5 million, or $3.49 per share, in the first quarter ended March 31, from $480 million, or $2.02 per share, a year earlier. Excluding items, Biogen earned $3.82 per share.  Revenue rose about 20 percent to $2.55 billion.   (Reporting by Natalie Grover in Bengaluru; Editing by Simon Jennings)",2015-04-24,BIIB,"Fri Apr 24, 2015 | 7:07am EDT",Biogen 1st qtr profit jumps 71 pct as MS drug Tecfidera shines,http://www.reuters.com//article/biogen-results-idUSL4N0XL4NZ20150424?type=companyNews
86,"  Biogen said on Thursday it had forged a deal with AGTC to develop gene-based therapies for a range of eye diseases, marking the company's entry into opthalmology.Shares of AGTC, formally known as Applied Genetic Technologies Corp, surged 21 percent to $19.75 in morning trading on the Nasdaq after the announcement. Biogen shares were little changed at $406.08.Biogen, a leader in treatments for multiple sclerosis, said under terms of the deal that it would pay $124 million upfront, including a $30 million investment in AGTC shares.AGTC would also be entitled to milestone payments and royalties in the high single-digit to mid-teen percentages of annual net sales of any approved products that come out of the collaboration.""AGTC is an exceptional partner to help us advance our gene therapy capabilities by targeting diseases of the eye,"" Olivier Danos, Biogen's head of cell and gene therapy, said in a statement.The initial work targets rare diseases of the retina that can lead to blindness, including one drug already being tested in people, and one still in pre-clinical development. Biogen will obtain commercial rights for the programs, the companies said. The therapy involves replacing the faulty gene that causes each condition.  The treatment already being used in human trials is for a disease called X-linked Retinoschisis. The condition primarily affects young males beginning during the teenage years and can lead to serious complications, such as vitreous hemorrhage or retinal detachment.The pre-clinical treatment is for X-Linked Retinitis Pigmentosa, which typically causes night blindness by the age of ten and progresses to legal blindness.The agreement also includes Biogen options for early stage discovery programs in two ophthalmic diseases and one non-ophthalmic condition.   (Reporting by Bill Berkrot; additional reporting by Ransdell Pierson)",2015-07-02,BIIB,"Thu Jul 2, 2015 | 10:04am EDT",Biogen enters eye-treatment arena with AGTC deal,http://www.reuters.com//article/us-biogen-agtc-idUSKCN0PC1KR20150702?type=companyNews
87,"  July 2 Biogen said on Thursday it had forged a deal with AGTC to develop gene-based therapies for a range of eye diseases, marking the company's entry into opthalmology.Shares of AGTC, formally known as Applied Genetic Technologies Corp, surged 21 percent to $19.75 in morning trading on the Nasdaq after the announcement. Biogen shares were little changed at $406.08.Biogen, a leader in treatments for multiple sclerosis, said under terms of the deal that it would pay $124 million upfront, including a $30 million investment in AGTC shares.AGTC would also be entitled to milestone payments and royalties in the high single-digit to mid-teen percentages of annual net sales of any approved products that come out of the collaboration.""AGTC is an exceptional partner to help us advance our gene therapy capabilities by targeting diseases of the eye,"" Olivier Danos, Biogen's head of cell and gene therapy, said in a statement.The initial work targets rare diseases of the retina that can lead to blindness, including one drug already being tested in people, and one still in pre-clinical development. Biogen will obtain commercial rights for the programs, the companies said. The therapy involves replacing the faulty gene that causes each condition.The treatment already being used in human trials is for a disease called X-linked Retinoschisis. The condition primarily affects young males beginning during the teenage years and can lead to serious complications, such as vitreous hemorrhage or retinal detachment.The pre-clinical treatment is for X-Linked Retinitis Pigmentosa, which typically causes night blindness by the age of ten and progresses to legal blindness. The agreement also includes Biogen options for early stage discovery programs in two ophthalmic diseases and one non-ophthalmic condition. (Reporting by Bill Berkrot; additional reporting by Ransdell Pierson)",2015-07-02,BIIB,"Thu Jul 2, 2015 | 10:01am EDT",Biogen enters eye-treatment arena with AGTC deal,http://www.reuters.com//article/biogen-agtc-idUSL2N0ZF1OR20150702?type=companyNews
88,"   By Ransdell Pierson and Bill Berkrot  Disappointing data for Biogen Inc's experimental Alzheimer's drug dragged shares of the company lower on Wednesday, while investors took a slightly more positive view of new findings for a treatment from Eli Lilly and Co.Shares of Biogen traded 3.9 percent lower in midafternoon after falling as much as 4.9 percent, while Lilly was up slightly, recovering from a decline of 4.7 percent after the two companies released study data at the Alzheimer's Association International Conference in Washington. Wall Street analysts said the initial Lilly drop may have been influenced by the negative take on Biogen, since both of their drugs work by blocking formation of the protein beta amyloid, which is believed to cause brain plaques that are the hallmark of Alzheimer's.Alzheimer's experts said there were signs for hope for both treatments, but they will wait for results of much larger confirmatory trials before getting excited.""Developments are moving in the right direction, but are not of the magnitude that will change the world tomorrow,"" said Dr. David Knopman, a Mayo Clinic neurologist and deputy editor of the journal Neurology. ""There are hints of genuine benefits.""  Biogen's drug aducanumab had been hailed as a potential breakthrough in March, when a small study showed that 3 milligram and 10 mg doses slowed cognitive decline and reduced brain plaques.Investors had hoped that a 6 mg dose could be a safer and effective alternative to the 10 mg dose, which had also produced high rates of a type of brain swelling. On Wednesday, researchers said the 6 mg dose failed to significantly slow mental decline even though it clearly demonstrated an amyloid reduction.    ""If they're getting brain swelling at 10 mgs and their 6 mg dose is showing limited efficacy, it draws into question Biogen's program,"" said John Boris, an analyst with Suntrust Robinson Humphrey, who is attending the Alzheimer's meeting. Lilly researchers said on Wednesday that patients with mild Alzheimer's disease who took the company's solanezumab early in the course of their disease preserved more of their cognitive and functional ability than patients who received the treatment at a later stage.Boris said Lilly's solanezumab, if successful in a new large-scale study, is likely to be approved by 2017. That would bring it to the market at least two years before aducanumab, and represent the first medicine to slow progression of the disease affecting 5 million Americans. Morningstar analyst Damien Conover said the Lilly data was only ""slightly encouraging"" because it did not compare solanezumab with a placebo.Other analysts said Biogen's aducanumab could still prove a potent treatment when tested in a larger population.""The benefit still looks robust to us and better than Lilly's solanezumab,"" said Evercore ISI analyst Mark Schoenebaum. He stuck to his estimate of a 50 percent chance for success in planned late-stage trials. (Reporting by Ransdell Pierson and Bill Berkrot in New York; Editing by Chris Reese and Matthew Lewis)",2015-07-22,BIIB,"Wed Jul 22, 2015 | 2:40pm EDT","Biogen Alzheimer's data disappoints, Lilly gets slight bump",http://www.reuters.com//article/us-health-alzheimers-rivals-idUSKCN0PW1UZ20150722?type=companyNews
89,"   By Ransdell Pierson | July 22  July 22 Disappointing data for Biogen Inc's  experimental Alzheimer's drug dragged shares in the company lower on Wednesday, while investors took a slightly more positive view of new findings for a treatment from Eli Lilly and Co.Shares in Biogen traded 2.7 percent lower after falling as much as 4.9 percent, while Lilly was up 0.3 percent, recovering from a decline of 4.7 percent after the two companies released study data at the Alzheimer's Association International Conference in Washington.Wall Street analysts said the initial Lilly drop may have been influenced by the negative take on Biogen, since both companies' drugs work by blocking formation of the protein beta amyloid, which is believed to cause brain plaques that are the hallmark of Alzheimer's.Biogen's drug aducanumab had been hailed as a potential breakthrough in March, when a small study showed that 3 milligram and 10 mg doses appeared to slow cognitive decline and reduce toxic brain plaques associated with Alzheimer's. Investors had hoped that a 6 mg dose could be a safer and effective alternative to the 10 mg dose, which had also produced a type of brain swelling. On Wednesday, researchers said the 6 mg dose failed to significantly slow mental decline. ""If they're getting brain swelling at 10 mgs and their 6 mg dose is showing limited efficacy, it draws into question Biogen's program,"" said John Boris, an analyst with Suntrust Robinson Humphrey, who is attending the Alzheimer's meeting.Evercore ISI analyst Mark Schoenebaum said the fact that the 6 mg dose of aducanumab was less effective than the 3 milligram raised some concern. But he stuck to his estimate that planned late-stage trials of the drug have a 50 percent chance of success. Lilly researchers on Wednesday said that patients with mild Alzheimer's disease who took the company's experimental drug solanezumab early in the course of their disease preserved more of their cognitive and functional ability than patients who received the treatment at a later stage.Although the findings suggest that solanezumab may slow down disease progression among those with mild Alzheimer's, the hypothesis must be proven in a new and larger Phase III study that is now in progress.Morningstar analyst Damien Conover said the Lilly data was only ""slightly encouraging"" because it did not compare solanezumab with a placebo.Boris said solanezumab, if successful in the new study, is likely to be approved by 2017, at least two years before aducanumab, and become the first medicine to slow progression of the disease affecting 5 million Americans.   (Reporting by Ransdell Pierson; Editing by Chris Reese)",2015-07-22,BIIB,"Wed Jul 22, 2015 | 11:43am EDT","Biogen Alzheimer's drug data falls flat, Lilly gets slight bump",http://www.reuters.com//article/health-alzheimers-rivals-idUSL1N10216K20150722?type=companyNews
90,"  * Nidec jumps 10 pct on strong April-June results     * Eisai tanks after Biogen drug data disappoints     * Komatsu, Hitachi Construction Machinery fall before Caterpillar's earnings      By Ayai Tomisawa     TOKYO, July 23 Japan's Nikkei share average rose on Thursday morning on domestic earnings optimism after electric motor maker Nidec Corp reported strong quarterly results.     Shares of Nidec jumped 10 percent after it posted a 24.1 percent rise in operating profit to 31 billion yen  ($249.92 million) for April-June, a record quarterly profit.       Bucking the strength, Eisai Co fell nearly 10 percent and was the third most traded stock by turnover after news of disappointing research data for partner Biogen Inc's  experimental Alzheimer's drug.      The Nikkei share average gained 0.3 percent to 20,661.19 in midmorning trade.     With worries about international risks such as volatility in China shares receding, investors started to shift their focus to domestic catalysts, traders said.     ""Expectations for strong earnings have always been there, and people finally can focus on them,"" said Isao Kubo, equity strategist at Nissay Asset Management, adding that the Japanese market will likely gradually rise back to its 18-1/2-year high of 20,952.71 hit in June.     Stocks related to rising inbound tourism outperformed after the Japan National Tourism Organization said on Wednesday a record number of foreigners travelled to Japan during the first half of this year. The number jumped 46 percent on year to 9.14 million, it said.     Department store stocks climbed, with Isetan Mitsukoshi Holdings rising 2.1 percent and Takashimaya Co   2.5 percent. Disney Resort operator Oriental Land Co  rose 2.3 percent.     Caterpillar Inc's weak sales data took a toll on Japanese construction machinery makers' shares.     Ahead of its scheduled earnings report, Caterpillar said  retail sales statistics of machines were down by 2 percent to 50 percent in all regions for the three-month rolling period ended June.      Komatsu Ltd fell 2.8 percent and Hitachi Construction Machinery Co dropped 1.8 percent.     The broader Topix gained 0.3 percent to 1,659.48 and the JPX-Nikkei Index 400 advanced 0.2 percent to 14,973.39.  ($1 = 124.0400 yen)   (Editing by Richard Borsuk)   ",2015-07-23,BIIB,"Wed Jul 22, 2015 | 10:20pm EDT",Nikkei rises on earnings optimism; Nidec jumps on quarterly results,http://www.reuters.com//article/markets-japan-stocks-idUSL3N1031A020150723?type=companyNews
91,"  TOKYO Shares in Japanese drug maker Eisai Co fell nearly 10 percent early on Thursday after news of disappointing data for partner Biogen Inc's experimental Alzheimer's drug.Eisai was down 7 percent at 8,228 yen at 0109 GMT, after falling to as low as 7975.0 yen. Its shares had jumped to a record high in March driven by promising results of Biogen's experimental drug.   (Reporting by Ayai Tomisawa; Editing by Chang-Ran Kim)",2015-07-23,BIIB,"Wed Jul 22, 2015 | 9:18pm EDT",Eisai shares tank after partner Biogen's Alzheimer's data disappoints,http://www.reuters.com//article/us-eisai-stocks-idUSKCN0PX03520150723?type=companyNews
92,"  * Amazon joins club of 10 largest U.S. companies* Biogen's fall weighs on Nasdaq, S&P* Clinton to propose raising capital gains tax - report* Indexes down: Dow 0.9 pct, S&P 1.1 pct, Nasdaq 1.1 pct   (Updates to close)By Rodrigo CamposJuly 24 The S&P 500 and Nasdaq posted their largest weekly drops since March on Friday as slowing global growth dragged commodity-related stocks lower while an earnings-fueled drop in Biogen took down the biotech sector.Biogen more than halved its revenue growth forecast for 2015 and its stock lost 22 percent to close just above $300.Stocks in the energy and materials sectors weighed heavily on the market after weaker-than-expected economic data from China and the euro zone raised concerns about global growth. Oil prices hit their lowest since March. ""You got underwhelming revenue growth on balance and then you layer on top of that concern over a global economic slowdown, that becomes self-fulfilling,"" Art Hogan, chief market strategist at Wunderlich Securities in New York, said of the stock market weakness.Amazon was the bright spot on Friday, rising more than 20 percent at one point and closing up 10 percent at $530.50. The online retailer posted an unexpected quarterly profit and its market cap ballooned to $247 billion, making it the tenth-largest U.S. company by market value.However, Amazon's spike highlighted the thinning of leadership in the S&P 500. Gains on the index so far this year can be attributed to Amazon and just three more companies. At the close of trading on Friday, the Dow Jones industrial average fell 163.39 points, or 0.92 percent, to 17,568.53, the S&P 500 lost 22.5 points, or 1.07 percent, to 2,079.65 and the Nasdaq Composite dropped 57.78 points, or 1.12 percent, to 5,088.63.For the week, the S&P fell 2.2 percent and the Nasdaq slid 2.3 percent in their largest weekly drops since the last week of March. The 2.9 percent fall on the Dow was the largest for any week since January.Selling in stocks accelerated after a report from the Wall Street Journal said Democratic presidential candidate Hillary Clinton will propose nearly doubling the U.S. capital gains tax rate on short-term investments. Second-quarter S&P 500 earnings have been mixed, with 74 percent of companies beating analysts' profit expectations but just 52 percent surpassing revenue expectations, according to Thomson Reuters data.Adding to the concerns regarding lukewarm earnings, the S&P 500 is relatively expensive, trading at 16.9 times forward 12 months' earnings, above the 10-year median of 14.7 times, according to StarMine data.Dow component Visa ended up 4.3 percent at $74.80 after the credit and debit card company's results handily beat expectations.Declining issues outnumbered advancing ones on the NYSE by 2,246 to 831, for a 2.70-to-1 ratio on the downside; on the Nasdaq, 2,144 issues fell and 660 advanced for a 3.25-to-1 ratio favoring decliners.The benchmark S&P 500 index posted 13 new 52-week highs and 54 new lows; the Nasdaq Composite recorded 50 new highs and 200 new lows.Some 7.3 billion shares changed hands on U.S. exchanges, above the daily average of 6.6 billion so far this month.   (Reporting by Rodrigo Campos; Editing by Meredith Mazzilli)",2015-07-24,BIIB,"Fri Jul 24, 2015 | 4:46pm EDT","US STOCKS-Wall St slides to end rough week on macro, earnings concerns",http://www.reuters.com//article/markets-stocks-usa-idUSL1N1042C920150724?type=companyNews
93,"   By Natalie Grover  Biogen Inc (BIIB.O) more than halved its sales growth forecast for 2015, saying it expects demand for its flagship multiple sclerosis (MS) drug, Tecfidera, to continue slowing this year in the United States.Tecfidera has been Biogen's main growth driver since its launch in 2013, but a saturated U.S. market and reports linking the drug to brain infections meant that sales rose less than analysts expectations for the second straight quarter.Biogen's stock fell as much as 18.8 percent to a seven-month low, wiping out about $17 billion of its value, after the company's weak forecast and lackluster second-quarter results on Friday.The company also reported disappointing sales for its other MS drugs. Sales of injectable MS drug Tysabri and interferon-based MS drug Avonex fell more than analysts expected, while sales of the longer-lasting Plegridy also missed estimates.Biogen needs ""fixing"", and it does not have the luxury of time to build out its pipeline gradually like Celgene Corp (CELG.O) does, Piper Jaffray's Joshua Schimmer said. Biogen plans to continue investing in its pipeline, while controlling costs, the biotech company's executives said on a conference call.""I don't think we're in any panic situation but as we see good opportunities we will be aggressive about bringing them in,"" CEO George Scangos said after analysts on the call suggested Biogen consider acquisitions to rejuvenate growth.Biogen said it now assumes ""extremely limited"" U.S. patient growth for Tecfidera sequentially for the rest of 2015, and also highlighted lower-than-anticipated reimbursements in Europe. With Tecfidera's sales slowing, Biogen chopped its full-year sales growth forecast to 6-8 percent from 14-16 percent. The company's sales had risen 40 percent in 2014 and 25.7 percent in 2013.Cambridge, Massachusetts-based Biogen's second-quarter sales rose 7 percent to $2.6 billion, but missed analysts' average estimate of $2.7 billion, according to Thomson Reuters I/B/E/S.Biogen's stock hit a record high in March when tests showed the company's experimental Alzheimer's drug significantly slowed mental decline – a potential breakthrough in treating the incurable disease. But that enthusiasm was tempered on Wednesday, after longer term data showed that a particular dose of the drug failed to significantly slow mental decline.Relying on the Alzheimer's program is too risky, said Schimmer, who hacked his price target on the stock by $49 to $361.Biogen's stock was down 18.5 percent at $315, easing slightly from its session low of $312.50. (Editing by Savio D'Souza)",2015-07-24,BIIB,"Fri Jul 24, 2015 | 12:14pm EDT",Biogen halves sales growth forecast as Tecfidera demand stalls,http://www.reuters.com//article/us-biogen-results-idUSKCN0PY1CL20150724?type=companyNews
94,"  * Tecfidera U.S. growth to be flat for rest of 2015* Q2 MS drug sales miss estimates* Cuts FY sales growth view to 6-8 pct from 14-16 pct* ""I don't think we're in any panic situation""-CEO* Shares fall as much as 18.8 percent   (Recasts, analyst and executive comment, shares)By Natalie GroverJuly 24 Biogen Inc more than halved its sales growth forecast for 2015, saying it expects demand for its flagship multiple sclerosis (MS) drug, Tecfidera, to continue slowing this year in the United States. Tecfidera has been Biogen's main growth driver since its launch in 2013, but a saturated U.S. market and reports linking the drug to brain infections meant that sales rose less than analysts expectations for the second straight quarter.Biogen's stock fell as much as 18.8 percent to a seven-month low, wiping out about $17 billion of its value, after the company's weak forecast and lackluster second-quarter results on Friday.The company also reported disappointing sales for its other MS drugs. Sales of injectable MS drug Tysabri and interferon-based MS drug Avonex fell more than analysts expected, while sales of the longer-lasting Plegridy also missed estimates.Biogen needs ""fixing"", and it does not have the luxury of time to build out its pipeline gradually like Celgene Corp  does, Piper Jaffray's Joshua Schimmer said. Biogen plans to continue investing in its pipeline, while controlling costs, the biotech company's executives said on a conference call.""I don't think we're in any panic situation but as we see good opportunities we will be aggressive about bringing them in,"" CEO George Scangos said after analysts on the call suggested Biogen consider acquisitions to rejuvenate growth.Biogen said it now assumes ""extremely limited"" U.S. patient growth for Tecfidera sequentially for the rest of 2015, and also highlighted lower-than-anticipated reimbursements in Europe. With Tecfidera's sales slowing, Biogen chopped its full-year sales growth forecast to 6-8 percent from 14-16 percent. The company's sales had risen 40 percent in 2014 and 25.7 percent in 2013.Cambridge, Massachusetts-based Biogen's second-quarter sales rose 7 percent to $2.6 billion, but missed analysts' average estimate of $2.7 billion, according to Thomson Reuters I/B/E/S.Biogen's stock hit a record high in March when tests showed the company's experimental Alzheimer's drug significantly slowed mental decline - a potential breakthrough in treating the incurable disease.But that enthusiasm was tempered on Wednesday, after longer term data showed that a particular dose of the drug failed to significantly slow mental decline.Relying on the Alzheimer's program is too risky, said Schimmer, who hacked his price target on the stock by $49 to $361.Biogen's stock was down 18.5 percent at $315, easing slightly from its session low of $312.50.   (Editing by Savio D'Souza)",2015-07-24,BIIB,"Fri Jul 24, 2015 | 11:54am EDT",UPDATE 3-Biogen halves sales growth forecast as Tecfidera demand stalls,http://www.reuters.com//article/biogen-results-idUSL3N10448Y20150724?type=companyNews
95,"  * Amazon jumps to record high after posting unexpected profit* June home sales fall to lowest level in seven months* Hillary Clinton to propose raising capital gains tax - report* Biogen's fall weighs on Nasdaq, S&P* Indexes down: Dow 0.41 pct, S&P 0.39 pct, Nasdaq 0.1 pct   (Adds details, changes comment, updates prices)By Tanya AgrawalJuly 24 Wall Street was lower in late morning trading on Friday for the fourth straight day after a mixed bag of earnings from big companies and the downward spiral of commodities.Metal prices hit multi-year lows as weaker-than-expected data from China and the euro zone raised concerns about global growth while oil prices neared four-month lows.The three major indexes were poised to end the week in the red after disappointing corporate results and forecasts added to concerns about the U.S. profit outlook. Adding to the day's pressure, Democratic presidential candidate Hillary Clinton will propose nearly doubling the U.S. capital gains tax rate on short-term investments, the Wall Street Journal reported.Data on Friday showed new U.S. single-family home sales fell in June to their lowest level in seven months and May's sales were revised sharply lower. Other data showed manufacturing activity nudged up in July after slowing for three straight months.""We are not going to see a lot of earnings growth in the second half of the year as the economic data hasn't been very strong,"" said Paul Nolte, portfolio manager at Kingsview Asset Management in Chicago.""The fall in commodities is also a concerns that global growth is slowing and that ties into U.S. growth too.""Amazon.com shares jumped as much as 20.4 percent to a record high of $580.57, a day after the online retailer posted an unexpected quarterly profit. Dow component Visa was up 5.4 percent at $75.61 after the credit and debit card company's results handsomely beat  expectations.Starbucks rose 1.9 percent to $57.65 after the world's biggest coffee chain reported a higher quarterly profit.At 11:04 a.m. ET (1504 GMT), the Dow Jones industrial average was down 72.93 points, or 0.41 percent, at 17,658.99, the S&P 500 was down 8.23 points, or 0.39 percent, at 2,093.92 and the Nasdaq Composite was down 4.97 points, or 0.1 percent, at 5,141.44.Biogen's 16.9 percent slump weighed the most on the Nasdaq and the S&P 500 after the biotechnology company cut its 2015 forecast. Six of the 10 major S&P 500 indexes were lower with the health index's 1.37 percent fall leading the decliners.Second-quarter S&P 500 earnings have been mixed, with 74 percent of companies so far beating analysts' profit expectations but just 52 percent surpassing revenue expectations, according to Thomson Reuters data.RBC Capital Markets said investors were treating disappointing stocks harshly. While only 20 percent of companies have missed expectations, below the 23 percent over the past three years, there was a 3.5 percent selloff versus the 2.4 percent seen historically, a note said.Adding to the concerns regarding lukewarm earnings, the S&P 500 is relatively expensive, trading at 16.9 times forward 12 months' earnings, above the 10-year median of 14.7 times, according to StarMine data.Stancorp Financial Group soared 48.2 percent to $113.70 after Japan's Meiji Yasuda Life Insurance said it has agreed to buy the company for $5 billion.Truecar slumped 37 percent to $6.73 after the online car-shopping service provider cut full-year revenue forecast.Declining issues outnumbered advancers on the NYSE by 1,943 to 939. On the Nasdaq, 1,629 issues fell and 945 advanced.The S&P 500 index showed 12 new 52-week highs and 42 new lows, while the Nasdaq recorded 38 new highs and 125 new lows.   (Editing by Don Sebastian)",2015-07-24,BIIB,"Fri Jul 24, 2015 | 11:22am EDT","US STOCKS-Wall Street lower amid mixed earnings, fall in commodities",http://www.reuters.com//article/markets-stocks-usa-idUSL3N1045A720150724?type=companyNews
96,"  July 24 Biogen Inc reported a 30 percent rise in quarterly profit, driven by strong sales of its top-selling oral multiple sclerosis drug, Tecfidera.Net profit attributable to Biogen rose to $927.3 million, or $3.93 per share, in the second quarter ended June 30, from $714.5 million, or $3.01 per share, a year earlier.  The U.S. biotechnology company's revenue rose about 7 percent to $2.59 billion.    (Reporting by Natalie Grover in Bengaluru; Editing by Savio D'Souza) ",2015-07-24,BIIB,"Fri Jul 24, 2015 | 6:59am EDT",Biogen profit rises 30 pct on higher Tecfidera sales,http://www.reuters.com//article/biogen-results-idUSL3N10448720150724?type=companyNews
97,"   By Ransdell Pierson and Bill Berkrot  Aug 5 CVS Health Corp, which operates the nation's second-biggest pharmacy benefit manager, said that next year it will exclude an additional 31 prescription medicines from insurance coverage, including Viagra and widely used treatments for diabetes and multiple sclerosis.The 2016 excluded drugs, disclosed on Wednesday, also include Vivus Inc's weight loss treatment Qsymia, which last week was excluded from the 2016 formulary of rival PBM Express Scripts Holding Co. Vivus officials could not immediately be reached for comment.Pharmacy benefit managers, or PBMs, which administer drug benefits for employers and health plans and also run large mail-order pharmacies, have been challenging the rising cost of new medications. When drugs are knocked off their formularies, patients may have to pay full price for them. PBMs often keep or dump a product depending on whether they can obtain favorable pricing.Viagra, the world's first approved pill for erectile dysfunction, has annual sales of $1.8 billion, including $1.3 billion in the United States. Cheaper generic versions are expected to be launched by December 2017. ""Pfizer is committed to ensuring patient access to our medicines,"" the drugmaker said in an emailed statement.The CVS formulary, however, does include Eli Lilly and Co's  rival Cialis anti-impotence treatment.Next year's formulary will also exclude two interferon-based multiple sclerosis treatments from Biogen, big-selling Avonex and its new longer-acting Plegridy. Avonex, Biogen's second-biggest product, has annual sales of almost $2.5 billion. ""Avonex and Plegridy have broad insurance coverage,"" Biogen said in an emailed statement. ""We are confident that patients will continue to have access to our medicines.""Johnson & Johnson's two-year-old diabetes treatment, Invokana, and a related combination treatment called Invokamet, will also be stripped from CVS coverage. Combined sales of the medicines have been growing by leaps and bounds, reaching $318 million in the second quarter. J&J did not have an immediate comment. Another diabetes drug to be excluded from the CVS formulary is Bydureon, a once-weekly treatment from AstraZeneca Plc . CVS will favor instead similar treatments from Lilly and Novo Nordisk.""Bydureon continues to have excellent access across commercial and non-commercial plans, including (Medicare) Part D,"" AstraZeneca said.Express Scripts, the nation's biggest PBM, last week said it would boot about 20 additional medicines from its formulary in 2016 <ID:nL1N10B2JM>.Express Scripts said it can negotiate lower drug prices through its ability to exclude drugs from its coverage list. The formulary determines whether tens of millions of people with private insurance can easily use an insurance co-pay to buy  prescription drugs.   (Reporting by Ransdell Pierson and Bill Berkrot; Editing by Jonathan Oatis)",2015-08-05,BIIB,"Wed Aug 5, 2015 | 5:37pm EDT","CVS strips Viagra, other top drugs, from insurance coverage",http://www.reuters.com//article/cvs-health-coverage-idUSL1N10G3HE20150805?type=companyNews
98,"   By Andrew Chung and Bill Berkrot  In another setback for prominent hedge fund manager Kyle Bass and his campaign to eliminate some drug patents, the U.S. Patent and Trademark Office on Wednesday declined to hold a trial on the validity of a patent on Biogen Inc's multiple sclerosis drug Tecfidera.Last month the patent office also declined reviews requested by Bass and his Coalition for Affordable Drugs on two Acorda Therapeutics Inc patents. The Biogen patent covered a dosing regimen for Tecfidera, which had $2.9 billion in sales last year.Despite recent slowing demand, Tecfidera is the top-selling oral MS drug and widely considered to be Biogen's most important near-term growth driver. Biogen shares were up 2.8 percent at $300.65 at midday on Wednesday.The Bass group had argued that the Tecfidera patent, which covered a specific dosing regimen for patients, was obvious in light of previously known treatment methods. The USPTO Patent Trial and Appeal Board disagreed. ""It is ordered that the Petition is denied as to all challenged claims, and a trial will not be instituted,"" the 16-page ruling concluded. In February, Bass began to file reviews to eliminate drug patents through his Coalition for Affordable Drugs. His group claims that drugmakers were improperly extending patent protection in questionable ways, such as changing dosage or delivery methods in order to delay entry to the market of cheaper generic versions of the medicines.The pharmaceutical industry has raised concerns about hedge fund challenges to drug patents, saying they are intended to make money through short-selling by driving stock prices lower.In July, Celgene Corp asked the patent agency to sanction Bass and the coalition for ""abuse"" of the review process. The coalition has challenged patents on Celgene's flagship multiple myeloma drug Revlimid.",2015-09-02,BIIB,"Wed Sep 2, 2015 | 12:49pm EDT",Biogen patent survives challenge by hedge fund manager Bass,http://www.reuters.com//article/biogen-patent-idUSL1N1181I320150902?type=companyNews
99,"  NEW YORK In another setback for prominent hedge fund manager Kyle Bass and his campaign to eliminate some drug patents, the U.S. Patent and Trademark Office on Wednesday declined to hold a trial on the validity of a patent on Biogen Inc's multiple sclerosis drug Tecfidera.Last month the patent office also declined reviews requested by Bass and his Coalition for Affordable Drugs on two Acorda Therapeutics Inc patents. The Biogen patent covered a dosing regimen for Tecfidera, which had $2.9 billion in sales last year.Despite recent slowing demand, Tecfidera is the top-selling oral MS drug and widely considered to be Biogen's most important near-term growth driver.Biogen shares were up 2.8 percent at $300.65 at midday on Wednesday. The Bass group had argued that the Tecfidera patent, which covered a specific dosing regimen for patients, was obvious in light of previously known treatment methods.The USPTO Patent Trial and Appeal Board disagreed. ""It is ordered that the Petition is denied as to all challenged claims, and a trial will not be instituted,"" the 16-page ruling concluded.  In February, Bass began to file reviews to eliminate drug patents through his Coalition for Affordable Drugs. His group claims that drugmakers were improperly extending patent protection in questionable ways, such as changing dosage or delivery methods in order to delay entry to the market of cheaper generic versions of the medicines.The pharmaceutical industry has raised concerns about hedge fund challenges to drug patents, saying they are intended to make money through short-selling by driving stock prices lower. In July, Celgene Corp asked the patent agency to sanction Bass and the coalition for ""abuse"" of the review process. The coalition has challenged patents on Celgene's flagship multiple myeloma drug Revlimid. (Reporting by Andrew Chung and Bill Berkrot; Editing by Alexia Garamfalvi and Matthew Lewis)",2015-09-02,BIIB,"Wed Sep 2, 2015 | 12:38pm EDT",Biogen patent survives challenge by hedge fund manager Bass,http://www.reuters.com//article/us-biogen-patent-idUSKCN0R21RL20150902?type=companyNews
100,"  NEW YORK, Sept 2 In another setback for prominent hedge fund manager Kyle Bass and his campaign to eliminate some drug patents, the U.S. Patent and Trademark Office on Wednesday declined to hold a trial on the validity of a patent on Biogen Inc's multiple sclerosis drug Tecfidera. Last month the patent office also declined reviews requested by Bass and his Coalition for Affordable Drugs on two Acorda Therapeutics Inc patents. The Biogen patent covered a dosing regimen for Tecfidera, which had $2.9 billion in sales last year.   (Reporting by Andrew Chung; Editing by Alexia Garamfalvi)  ",2015-09-02,BIIB,"Wed Sep 2, 2015 | 11:24am EDT",Biogen patent survives challenge by hedge fund manager Kyle Bass,http://www.reuters.com//article/biogen-patent-idUSL1N11816S20150902?type=companyNews
