,Article,Date,Symbol,Time,Title,Url,compound,neg,neu,pos
77,"  Aug 26 Medical device manufacturer St. Jude Medical Inc said on Friday that a report by short-selling firm Muddy Waters and a cyber-security researcher alleging its heart devices were riddled with bugs was ""false and misleading.""The report, which caused St Jude shares to decline after its release on Thursday, alleged there were significant security bugs in the company's Merlin@home device for monitoring implanted heart devices.  (Reporting by Jim Finkle in Toronto; Editing by Jeffrey Benkoe) ",2016-08-26,STJ,"Fri Aug 26, 2016 | 3:25pm EDT",St. Jude says report by short sellers 'false and misleading',http://www.reuters.com//article/st-jude-medical-cyber-idUSFWN1B70KW?type=companyNews,0.6597,0.0,0.916,0.084
78,"  (Repeats to fix formatting. No changes to text)By Carl O'Donnell and Lauren HirschAug 26 One day after a short seller claimed that St. Jude Medical Inc's heart implants are vulnerable to deadly cyber attacks, investors appear most concerned about whether the accusation will derail St. Jude's $24 billion planned deal for Abbott Labs to buy it.St. Jude's stock at one point fell around 3 percent on Friday, though it ended the day slightly up, following a drop of around 5 percent on Thursday after Muddy Waters Capital leveled the accusation against St. Jude. The stock continues to trade well below its price on Wednesday of around $82 per share.St. Jude called the allegations ""false and misleading."" St. Jude in April agreed to sell itself to Abbott, and the deal was widely considered a slam dunk before the cyber security concerns were raised.""It's hard to imagine that this could scuttle the deal,"" said one investor, who asked to remain anonymous because he wasn't authorized to speak with the press. ""But there are a few paths that could lead to problems."" Abbott could decide to back out of the St. Jude deal or push for a lower valuation ""if they were to conclude remediation steps must be taken with St. Jude's technology,"" Jason Mills, an analyst at Canaccord Genuity, said in a note.One concern being voiced is that the U.S. Food and Drug Administration could demand a full-scale product recall, which in turn could trigger a ""material adverse change"" clause in St. Jude's merger agreement. That would give Abbott the ability to walk away from the deal, according to investors and analysts interviewed by Reuters.If the deal were called off due to an adverse event, St. Jude would probably fall below the approximately $60 per share that it was trading at before the Abbott deal was announced, investors said.A forced recall, though, is unlikely, according to Mills. The FDA issued its first guidance on managing cybersecurity in medical devices only eight months ago, and is still seen primarily as playing an advisory role in the area.The more likely solution to any concerns about cyber security would be a software update, which is relatively inexpensive, said another investor, who asked not to be named because he wasn't authorized to speak with the press.   (Reporting by Carl O'Donnell in New York; Additional reporting by Mike Erman in New York; Editing by Eric Effron and James Dalgleish)",2016-08-27,STJ,"Sat Aug 27, 2016 | 1:02pm EDT",RPT-Whiplashed investors stay skittish about St. Jude,http://www.reuters.com//article/st-jude-medical-cyber-investors-idUSL1N1B80BY?type=companyNews,-0.7689,0.073,0.877,0.05
79,"  (Repeats to broaden distribution with no change to text)Sept 7 St. Jude Medical Inc said on Wednesday it had filed a lawsuit against short-selling firm Muddy Waters and cyber security company MedSec Holdings Ltd alleging they intentionally disseminated false and misleading information in order to lower the value of St. Jude's stock and profit as a result.St. Jude's shares fell sharply on Aug. 25 after Muddy Waters, run by Carson Block, said it had taken a short position in the company's stock.Block said his firm's position was motivated by research from MedSec, which has a financial arrangement with Muddy Waters. MedSec had asserted that St. Jude's heart devices were vulnerable to cyber attack and were a risk to patients.Short sellers borrow shares and then sell them in the expectation that the price will fall. When it does, the short-sellers buy back the shares, return them to the lender, pay borrowing fees and pocket the difference. St. Jude agreed in April to sell itself to Abbott Laboratories for $25 billion.""We felt this lawsuit was the best course of action to make sure those looking to profit by trying to frighten patients and caregivers, and by circumventing appropriate and established channels for raising cyber security concerns, do not use this avenue to do so again,"" St. Jude Chief Executive Michael T. Rousseau said in a statement on Wednesday. University of Michigan researchers said last week their own experiments had undermined allegations of security flaws in St. Jude's pacemakers and other implantable devices.Muddy Waters and MedSec did not immediately respond to requests for comment. St. Jude's shares were untraded before the opening bell on Wednesday after closing at $78.90 on Tuesday.The stock has fallen about 4 percent since Muddy Waters disclosed its position.The case is St. Jude Medical vs. Muddy Waters, MedSec Holdings et al, in the United States District Court for the District of Minnesota, No. 16-cv-03002.   (Reporting by Ankur Banerjee in Bengaluru; Editing by Ted Kerr)",2016-09-07,STJ,"Wed Sep 7, 2016 | 8:49am EDT","RPT-UPDATE 1-St. Jude sues Muddy Waters, MedSec over heart device allegations",http://www.reuters.com//article/st-jude-medical-cyber-idUSL3N1BJ3VV?type=companyNews,0.8271,0.089,0.803,0.108
80,"   By Jessica Dye and Jim Finkle  St. Jude Medical will face an uphill battle in its corporate defamation lawsuit over a short-seller's report that said the medical device company's heart implants were vulnerable to cyber attacks, lawyers familiar with such cases said.The Minnesota-based company on Wednesday sued short-selling firm Muddy Waters and cyber security company MedSec Holdings Ltd in Minneapolis federal court, saying they intentionally distributed false information in an Aug. 25 report to manipulate St Jude's stock price. Muddy Waters placed a bet that the shares would fall.In a statement, Muddy Waters and MedSec Holdings said they would ""vigorously defend our right to criticize a company that puts its profits before its patients.""The right to free speech will be hard for St Jude to overcome. The First Amendment of the U.S. Constitution is the ""first line of defense"" in defamation lawsuits brought against short-sellers, researchers, analysts, bloggers and anyone else whose opinion of a company may have influenced its stock price, said Michael Asaro of Akin Gump, who specializes in white-collar and regulatory investigations and litigation.In defamation cases generally, the plaintiff must prove the defendant's statements were false. For public figures, such as politicians or celebrities, there is an added burden of showing statements were not just false, but also published willfully and maliciously.Under Minnesota law, St Jude, as a company whose products have health implications, will almost certainly be considered a public figure and have to meet that tougher standard, said Minneapolis media lawyer Mark Anfinson, who has his own practice.But that does not necessarily mean Muddy Waters and MedSec are out of the woods, Anfinson said. The actual malice defense, more commonly wielded by the press, may not prove as powerful for a short-seller with a financial motive to cause a stock to fall.""They may not get the benefit of the doubt"" on malice, said Anfinson.Muddy Waters said in its report that St. Jude's pacemakers and defibrillators, which are used to regulate heart rhythm and treat cardiac arrest, had cyber security flaws that enabled them to be hacked and manipulated, with potentially fatal consequences. 'SCARE TACTICS' St Jude was unsparing in its complaint.""Only driving down the stock price by defaming [Cardiac Rhythm Management] Devices with market-bombshell scare tactics could make the short-positioned Defendants richer - with the very unfortunate (and despicable) concomitant result of fueling significant concern and fear in patients and their families,"" the company said.In a pair of high-profile cases in recent years, defamation claims against short-sellers failed on free speech grounds. Last year, a San Francisco federal judge threw out a lawsuit brought by casino magnate Steve Wynn against short-seller James Chanos over comments Chanos made at a conference. The judge awarded Chanos more than $420,000 in attorneys' fees.A New York judge ruled in 2012 against a Canadian silver producer, finding negative reports circulated by hedge funds were constitutionally protected opinions.Muddy Waters said its report was an expression of opinion. The report raised the possibility of product recalls and St. Jude's revenue disappearing for two years while safety problems were fixed.MedSec had a financial arrangement with Muddy Waters in which the firm agreed to hire MedSec as a consultant, pay it a licensing fee for research and a percentage of any profits from the investment.Speaking generally, white-collar lawyer Asaro said the guiding principle was that even wrong opinions could be protected, so long as they were made in good faith and the underlying facts were presented fairly. ""Where people get into trouble is where they misrepresent the facts,"" Asaro said. ""That's why these cases are so fact-specific."" Muddy Waters has courted controversy before with its criticism of companies whose stocks it bet against. Two targets of those comments, rice trader Olam International and bankrupt Chinese timber company Sino-Forest, sued Muddy Waters in Singapore and Canada, respectively. The cases were later dropped.""St. Jude Medical now joins the ranks of Sino-Forest and Olam International as companies that have filed frivolous lawsuits against us for criticizing them,"" said Muddy Waters founder Carson Block in an email.St. Jude's spokeswoman Candace Steele Flippin said the company is ""confident in its legal position and took this action because of the irresponsible manner in which the defendants have acted.""Aside from any question of legal wrongdoing, some industry  experts are troubled by MedSec's arrangement with Muddy Waters.""I think it would be a dark day if we go down this path,""  said Kevin Fu, a University of Michigan scientist who a decade ago pioneered research into heart-device vulnerabilities.Fu said researchers should abide by voluntary industry guidelines for vulnerability disclosures in which researchers typically give companies time to fix flaws before going public.IOActive, NCC Group and Optiv, three prominent firms that provide vulnerability consulting, said they would not enter into an arrangement with short-sellers.Yet some argue that the public interest is served by such an alliance.Andrea Matwyshyn, a Northeastern University computer scientist, said she supported using research to short a stock because the approach pressures companies to be more upfront about the risks associated with security bugs.",2016-09-07,STJ,"Wed Sep 7, 2016 | 7:09pm EDT",St. Jude's lawsuit against short-seller faces steep climb -lawyers,http://www.reuters.com//article/st-jude-medical-cyber-legal-idUSL1N1BJ1U3?type=companyNews,-0.992,0.132,0.777,0.091
81,"   By Jessica Dye and Jim Finkle | Sept 7  Sept 7 St. Jude Medical will face an uphill battle in its corporate defamation lawsuit over a short-seller's report that said the medical device company's heart implants were vulnerable to cyber attacks, lawyers familiar with such cases said.The Minnesota-based company on Wednesday sued short-selling firm Muddy Waters and cyber security company MedSec Holdings Ltd in Minneapolis federal court, saying they intentionally distributed false information in an Aug. 25 report to manipulate St Jude's stock price. Muddy Waters placed a bet that the shares would fall.In a statement, Muddy Waters and MedSec Holdings said they would ""vigorously defend our right to criticize a company that puts its profits before its patients.""The right to free speech will be hard for St Jude to overcome. The First Amendment of the U.S. Constitution is the ""first line of defense"" in defamation lawsuits brought against short-sellers, researchers, analysts, bloggers and anyone else whose opinion of a company may have influenced its stock price, said Michael Asaro of Akin Gump, who specializes in white-collar and regulatory investigations and litigation.In defamation cases generally, the plaintiff must prove the defendant's statements were false. For public figures, such as politicians or celebrities, there is an added burden of showing statements were not just false, but also published willfully and maliciously.Under Minnesota law, St Jude, as a company whose products have health implications, will almost certainly be considered a public figure and have to meet that tougher standard, said Minneapolis media lawyer Mark Anfinson, who has his own practice.But that does not necessarily mean Muddy Waters and MedSec are out of the woods, Anfinson said. The actual malice defense, more commonly wielded by the press, may not prove as powerful for a short-seller with a financial motive to cause a stock to fall.""They may not get the benefit of the doubt"" on malice, said Anfinson.Muddy Waters said in its report that St. Jude's pacemakers and defibrillators, which are used to regulate heart rhythm and treat cardiac arrest, had cyber security flaws that enabled them to be hacked and manipulated, with potentially fatal consequences. 'SCARE TACTICS' St Jude was unsparing in its complaint.""Only driving down the stock price by defaming [Cardiac Rhythm Management] Devices with market-bombshell scare tactics could make the short-positioned Defendants richer - with the very unfortunate (and despicable) concomitant result of fueling significant concern and fear in patients and their families,"" the company said.In a pair of high-profile cases in recent years, defamation claims against short-sellers failed on free speech grounds. Last year, a San Francisco federal judge threw out a lawsuit brought by casino magnate Steve Wynn against short-seller James Chanos over comments Chanos made at a conference. The judge awarded Chanos more than $420,000 in attorneys' fees.A New York judge ruled in 2012 against a Canadian silver producer, finding negative reports circulated by hedge funds were constitutionally protected opinions.Muddy Waters said its report was an expression of opinion. The report raised the possibility of product recalls and St. Jude's revenue disappearing for two years while safety problems were fixed.MedSec had a financial arrangement with Muddy Waters in which the firm agreed to hire MedSec as a consultant, pay it a licensing fee for research and a percentage of any profits from the investment.Speaking generally, white-collar lawyer Asaro said the guiding principle was that even wrong opinions could be protected, so long as they were made in good faith and the underlying facts were presented fairly. ""Where people get into trouble is where they misrepresent the facts,"" Asaro said. ""That's why these cases are so fact-specific."" Muddy Waters has courted controversy before with its criticism of companies whose stocks it bet against. Two targets of those comments, rice trader Olam International and bankrupt Chinese timber company Sino-Forest, sued Muddy Waters in Singapore and Canada, respectively. The cases were later dropped.""St. Jude Medical now joins the ranks of Sino-Forest and Olam International as companies that have filed frivolous lawsuits against us for criticizing them,"" said Muddy Waters founder Carson Block in an email.St. Jude's spokeswoman Candace Steele Flippin said the company is ""confident in its legal position and took this action because of the irresponsible manner in which the defendants have acted.""Aside from any question of legal wrongdoing, some industry  experts are troubled by MedSec's arrangement with Muddy Waters.""I think it would be a dark day if we go down this path,""  said Kevin Fu, a University of Michigan scientist who a decade ago pioneered research into heart-device vulnerabilities.Fu said researchers should abide by voluntary industry guidelines for vulnerability disclosures in which researchers typically give companies time to fix flaws before going public.IOActive, NCC Group and Optiv, three prominent firms that provide vulnerability consulting, said they would not enter into an arrangement with short-sellers.Yet some argue that the public interest is served by such an alliance.Andrea Matwyshyn, a Northeastern University computer scientist, said she supported using research to short a stock because the approach pressures companies to be more upfront about the risks associated with security bugs.   (Reporting by Jessica Dye and Jim Finkle; Editing by Anthony Lin and Grant McCool)",2016-09-07,STJ,"Wed Sep 7, 2016 | 7:06pm EDT",St. Jude's lawsuit against short-seller faces steep climb -lawyers,http://www.reuters.com//article/st-jude-medical-cyber-legal-idUSL1N1BJ1HD?type=companyNews,-0.9907,0.13,0.778,0.093
82,  Sept 7 St. Jude Medical Inc said on Wednesday it had filed a lawsuit against short-seller Muddy Waters and cyber security firm MedSec Holdings Ltd alleging they intentionally disseminated false and misleading information in order to lower the value of St. Jude's stock and profit as a result.St. Jude's shares fell sharply on Aug. 25 after Muddy Waters and MedSec said they had found significant security bugs in the company's Merlin@home implanted heart monitoring device. University of Michigan researchers said last week their own experiments had undermined allegations of security flaws in St. Jude's pacemakers and other implantable medical devices. The lawsuit was filed in the United States District Court for the District of Minnesota. Muddy Waters and MedSec were not immediately available for comment.   (Reporting by Ankur Banerjee in Bengaluru; Editing by Ted Kerr),2016-09-07,STJ,"Wed Sep 7, 2016 | 8:14am EDT","St. Jude sues Muddy Waters, MedSec over heart device allegations",http://www.reuters.com//article/st-jude-medical-cyber-idUSL3N1BJ3S6?type=companyNews,0.7964,0.075,0.796,0.129
83,"  Oct 4 St. Jude Medical Inc : * St. Jude Medical announces FDA approval of Burstdr stimulation, a new superior spinal cord stimulation option for patients suffering from chronic pain  Source text for Eikon:  Further company coverage:  ",2016-10-04,STJ,"Tue Oct 4, 2016 | 8:51am EDT",BRIEF-St.Jude Medical reports FDA approval of Burstdr stimulation,http://www.reuters.com//article/idUSFWN1CA0EM?type=companyNews,0.0516,0.152,0.69,0.157
84,"  BRUSSELS EU antitrust regulators will decide by Nov. 9 whether to clear U.S. pharmaceuticals company Abbott Laboratories' (ABT.N) $25-billion bid for St. Jude Medical Inc (STJ.N) aimed at helping it better compete with bigger rivals.Abbott sought the European Commission's approval for the deal on Oct. 3,  according to a filing on the EU competition enforcer's website on Tuesday.The Commission can either clear the deal with or without concessions or it can open a full-scale investigation if it has serious concerns. The majority of pharmaceutical mergers get the green light with or without conditions in the EU's preliminary review. Abbott's takeover bid comes as medical equipment makers come under pressure to offer a wider portfolio of products to hospital customers, which have gained more negotiating power on pricing after a wave of mergers. Abbott competes against Medtronic Plc (MDT.N) and Boston Scientific Corp (BSX.N).  (Reporting by Foo Yun Chee; Editing by Mark Potter)",2016-10-04,STJ,"Tue Oct 4, 2016 | 6:01am EDT","EU ruling on $25 billion Abbott, St. Jude deal due by November 9",http://www.reuters.com//article/st-jude-medical-m-a-abbott-eu-idUSKCN1240VG?type=companyNews,0.91,0.022,0.877,0.101
85,"  BRUSSELS EU antitrust regulators will decide by Nov. 9 whether to clear U.S. pharmaceuticals company Abbott Laboratories' (ABT.N) $25-billion bid for St. Jude Medical Inc (STJ.N) aimed at helping it better compete with bigger rivals.Abbott sought the European Commission's approval for the deal on Oct. 3,  according to a filing on the EU competition enforcer's website on Tuesday.The Commission can either clear the deal with or without concessions or it can open a full-scale investigation if it has serious concerns. The majority of pharmaceutical mergers get the green light with or without conditions in the EU's preliminary review. Abbott's takeover bid comes as medical equipment makers come under pressure to offer a wider portfolio of products to hospital customers, which have gained more negotiating power on pricing after a wave of mergers. Abbott competes against Medtronic Plc (MDT.N) and Boston Scientific Corp (BSX.N).  (Reporting by Foo Yun Chee; Editing by Mark Potter)",2016-10-04,STJ,"Tue Oct 4, 2016 | 6:01am EDT","EU ruling on $25 bln Abbott, St Jude deal due by Nov. 9",http://www.reuters.com//article/st-jude-medical-ma-abbott-eu-idUSL5N1CA27S?type=companyNews,0.91,0.022,0.877,0.101
86,  Oct 5 St. Jude Medical Inc :* st. Jude medical announces European full market release of ensite precision Cardiac Mapping System  * New ensite precision Cardiac Mapping System is now active in more than 100 sites across Europe  Source text for Eikon:  Further company coverage: ,2016-10-05,STJ,"Wed Oct 5, 2016 | 8:48am EDT",BRIEF-St. Jude Medical announces European market release of ensite precision Cardiac Mapping System,http://www.reuters.com//article/idUSFWN1CB07Q?type=companyNews,0.7351,0.0,0.869,0.131
87,  Oct 6 St. Jude Medical Inc : * St. Jude Medical announces U.S. launch and first implant of new deep brain stimulation system and directional lead for patients suffering from movement disorders  Source text for Eikon:  Further company coverage:  ,2016-10-06,STJ,"Thu Oct 6, 2016 | 8:26am EDT","BRIEF-St. Jude Medical announces U.S. launch, first implant of new deep brain stimulation system, directional lead for patients suffering from movement disorders",http://www.reuters.com//article/idUSFWN1CC0EW?type=companyNews,-0.4767,0.081,0.919,0.0
88,  Oct 10 St. Jude Medical Inc :* St. Jude Medical announces FDA clearance and launch of the new Pressurewire X Guidewire designed to optimize PCI procedures in patients with complex anatomies  * St. Jude Medical -  fame trial body of evidence also demonstrated reductions in risk of death or heart attack in patients undergoing PCI  Source text for Eikon:  Further company coverage: ,2016-10-10,STJ,"Mon Oct 10, 2016 | 8:24am EDT","BRIEF-St. Jude medical announces FDA clearance, launch of PressureWire X Guidewire",http://www.reuters.com//article/idUSFWN1CG0DD?type=companyNews,0.128,0.127,0.739,0.134
89,"   By Jim Finkle  Oct 11 St. Jude Medical Inc warned on Tuesday that some of its implanted heart devices are at risk of premature battery depletion, a condition it said has been linked to two patient deaths and could require the replacement of some devices.News of the issue surfaced on Monday evening when short-selling firm Muddy Waters tweeted a copy of a physician advisory on the matter from St. Jude, which agreed in April to sell itself for $25 billion to Abbott Laboratories.That letter said such problems with the lithium batteries that power the devices were rare and could be identified by patients using tools for monitoring battery levels from their homes.Out of nearly 400,000 devices manufactured through May of last year, the company has identified 841 failed implanted cardioverter defibrillators with lithium clusters, which can form after a device delivers electricity to the heart, according to St. Jude.Lithium clusters sometimes cause battery power to deplete quickly, making devices unable to deliver doses of electricity when needed, St. Jude Vice President of Quality Control Jeff Fecho said in the letter to physicians. ""There have been two deaths that have been associated with the loss of defibrillation therapy as a result of premature battery depletion,"" Fecho said.The company advised physicians to replace devices with damaged batteries immediately, but cautioned against swapping out devices that were operating normally because of the potential for complications from such procedures.""We encourage any patient with questions about their medical device to contact their doctor,"" St. Jude Chief Medical Officer Mark Carlson said in a statement. ""While this risk is very small, we have provided doctors with information so that they can discuss the most appropriate course of action for each individual patient,"" Carlson said.St. Jude said it planned to launch a webpage on Tuesday where patients could see which devices were affected: (www.sjm.com/batteryadvisory). The site tells patients how they can monitor battery activity, look for vibrating alerts when batteries are low and connect to the Merlin.net remote monitoring service.The alert comes as St. Jude defends itself against unrelated allegations that its heart devices are riddled with bugs that make them vulnerable to fatal cyber hacks.The Food and Drug Administration is investigating the claims by Muddy Waters and research firm MedSec Holdings Inc.St. Jude has denied the allegations and sued both firms, saying they disseminated false information to manipulate its stock price.(Reporting by Jim Finkle in BOSTON; Editing by Paul Tait)",2016-10-11,STJ,"Tue Oct 11, 2016 | 7:00am EDT",St. Jude warns of heart-device battery issue linked to 2 deaths,http://www.reuters.com//article/st-jude-medical-batteries-idUSL1N1CH053?type=companyNews,-0.9432,0.069,0.908,0.023
90,"   By Jim Finkle  Medical-device maker St. Jude Medical Inc said on Monday that it planned to set up a medical advisory board focused on cyber-security issues affecting patient care and safety.St. Jude said in a statement that the group, known as the Cyber Security Medical Advisory Board, would provide advice on cyber security standards for medical devices.The St. Paul, Minnesota-based company is establishing the group as the U.S. Food and Drug Administration investigates claims that St. Jude heart devices are riddled with defects that make them vulnerable to fatal cyber hacks. The FDA launched that probe in August after short-seller Muddy Waters and cyber research firm MedSec Holdings said they had placed bets that St. Jude shares would fall after they discovered the alleged vulnerabilities. “We take the cyber security of our devices very seriously and creating the Cyber Security Medical Advisory Board is one more demonstration of our ongoing commitment to advancing standards of patient care around the world without comprising safety and security,” St. Jude Chief Medical Officer Mark Carlson said in a statement. The board, whose membership has yet to be finalized, will work with technology experts at St. Jude Medical as well as external researchers to help ""maintain and enhance cyber security and patient safety,” Carlson said.  Suzanne Schwartz, a senior official in the FDA's Center for Devices and Radiological Health, said the agency supports efforts by medical device manufacturers to prioritize cyber security.""Doing so in collaboration with other stakeholders such as cyber security researchers, health care providers, patients and government agencies, means cyber security vulnerabilities are more likely to be identified, assessed and fixed in a timely manner before they can cause patient harm,"" she said in a statement. St. Jude agreed in April to sell itself for $25 billion to Abbott Laboratories.The company last week said it would recall some of its 400,000 implanted heart devices due to risk of premature battery depletion, a condition linked to two deaths in Europe. (Reporting by Jim Finkle in Boston; editing by Bernard Orr and Nick Zieminski)",2016-10-17,STJ,"Mon Oct 17, 2016 | 4:49pm EDT",St. Jude forms cyber panel after claims of heart-device bugs,http://www.reuters.com//article/us-st-jude-medical-cyber-idUSKBN12H286?type=companyNews,0.9801,0.048,0.821,0.131
91,"   By Jim Finkle  Medical-device maker St. Jude Medical Inc  said on Monday that it planned to set up a medical advisory board focused on cyber-security issues affecting patient care and safety.St. Jude said in a statement that the group, known as the Cyber Security Medical Advisory Board, would provide advice on cyber security standards for medical devices.The St. Paul, Minnesota-based company is establishing the group as the U.S. Food and Drug Administration investigates claims that St. Jude heart devices are riddled with defects that make them vulnerable to fatal cyber hacks. The FDA launched that probe in August after short-seller Muddy Waters and cyber research firm MedSec Holdings said they had placed bets that St. Jude shares would fall after they discovered the alleged vulnerabilities.""We take the cyber security of our devices very seriously and creating the Cyber Security Medical Advisory Board is one more demonstration of our ongoing commitment to advancing standards of patient care around the world without comprising safety and security,"" St. Jude Chief Medical Officer Mark Carlson said in a statement. The board, whose membership has yet to be finalized, will work with technology experts at St. Jude Medical as well as external researchers to help ""maintain and enhance cyber security and patient safety,"" Carlson said.Suzanne Schwartz, a senior official in the FDA's Center for Devices and Radiological Health, said the agency supports efforts by medical device manufacturers to prioritize cyber security. ""Doing so in collaboration with other stakeholders such as cyber security researchers, health care providers, patients and government agencies, means cyber security vulnerabilities are more likely to be identified, assessed and fixed in a timely manner before they can cause patient harm,"" she said in a statement.St. Jude agreed in April to sell itself for $25 billion to Abbott Laboratories.The company last week said it would recall some of its 400,000 implanted heart devices due to risk of premature battery depletion, a condition linked to two deaths in Europe.",2016-10-17,STJ,"Mon Oct 17, 2016 | 4:46pm EDT",St Jude forms cyber panel after claims of heart-device bugs,http://www.reuters.com//article/st-jude-medical-cyber-idUSL1N1CN1NI?type=companyNews,0.9836,0.045,0.811,0.143
92,"   By Jim Finkle  Medical-device maker St. Jude Medical Inc said on Monday that it planned to set up a medical advisory board focused on cyber-security issues affecting patient care and safety.St. Jude said in a statement that the group, known as the Cyber Security Medical Advisory Board, would provide advice on cyber security standards for medical devices.The St. Paul, Minnesota-based company is establishing the group as the U.S. Food and Drug Administration investigates claims that St. Jude heart devices are riddled with defects that make them vulnerable to fatal cyber hacks. The FDA launched that probe in August after short-seller Muddy Waters and cyber research firm MedSec Holdings said they had placed bets that St. Jude shares would fall after they discovered the alleged vulnerabilities. “We take the cyber security of our devices very seriously and creating the Cyber Security Medical Advisory Board is one more demonstration of our ongoing commitment to advancing standards of patient care around the world without comprising safety and security,” St. Jude Chief Medical Officer Mark Carlson said in a statement. The board, whose membership has yet to be finalized, will work with technology experts at St. Jude Medical as well as external researchers to help ""maintain and enhance cyber security and patient safety,” Carlson said.  Suzanne Schwartz, a senior official in the FDA's Center for Devices and Radiological Health, said the agency supports efforts by medical device manufacturers to prioritize cyber security.""Doing so in collaboration with other stakeholders such as cyber security researchers, health care providers, patients and government agencies, means cyber security vulnerabilities are more likely to be identified, assessed and fixed in a timely manner before they can cause patient harm,"" she said in a statement. St. Jude agreed in April to sell itself for $25 billion to Abbott Laboratories.The company last week said it would recall some of its 400,000 implanted heart devices due to risk of premature battery depletion, a condition linked to two deaths in Europe. (Reporting by Jim Finkle in Boston; editing by Bernard Orr and Nick Zieminski)",2016-10-17,STJ,"Mon Oct 17, 2016 | 4:49pm EDT",UPDATE 1-St Jude forms cyber panel after claims of heart-device bugs,http://www.reuters.com//article/st-jude-medical-cyber-idUSL1N1CN1MC?type=companyNews,0.9801,0.048,0.821,0.131
93,"  Oct 17 St. Jude Medical Inc :* St. Jude Medical announces it is forming a cyber security medical advisory board  * Anticipate board will work with technology experts at co, external researchers to help us maintain and enhance cyber security  Source text for Eikon:  Further company coverage: ",2016-10-17,STJ,"Mon Oct 17, 2016 | 2:41pm EDT",BRIEF-St. Jude Medical says is forming cyber security medical advisory board,http://www.reuters.com//article/idUSFWN1CN0EU?type=companyNews,0.875,0.0,0.788,0.212
94,"   By Jim Finkle  Oct 17 Medical-device maker St. Jude Medical Inc  said on Monday that it planned to set up a medical advisory board focused on cyber-security issues affecting patient care and safety.St. Jude said in a statement that the group, known as the Cyber Security Medical Advisory Board, would provide advice on cyber security standards for medical devices.The St. Paul, Minnesota-based company is establishing the group as the U.S. Food and Drug Administration investigates claims that St. Jude heart devices are riddled with defects that make them vulnerable to fatal cyber hacks. The FDA launched that probe in August after short-seller Muddy Waters and cyber research firm MedSec Holdings said they had placed bets that St. Jude shares would fall after they discovered the alleged vulnerabilities.""We take the cyber security of our devices very seriously and creating the Cyber Security Medical Advisory Board is one more demonstration of our ongoing commitment to advancing standards of patient care around the world without comprising safety and security,"" St. Jude Chief Medical Officer Mark Carlson said in a statement. The board, whose membership has yet to be finalized, will work with technology experts at St. Jude Medical as well as external researchers to help ""maintain and enhance cyber security and patient safety,"" Carlson said. An FDA representative said the agency had no immediate comment.St. Jude agreed in April to sell itself for $25 billion to Abbott Laboratories.The company last week said it would recall some of its 400,000 implanted heart devices due to risk of premature battery depletion, a condition linked to two deaths in Europe.    (Reporting by Jim Finkle in Boston; Editing by Bernard Orr)",2016-10-17,STJ,"Mon Oct 17, 2016 | 2:35pm EDT",St Jude forms cyber panel after claims of heart-device bugs,http://www.reuters.com//article/st-jude-medical-cyber-idUSL1N1CN15F?type=companyNews,0.9561,0.055,0.818,0.127
95,"  Abbott Laboratories, which is in the process of buying St. Jude Medical Inc for $25 billion, said the companies would sell some of their medical devices to Japan-based Terumo Corp for about $1.12 billion.Abbott said on Tuesday the deal is an important step toward completion of the St. Jude acquisition, which is scheduled to close by the year-end.The deal is subject to the successful completion of Abbott's acquisition of St. Jude and other approvals.The divestiture was a nice win for the companies as it signaled that the deal remained on track to close before the year-end and the price seems ""extremely lucrative"", Canaccord Genuity analysts wrote in a client note. St. Jude's shares rose 1.93 percent, their biggest intraday percentage jump since the deal with Abbott was announced in April, to $79.16. Abbott's shares gained about 1 percent to $40.96.     St. Jude has been under pressure after short-seller Muddy Waters and research firm MedSec Holdings alleged in August that the company's heart devices were riddled with defects that make them vulnerable to cyber hacks. St. Jude has denied the allegations and sued both companies.The company said last week it would recall some of its 400,000 implanted heart devices due to risk of premature battery depletion, a condition linked to two deaths in Europe. The all-cash transaction will include St. Jude Medical's Angio-Seal and Femoseal vascular closure products and Abbott's Vado Steerable Sheath, the companies said on Tuesday. Abbott said it would retain its vascular closure products. Abbott has been divesting to focus on its cardiovascular devices and diagnostics business, selling its medical optics division to Johnson & Johnson for $4.3 billion last month. (Reporting by Ankur Banerjee in Bengaluru; Editing by Sriraj Kalluvila)",2016-10-18,STJ,"Tue Oct 18, 2016 | 11:03am EDT",St. Jude and Abbott to sell some medical devices for $1.12 billion,http://www.reuters.com//article/us-st-jude-medical-m-a-abbott-idUSKCN12I1G2?type=companyNews,0.8126,0.04,0.896,0.065
